indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
193,"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata",7898573296332,https://www.americanas.com.br/produto/134218638,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
194,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,7891129506022,https://www.americanas.com.br/produto/3144925483,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
196,Smartphone Multilaser G Max 2 Dourado 64GB 2GB 8MP Android 11,7908414420304,https://www.amazon.com.br/Smartphone-Multilaser-Dourado-64GB-Android/dp/B099FFB4L5/ref=sr_1_1404?qid=1651784119&s=wireless&sr=1-1404&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
199,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,7898385060855,https://www.americanas.com.br/produto/4918757761,fogoes,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
200,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005,7908156901697,https://www.americanas.com.br/produto/3943392732,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
201,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,7897180505318,https://www.americanas.com.br/produto/4720519290,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.0004967709885742673
202,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,7898456264670,https://www.americanas.com.br/produto/3193702286,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.003974167908594138
203,TV 43 smart google philco,7891356090561,https://www.americanas.com.br/produto/2833464660,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
206,Geladeira Frost Free DB84 Electrolux 598 Litros Duplex Branco 110V,7896584073553,https://www.americanas.com.br/produto/5141300429,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
208,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
209,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt",7892946398111,https://www.americanas.com.br/produto/4012359555,fogoes,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
210,"Smartphone asus Zenfone 8 Qualcomm Snapdragon 888 8GB 256GB Camera Frontal 12MP Traseira Dual 64MP + 12MP Tela 5,92 Amoled Android 11 Prata",7898573297940,https://www.americanas.com.br/produto/4266425436,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
213,Fogão Waves 6 Bocas - Preto,7892946330098,https://www.americanas.com.br/produto/1675131519,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
214,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Azul",7892509119818,https://www.americanas.com.br/produto/3501167482,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
217,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,932.3194291591644,0,0,0,0,0,0.0,0,0,0.0,950,0.0010526315789473684,0.4719324391455539
218,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,7891129250086,https://www.americanas.com.br/produto/132717302,geladeiras,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
219,Notebook Samsung Book I5 8GB 256GB SSD 15.6 Windows 11H Cinza Chumbo,7892509120784,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09N41J9K1,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
221,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
223,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Branco,7898385060459,https://www.americanas.com.br/produto/1415133294,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
225,Smartphone Motorola Moto G22 128GB 4GB RAM Preto,7892597352029,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Preto/dp/B09V8B8CY7/ref=sr_1_926?qid=1651784091&s=wireless&sr=1-926&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
228,"Notebook Positivo Motion Gold Q4128c-S Intel® Atom® Quad Core Windows 10 Home 14,1' Dourado",7896904693744,https://www.amazon.com.br/Notebook-Positivo-Q4128c-S-Windows-Dourado/dp/B09MV3FBP6,notebooks,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
229,Smartphone Nokia C01 32Gb 4G Tela 5.45 Dual Chip 5.0Mp,7908414422377,https://www.americanas.com.br/produto/5184584513,celulares,932.3194291591644,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.004470938897168405
240,"Smartphone Moto Edge+ Thunder Grey 6,7"" 5G 256GB - XT2061-3",7892597349692,https://www.amazon.com.br/Smartphone-Moto-Edge-Thunder-256GB/dp/B08CFPWH59/ref=sr_1_241?qid=1651784050&s=wireless&sr=1-241&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.01092896174863388
242,Fogao A gas gemini 2 Q vetro azul gas glp,7898456266612,https://www.americanas.com.br/produto/1182957208,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0004967709885742673
246,Smartphone Nokia C20 32Gb Dual Chip 5.0Mp Dourado Nk039,7908414422353,https://www.americanas.com.br/produto/4959449836,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.003974167908594138
248,Fogão Brastemp 4 bocas cor Inox com botões removíveis e vidro panorâmico - BFO4NAR BIVOLT,7891129233621,https://www.amazon.com.br/gp/offer-listing/B076CD12NJ,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
250,"Smart TV Samsung Led 55'' uhd, 4K, Alexa Built in, Wi-Fi, usb, hdmi - UN55AU7700GX Smart TV Samsung",7892509117913,https://www.americanas.com.br/produto/4395177723,tvs,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
252,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
254,Fogão Atlas Monaco Top Glass 4Bocas,7897180505134,https://www.americanas.com.br/produto/4860931673,fogoes,932.3194291591644,0,0,0,1,4,0.4,1,5,0.1,2,0.5,0.0009935419771485345
255,Fogao A gas picasso vitreo 6 Q preto fosco gás glp,7899552142503,https://www.americanas.com.br/produto/2109899890,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
256,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41,7909569003091,https://www.americanas.com.br/produto/3735416648,geladeiras,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
257,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,7897180505271,https://www.americanas.com.br/produto/4720521859,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
259,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,https://www.americanas.com.br/produto/1535412327,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
260,"Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz",7896067213285,https://www.americanas.com.br/produto/3855539175,tvs,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
265,Frigobar Midea Compact 124 Litros Black Edition,7898626573854,https://www.americanas.com.br/produto/2907263431,geladeiras,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
267,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,7896904603378,https://www.americanas.com.br/produto/4206884753,notebooks,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
268,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,7898552004828,https://www.americanas.com.br/produto/4872151210,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
269,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V,6934585684475,https://www.americanas.com.br/produto/5078871455,geladeiras,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0009935419771485345
272,Frigobar Consul 117L CRC12 - 110V,7891129224063,https://www.americanas.com.br/produto/119934610,geladeiras,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
275,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt,7897180506322,https://www.americanas.com.br/produto/2791826633,fogoes,932.3194291591644,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0004967709885742673
276,"Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122016,https://www.americanas.com.br/produto/5140209375,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
277,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Branco",7892509120340,https://www.americanas.com.br/produto/3770394000,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
279,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,7897180508319,https://www.americanas.com.br/produto/5078973742,fogoes,932.3194291591644,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0004967709885742673
282,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,https://www.americanas.com.br/produto/4703305231,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
286,"Samsung Smart TV 65"" Neo QLED 4K 65QN85A Mini Led Painel 120hz Processador IA Som em Movimento Tela sem limites Design slim Alexa built in",7892509116800,https://www.americanas.com.br/produto/3060873209,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
289,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt,7908156900379,https://www.americanas.com.br/produto/85431528,fogoes,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
291,"Tela 43"" FHD com Função Smart e Wi-Fi Integrado - Multilaser, TL027",7898149189310,https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-Fi-Integrado/dp/B08TT18KTW,tvs,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
296,Refrigerador Philco 434 Litros 2 Portas Side By Side PRF533I,7891356086885,https://www.americanas.com.br/produto/3365709135,geladeiras,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
297,Fogão Atlas 4 bocas preto com forno limpa fácil Coliseum Plus - Forno 50L,7897180505394,https://www.americanas.com.br/produto/4758022078,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
301,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
302,Notebook Positivo Motion I 341TBi Intel Core i3 4GB ram HD 1TB Tela 14'' Linux - 3011873,7896904634457,https://www.americanas.com.br/produto/3386584440,notebooks,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.001987083954297069
304,Notebook Motion C41TEi Celeron Linux 04GB 01TB - Positivo,7896904680683,https://www.americanas.com.br/produto/3249520028,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
305,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,7892946336625,https://www.americanas.com.br/produto/4913119583,fogoes,932.3194291591644,0,0,0,1,4,0.4,1,4,0.08,2,0.5,0.0009935419771485345
307,Refrigerador ngv 10 amarelo 12/24 V,7899552144361,https://www.americanas.com.br/produto/3652278577,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
308,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 go Dourado - P9108,7899838865478,https://www.americanas.com.br/produto/1869621372,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
310,Android TV LED 32” TCL S615 HD HDR,7899968301082,https://www.amazon.com.br/Android-LED-TCL-S615-HDR/dp/B097Q5MNFV,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
311,Smart tv 55 qled 4k samsung qn55q80aagxzd dark titan,7892509117852,https://www.americanas.com.br/produto/4077090964,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
315,"Smart TV LG OLED 65"" 4K OLED65A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial Thinqai Google Alexa",7893299916021,https://www.americanas.com.br/produto/3397040544,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
317,Notebook Samsung Core i5-1135G7 8GB 256GB ssd Tela Full HD 15.6 Windows 10 Book NP550XDA-KF2BR,7892509117128,https://www.americanas.com.br/produto/4188309033,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
318,Fogão De Piso Ares 4 Bocas Mesa Inox Realce,7899639700091,https://www.americanas.com.br/produto/41902145,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
319,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,7892946336670,https://www.americanas.com.br/produto/75576446,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
320,Fogão à Gás 4 Bocas Cook Front Control Suggar Mesa Vidro Bivolt,7908312800291,https://www.americanas.com.br/produto/3908545115,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
321,TV 39 Multilaser TL028 - HD - hdmi / USB,7908414405271,https://www.americanas.com.br/produto/4797684197,tvs,932.3194291591644,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0004967709885742673
325,Smart TV 75'' 4K LG ips NanoCell ThinQ ai Google Assistente Alexa iot 4 hdmi 3 USB WiFi Bluetooth-75NANO90SNA,7893299913495,https://www.americanas.com.br/produto/2492862909,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
326,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,https://www.americanas.com.br/produto/119725818,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
329,Fogão 4 Bocas Itatiaia Dream Inox Chama Rápida Bivolt,7892946310441,https://www.americanas.com.br/produto/2891607761,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
331,"Smartphone Samsung Galaxy A10s, 6,2, 32 Gb, Câmera Dupla, Azul",7892509111874,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-C%C3%A2mera-Dupla/dp/B083KPFNHK/ref=sr_1_1231?qid=1651784110&s=wireless&sr=1-1231&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
334,"Smartphone Samsung Galaxy Z Flip3 5G, dobrável, 256GB, 8GB de ram, Tela de 6.7",7892509120470,https://www.americanas.com.br/produto/3925315573,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
336,Notebook Acer Aspire 3 Celeron W10 Home 4GB 256GB ssd 14 Polegadas A314-35-C4CZ,4710886653042,https://www.americanas.com.br/produto/4518981587,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
337,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,7891129506015,https://www.americanas.com.br/produto/3154707480,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
338,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
339,Geladeira Consul CRB39AK Frost Free 1 Porta 342 Litros Evox,7891129245471,https://www.americanas.com.br/produto/5079864062,geladeiras,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
342,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt,7892946336656,https://www.americanas.com.br/produto/4121652857,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.003974167908594138
344,"Smart TV LED 65” TCL P715 4K Android UHD HDR com Wi-Fi, Borda Ultrafina e Google Assistant",7899968301020,https://www.amazon.com.br/Android-LED-TCL-P715-UHD/dp/B08DK6MY6X,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
347,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,https://www.americanas.com.br/produto/4120708581,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
348,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,https://www.americanas.com.br/produto/4901698442,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
350,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
351,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
355,"Notebook Samsung Book Pro 360 com S Pen, Intel Core i7, Windows 10 Home 512 gb ssd NVMe, 16 gb ram, Tela 13.3 Placa de Vídeo Intel Iris x,",7892509118477,https://www.americanas.com.br/produto/3581872746,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
357,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
359,Tv 12 V Led 24 Caminhão Ônibus Van Carro Motor Home 12 Volts,8809222513273,https://www.americanas.com.br/produto/4958212626,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
360,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,7908198000839,https://www.americanas.com.br/produto/4884349231,geladeiras,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
361,Smart TV LED 50 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi,7892509117906,https://www.americanas.com.br/produto/5023386858,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
362,"Smart TV 50"" QLED 4K Samsung 50Q80A, Modo Game, Processador IA, Som em Movimento, Tela sem limites, Visual livre de cabos, Alexa built in",7892509119566,https://www.amazon.com.br/Samsung-50Q80A-Processador-Movimento-limites/dp/B09R9VRKSY,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
366,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt,7908156901772,https://www.americanas.com.br/produto/3234257159,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.0029806259314456036
367,"Notebook Gigabyte G5 15,6 I5 10Th 16Gb Ssd512Gb Rtx3060 W10",4719331813826,https://www.americanas.com.br/produto/4958964158,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
372,Fogao A Gas Delplus Vitreo 5 Q Verde Gás Glp,7899552141186,https://www.americanas.com.br/produto/2107912350,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
375,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,932.3194291591644,0,0,0,0,0,0.0,0,0,0.0,121,0.008264462809917356,0.060109289617486336
377,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Inox,7892946411780,https://www.americanas.com.br/produto/4913120402,fogoes,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.006954793840039742
380,"SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117951,https://www.amazon.com.br/SAMSUNG-75AU7700-Processador-Crystal-Controle/dp/B09JL9JDDG,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
383,Fogão Mueller Piacere 5 bocas com Acendimento automático Branco - Bivolt,7908156901741,https://www.americanas.com.br/produto/4248352721,fogoes,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0014903129657228018
384,"Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 8GB 256GB SSD Windows 10 15.6"" 81V70008BR Prata",195042511352,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-ideapad-81V70008BR/dp/B094578DMW,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
386,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
391,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,7896904665406,https://www.americanas.com.br/produto/4260197701,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
395,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",7898573298459,https://www.americanas.com.br/produto/4672118693,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
396,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,195713827638,https://www.americanas.com.br/produto/3628118338,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
397,Notebook positivo motion Q432B intel ATOM/4GB/32GB EMMC/14/ WIND.10 home,7896904630657,https://www.americanas.com.br/produto/3947248957,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
399,Geladeira French Door 525L com Instaview Door-in-door™ e Hygiene Fresh+™ - 110v,8806098602629,https://www.americanas.com.br/produto/1736103803,geladeiras,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0009935419771485345
409,"Notebook asus X515JA-BR2750 Intel Core i3 1005G1 4GB 256GB ssd Linux 15,6 LED-backlit Cinza",7898573298329,https://www.americanas.com.br/produto/4651630786,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
411,Notebook Gamer Dell G15-i1000-M20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Windows 11,7899864941481,https://www.americanas.com.br/produto/4068946898,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
414,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
416,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp,7899552101487,https://www.americanas.com.br/produto/3193708485,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0024838549428713363
418,"Smart TV Samsung Crystal UHD 4K 75AU8000 Design Slim Som em Movimento Virtual Visual Sem Cabos 75"" 75""",7892509117494,https://www.amazon.com.br/Samsung-Crystal-75AU8000-Movimento-Virtual/dp/B09QWB9WVC,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
420,Fogão 4 Bocas Bali Esmaltec,7899081743394,https://www.americanas.com.br/produto/3046939275,fogoes,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
421,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,https://www.americanas.com.br/produto/5018429307,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
