match,pred,categoria,titulo_1,titulo_2
0,0,geladeiras,Refrigerador de refrigerador de aquário de controle de temperatura inteligente e peixe silencioso mais quente,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer 454 Litros DB53 - 110v
0,0,geladeiras,Geladeira/Refrigerador Frost Free 310 Litros Branco Electrolux (TF39) 127V,Geladeira CRM43NK Frost Free Duplex 386 litros com Prateleira Dobrável Consul
0,0,geladeiras,Geladeira/Refrigerador Samsung Duplex RT46K6A4KS9 Inox Look 460L com All-Around Cooling - Bivolt,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp
0,0,geladeiras,Refrigerador Instalação Livre Retro Bordeaux,"Homyl Frigorífico pequeno, refrigeração e aquecimento de para bebidas automáticas ao ar livre"
0,0,geladeiras,Geladeira / Refrigerador Consul Duplex 2 Portas Frost Free CRM43HK 386 Litros - Platinum,Geladeira Brastemp Frost Free Duplex BRM44HB 375 Litros Branca
0,0,geladeiras,Refrigerador Consul CRM43H Frost Free Evox 386L,Refrigerador Ngv 10 Vermelho 12/24 V
0,0,geladeiras,Geladeira/Refrigerador Samsung Duplex RT38K550KS9 Inox Look 385L com All-Around Cooling - 127v,Geladeira Frost Free Bottom Freezer Inverter Branco 454 Litros (IB53) - 127v
0,0,geladeiras,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001
1,1,geladeiras,Mini geladeira 10L (110V/12V) cabo ac/dc branca - TV015,Mini Geladeira Frigobar Multilaser Portatil 10l 110/12v
0,0,geladeiras,Frigobar Gallant Venezia 71L Branco 127V,Geladeira/Refrigerador Samsung Side by Side RS65R5691M9 Inox Look 602L com Flexzone
0,0,geladeiras,Geladeira Electrolux Frost Free TF56 474L,Refrigerador Midea Top Mount Freezer 480L 127V
0,0,geladeiras,Geladeira Gorenje Ion Generation 2 Portas Inverse Inox 220V NRK6192UX,Geladeira Frost Free DB84 Electrolux 598 Litros Duplex Branco 110V
0,0,geladeiras,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Branca 220V,"Setpower FC20 Freezer portátil de 19 litros, 12 V"
0,0,geladeiras,"Chefman Mini Geladeira para Skincare 4 Litros com Espelho, 110V/12V, Branca.",Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v
0,0,geladeiras,"Whirlpool WHR43S1E Refrigerador de 4,3 pés em aço inoxidável","Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55"
0,0,geladeiras,Geladeira Frost Free Electrolux 598 Litros Inverse Branca (DB84),Geladeira Brastemp Frost Free Duplex 478 litros cor Inox com Freezer Control Advanced - BRM59AK 220V
0,0,geladeiras,Freezer Horizontal FH150B Branco Ártico 220V - 120 Litros,Refrigerador Frost Free Duplex Branca 472 Litros (TC56) - Continental
0,0,geladeiras,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,Refrigerador Philco French Door 403l PRF411I Inverter 127V
0,0,geladeiras,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v,Frigobar 117L com Gaveta Multiuso CRC12CBANA Consul
0,0,geladeiras,Refrigerador Philco 403 Litros Inverter French Door Inverse Inox PRF411I – 220 Volts,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer DB44S 400 litros Inox - 220v
1,0,geladeiras,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,Refrigerador LG inverse 451 litros inox GC-B659BSB1 - Aço Escovado - 220 V
0,0,geladeiras,Geladeira Samsung RF49A Inverter Frost Free 3 Portas com Dispenser de Água 470L Inox Look,Geladeira/Refrigerador Frost Free cor Inox 310L Electrolux (TF39S)
0,0,geladeiras,Freezer Horizontal Consul 2 portas 534L - CHB53EB 220V,Frigobar 88 Litros Inox Fb8812Ix Suggar 220V
0,0,geladeiras,Frigobar Brastemp Retrô 76L Amarelo - Bra08by 127 V,Geladeira LG Smart French Door InstaView Door In Door 525 Litros Preta 110V GR-X228NMSM
1,1,geladeiras,Geladeira/Refrigerador Inverter Top Freezer 431L Platinum (IF55S) 127V,Geladeira/Refrigerador Electrolux Duplex IF55S Frost Free Inverter Top Freezer 431L Platinum - 110v
0,0,geladeiras,"Geladeira, resistente ao calor com indicação de LED para uso doméstico para geladeira grande","HOLPPO Mini geladeira 20 litros AC/DC Portátil Termoelétrico Cooler e aquecedor para cuidados com a pele, alimentos, remédios, casa e viagem (Branco)"
0,0,geladeiras,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 220V PRF504I,"Frigidaire EFR176-PINK 1,6 pés de diâmetro retrô com abridor de garrafa lateral, rosa"
0,0,geladeiras,Geladeira Consul Frost Free 342 litros cor Inox com Gavetão Hortifruti - CRB39AK 110V,Frigobar Venax NGV 10 - 82 Litros - Branco 220V
1,1,geladeiras,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V,Geladeira Brastemp Frost Free Duplex BRM44HB 375 Litros Branca
0,0,geladeiras,Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Branca 220V
0,0,geladeiras,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Azul",Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts
0,0,geladeiras,Refrigerador Continental Tc56 Frost Free Duplex 472 Litros,Refrigerador Panasonic 435 Litros 2 Portas Frost Free Nr-bt50bd3xa
1,1,geladeiras,Refrigerador Panasonic BT55 Top Freezer 2 Portas Frost Free 483 Litros Branco 220V NR-BT55PV2WB,"Geladeira/Refrigerador Panasonic 483 Litros NR-BT55PV2, Frost Free, 2 Portas, Econavi, Branco"
0,0,geladeiras,Refrigerador Philco Side By Side 437L Eco Inverter 220V,Geladeira/Refrigerador Continental TC44 Branca 394L Top Freezer - 110v
1,1,geladeiras,Mini Geladeira 10L Branca Painel Led Trivolt Com Cabo Ac/dc - Tv015,Mini geladeira 10L (110V/12V) cabo ac/dc branca - TV015
1,1,geladeiras,Geladeira Frost Free Branco 370 Litros (TC41),Refrigerador 370 Litros Continental 2 Portas Frost Free TC41
0,0,geladeiras,Refrigerador Brastemp Side By Side Inverse 540 L Inox 110v,Refrigerador Ngv 10 Pto Fosco
0,0,geladeiras,Frigobar RE80 79L Branco - Electrolux 110V,"Geladeira Portátil Maquiagem,Refrigerador Porta única 6l,Mini-geladeira Baixo Nível Ruído Para Carro,Geladeira Portátil Para Maquiagem,Micro-geladeira Com Alça,Freezer Fácil Usar"
1,1,geladeiras,Geladeira Continental TC41 Frost Free 370L,Geladeira/Refrigerador Continental TC41 Branca 370L Frost Free - 110v
0,0,geladeiras,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,"Mini Geladeira Coca Cola Vintage 8 Latas Bivolt, Koolatron, Vermelho"
1,1,geladeiras,Frigobar Midea 124 Litros Branco MRC12B2 - 220V,Frigobar Midea 124 Litros Branco MRC12B
0,0,geladeiras,Geladeira Consul Cycle Defrost Duplex CRD37EB 334 litros com Freezer Supercapacidade Branca - 110V,Refrigerador Consul Frost Free 342L Branco 220v
0,0,geladeiras,Geladeira Smart LG French Door Inverter 428L Nature Fresh e LG ThinQ GC-L228FTL - 110v,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v
0,0,geladeiras,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,Refrigerador / Geladeira Elexctrolux RDE33 262L 1 Porta Cycle Defrost
0,0,geladeiras,Geladeira Midea Md-rt453fga042 425 Litros Frost Free Duplex Inox 220V,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic
0,0,geladeiras,Geladeira Brastemp Frost Free Inverse 573 litros cor Inox com Smart Bar - BRE80AK 110V,Freezer Horizontal Consul 309L - CHA31EB 220V
0,0,geladeiras,Refrigerador Continental Tc56s Frost Free Duplex 472 Litros,Refrigerador French Door Inverter Quattro 482L Midea
0,0,geladeiras,Frigobar 45 Litros Preto Inox Classe A Midea Mrc06B1-X 127V,Mini Geladeira Frigobar Multilaser Portatil 10l 110/12v
1,1,geladeiras,Geladeira Frost Free Branco 370 Litros (TC41),Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41
0,0,geladeiras,Frigobar 93 Litros Inox Classe A 220V Midea MRC10B2-X,"Geladeira/Refrigerador Panasonic 483 Litros NR-BT55PV2, Frost Free, 2 Portas, Econavi, Branco"
0,0,geladeiras,Freezer Horizontal Consul 309L - CHA31EB 220V,Geladeira/Refrigerador Samsung Side by Side RS65R5411M9 Inox Look 617L - 127v
0,0,geladeiras,Refrigerador Electrolux 538L Multidoor DM85X,Geladeira Brastemp Frost Free Inverse 443 litros cor Inox com Turbo Ice - BRE57AK 110V
0,0,geladeiras,Refrigerador Brastemp 2 Portas Evox 375L Frost Free 127V,Geladeira/Refrigerador Samsung Duplex RT38K5A0KS9 Inox Look 385L com All-Around Cooling - Bivolt
0,0,geladeiras,"HOLPPO Mini geladeira branca de 10 litros com isolamento compacto e portátil, adequado para quarto, escritório, dormitório, adequado para cuidados com a pele e cosméticos (cor: rosa)",Geladeira/Refrigerador Consul CRM43 386 Litros Branco - 220v
0,0,geladeiras,Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB – 127 Volts,Refrigerador LG Side By Side UVnano gc L257SLPL Aço Escovado 601L 127V
0,0,geladeiras,Mini Geladeira 15 Litros branca Mini Cool,Geladeira/Refrigerador Continental TC56 Branca 472L - 110v
0,0,geladeiras,Mini Geladeira 15 Litros preta Mini Cool,Refrigerador LG Side By Side UVnano gc L257SLPL Aço Escovado 601L 127V
0,0,geladeiras,Refrigerador Midea Frost Free Side by Side 528 Litros Inox MD-RS587 – 220 Volts,Geladeira Panasonic Frost Free 387L NR-BT42BV1X Aço Escovado - 220v
1,0,geladeiras,Geladeira Top Freezer DW44S Com Dispenser de Água Platinum 400L,Geladeira Top Freezer com Dispenser de Água Platinum 400L (DW44S) 127V
0,0,geladeiras,Refrigerador French Door InverterQuattro 482L Preto Midea,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 110v
0,0,geladeiras,Refrigerador Frost Free Electrolux Bottom Freezer Electrolux 598 Litros (DB84) - 110V,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic
0,0,geladeiras,Geladeira Brastemp Inverse Frost Free 460 litros - BRE59 Branco 110v,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V
0,0,geladeiras,Geladeira/Refrigerador Continental TC41 Branca 370L Frost Free - 110v,Geladeira Frost Free DB84 Electrolux 598 Litros Duplex Branco 110V
0,0,geladeiras,Frigobar Philco PFG85PL Inox 67L - 110v,Geladeira/Refrigerador Samsung Inverse BAROSA RL4363RBASL Inox Look 432L Smart Sensor - 220v
0,0,geladeiras,Geladeira Brastemp Frost Free Inverse 443 litros cor Inox com Turbo Ice - BRE57AK 110V,Refrigerador Philco Side By Side PRF533I 437 Litros Eco Inverter
0,0,geladeiras,Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB – 127 Volts,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v
0,0,geladeiras,Refrigerador Electrolux 538L Multidoor DM85X,Geladeira Electrolux Top Freezer Frost Free Efficient Black Inox Look com Tecnologia Autosense (IF55B)
0,0,geladeiras,Geladeira Brastemp BRO80AK Frost Free 540L com Ice Maker Side Inverse Inox - 110V,Geladeira/Refrigerador Samsung Duplex RT46K6A4KS9 Inox Look 460L com All-Around Cooling - Bivolt
0,0,geladeiras,Frigobar ngv 10 grafite,Refrigerador 472 Litros Continental 2 Portas Frost Free Tc56
1,1,geladeiras,Refrigerador Smart LG Side By Side Door In Door 601L Inox 127V GS65SDN,Refrigerador Smart LG Side by Side 601 Litros Inverter com Door-in-Door e Hygiene Fresh Inox GS65SDN – 127 Volts
1,1,geladeiras,Frigobar Venax NGV 10 - 82 Litros - Amarelo 220V,REFRIGERADOR NGV 10 AMARELO
1,1,geladeiras,Refrigerador Consul CRA30 261 Litros Degelo Seco Branco 220v,Refrigerador 1 Porta 261 Litros Consul CRA30FB
1,1,geladeiras,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,Refrigerador CRM50 hbhk 410L Frost Free Turbo Freezer Consul
0,0,geladeiras,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,Geladeira Metalfrio Degelo Automático No Frost 1 Porta Soft Drinks VB25RB 276 Litros
0,0,geladeiras,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável,Geladeira Frost Free Bottom Freezer Inverter Branco 454 Litros (IB53) - 127v
0,0,geladeiras,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,Iceco JP40 Mini Geladeira Automotiva Portátil 12V/110-220V 40L.
0,0,geladeiras,Frigobar Midea 124L Branco MRC12 - 220v,FRIGOBAR PFG85PL 220V
0,0,geladeiras,Refrigerador French Door Samsung de 03 Portas Frost Free com 530 Litros e Twin Cooling Plus Inox - RF23R6301SR,Refrigerador Evox 2 Portas Frost Free 340L com Freezer 72L Consul
0,0,geladeiras,"Frigobar, 124L, Branco, 110v, Midea",YAGEGE Compressor de Geladeira PTC Starter Freezer Multifunção Duplo-Use Cooler Aquecedor de Geladeira Termoelétrico Peças de Geladeira
0,0,geladeiras,Refrigerador/Geladeira Samsung Frost Free Side By Side 617L,Geladeira Brastemp Duplex 2 Portas BRE59 Inverse Frost Free 460L Inox - 110v
0,0,geladeiras,Frigobar Gallant Venezia 71L Branco 127V,"Geladeira / Refrigerador Brastemp Frost Free Evox BRY59BK, 419 Litros"
1,1,geladeiras,Refrigerador Philco French Door Inverse 4 Portas 403L PRF411I Inverter,Refrigerador Philco 403 Litros Inverter French Door Inverse Inox PRF411I – 220 Volts
0,0,geladeiras,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 127V DF82,Frigobar Consul 76 Litros CRC08CB
0,0,geladeiras,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V,Geladeira Panasonic Frost Free 435L NR-BT51PV3XA Aço Escovado - 110V
0,0,geladeiras,Geladeira Brastemp Frost Free 375 litros cor inox - BRM45HK 220V,Mini refrigerador de geladeira USB vermelho ThreeH para refrigerador/aquecedor de bebidas para laptop PC preto H-UF05Black
0,0,geladeiras,HOLPPO Mini geladeira 4L Carro Casa Duplo Uso Dormitório Dormitório Doméstico Refrigerado Carro Geladeira Medicamento Refrigerado (Cor: Vermelho),Geladeira Brastemp BRM44HK Frost Free Duplex 375 Litros
0,0,geladeiras,"Homyl Frigorífico pequeno, refrigeração e aquecimento de para bebidas automáticas ao ar livre","Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55"
0,0,geladeiras,Geladeira Panasonic Frost Free 480L NR-BB71GVFB Black Glass - 110v,"Mini Geladeira Coca Cola Vintage 8 Latas Bivolt, Koolatron, Vermelho"
1,1,geladeiras,Geladeira Lg Bottom Freezer 451 Litros Inox 110v Gc-b659bsb,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L
0,0,geladeiras,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts,Refrigerador Panasonic NR-BB53PV3WB 425L Branco
0,0,geladeiras,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 220V 2 Portas Preto Frost Free NR-BB53GV3BB,Geladeira/Refrigerador Frost Free cor Inox 310L Electrolux (TF39S)
0,0,geladeiras,Refrigerador Consul Facilite 1 Porta 300 Litros Branco Frost Free 127V,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts
0,0,geladeiras,"Frigidaire EFMIS129-BLACK-AMZ_CP4 6 Can Retro Mini Refrigerador/Portátil Pessoal para Casa, Escritório ou Dormitório, Preto","Newmind Mini geladeira portátil, mais quente, resfriamento de baixo ruído, aquecimento 12 v 6 l, geladeira pequena para viagens, bebidas, cuidados"
1,1,geladeiras,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 110V
0,0,geladeiras,"RCA Geladeira RFR834 com tampa dupla para freezer de 3,2 metros e aço inoxidável","Refrigerador French Door Samsung de 03 Portas Frost Free com 614 Litros, Soundbar, Smart Wi-Fi, Family Hub - RF27T5501SG"
0,0,geladeiras,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,Refrigerador French Door ConvertZone 638L Toshiba
0,0,geladeiras,"Mini Geladeira Multifuncional Maquiagem,Refrigerador Portátil 8l Para Cosméticos,Painel De Vidro E Iluminação Led,Freezer Refrigerador/Aquecedor,Caixa Armazenamento Cosméticos",Frigobar Philco 93 litros PFG111B 110v
1,1,geladeiras,Refrigerador 425l Midea 2 Portas Frost Free Md-rt453fga041,Geladeira Midea Md-rt453fga042 425 Litros Frost Free Duplex Inox 220V
0,0,geladeiras,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea,Frigobar Vermelho Philco 121L Vintage 110V - PFG120
0,0,geladeiras,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41S,Geladeira/Refrigerador Frost Free Electrolux Inox 553L Infinity (DF82X)
0,0,geladeiras,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,Frigobar 79L electrolux - RE80
0,0,geladeiras,Refrigerador Philco 498 Litros 4 Portas Inox PRF510I – 127 Volts,Refrigerador Samsung Evolution RT38KS 385L Duplex
0,0,geladeiras,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,Freezer Vertical Electrolux Cycle Defrost Uma Porta 145L (FE18) 220V
1,1,geladeiras,Refrigerador Facilite 1 Porta 300L Branco Frost Free Consul 220V,Refrigerador Consul Facilite CRB36 300 Litros Compartilmento Extra Frio Branco 220v
0,0,geladeiras,Refrigerador Consul CRM43H Frost Free Evox 386L,Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA
0,0,geladeiras,Refrigerador Panasonic BT41 2 Portas Frost Free 387 Litros Aço Escovado 220V NR-BT41PD1XB,Cervejeira Consul smartbeer Carbono - CZE12AE 220V
0,0,geladeiras,Refrigerador Ngv 10 Vermelho 12/24 V,Frigobar Venax NGV 10 - 82 Litros - Azul 110V
0,0,geladeiras,"Geladeira Portátil Maquiagem,Refrigerador Porta única 6l,Mini-geladeira Baixo Nível Ruído Para Carro,Geladeira Portátil Para Maquiagem,Micro-geladeira Com Alça,Freezer Fácil Usar",Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA
1,1,geladeiras,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V,Geladeira Brastemp BRM44HK Frost Free Duplex 375 Litros
0,0,geladeiras,Frigobar eos Ice Compact 93 Litros Preto Efb101P 110V,Geladeira Samsung RF23R Inverter Frost Free Smart 3 Portas com Dispenser de Água 530L Inox
0,0,geladeiras,Refrigerador Samsung 432 Litros 2 Portas Frost Free Inverter RL4353RBASL,Geladeira/Refrigerador Continental TC56 Branca 472L - 110v
0,0,geladeiras,Geladeira Inverter Frost Free Samsung Duplex RT6000K economiza até 50% de energia RT53K6240S8 528L Inox Look,Geladeira Conservador Refrigerador Vertical 402 Litros com Iluminação Led Total Black VCFM402 Fricon
1,0,geladeiras,Geladeira Brastemp BRM44HK Frost Free Duplex 375L com Compartimento Extrafrio Fresh Zone Inox - 110V,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V
0,0,geladeiras,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84
0,0,geladeiras,Refrigerador / Geladeira Elexctrolux RDE33 262L 1 Porta Cycle Defrost,Refrigerador Panasonic Bb53pv3xb 425 L Inox Frost Free
1,1,geladeiras,Frigobar Midea 124 Litros Branco MRC12B,Frigobar Midea 124L Branco MRC12 - 220v
0,0,geladeiras,Frigobar Retrô Vermelho Rubi 95L Midea,Expositor de Bebidas Gelopar 414l Gptu-40 110v
0,0,geladeiras,Refrigerador Consul 386l Frost Free Classe A Crm43 Platinum 220v,"HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)"
0,0,geladeiras,Geladeira Panasonic Frost Free 480L NR-BB71GVFB Black Glass - 110v,Frigobar Eos Ice Compact 93 Litros Branco Efb101 110V
0,0,geladeiras,Mini Geladeira Portátil Multilaser Branca 6 Litros Trivolt 12/110/,"HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)"
0,0,geladeiras,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,YDFXF Material de grau alimentício Geladeira portátil Casa Viagem Carro Piquenique Resfriamento Congelador Favorável
0,0,geladeiras,Frigobar Midea Compact 45 Litros Black Edition,Refrigerador Frost Free Duplex 340litros CRM39AKANA Consul
1,1,geladeiras,Refrigerador Philco Side By Side PRF533I 437 Litros Eco Inverter,Refrigerador Philco 437 Litros Side By Side Eco Inverter Inox PRF533I – 127 Volts
0,0,geladeiras,Geladeira Panasonic a + + + Frost Free 425l Aço Escovado 110v - Nr-Bb53pv3xa,Refrigerador LG Side By Side New Lancaster 601L Door In Door Aço Escovado 110V GS65SDN
0,0,geladeiras,Ref 276l esmaltec 2p classe a - rcd34,Geladeira Refrigerador Midea 347L Frost Free Duplex MD-RT468MTA
0,0,geladeiras,"Homyl Frigorífico pequeno, refrigeração e aquecimento de para bebidas automáticas ao ar livre",Freezer Horizontal Consul 309L - CHA31EB 220V
0,0,geladeiras,Refrigerador Ngv 10 Branco,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável
0,0,geladeiras,Frigobar Philco PFG85PL Inox 67L - 110v,Frigobar Eos Ice Compact 71 Litros Preto Efb80P 110V
0,0,geladeiras,Frigobar Vermelho Philco 121L Vintage 110V - PFG120,Refrigerador Ion Generation Inverse Inox Gorenje 220v
0,0,geladeiras,Frigobar Midea 45 Litros MRC06B2 Branco,Geladeira/Refrigerador Electrolux Duplex TF55S Top Freezer 431L Platinum - 110V
1,1,geladeiras,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,Geladeira Frost Free Electrolux 553 litros Infinity (DF82) 220V
0,0,geladeiras,Refrigerador vert vcfm284-1v000 127v p. Vidro branc,Geladeira Consul Inverse CRE44AK 397 L Branco
1,1,geladeiras,Geladeira/Refrigerador Philco Side By Side PRF504I Inox 489L - 220v,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I
0,0,geladeiras,Frigobar RE80 79L Branco - Electrolux 110V,"Frigobar Retrô, 95L, Vermelho Rubi, 110V, Midea, MRV10V1"
0,0,geladeiras,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 220 Volts,Refrigerador Brastemp Inverse 3 BRY59 419 Litros Evox - 110v
0,0,geladeiras,Frigobar eos Ice Compact 93 Litros Preto Efb101P 220V,"Geladeira / Refrigerador Brastemp Frost Free Evox BRY59BK, 419 Litros"
1,1,geladeiras,Refrigerador Panasonic NR-BT51PV3XB 435L Aço Escovado,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado"
0,0,geladeiras,Refrigerador Consul 386l Frost Free - Crm43 Platinum 110v,Geladeira Panasonic Frost Free 435L NR-BT51PV3XA Aço Escovado - 110V
1,1,geladeiras,Refrigerador Philco 434 Litros 2 Portas Side By Side PRF533I,Refrigerador Philco Side By Side 437L Eco Inverter 127v
0,0,geladeiras,Frigobar Brastemp Retrô 76L Amarelo - Bra08by 127 V,Frigobar Midea Compact 71 Litros Black Edition
0,0,geladeiras,Refrigerador Midea Top Mount Freezer 480L 127V,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v
0,0,geladeiras,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,Refrigerador Cycle Defrost 276 Litros rcd 34 - Esmaltec
0,0,geladeiras,Refrigerador Midea Top Mount Freezer 480L 127V,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I
0,0,geladeiras,Geladeira Brastemp Inverse Frost Free 460 litros - BRE59 Branco 110v,Refrigerador Frost Free Branco 370Litros (TC41) - Continental
1,1,geladeiras,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,Geladeira Samsung RF23R Inverter Frost Free Smart 3 Portas com Dispenser de Água 530L Inox
1,1,geladeiras,Geladeira Consul Cycle Defrost Duplex 334 litros Branca com Freezer Supercapacidade - CRD37EB 220V,Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB
0,0,geladeiras,Geladeira/Refrigerador Continental TC41 Branca 370L Frost Free - 110v,Refrigerador Philco Side By Side 437L Eco Inverter 220V
1,1,geladeiras,Geladeira Consul Inverse CRE44AK 397 L Branco,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana
0,0,geladeiras,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,"Geladeira/Refrigerador Philco Side by Side PRF520DI, Frost Free, 2 Portas, 520 Litros, Inox"
1,1,geladeiras,Geladeira Lg Automática 525L 3 Portas French Door Inverter,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts
0,0,geladeiras,Geladeira Brastemp Frost Free 2 Portas BRM56 462L Inox - 110v,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v
0,0,geladeiras,Geladeira Smart LG Bottom Freezer Inverter 451L com LG ThinQ GC-B659BSB - 110v,"Supplying Demand Módulo LED de geladeira W10515057 substitui WPW10515057, PS11755866"
0,0,geladeiras,Refrigerador 474L Electrolux Top Freezer Frost Free Df56,Geladeira Electrolux DFX41 Frost Free Duplex 371 Litros Inox
0,0,geladeiras,Refrigerador Consul Frost Free 342 Litros Com Controle De Temperatura Crb39 Branco 220v,Refrigerador Electrolux Tf42s f. f. 2p 382l Platinum
0,0,geladeiras,"Whynter FM-901DZ Rodas opcionais de geladeira portátil de zona dupla de 90 litros, AC 110 V/DC 12 V True Freezer para carro, casa, acampamento, trailer - 13 °C a 10 °C, tamanho único, cinza",Geladeira/Refrigerador Smart Side by Side ThinQ 601 Litros LG GC-L247SLU1 Aço Escovado 220V
0,0,geladeiras,"Chefman Mini Geladeira para Skincare 4 Litros com Espelho, 110V/12V, Branca.",Refrigerador ngv 10 branco 12/24 V
0,0,geladeiras,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,Frigobar 117L consul - CRC12CBBNA
0,0,geladeiras,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,Frigobar Beer Center 60cm Cuisinart Arkton
0,0,geladeiras,Refrigerador Consul 386l Frost Free Classe A Crm43 Platinum 220v,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic
