categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Geladeira refrigerador midea 347L frost free duplex MD-RT468MTA Se você procura um refrigerador prático e moderno, essa é a opção ideal. Com 347 litros de capacidade ele veio para preservar muito mais seus alimentos. E para ficar melhor ainda, além de super capacidade ele também é muito econômico. Confira mais detalhes: Desodorizador Active-C Fresh Tenha o interior da sua geladeira livre de odores indesejados. Seu desodorizador com camadas de carbono remove as partículas de odor e preserva o sabor dos alimentos. Power Cool A tecnologia Power Cool injeta ar frio na geladeira, permitindo congelar e resfriar rapidamente alimentos e bebidas com o toque de um botão. Gaveta com controle de umidade A gaveta de frutas e verduras possui Controle de Umidade, que tem por objetivo prolongar a qualidade dos alimentos armazenados. O controle é feito manual e você pode escolher entre os modos low e high, para escolher o modo desejado basta deslizar o botão de controle. Características: Marca: Midea Modelo: MD-RT468MTA Capacidade total: 347 litros Capacidade da geladeira em volume: 261 litros Freezer: Sim Capacidade do freezer em volume: 86 litros Tipo de degelo: Frost Free Painel: Touch Tipo de porta: Duplex Quantidade de portas: 2 portas Número de grades da geladeira: 3 grades Material das prateleiras da geladeira: Vidro temperado Congelador: Não Portas reversíveis: Não Gaveta de vegetais: Sim Porta latas: Não Fabricador de gelo: Não Dispenser de água: Não Dispenser de gelo: Não Alarme de porta aberta: Não Luz interior: Sim Eficiência energética: a Frequência: 60 Hz Inmetro: 002748/2020 Conteúdo da embalagem: 1 refrigerador 2 bandejas de ovos 1 bandeja de gelo 1 pá para retirar gelo manual de instruções Dimensões: Altura: 172,4 cm Largura: 59,5 cm Profundidade: 69,5 cm Peso: 57,5 kg Garantia do fornecedor: 12 meses Detalhes sobre a compra: Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. #8239; Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7908198003212,"R$ 3.199,00",Geladeira Refrigerador Midea 347L Frost Free Duplex MD-RT468MTA,https://www.americanas.com.br/produto/4147167438
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Frost Free Duplex Inverse Consul CRE44AB na cor branca, conta com capacidade total de até 397 litros, é dividida com 2 portas possui sistema inverse onde o refrigerador fica na parte superior e o freezer na parte inferior. Com a tecnologia Frost Free você não precisa se preocupar em descongelar a geladeira para mantê-la limpa, dê adeus a formação de gelo nas paredes do freezer. Conta com Controle de Temperatura para que você possa deixar seus alimentos armazenados na temperatura ideal. Ele pode ainda ser regulado separadamente para o freezer e para o refrigerador, atendendo melhor as condições de conservação dos alimentos. Aproveite e garanta a sua! Características Marca: Consul Modelo: CRE44AB Ref.: CRE44AKBNA Cor: Branca Capacidades Capacidade Total: 397 litros Capacidade do Freezer: 112 litros Capacidade do Refrigerador: 285 litros Compartimentos Tipo De Degelo: Frost Free Recipiente Para Guardar Gelo Sistema Frost Free e Multi Flow Gavetas: 1 gaveta Porta Ovos Pés Niveladores Display: led 4 Prateleiras de Vidro 4 Prateleiras de Porta 1 Gaveta de Legumes Controle De Temperatura Nº De Portas: 2 portas Painel De Controle Externo Formato Inverse Itens Inclusos 01 Geladeira Alimentação Consumo: 58 kWh/Mês Consumo/Eficiência Energética: a Dimensões Tamanho (AxLxP): 184,7 x 62,1 x 71,3 cm Tamanho com embalagem (AxLxP): 188,6 x 65,2 x 74,7 cm Peso: 69,7 kg Garantia: 12 meses",7891129499744,"R$ 3.284,10","Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AB, 397 Litros, Branca",https://www.americanas.com.br/produto/4383503190
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador 400 Litros Brastemp 2 Portas Frost Free Brm54hb Branco 127v A geladeira Frost Free Brastemp BRM54HBA é uma verdadeira central de diferenciais exclusivos, feitos sob medida para facilitarem a sua vida e deixarem seus alimentos sempre fresquinhos, organizados e prontos para o consumo. Ela é branca, com capacidade total líquida de 400 litros e do tipo Frost Free. Importante ressaltar que dos 400 litros de capacidade, 311 litros são destinados ao refrigerador, enquanto os 89 litros restantes são para o freezer do modelo. Freezer esse que fica posicionado em cima, já que estamos falando de uma geladeira duplex, ou seja, que conta com 2 portas. Outro ponto que merece ser destacado, de início, é a temperatura do congelador, que fica em -18ºC. C Características: Capacidade total líquida: 400 litros Tipo de degelo: Frost Free Método de preparo: 1 Número de portas: 2 Painel de controle: Externo Posição do freezer: Em cima Temperatura do congelador: -18ºC Diferenciais: Painel Eletrônico: A melhor maneira de acionar as funções da sua geladeira. Com o Painel Eletrônico Brastemp, você pode controlar a temperatura do refrigerador, ser avisado quando a porta ficou aberta e escolher modos pré-programados para ativar funções especiais. Freeze Control: Compartimento que permite programar diferentes funções de acordo com a sua necessidade. Conserve carnes por até 5 dias sem congelar* e deixe tanto bebidas como frios e laticínios na temperatura ideal. Twist Ice: Com o Twist Ice, desenforme o gelo facilmente e armazene-o em um recipiente portátil e prático. Espaço Adapt: Prateleiras com múltiplas combinações possíveis para armazenar itens de diversos tamanhos na porta de sua geladeira. Latas e Long Necks: Compartimento especial para gelar rápido suas bebidas. Ele pode ser encaixado tanto no freezer como no refrigerador para gelar a cerveja ou o refrigerante, com um espaço perfeito para 3 garrafas long neck ou 6 latas. Fresh Zone (gavetão de legumes): Suas frutas e verduras organizadas e conservadas por mais tempo com o sistema Fresh Zone. Especificações Refrigerador: Porta-ovos: Sim Porta-latas: Sim Número de porta-ovos: 1 Porta-latas removível: Sim Porta-ovos removível: Sim Separador de garrafas: Sim Quantidade do porta-ovos: 12 ovos Porta-garrafas: Sim Porta-garrafas removível: Sim Compartimento extra frio: Sim Filtro desodorizador: Não Filtro antibactérias: Não Especificações Freezer: Número de formas de gelo: 2 Função Turbo Freezer: Geral Quantidade de cubos por forma de gelo: 12 Ice Maker: Não Compartimento de congelamento rápido: Sim Compartimento para gelo: Sim Suporte para taças: Não Dreno de degelo: Sim Especificações de Controle e Segurança: Painel de controle: Externo Tipo de controle do painel: Touch Tipo de display: led Controle de temperatura no refrigerador: Sim Número de níveis de temperatura do refrigerador: 5 Função trava painel: Sim Controle de temperatura no freezer: Não Aviso de porta aberta: Sim Aviso de troca de filtro: Não Número de níveis de temperatura do freezer: 0 Aviso de falhas no sistema: Não Ajustes: Porta reversível: Não Pés: Sim Pés com rodízios: Sim Pés ajustáveis: Sim Dimensões: Altura: 185 cm Largura: 62 cm Profundidade: 75,5 cm Peso: 66 kg Garantia do fornecedor de 12 meses. Cor: Cor Voltagem: Voltagem",7891129252820,"R$ 3.431,91",Refrigerador 400 L Brastemp 2 Portas Frost Free Branco 127v,https://www.americanas.com.br/produto/4898321037
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7896584071948,,Geladeira/Refrigerador Electrolux Duplex DFN41 Frost Free 371L Branca - 110V,https://www.americanas.com.br/produto/1808805784
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Brastemp Frost Free Duplex 375 litros - BRM44 - tem design sofisticado e grande capacidade para armazenar os alimentos. Com o distrito Latas e Long Necks se encaixa perfeitamente no freezer ou na geladeira e possibilita gelar como bebidas de forma eficaz. Já o distrito extrafrio, gele as bebidas mais rápido e conserve melhor frios e laticínios.",7891129252707,"R$ 3.899,00",Geladeira Brastemp Frost Free 375 litros BRM44HB - Brastemp,https://www.americanas.com.br/produto/5154986992
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Com design moderno e elegante que combina com qualquer projeto de decoração, a geladeira Brastemp Frost Free Duplex 2 Portas BRM56AK 462 Litros é um modelo de duas portas com excelente espaço interno e capacidade total de 462 litros. As geladeiras frost free são ideais para quem deseja ter praticidade e economia na cozinha. Compactas por fora e espaçosas por dentro, possuem freezer separado e diversas funções que agilizam o dia-a-dia. Uma geladeira com esta tecnologia permite que você nunca mais precise fazer o degelo do seu freezer. Você aproveita melhor o espaço do congelador, pois não há acúmulo de gelo. As prateleiras e cestas são desenvolvidas com vidro temperado super resistente, o que deixa o item mais sofisticado. Características do Produto Marca: Brastemp Modelo: BRM56AK Quantidade de Gavetas: 4 Quantidade de Portas: 2 Quantidade de Prateleiras: 3 Tipo de Pés: Rodizio Consumo Aproximado de Energia: 66 Kw/h Eficiência Energética: Classe a Capacidade em Litros: 462 l Degelo: Frost Free Sistema de Refrigeração: Frost Free Tipo de Geladeira: Duplex Material: Evox Com alarme de porta aberta Display Touch Screen Prateleiras removíveis Itens Inclusos 1 Geladeira Dimensões: Altura: 184 cm Largura: 70.1 cm Profundidade: 72.5 cm Peso: 80 kg Garantia do fornecedor de 12 meses Observações: Imagem meramente ilustrativa. As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique as dimensões do produto. Certifique-se de que ele passará por elevadores, portas, escadas e/ou corredores, evitando imprevistos com a entrega do produto. Verifique a voltagem do produto antes de colocar no carrinho.",7891129251571,"R$ 5.214,80",Geladeira Refrigerador Frost Free BRM56AK 462 Litros 2 Portas Brastemp,https://www.americanas.com.br/produto/4807509393
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Geladeira Nr-bt41pd1wb 387 Litros 2 Portas Frost Free Top Freezer Panasonic Aço Escovado 220v refrigerador NR-BT41PD 387L 2 portas frost free top freezer panasonic Características Com mais de 30 de economia de energia*, a Geladeira Panasonic BT41 tem o menor consumo do Brasil. Geladeira livre de bactérias com Sistema Antibacteria Ag* Painel eletrônico: A sua geladeira dúplex tem controle de temperatura do turbo freezer no painel externo e design inovador minimalista. Mais espaço no freezer: Com a geladeira top freezer BT41, espaço é o que não vai faltar. Além de prateleiras profundas para potes de sorvete de 2L, esta geladeira também conta com um freezer que comporta até 95L de alimentos. Gavetão de hortifruti: Tenha mais espaço para organizar suas frutas e legumes e os mantenham mais frescos por mais tempo. Compartimento Extrafrio: Conserve melhor os alimentos como carne, frios e laticínios. Especificações Técnicas: Linha: NR-BT41PD1WA e NR-BT41PD1WB Tipo: Dúplex Subcategoria: Top Freezer Degelo: Frost Free Capacidade útil do refrigerador (l): 292 Capacidade útil do freezer (l): 95 Capacidade útil total (l): 387 Turbo freezer: Sim Painel de controle: Eletrônico Quantidade de portas: 2 Quantidade de prateleiras no refrigerador: 3 Total: 2 (Vidro Temperado) + 1 (Plástico) Quantidade de prateleiras na porta do refrigerador: 4 Quantidade de gavetas no refrigerador: 1 Quantidade de prateleiras no freezer: 1 Quantidade de prateleiras na porta do freezer: 2 Dimensões do Produto: Altura 180cm Largura 60cm Profundidade 77cm Peso 57kg Importante: Garantia de 12 meses pelo Fabricante Não nos responsabilizamos pela montagem/instalação dos produtos. Imagens Meramente Ilustrativas. Cor: Aço Escovado Voltagem: 220V",7896067227756,"R$ 3.423,25",Geladeira Nr-bt41pd1wb 387L 2 Porta Frost Free Panasonic 220,https://www.americanas.com.br/produto/5049038000
,"Baixo consumo de energia e ótimo aproveitamento do espaço interno. Menos gasto para o bolso e mais amigável com o planeta; Especificações Técnicas: Tipo: Duplex; Sistema: Top Freezer; Degelo: Frost Free; Capacidade Útil do Refrigerador:292 litros; Capacidade Útil do Freezer:95 litros; Capacidade Útil Total:387 litros; Eficiência Energética: A + +; Consumo Aproximado de Energia:45 kWh/mês; Gavetão Hortifrúti: Sim, 1; Compartimento Extrafrio: Sim; Controle de Temperatura do Refrigerador no Painel Externo: Sim; Porta Ovos: Sim; Iluminação led: Sim; Quantidade de Portas:2; Quantidade de Prateleiras no Refrigerador:4 total: 3 de vidro Temperado + 1 de plástico; Quantidade de Prateleiras na Porta do Refrigerador:4; Quantidade de Gavetas no Refrigerador:1; Sistema de Refrigeração: Serpentina com fluído R600a; Tipo de Pés: Estabilizador; Material: Aço; *Imagens meramente ilustrativas*----------------------------tagsgeladeira; Freezer; Frost; Free; Gelo; Refrig; Refrigerador; Geladera;",,"R$ 3.881,85",Geladeira Panasonic BT41PD1X 387L f. F Branco 110V,https://www.americanas.com.br/produto/5089493921
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A geladeira Frost Free Brastemp BRM54HBA é uma verdadeira central de diferenciais exclusivos, feitos sob medida para facilitarem a sua vida e deixarem seus alimentos sempre fresquinhos, organizados e prontos para o consumo. Ela é branca, com capacidade total líquida de 400 litros e do tipo Frost Free. Importante ressaltar que dos 400 litros de capacidade, 311 litros são destinados ao refrigerador, enquanto os 89 litros restantes são para o freezer do modelo. Freezer esse que fica posicionado em cima, já que estamos falando de uma geladeira duplex, ou seja, que conta com 2 portas. Outro ponto que merece ser destacado, de início, é a temperatura do congelador, que fica em -18ºC. C Características: Capacidade total líquida: 400 litros Tipo de degelo: Frost Free Método de preparo: 1 Número de portas: 2 Painel de controle: Externo Posição do freezer: Em cima Temperatura do congelador: -18ºC Diferenciais: Painel Eletrônico: A melhor maneira de acionar as funções da sua geladeira. Com o Painel Eletrônico Brastemp, você pode controlar a temperatura do refrigerador, ser avisado quando a porta ficou aberta e escolher modos pré-programados para ativar funções especiais. Freeze Control: Compartimento que permite programar diferentes funções de acordo com a sua necessidade. Conserve carnes por até 5 dias sem congelar* e deixe tanto bebidas como frios e laticínios na temperatura ideal. Twist Ice: Com o Twist Ice, desenforme o gelo facilmente e armazene-o em um recipiente portátil e prático. Espaço Adapt: Prateleiras com múltiplas combinações possíveis para armazenar itens de diversos tamanhos na porta de sua geladeira. Latas e Long Necks: Compartimento especial para gelar rápido suas bebidas. Ele pode ser encaixado tanto no freezer como no refrigerador para gelar a cerveja ou o refrigerante, com um espaço perfeito para 3 garrafas long neck ou 6 latas. Fresh Zone (gavetão de legumes): Suas frutas e verduras organizadas e conservadas por mais tempo com o sistema Fresh Zone. Especificações Refrigerador: Porta-ovos: Sim Porta-latas: Sim Número de porta-ovos: 1 Porta-latas removível: Sim Porta-ovos removível: Sim Separador de garrafas: Sim Quantidade do porta-ovos: 12 ovos Porta-garrafas: Sim Porta-garrafas removível: Sim Compartimento extra frio: Sim Filtro desodorizador: Não Filtro antibactérias: Não Especificações Freezer: Número de formas de gelo: 2 Função Turbo Freezer: Geral Quantidade de cubos por forma de gelo: 12 Ice Maker: Não Compartimento de congelamento rápido: Sim Compartimento para gelo: Sim Suporte para taças: Não Dreno de degelo: Sim Especificações de Controle e Segurança: Painel de controle: Externo Tipo de controle do painel: Touch Tipo de display: led Controle de temperatura no refrigerador: Sim Número de níveis de temperatura do refrigerador: 5 Função trava painel: Sim Controle de temperatura no freezer: Não Aviso de porta aberta: Sim Aviso de troca de filtro: Não Número de níveis de temperatura do freezer: 0 Aviso de falhas no sistema: Não Ajustes: Porta reversível: Não Pés: Sim Pés com rodízios: Sim Pés ajustáveis: Sim Dimensões: Altura: 185 cm Largura: 62 cm Profundidade: 75,5 cm Peso: 66 kg Garantia do fornecedor de 12 meses.",7891129252837,"R$ 3.509,91",Refrigerador 400 Litros Brastemp 2 Portas Frost Free BRM54HB,https://www.americanas.com.br/produto/2963093650
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,A Geladeira Consul Frost Free 340 litros não precisa descongelar nunca. Possui prateleiras com Altura Flex que permite até 8 níveis de altura e função Turbo. Ahhh! Bem pensado. Imagens meramente ilustrativas. Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.,7891129514232,"R$ 2.815,12",Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,https://www.americanas.com.br/produto/134571811
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Econavi: Tecnologia exclusiva que economiza energia, monitorando o uso do refrigerador no dia a dia e fazendo-o funcionar de acordo com a rotina da casa. Desodorizador: Elimina o odor indesejável causado por alimentos dentro do refrigerador. Jumbo Frezeer: Freezer com 102L para caber todos os alimentos da família, com prateleiras profundas para potes de sorvetes de 2L.",,"R$ 3.404,72",Geladeira Panasonic Frost Free 435L Aço Escovado,https://www.americanas.com.br/produto/2587867307
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"O novo refrigerador Top Freezer Midea possui uma plataforma moderna, que garante mais capacidade interna, além de ser super econômico. Com gavetas com controle de umidade, ideal para frutas, verduras e legumes, seus alimentos permanecem sempre frescos. Mais espaço: plataforma moderna, com paredes finas, entregam maior capacidade interna Frost free: sem preocupação com o degelo. é automático! Iluminação em LED tanto para o Refrigerador como para o Freezer Gavetas com controle de umidade, ideal para frutas, verduras e legumes. Desodorizador: seu refrigerador livre de cheiro Painel Touch: facilita o manuseio do refrigerador, tendo acesso a todas as funções do produto externamente. Super econômico. Trava de segurança para crianças caracteristicas Eficiência energética: Selo Procel a Capacidade: 425L Capacidade Freezer: 104L Capacidade Refrigerador: 321L Painel: Touch Número de portas: 2 Gavetas: 2 Prateleiras: 3 Gaveta para Frutas e Legumes: Sim Chiller Box: Sim Desodorizador: Sim Trava de segurança: Sim Potência de degelo:215W Tipo de degelo: Automático Agente expansor: Ciclopentano Gás Refrigerante: R600a Consumo aproximado de energia: 110V: 44,6 kWh/mês e 220V: 42 kWh/mês Capacidade do Congelador: 5kg/24h Máxima Retenção sem Energia: 10h Frequência: 60Hz Itens inclusos na embalagem: 1 Refrigerador e 1 manual Dimensões: Altura: 172,3 cm Largura: 70 cm Profundidade: 67 cm Peso: 70 kg Garantia do fornecedor: 12 meses",7908198000686,"R$ 3.899,00",Refrigerador 425l Midea 2 Portas Frost Free Md-rt453fga041,https://www.americanas.com.br/produto/5163463579
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"*CONSUMIDOR, este produto possui dispositivo que acumula água de degelo! Turbo congelamento: congela rápido ajudando a conservar melhor o alimento; 2 Prateleiras na porta do freezer: Acomoda diversos tipos de embalagem aumentando a capacidade interna do freezer; Compartimento para alimentos frescos: conserva melhor o alimento; Controle da temperatura pelo painel externo: Facilidade para controlar a temperatura do Refrigerador; Formas de gelo suspensas - 2 unidades: organiza e aumenta a capacidade de fazer gelo, além de facilitar a limpez e o manuseio; Gavetão de frutas e legumes: melhora a organização e visualização; Prateleira para garrafas de até 3,3L: facilita a organização. Prateleira retrátil do freezer: Pode ser utilizada em 3 posições Prateleiras 100% removíveis: Facilidade na hora da limpeza e otimização doespaço interno; Prateleiras de vidro: resistentes e mais fáceis de limpar; Puxador ergonômico: Fácil de limpar, bonito e de metal;",7896584080056,"R$ 2.699,10",Refrigerador Electrolux Tf42s Top Freezer Platinum 382l,https://www.americanas.com.br/produto/1898771249
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"O novo Refrigerador Consul Frost Free 386 Litros é bem pensado para se adaptar a todos os seus momentos, das compras do mês a ocasiões especiais, como aquele almoço de domingo ou a cerveja com os amigos. é o único com as prateleiras Altura Flex, que podem ser ajustadas em até 8 níveis de altura para acomodar potes, jarras e alimentos de diversos tamanhos. Possui também a prateleira dobrável, que pode ser rebatida para acomodar itens maiores, e a bandeja deslizante, que aproveita aquele espaço que sobra entre itens mais baixos e as prateleiras. Tudo isso com controle de temperatura externo e a tecnologia Frost Free, que não precisa descongelar nunca, pois não forma gelo nas paredes do congelador.",7891129240636,"R$ 3.809,90",Refrigerador Consul CRM43H Frost Free Evox 386L,https://www.americanas.com.br/produto/4305783376
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Consul Frost Free 340 litros não precisa descongelar nunca. Possui prateleiras com Altura Flex que permite até 8 níveis de altura e função Turbo. Ahhh! Bem pensado. Principais Diferenciais: Altura Flex Com o exclusivo sistema de regulagem, as prateleiras podem ser ajustadas em até 8 níveis de altura para acomodar itens de diversos tamanhos sem precisar tirá-los da geladeira. Função Turbo: Resfrie sua geladeira muito mais rápido. Mais facilidade para quando ela está cheia e para ocasiões especiais. Frost Free: Sabe quando chega a hora de limpar a geladeira e você precisa esperar ela descongelar inteira? Então, com uma geladeira Frost Free nada disso acontece! Isso por que ela possui uma tecnologia avançada que faz com que nunca se forme gelo nas paredes do congelador. Ou seja: você não precisa descongelar nunca. Gavetão Hortifruti: Deixa suas frutas, verduras e legumes organizados, mantendo-os fresquinhos. Freezer com alta capacidade Mais espaço e organização para os congelados. Características: Capacidade Total Líquida: 340 Litros Tipo de Degelo: Frost Free Número de Portas: 2 Método de Preparo: 1 Posição do Freezer: Em Cima Painel de Controle: Interno Plugue e Tomada: 10 a Dimensões do produto: Altura: 169,5 cm Largura: 62,1 cm Profundidade: 71,4 cm Peso: 62 kg Garantia do fornecedor: 12 meses",7891129514249,"R$ 3.831,77",Geladeira 2 Portas 340 Litros Frost Free com Prateleiras Flex CRM39 Consul,https://www.americanas.com.br/produto/5010393346
,"Refrigerador Consul Frost Free Duplex 450L com Espaço e Prateleira Flex Inox 220V CRM56HKBNA Se você precisa de uma geladeira com espaço de sobra para colocar todos seus alimentos, a Consul Frost Free Duplex com espaço Flex veio para te dar uma ajudinha. Chega de fazer malabarismo na hora de guardar os alimentos pois ela conta com Espaço Flex, Espaço Mais, Prateleira Flex, Gelo Extra, e ainda conta com Filtro Antiodor. O Espaço Flex é o espaço interno da porta, que você pode ajustar conforme sua necessidade, são mais de 10 combinações diferentes para que você tenha maior praticidade e flexibilidade na hora de guardar suas garrafas, jarras entre vários outros itens. Seu Freezer 3 em 1: é possível ajustar a prateleira do seu freezer de 3 formas diferentes. Com a prateleira totalmente aberta, você pode inserir todos aqueles seus potinhos, com a prateleira reduzida pela metade, é possível combinar itens de todo tipo de tamanho, seja pequeno ou grande, e com a prateleira totalmente recolhida, você fica livre para guardar grandes volumes. Ainda falando em mais espaço para guardar seus alimentos, com o Mais Espaço, você conta com 3L mais de capacidade para guardar seus potinhos empilhados ou qualquer outro item que desejar. A geladeira conta com Filtro Antiodor, eliminando todos os odores desagradáveis que possam ficar de outros alimentos. Chega de água com gosto de geladeira! Com o compartimento Hortaliças, você pode guardar em um lugar próprio e de maneira mais adequada os legumes e verduras, mantendo-os fresquinhos por mais tempo. E ainda possui um espaço exclusivo para as frutas, com a Fruteira, você pode armazenar suas frutas separado dos legumes e verduras, mantendo-as protegidas contra amassados ou até mesmo de serem esquecidas embaixo de outros itens. Com o compartimento Gelo Extra você pode reservar o dobro de gelo, pois ele armazena os cubos de gelo prontos enquanto as duas forminhas já ficam disponíveis para preparar ainda mais gelo. Além de tudo, a geladeira conta com a tecnologia Frost Free, com ela você nunca precisa descongelar, evitando trabalho, sujeira e o acúmulo de gelo nas paredes do seu freezer. é dia de festa e precisa de um congelamento mais rápido? Com o Compartimento Turbo Freezer você ganha tempo congelando alimentos e gelando bebidas de forma muito mais rápida. Ou então utilize em dias que o freezer estiver cheio. Especificações Técnicas: - Marca: Consul - Modelo: CRM56HKBNA - Voltagem: 220V - Cor: Inox - Capacidade Total Líquida: 450 l - Tipo de Degelo: Frost Free - Número de Portas: 2 - Painel de Controle: Externo - Tipo de Controle do Painel: Eletrônico - Posição do Freezer: Em cima - Porta: Evox - Gabinete Externo: Pintado Cinza - Tipo de Puxador: Externo - Fabricação / Origem do Produto: Nacional - Iluminação: Sim led - Classificação Energética: a - Selo Inmetro: Sim, a - Potência: 165 w - Corrente: 1,25 a - Consumo aproximado de Energia: 59 kWh - Potência da Lâmpada: 1 w - Dimensões do Produto (LxAxP): 69,5 x 186,3 x 71,9 cm - Dimensões da Embalagem (LxAxP): 74,6 x 190,5 x 74,8 cm - Peso Líquido: 76 kg - Peso Bruto: 77,3 kg - Garantia: 12 meses",7891129506114,"R$ 3.348,99",Refrigerador Consul Frost Free Duplex 450L com Espaço Flex Inox 220V CRM56HKBNA,https://www.americanas.com.br/produto/5031740052
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Frost Free Duplex Branca 472 Litros TC56 possui alta capacidade e prateleiras reversíveis, tanto no freezer quanto no refrigerador, que permitem que você tenha muito espaço para armazenar e organizar os alimentos da forma que quiser. Seu freezer é robusto e flexível e conta com 126 litros de capacidade, sendo perfeito para acomodar qualquer tipo de alimento e embalagem, sem complicação. Ela também possui um design único, no tom branco com puxador ergonômico e embutido. Possui um compartimento fechado no freezer que possibilita o congelamento mais rápido dos alimentos. Além disso, a Geladeira possui um espaço extra frio reversível no refrigerador, ideal para alimentos frescos que necessitam maior refrigeração e cuidado. Características: Modelo: TC56 Tipo: 2 portas Frost Free Capacidade útil: 472,00 litros Capacidade do refrigerador: 346 litros Capacidade do freezer: 126 litros Degelo: Automático Porta reversível: Não Alarme na porta: Não Puxadores: Sim Iluminação interna: Sim Compartimento para gelo: Sim Prateleiras no Freezer: Sim Prateleira no refrigerador: Sim Prateleiras reguláveis: Sim Material das prateleiras: Vidro temperado Prateleiras removíveis: Não Compartimento extra-frio: Sim Compartimento de congelamento rápido: Sim Separador de garrafas: Sim Porta latas: Sim Porta ovos: Sim Desodorizador: Sim Pés: Niveladores Classificação Energética: a Tensão: 110V ou 220V Frequência: 60 Hz Consumo de energia: 56 kW/h Portas: 2 Timer: Não Rodízios: Sim Dimensões: Altura: 188,20 cm Largura: 70,30 cm Profundidade: 73,60 cm Peso: 66,50 kg Garantia do fornecedor: 12 meses",7909569003022,"R$ 3.875,10","Refrigerador / Geladeira Continental Frost Free, 2 Portas, 472 Litros - TC56",https://www.americanas.com.br/produto/3735455903
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,Geladeira Consul Frost Free Duplex CRE44AB 397 LitrosAmbiente: Lavanderia Capacidade do Freezer: 112.0 Capacidade do Refrigerador: 285.0 Capacidade Total do Refrigerador: 397.0 Condição do Produto: Novo Consumo Aproximado de Energia: 58 kw/h Degelo: Frost Free Eficiência Energética: Classe a Itens Inclusos: 12 Marca: Consul Material Geral: Inox Modelo: CRE44AB Painel: Eletrônico Potência: 175.0 Quantidade de Cestos: 2.0 Quantidade de Gavetas: 1.0 Quantidade de Portas do Eletrodoméstico: 2 Quantidade de Prateleiras: 8.0 Sistema de Refrigeração: Frost Free Tipo de Pés: Reguláveis Tipo de Refrigerador: Frost FreeDimensões: Altura: 184.7 cm Largura: 62.1 cm Profundidade: 71.3 cm Peso: 69.700 kgGarantia do Fornecedor: 12 meses,7891129499737,"R$ 3.875,00",Geladeira Consul Frost Free Duplex CRE44AB 397 Litros,https://www.americanas.com.br/produto/4860917492
