indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
793,fogao 4 bocas a gas esmaltec esmeralda glass 4087 acendimento automatico inox bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
796,fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
801,fogao 5 bocas fenix com mesa de vidro glass preto bivolt,7898385060565,https://www.americanas.com.br/produto/4432050301,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
809,fogao itatiaia vitrum 4 bocas mesa de vidro com timer digital,7892946336663,https://www.americanas.com.br/produto/4432001517,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.007902298850574713
825,fogao de piso atlas 5 bocas monaco plus preto bvolt,7897180505356,https://www.americanas.com.br/produto/4879843542,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
852,fogao glem matrix 5 bocas com forno eletrico 120 litros inox 90cm 220v  glmmqb612vi,8054383964451,https://www.amazon.com.br/FOGAO-MATRIX-BOCAS-EL%C3%89TRICO-LITROS/dp/B07ZS38JGY,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
854,fogao de piso 4 bocas com forno 50l ares a gas  realce  preto,7899639700831,https://www.americanas.com.br/produto/4984781929,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.0011973180076628352
856,fogao mueller 5 bocas decorato gourmet inox bivolt,7908156903165,https://www.americanas.com.br/produto/4679137942,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,75,0.013333333333333334,0.017959770114942528
860,fogao mueller 4 bocas fratello vetro mesa de vidro,7908156900911,https://www.americanas.com.br/produto/4242388626,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.005507662835249042
885,fogao 5b mueller piacere acend automatico  601230004,7908156901680,https://www.americanas.com.br/produto/3687596647,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
889,fogao cooktop fischer 2q eletrico mesa vitroceramica 220v,7896513310483,https://www.americanas.com.br/produto/4709515634,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
891,fogao 4b esmaltec jade glass mesa vidro  0104002082,7899081743271,https://www.americanas.com.br/produto/4409283991,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
899,fogao a gas picasso vitreo 5 q branco gas glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
913,fogao a gas gaudi vetro vitreo 4 q amarelo gas glp,7899552141520,https://www.americanas.com.br/produto/3193710260,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
960,fogao consul 5 bocas preto cfs5vae com mesa de vidro e grades individuais de ferro fundido  bivolt,7891129543218,https://www.americanas.com.br/produto/4184248878,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,44,0.022727272727272728,0.01053639846743295
972,fogao automatico 5 bocas mueller decorato bivolt,7908156903172,https://www.americanas.com.br/produto/4063490271,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.004789272030651341
977,fogao de piso 4 bocas mesa inox automatico esmaltec agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.004549808429118774
991,fogao tubular esmeralda 1500 w 127 v cotherm inox,7896981223919,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Profissional-Esmeralda-Boca/dp/B077T33FWX,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1006,fogao a gas progas 2 queimadores baixa pressao pes pms200,7898466541891,https://www.americanas.com.br/produto/5047780260,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1007,fogao eletrico profissional 1 boca 1500w esmeralda  cotherm,7896981223926,https://www.americanas.com.br/produto/3601340588,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1022,fogao cooktop fischer 2q gas mesa vidro preto bivolt,7896513310292,https://www.amazon.com.br/Fog%C3%A3o-Cooktop-Fischer-bocas-Preto/dp/B076B98D3Q,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1034,fogao 4 bocas mesa de inox com acendimento automatico forno easy cean plus braslar,7898385061456,https://www.americanas.com.br/produto/1827229807,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1036,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico preto bivolt,7892946311189,https://www.americanas.com.br/produto/76536617,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.009339080459770116
1045,fogao de piso atlas 4 bocas agile up glass preto bivolt,7897180506315,https://www.americanas.com.br/produto/4899171907,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
1061,fogao a gas 4 bocas venax gaudi branco bivolt,7898456262218,https://www.americanas.com.br/produto/1641357261,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
1071,fogao realce iris glass 5b,7899639786057,https://www.americanas.com.br/produto/5163819387,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1088,fogao mueller decorato vetro 5 bocas automatico mesa de vidro tripla chama,7908156903158,https://www.americanas.com.br/produto/4684170536,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.022270114942528736
1098,fogao 4b continental cacend  fc4cb,7909569002193,https://www.americanas.com.br/produto/4884309310,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1111,fogao 5 bocas itatiaia dream inox bivolt,7892946310458,https://www.americanas.com.br/produto/119725931,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0004789272030651341
1124,fogao itatiaia waves 4 bocas all black bivolt 3700000042,7892946327388,https://www.americanas.com.br/produto/4825196685,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0009578544061302681
1134,fogao 6 bocas de piso esmaltec caribe forno 878 litros acendimento automatico branco  6081,7899081743479,https://www.amazon.com.br/Esmaltec-Caribe-Litros-Acendimento-Automatico/dp/B0813QR3HQ,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0021551724137931034
1137,fogao consul piso 5 bocas titanium mesa de vidro bivolt cfs5vat,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1159,fogao iris plus 5 bocas mesa inox realce,7899639785920,https://www.americanas.com.br/produto/4757869517,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1161,fogao 4 bocas mueller moderatto branco acendimento manual,7908156900775,https://www.americanas.com.br/produto/4606559212,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1173,fogao consul 5 bocas cor inox mesa vidro temperado bivolt,7891129249608,https://www.americanas.com.br/produto/2795198460,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,6,0.16666666666666666,0.0014367816091954023
1179,fogao 5 bocas continental branco acendimento automatico fc5cb bivolt,7909569002223,https://www.amazon.com.br/Continental-Branco-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08DXN4N8X,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1194,fogao 4 bocas fratello vetro mueller branco,7908156900409,https://www.americanas.com.br/produto/1200666704,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1209,fogao dako magister style 5 bocas com frente em vidro espelhado e mesa de vidro,7897180508081,https://www.americanas.com.br/produto/5176231890,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1218,fogao 5b mueller moderatto sem acend  601230016,7908156900782,https://www.americanas.com.br/produto/2916622619,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1238,fogao a gas gaudi 5 q branco gas glp,7898456262225,https://www.americanas.com.br/produto/1579813122,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,103,0.009708737864077669,0.024664750957854406
1246,fogao a gas gaudi 4 q grafite gas glp,7899552146433,https://www.americanas.com.br/produto/3032428933,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1269,fogao a gas gaudi vetro vitreo 4 q branco 220 v natural  gas de rua fornecido por concessionaria  venax,7899552141544,https://www.americanas.com.br/produto/3193705575,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1278,fogao 4 bocas 50 litros coliseum plus atlas,7897180505394,https://www.americanas.com.br/produto/5150554682,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00023946360153256704
1302,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico branco bivolt,7892946310427,https://www.americanas.com.br/produto/76536471,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,80,0.0125,0.019157088122605363
1329,fogao realce iris glass 5 bocas golden rose mesa vidro bivolt preto,7899639798487,https://www.americanas.com.br/produto/1641366379,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1346,fogao de piso itatiaia waves 5 bocas acendimento automatico,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
1374,fogao a gas gemini 2 q vetro amarelo gas glp,7898456266261,https://www.americanas.com.br/produto/3193707626,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1379,fogao a gas picasso 6 q branco gas glp,7898291104759,https://www.americanas.com.br/produto/3001292703,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1397,fogao 4 bocas mueller piacere vetro inox com mesa de vidro bivolt,7908156901703,https://www.americanas.com.br/produto/4606560379,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
1433,fogao a gas maxi vitreo 6 q branco gas glp,7899552142541,https://www.americanas.com.br/produto/43421754,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1509,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1544,fogao a gas 4 bocas venax picasso branco bivolt,7898291100065,https://www.americanas.com.br/produto/1641355477,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.0023946360153256703
1548,fogao picasso 5 queimadores preto fosco gas glp venax bivolt,7899552144873,https://www.americanas.com.br/produto/2445544220,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1597,fogao de piso itatiaia vitrum 4 bocas mesa de vidro preto bivolt,7892946336601,https://www.americanas.com.br/produto/4856453091,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,134,0.007462686567164179,0.032088122605363985
1602,fogao brastemp 5 queimadores inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1608,fogao progas pmsd402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,76,0.013157894736842105,0.018199233716475097
1613,fogao eletrico hot turbo 2000 w 1b 127v,7896981224473,https://www.americanas.com.br/produto/4519744487,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1617,fogao 4 bocas mesa de vidro acendimento automatico bivolt,7898385061470,https://www.americanas.com.br/produto/4409710260,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,86,0.011627906976744186,0.020593869731800767
1667,fogao de alta pressao 1 boca a gas em inox escovado guindani,7898687636482,https://www.americanas.com.br/produto/5137594381,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1672,fogao 4 bocas itatiaia star preto bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
1677,fogao 1 boca guindani com queimador duplo 32cm inox 430,7898668796983,https://www.americanas.com.br/produto/5049888194,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1682,fogao 4 bocas mesa de inox  acendimento manual braslar,7898385060602,https://www.americanas.com.br/produto/1415131918,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1696,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,https://www.americanas.com.br/produto/5029587706,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1732,fogao de piso max cook 5 queimadores preto suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1736,fogao portatil venax mini cook 2 bocas com forno a gas glp vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1743,fogao de piso mueller 4 bocas moderatto g5  601186001,7898361094980,https://www.americanas.com.br/produto/4424458373,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1763,fogao mueller 5 bocas fratello vetro grafite com mesa de vidro,7908156900393,https://www.americanas.com.br/produto/2810560755,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
1803,fogao piso consul 4 bocas cfo4n branco bivolt,7891129238404,https://www.americanas.com.br/produto/4704832041,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.011733716475095786
1818,fogao de piso 5 bocas automatico mesa inox esmaltec topazio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1842,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar branco cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1861,fogao itatiaia 5 bocas life,7892946389119,https://www.americanas.com.br/produto/3429399472,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1873,fogao jade glass 5q esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1877,fogao vitrum 4 bocas inox mesa de vidro  itatiaia,7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1880,fogao life 5 bocas branco com acendimento automatico e forno limpa facil  itatiaia,7892946389089,https://www.americanas.com.br/produto/1252789407,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,98,0.01020408163265306,0.02346743295019157
1906,fogao de piso itatiaia waves 6 bocas acendimento automatico,7892946310410,https://www.americanas.com.br/produto/2370173646,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
2005,fogao de piso 4 bocas gran cheff com mesa de vidro fischer,7896513318199,https://www.americanas.com.br/produto/4651445581,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.005268199233716475
2084,fogao 5 bocas electrolux prata automatico com 2 fornos e tripla chama 76dxa,7909569000465,https://www.americanas.com.br/produto/4529900130,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.004789272030651341
2097,fogao dako supreme glass 5 bocas preto  bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0011973180076628352
2105,fogao 4 bocas mesa de inox forno easy clean trempe preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2120,fogao itatiaia dream 4 bocas bivolt  inox,7892946310441,https://www.americanas.com.br/produto/1251355252,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
2121,fogao esmaltec 5 bocas jade glass 0104002074 branco,7899081743295,https://www.americanas.com.br/produto/4758768398,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2173,fogao consul cfo4var 4 bocas com trempe de ferro fundido e mesa de vidro inox  bivolt,7891129238466,https://www.americanas.com.br/produto/124651471,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2224,fogao atlas new utop 4 bocas mesa inox preto bivolt 300001218,7897180507985,https://www.americanas.com.br/produto/4751449669,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2252,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,https://www.americanas.com.br/produto/4942373388,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.0040708812260536395
2276,fogao a gas 5 bocas venax gaudi preto fosco bivolt,7899552144897,https://www.americanas.com.br/produto/1641367224,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
2350,fogao portatil venax mini cook 2 bocas com forno a gas glp preto,7899552116030,https://www.americanas.com.br/produto/90795901,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
2372,fogao mueller fratello 4bc g6g5 601195001stile,7908156900867,https://www.americanas.com.br/produto/3943377321,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,230,0.004347826086956522,0.05507662835249042
2383,fogao a gas ares glass realce 4 bocas mesa de vidro,7899639786170,https://www.americanas.com.br/produto/4279653711,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2399,fogao atlas 4 bocas branco acendimento automatico bivolt,7897180507459,https://www.americanas.com.br/produto/3455266411,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2537,fogao de piso com acendimento automatico waves 4 bocas itatiaia,7892946330074,https://www.americanas.com.br/produto/3597448579,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2585,fogao a gas gaudi 5 q grafite gas glp,7899552146440,https://www.americanas.com.br/produto/3778494988,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
2659,fogao 4 bocas mesa de vidro horus total top control glass bivolt inox,7898385061494,https://www.americanas.com.br/produto/4409688710,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3029,fogao a gas 5 bocas venax picasso branco bivolt,7898456267688,https://www.americanas.com.br/produto/1641358310,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
3313,fogao fratello 5 bocas acendimento automatico grafite mueller bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3723,fogao 5 bocas continental automatico preto com mesa de vidro temperado fc5vp,7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3912,fogao 5 bocas fratello branco com queimador ultra chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.007902298850574713
