match,pred,categoria,titulo_1,titulo_2
0,0,tvs,SMART TV 60 SAMSUNG UN60AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA,Tv Monitor Led De 19 Hd Hdmi / Usb / Conversor Digital
1,1,tvs,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K","Smart TV Samsung Crystal UHD TU8000 4K 82, Borda Infinita, Visual Livre de Cabos e Wi-Fi - UN82TU8000GXZD"""
0,0,tvs,Smart TV LED 65” LG 65NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,"Samsung Smart TV 50"" Crystal UHD 4K BU8000 2022 50"""
0,1,tvs,Smart TV 4K LED 65 Samsung LH65BENELGA Ultra HD Wi-Fi Conversor Digital 3 hdmi 2 USB,"PHILIPS Android TV 65"" 4K 65PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
1,1,tvs,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,"Tela 43 Polegadas FHD Com Função Smart E Wi-Fi Integrado - Multilaser, TL024"
0,1,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"Lixadeira orbital, máquina de polimento pneumática de disco redondo 10000RPM Polimento eficiente para polimento de madeira para lixamento"
0,0,tvs,"Smart TV Samsung 65 qled 4K Q60B 2022 Design Air Slim, Processador Quantum Lite, Base Ajustável",Sharp 60In 4K Comercial LED TV 3 60 Polegadas
0,0,tvs,"Smart TV LED 39"" HD Philco PTV39G60S Processador Quad Core GPU Triple Core HDR Mídia Cast Wi-Fi 2 HDMI 1 USB","Smart TV LED 75"" Samsung 75MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz"
0,1,tvs,Samsung Smart TV LED 40'' Tizen FHD 40T5300 2020 com WIFI HDR para Brilho e Contraste e Plataforma Tizen,"Smart TV 43"" Led Semp Roku R5500 FHD Wifi Dual Band 3 HDMI 1 USB com Controle por Aplicativo"
0,0,tvs,Sistema de amplificador de TV UltraClear ClearSounds,"Smart TV Android LED 32"" Semp 32S5300 Bluetooth 2 HDMI 1 USB Controle Remoto com Comando de Voz e Google Assistant"
0,0,tvs,Tela 39 polegadas HD Multilaser - TL028,Smart TV OLED 55” LG OLED55C1 4K 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa
0,0,tvs,TV LED Proscan PLED1960 720p 60 Hz,"Smart TV LED 65"" Samsung LH65BETHVGGXZD Ultra HD 4K 2HDMI 1USB Wifi"
0,0,tvs,"Visor LCD panorâmico portátil SuperSonic com sintonizador de TV digital, entradas USB/SD e compatível com AC/DC para RVs, 7 polegadas","Smart TV LED 40"" Panasonic TC-40FS500B Full HD 2 USB, 2 HDMI Preta"
0,0,tvs,TV LED 39'' Philco PTV39N87D HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002
0,0,tvs,"Samsung Smart TV 32"" QLED The Frame 32LS03T Design Slim Suporte de Parede Slim Incluso Única Conexão",TV 39 Multilaser TL028 - HD - hdmi / USB
0,0,tvs,"Smart TV Roku 50"" Philco Led UHD 4K PTV50RCG70BL Wi-Fi 4 HDMI 2 USB e Midiacast","Smart Tv Oled 65"" Ultra Hd 4k Lg Oled65b8ssc Com Inteligencia Artificial Thinq Ai, Wi-fi E Controle Smart Magic"
0,0,tvs,"Smart TV 43"" Led Semp Roku R5500 FHD Wifi Dual Band 3 HDMI 1 USB com Controle por Aplicativo",Smart TV LED 55” LG 55NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa
0,0,tvs,"Smart TV LED 43"" Full HD AOC ROKU TV FHD 43S5195/78G, Wi-Fi, 3 HDMI, 1 USB, Wifi, Conversor Digital","Car MP4 Player, Car Music Player, removível para carro entretenimento Veículo Audiovisual System Auto-condução Tour Car Electronics"
0,1,tvs,"Samsung Smart TV 82"" QLED 8K 82Q800T, Processador com IA, Borda Infinita, Alexa built in, Som em Movimento, Modo Ambiente 3.0","Smart TV QLED 55"" UHD 4K Samsung The Frame QN55LS03TAG Modo Arte Modo Ambiente 3.0 com Molduras Customizáveis Única Conexão - 2020"
0,1,tvs,"Smart TV Philco 50"" PTV50G70SBLSG Ultra HD 4K Tela Infinita Quadcore e App Store",Smart TV 43'' LG 43UN7300 Ultra HD 4K 3 HDMI 2 USB Wi-Fi Inteligência Artificial ThinQ AI Google Assistente Alexa IOT
0,0,tvs,"Smart TV 4K Samsung 55 uhd, 2 hdmi, 1 usb, Wi-Fi Integrado",Texas TI Nspire Remote Learning Pack
0,0,tvs,Smart TV Samsung Neo qled 4K 85QN85A Design Slim Mini Led Processador ia Som em Movimento 85,"Monoprice Suporte articulado de parede para TV motorizado acima da lareira, movimento total, para TVs entre 50 e 254 cm, peso máximo 50 kg"
0,0,tvs,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,"Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio"
1,1,tvs,Smart TV 32 Philco PTV50RCG70BL LED Quad-Core hdmi USB,"PHILCO Fast Smart TV 32"" PTV32G70RCH Roku Tv Led"
0,0,tvs,Smart TV LED 55” LG 55NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,Smart TV 32'' Panasonic TC-32JS500B HD com Conversor Digital 2 HDMI 2 USB Preta
1,1,tvs,Tela 24 polegadas HD com funcao smart E wifi integrado - TL040,TV Tela 24 Polegadas HD com Função Smart e Wifi Integrado Multilaser - TL040
0,0,tvs,"Smart TV LED 32"" HD Samsung UN32T4300AGXZD, Sistema Operacional Tizen, Wi-Fi, Espelhamento de Tela, Dolby Digital Plus, 2 HDMI e 1 USB",100-240V Painel de LED dinâmico de controle remoto elétrico seguro colorido aberto para varejo azul-Regulamentos dos EUA
0,0,tvs,"LG -22Sm3Gb Série Sm3G - 22 '' Monitor De Sinalização Digital, (22Sm3G-B) Preto",Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt
0,0,tvs,Tv Digital E Monitor 7 Polegadas Tomate Mtm 707,"Smart Tv 65"" Neo QLED 4K Samsung 65QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built in"
0,0,tvs,Smart TV LG 75'' 75NANO90 Ultra HD 4K NanoCell IPS WiFi Bluetooth HDR Inteligencia Artificial ThinQAI Google Assistente Alexa IOT,"Samsung Smart TV 60"" Crystal UHD 4K 60AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único"
0,1,tvs,"LG 65Nano90Upa Alexa Built-In Nanocell 90 Série 65"" 4K Smart UHD Nanocell TV (2021) Preto 65 Polegadas",Smart TV Philco 65'' 4K Led PTV65G70AGCBL – Bivolt
0,0,tvs,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,"Smart TV QLED 8k 82"" Samsung QN82Q900RBGXZD Direct Full Array 16x com conversor Digital 4 HDMI 3 USB Wi-Fi Hdr 4000 - Preta"
0,0,tvs,"Samsung Smart Tv 55"" Neo Qled 4k 55qn90a, Mini Led, Painel 120hz, Processador Ia, Som Em Movimento Plus.","Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial"
0,1,tvs,"Smart TV Samsung 60, Ultra HD UN60BU8000, Wi-Fi Integrado",Cuisinart Extrator de Sucos
0,1,tvs,"Monitor Gamer Odyssey G3 Tela 24"" - LF24G35TFWLXZD","LG -22Sm3Gb Série Sm3G - 22 '' Monitor De Sinalização Digital, (22Sm3G-B) Preto"
1,1,tvs,"Samsung Smart TV LED 43'' Full HD LH43BETMLGGXZD com Wi-Fi, 2 HDMI, 1 USB - Preta","Smart TV LED 43"" Full HD Samsung LH43BETMLGGXZD, 2 HDMI, 1 USB, Wi-Fi, HDR, Sistema Operacional Tizen e Dolby Digital Plus"
0,0,tvs,Tela 39 polegadas HD Multilaser - TL028,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela"
0,0,tvs,Tv Digital Full Hd Toyota Corolla 2021,Smart TV Samsung Crystal uhd 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65
0,0,tvs,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",Smart TV LED 55” LG 55NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa
1,1,tvs,"Smart TV 55"" Crystal UHD Samsung 4k 55AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",Smart Tv 55 Polegadas Crystal hdr 4K 55AU8000 com Bluetooth Wi Fi Samsung
0,0,tvs,"Smart TV LED 32"" Panasonic TC-32FS500B",Smart TV Philips LED 50 4K Ultra HD Wi-Fi Android Comando de Voz 50PUG7406/78
1,1,tvs,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm","PHILIPS Android TV Ambilight 55"" 4K 55PUG7906/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
0,0,tvs,"Smart TV 55"" LG 55UN731C 4K UHD 3 HDMI 2 USB Wi-Fi Assitente Virtual Bluetooth",Tv Digital Full Hd E Espelhamento Vw Fox 2021 A 2022 Faafte
0,0,tvs,Tv Digital Full Hd E Espelhamento Toyota Corolla 2021,Smart TV Samsung Neo qled 4K 55QN90A Design slim Mini Led Processador ia Som em Movimento Plus 55
1,1,tvs,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA","Samsung Smart Tv 55"" Neo Qled 4k 55qn90a, Mini Led, Painel 120hz, Processador Ia, Som Em Movimento Plus."
0,1,tvs,"Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0","Smart TV 65"" Crystal UHD Samsung 4k 65AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites"
0,1,tvs,"Smart TV Samsung QLED 4K 55Q80A Modo Game Processador IA Som em Movimento Visual Livre de Cabos 55"" 55""","Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites."
0,1,tvs,100-240V Painel de LED dinâmico de controle remoto elétrico seguro colorido aberto para varejo azul-Regulamentos dos EUA,"Tela Multilaser 24"" HD com Conversor Digital - TL037"
0,0,tvs,"Smart TV LG 65"" 4K OLED HDR WiFi Bluetooth Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa",TV interativa touch 55
0,0,tvs,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão",TX-NR5100 7.2-Channel 8K AV Receiver
0,0,tvs,100-240V Painel de LED dinâmico de controle remoto elétrico seguro colorido aberto para varejo Preto-Regulamentos dos EUA,Smart TV tcl LED 65 Polegadas 4K uhd WiFi Android Tv Google Comando de Voz 65P725
0,0,tvs,SMART TV 55 SAMSUNG 55Q60A QLED UHD 4K 3HDMI 2USB CINZA,Smart TV LED 43” LG 43UP7500 4K UHD Wi-Fi Bluetooth HDR ThinQAI Compatível Com Inteligência Artificial
0,0,tvs,TV 65P Samsung LED smart 4K Wifi USB hdmi - UN65TU7000GXZD,Tela 24 polegadas HD - TL037
0,0,tvs,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA",Smart TV Philips LED 50 4K Ultra HD Wi-Fi Android Comando de Voz 50PUG7406/78
0,0,tvs,Smart Tv LED 32 Hdmi Wi-fi Usb - Semp,Smart TV LED 75” LG 75NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQ AI Smart Magic Google Alexa
0,0,tvs,"Car MP4 Player, Car Music Player, 16: 9 Black Car Electronics Vehicle System Audiovisual para Car Entertainment Auto-Driving Tour",Tv Monitor Pc Led 24 Polegadas Digital Hd Hdmi Usb Conversor Digital
1,1,tvs,Smart TV Neo qled 55 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,"Smart TV Neo QLED 55"" 4K Samsung 55QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built in"
0,0,tvs,Smart Tv 55 Polegadas Crystal hdr 4K 55AU8000 com Bluetooth Wi Fi Samsung,Tv Digital Full Hd Hb20 2020 A 2021 Faaftech Ft-Vf-Hy5
0,1,tvs,"TV digital HD portátil está de acordo com ATSC, tela colorida de 12"" 1080P carro TV digital ATV/UHF/VHF estéreo envolvente carro televisão adotando uma alta resolução até 1280 x 800 LED","TV HD portátil, sintonizador multifuncional de alta sensibilidade com função de rádio, televisão portátil com bateria de lítio recarregável de 1800 mAh para ambientes externos"
1,1,tvs,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa - TB007,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa – TB007
0,0,tvs,Smart TV LED 40'' Full HD Philco PTV40G70N 3 HDMI 2 USB Wi-Fi,Talent VB1 cabine de isolamento de microfone vocal portátil dobrável
0,1,tvs,"Smart TV Philips 43"" 43PFG5813/78G Full HD 2 HDMI 2 USB Wifi Miracast Conversor digital, Netflix, Youtube, Globoplay","Smart TV Philips 32"" 32PHG6825/78 HD sem bordas HDR Plus 3 HDMI 2 USB Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video"
0,0,tvs,"2021 Smart Tv Lg 75"" 8k Miniled 75qned99 120hz Freesync4x Hdmi 2.1 Inteligência Artificial Thinq Google Alexa","Smart TV 70"" UHD Samsung 4k 70AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In"
0,0,tvs,Smart TV LED 43 Ultra HD 4K LG 43UP751C0SF. BWZ ThinQ ai 2 hdmi 1 USB Wi-Fi Bluetooth,"Samsung Smart Tv 75"" Crystal Uhd 4k 75au8000, Painel Dynamic Crystal Color, Design Slim, Tela Sem Limites."
0,0,tvs,"Tela 32"" HD com Função Smart e Wi-Fi Integrado - Multilaser, TL031",Yongluo Mini TV analógica digital ATSC de 7 polegadas com resolução de 800x600 Suporte a reprodutor de vídeo portátil PVR USB TF Cartão Bateria 800mah
0,0,tvs,"NITRIP TV digital, TV portátil 110-220 V, leitor de vídeo leve, carro durável para casa","Smart TV 50"" QLED 4K Samsung 50Q80A, Modo Game, Processador IA, Som em Movimento, Tela sem limites, Visual livre de cabos, Alexa built in"
0,0,tvs,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz","Surebuy Processador de parede de TV, controle de parede de TV 100-240V para TV (#3)"
1,1,tvs,"PHILIPS Smart TV 32PHG6825/78-32"" HD sem bordas, HDR Plus, 3 HDMI, 2 USB, Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video","Smart TV Philips 32"" 32PHG6825/78 HD sem bordas HDR Plus 3 HDMI 2 USB Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video"
0,0,tvs,Tv 32 Polegadas Led Hd Smart Panasonic,HD 4K Android 6.0 WiFi Smart Proyector (vermelho)
0,0,tvs,Portal TV do Facebook com chamadas de vídeo inteligente na sua TV e Alexa embutida,"SAMSUNG, TV Smart 50 BEAHVGGXZD"
0,0,tvs,Smart TV 58” Philips 58PUG6654/78 4K UHD HDR10+ Dolby Vision Dolby Atmos Bluetooth WiFi 3 HDMI 2 USB - Prata Bordas ultrafinas,Android TV LED 32” TCL S615 HD HDR
0,0,tvs,"Oster Reverse Crush Counterforms Blender, with 6-Cup Glass Jar, 7-Speed Settings and Brushed Stainless Steel/Black Finish - BVCB07-Z00-NP0",Tv Digital Full Hd E Espelhamento Fiat Toro 2021 Faaftech F
0,1,tvs,"Smart TV LED 65"" Samsung LH65BETHVGGXZD Ultra HD 4K 2HDMI 1USB Wifi","Samsung Monitor 21,5 S22F350Fhl Preto Brilhante"
0,0,tvs,"Monitor Gamer Odyssey G3 Tela 24"" - LF24G35TFWLXZD","Smart TV 70"" UHD Samsung 4k 70AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In"
0,0,tvs,Tv Digital Portatil Monitor 9Pol Conversor Integrado Mtm909,"LG QNED 80 Series 55 polegadas Alexa integrada 4K Smart TV (3840 x 2160), taxa de atualização de 120 Hz, alimentado por IA 4K, Dolby Cinema, WiSA Ready, Cloud Gaming (55QNED80UQA, 2022)"
0,0,tvs,"TV LED portátil de 16 polegadas, TV digital 1080P ATSC de alta sensibilidade Widescreen televisão, HDMI, USB, sintonizador digital, entrada AV, monitor de exibição, TV analógica, ATV com suporte, controle remoto","Smart TV QLED 55"" UHD 4K Samsung The Frame QN55LS03TAG Modo Arte Modo Ambiente 3.0 com Molduras Customizáveis Única Conexão - 2020"
0,0,tvs,"Samsung Smart TV 75 uhd 4K, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle, Bivolt Cinza Titanium","PHILIPS Android TV 55"" 4K 55PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
0,1,tvs,Smart tv 55 qled 4k samsung qn55q80aagxzd dark titan,Tela 55 Polegadas 4k Smart Wifi Integrado - Multilaser - TL025
1,1,tvs,Smart TV LED HD 32” Panasonic Media Player 2 HDMI 2 USB TC-32FS500B,"Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz"
0,0,tvs,"Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",Tela 43 fhd com funcao smart E wifi integrado - TL027
0,0,tvs,Smart TV LED 50 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi,Tv 32 Polegadas Led Hd Smart Panasonic
0,0,tvs,"Smart TV LG OLED 65"" 4K OLED65A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial Thinqai Google Alexa","Smart TV Android LED 50” 4K UHD TCL 50P615, 3 HDMI, 2 USB, Wi-Fi, Bluetooth e Controle Remoto com Comando por controle de Voz e Google Assistant"
0,0,tvs,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",Smart TV Toshiba LED Quantum dot 55 uhd 4K TB001
0,1,tvs,"Smart Tv Philco Tela 40 Polegadas, Resolução Full Hd Com Inteligência Artificial Google Assistente - Tv Ptv40g71agbl Led",Aun F20 LED Projector 4000 Lumens 1280*800 Speaker HiFi 3D Smart Cinema TV Smart Cinema TV teatro
1,0,tvs,Smart TV LG LED 32 HD Wi-Fi Bluetooth USB hdmi 32LM621CBSB. awz,"Lg Smart Tv Pro Ai 32"" 32lm621cbsb.awz"
1,1,tvs,"Smart TV 50"" UHD Samsung 4k 50AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",SAMSUNG TV Smart 50 Uhd 4K UN50AU7700GXZD
0,0,tvs,Tv Digital Full Hd E Espelhamento Fiat Toro 2022 Faaftech F,Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi
1,1,tvs,TV 39 Multilaser TL028 - HD - hdmi / USB,"TV Multilaser 39 hd, hdmi/usb, Função dnr, Bivolt - TL028"
0,0,tvs,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa - TB007,"Smart TV 75"" UHD Samsung 4k 75AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In"
0,0,tvs,"2021 Smart Tv Lg 75"" 8k Miniled 75qned99 120hz Freesync4x Hdmi 2.1 Inteligência Artificial Thinq Google Alexa","Oster Reverse Crush Counterforms Blender, with 6-Cup Glass Jar, 7-Speed Settings and Brushed Stainless Steel/Black Finish - BVCB07-Z00-NP0"
0,1,tvs,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz",Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0,tvs,"Smart TV Samsung 50"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 50""","Smart TV OLED 77"" UHD 4K LG OLED77CX  Wi-Fi Bluetooth HDR Inteligência Artificial ThinqAI Smart Magic Google Assistente Alexa"
0,0,tvs,"Smart Tv 55"" Samsung Neo Qled 4k 55QN85A Mini Led Painel 120hz Processador Ia Som Em Movimento Tela Sem Limites",Smart TV 32 Philco PTV50RCG70BL LED Quad-Core hdmi USB
1,1,tvs,Tela 39 polegadas HD Multilaser - TL028,Tela TL028 39P HD LED Com Conversor Digital Multilaser
0,0,tvs,"TV LED portátil de 16 polegadas, TV analógica widescreen digital multifunções 1080P com a mesma função de tela, HDMI, USB, rádio FM, sintonizador digital, entrada AV, monitor de TV com suporte, controle remoto",Smart TV 70'' Philips 70PUG7625/78 4K UHD P5 HDR10+ Dolby Vision Atmos Bluetooth WiFi Preto Bordas Ultrafinas
0,0,tvs,Ar Condicionado Split 9.000 Btus Frio Philco PAS9200F1 220V,Smart TV OLED 48” LG OLED48C1 4K 120hz G-sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa
0,0,tvs,Smart TV LG 55 LED 4K Wi-Fi Bluetooth hdr Thinq ai Google Assis. Alexa - 55UP751C0SF. BWZ,"Smart TV LED 43"" Full HD Samsung UN43T5300AGXZD, Wi-Fi, HDR, 2 HDMI, 1 USB"
1,1,tvs,Smart TV Toshiba 43'' 43V35KB dled HD Smart TB008 vidaa Bivolt,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008
0,1,tvs,HD 4K Android 6.0 WiFi Smart Proyector (vermelho),SAMSUNG Monitor 24 F24T350FHL Preto
0,0,tvs,"Smart TV 4K tcl Qled 55 com Google tv, Dolby Vision, Bluetooth e Wi-Fi - 55C825",TX-NR5100 7.2-Channel 8K AV Receiver
0,0,tvs,"TV digital portátil de 12 polegadas, 1280 x 800 HD HDMI 16:09, tela digital TFT-LED colorida, suporta porta USB, compartimento de cartão de memória/MMC, conteúdo de unidade de disco reproduza U, MKV, MOV, AVI, WMV, MP4 (regulamentos dos EUA)",Samsung Smart TV 43 Crystal uhd 4K BU8000 2022
1,1,tvs,"2021 Smart TV LG 65"" 4K OLED65C1 120Hz G-Sync FreeSync 4x HDMI 2.1 Inteligência Artificial ThinQAI Google Alexa","Smart TV LG OLED 65"" 4K OLED65C1 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa"
0,0,tvs,"Smart TV Philco LED 4K 70"" PTV70Q50SNSG - Netflix","SAMSUNG, TV Smart 50 BEAHVGGXZD"
0,1,tvs,"Smart TV Philips 32"" 32PHG6825/78 HD sem bordas HDR Plus 3 HDMI 2 USB Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video","PHILIPS Android TV Ambilight 55"" 4K 55PUG7906/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
1,1,tvs,"Tela 43"" FHD com Função Smart e Wi-Fi Integrado - Multilaser, TL027",Smart TV Multilaser 43 LED Full HD hdmi USB Wi-Fi TL027
0,0,tvs,"2021 Smart TV LG 65"" 4K OLED65C1 120Hz G-Sync FreeSync 4x HDMI 2.1 Inteligência Artificial ThinQAI Google Alexa","Smart TV Samsung Crystal UHD 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65"" 65"""
0,1,tvs,Tv 24 Multilaser Tl040 - Smart Tv - Hd - Wi-Fi - Hdmi / Usb,Aun F20 LED Projector 4000 Lumens 1280*800 Speaker HiFi 3D Smart Cinema TV Smart Cinema TV teatro
0,0,tvs,"Sinal aberto de LED, placa de propaganda elétrica 100-240V temporização dinâmica de economia de energia super brilhante para Preto-Regulamentos dos EUA","Smart TV Philips Android 50"" 4k 50pug7406/78, Google Assistant, Comando de Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth"
0,0,tvs,SAMSUNG TV Smart 55 BEAHVGGXZD,"Smart Roku Tv Philco 32"" Led Com Resolução Hd. Áudio Dolby - Ptv32rcg70blh"
0,0,tvs,Smart TV LED 55” LG 55NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic Google Alexa,"Tv Monitor Led 19"" Hq Conversor Digital Hdmi Usb - Hqtv19"
0,1,tvs,MONITOR TV LED 24 BRAZIL PC H240-T HOE PRETO,Smart TV 40'' Panasonic TC-40JS500B
0,0,tvs,"Samsung Smart TV 32"" LH32BETBLGGXZD LED 2 HDMI 1 USB","Samsung Smart TV Crystal uhd 4K 85BU8000 2022, Design slim, Tela sem limites, Alexa built in 85"
0,0,tvs,Smart TV tcl 40 LED Full HD hdr Android com Comando de Voz,"Samsung Smart TV Crystal uhd 4K 50BU8000 2022, Design slim, Tela sem limites, Alexa built in 50"
0,0,tvs,"Smart TV 50"" LG 50UN7310 UHD 4K Wifi Bluetooth Hdr Inteligência Artificial Thinq Ai","Lixadeira manual, 10000 rpm KP-655A Máquina de polimento pneumática Polidora manual para trabalhador para fábrica"
0,0,tvs,Tv Digital Full Hd Fiat Toro 2021 Faaftech Ft-Vf-Uc4,"Smart TV 60"" UHD Samsung 4k 60AU7700 Processador Crystal 4k"
0,0,tvs,Cuisinart Extrator de Sucos,Sharp 60In 4K Comercial LED TV 3 60 Polegadas
1,1,tvs,"Smart TV Samsung QLED 4K The Frame 2021 50LS03A Design Slim Molduras Customizáveis Modo Arte 50"" 50""","Samsung Smart TV 50"" QLED 4K The Frame 2021 50LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão Molduras Customizáveis Modo Arte"
0,0,tvs,"Lixadeira orbital, máquina de polimento pneumática de disco redondo 10000RPM Polimento eficiente para polimento de madeira para lixamento","Android Tv Led 43"" Tcl 43s6500 Bluetooth, Controle Remoto Com Comando De Voz E Google Assistant"
0,1,tvs,Smart TV OLED 65'' LG OLED65CX Ultra HD 4K WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Assistente Alexa,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0"
0,1,tvs,"Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K","Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio"
0,1,tvs,Smart TV LED 43 Ultra HD 4K LG 43UP751C0SF. BWZ ThinQ ai 2 hdmi 1 USB Wi-Fi Bluetooth,Smart TV Philco 43 PTV43AGCG70BLF LED Android
