indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
710,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,7892946336656,https://www.americanas.com.br/produto/4121670713,fogoes,2763.6705412864685,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
717,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt,7898385061562,https://www.americanas.com.br/produto/4432037704,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,101,0.009900990099009901,0.02418582375478927
720,Fogao A Gas Delplus Vitreo 6 Q Branco Gás Glp,7899552142367,https://www.americanas.com.br/produto/43409360,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,158,0.006329113924050633,0.037835249042145594
723,Fogão Atlas 5 Bocas preto Atenas Glass com Acendimento automático - Bivolt,7897180507480,https://www.americanas.com.br/produto/3444972290,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
737,Fogao Dako Supreme 4B c/ Acend. Branco,7897180504236,https://www.americanas.com.br/produto/4973263085,fogoes,2763.6705412864685,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
753,Fogão De Piso Ares 4 Bocas Mesa Inox Realce,7899639700091,https://www.americanas.com.br/produto/41902145,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0009578544061302681
764,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Preto Bivolt,7892946336625,https://www.americanas.com.br/produto/4942244439,fogoes,2763.6705412864685,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
768,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
793,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
796,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
801,Fogão 5 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt,7898385060565,https://www.americanas.com.br/produto/4432050301,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
809,Fogão Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital,7892946336663,https://www.americanas.com.br/produto/4432001517,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
825,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,7897180505356,https://www.americanas.com.br/produto/4879843542,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
852,FOGAO GLEM MATRIX 5 BOCAS COM FORNO ELÉTRICO 120 LITROS INOX 90CM 220V - GLMMQB612VI,8054383964451,https://www.amazon.com.br/FOGAO-MATRIX-BOCAS-EL%C3%89TRICO-LITROS/dp/B07ZS38JGY,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
854,Fogão de Piso 4 Bocas com Forno 50L Ares a Gás - Realce - Preto,7899639700831,https://www.americanas.com.br/produto/4984781929,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0009578544061302681
856,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,7908156903165,https://www.americanas.com.br/produto/4679137942,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
860,Fogão Mueller 4 Bocas Fratello Vetro Mesa De Vidro,7908156900911,https://www.americanas.com.br/produto/4242388626,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
885,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004,7908156901680,https://www.americanas.com.br/produto/3687596647,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
889,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica 220V,7896513310483,https://www.americanas.com.br/produto/4709515634,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
891,Fogao 4B esmaltec jade glass mesa vidro - 0104002082,7899081743271,https://www.americanas.com.br/produto/4409283991,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
899,Fogao A Gas Picasso Vitreo 5 Q Branco Gás Glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
913,Fogao A gas gaudi vetro vitreo 4 Q amarelo gás glp,7899552141520,https://www.americanas.com.br/produto/3193710260,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
960,Fogão Consul 5 Bocas Preto CFS5VAE com Mesa de Vidro e Grades Individuais de Ferro Fundido - Bivolt,7891129543218,https://www.americanas.com.br/produto/4184248878,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
972,Fogão Automático 5 Bocas Mueller Decorato Bivolt,7908156903172,https://www.americanas.com.br/produto/4063490271,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
977,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
991,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox,7896981223919,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Profissional-Esmeralda-Boca/dp/B077T33FWX,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1006,Fogão a Gás Progás 2 Queimadores Baixa Pressão Pés PMS-200,7898466541891,https://www.americanas.com.br/produto/5047780260,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1007,Fogão Elétrico Profissional 1 Boca 1500W Esmeralda - Cotherm,7896981223926,https://www.americanas.com.br/produto/3601340588,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1022,Fogão Cooktop Fischer 2Q Gás Mesa Vidro Preto BIVOLT,7896513310292,https://www.amazon.com.br/Fog%C3%A3o-Cooktop-Fischer-bocas-Preto/dp/B076B98D3Q,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1034,Fogão 4 Bocas Mesa de Inox Com Acendimento Automático Forno Easy Cean Plus Braslar,7898385061456,https://www.americanas.com.br/produto/1827229807,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1036,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,7892946311189,https://www.americanas.com.br/produto/76536617,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1045,Fogão De Piso Atlas 4 Bocas Agile Up Glass Preto Bivolt,7897180506315,https://www.americanas.com.br/produto/4899171907,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1061,Fogão A Gás 4 Bocas Venax Gaudi Branco Bivolt,7898456262218,https://www.americanas.com.br/produto/1641357261,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
1071,Fogao realce iris glass 5B,7899639786057,https://www.americanas.com.br/produto/5163819387,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1088,Fogão Mueller Decorato Vetro 5 Bocas Automático Mesa de Vidro Tripla Chama,7908156903158,https://www.americanas.com.br/produto/4684170536,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
1098,Fogao 4B continental c/acend - FC4CB,7909569002193,https://www.americanas.com.br/produto/4884309310,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1111,Fogão 5 Bocas Itatiaia Dream Inox Bivolt,7892946310458,https://www.americanas.com.br/produto/119725931,fogoes,2763.6705412864685,0,0,0,1,3,0.3,1,4,0.08,2,0.5,0.0004789272030651341
1124,Fogão Itatiaia Waves 4 Bocas All Black Bivolt 3700000042,7892946327388,https://www.americanas.com.br/produto/4825196685,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
1134,"Fogao 6 Bocas de Piso Esmaltec Caribe, Forno 87,8 Litros, Acendimento Automatico, Branco - 6081",7899081743479,https://www.amazon.com.br/Esmaltec-Caribe-Litros-Acendimento-Automatico/dp/B0813QR3HQ,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1137,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1159,Fogão Iris Plus 5 Bocas Mesa Inox Realce,7899639785920,https://www.americanas.com.br/produto/4757869517,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1161,Fogão 4 Bocas Mueller Moderatto Branco Acendimento Manual,7908156900775,https://www.americanas.com.br/produto/4606559212,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1173,Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt,7891129249608,https://www.americanas.com.br/produto/2795198460,fogoes,2763.6705412864685,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
1179,Fogão 5 Bocas Continental Branco Acendimento Automático FC5CB Bivolt,7909569002223,https://www.amazon.com.br/Continental-Branco-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08DXN4N8X,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1194,Fogão 4 Bocas Fratello Vetro Mueller Branco,7908156900409,https://www.americanas.com.br/produto/1200666704,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1209,Fogão Dako Magister Style 5 Bocas Com Frente Em Vidro Espelhado E Mesa de Vidro,7897180508081,https://www.americanas.com.br/produto/5176231890,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1218,Fogao 5B Mueller Moderatto Sem Acend - 601230016,7908156900782,https://www.americanas.com.br/produto/2916622619,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1238,Fogao A gas gaudi 5 Q branco gás glp,7898456262225,https://www.americanas.com.br/produto/1579813122,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1246,Fogao A gas gaudi 4 Q grafite gas glp,7899552146433,https://www.americanas.com.br/produto/3032428933,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1269,"Fogao A Gas Gaudi Vetro Vitreo 4 Q Branco 220 V Natural = Gás De Rua, Fornecido Por Concessionária - Venax",7899552141544,https://www.americanas.com.br/produto/3193705575,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1278,Fogão 4 Bocas 50 Litros Coliseum Plus Atlas,7897180505394,https://www.americanas.com.br/produto/5150554682,fogoes,2763.6705412864685,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
1302,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Branco Bivolt,7892946310427,https://www.americanas.com.br/produto/76536471,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1329,Fogão Realce Iris Glass 5 Bocas Golden Rose Mesa Vidro Bivolt Preto,7899639798487,https://www.americanas.com.br/produto/1641366379,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
1346,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1374,Fogao A Gas Gemini 2 Q Vetro Amarelo Gás Glp,7898456266261,https://www.americanas.com.br/produto/3193707626,fogoes,2763.6705412864685,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
1379,Fogao A gas picasso 6 Q branco gas glp,7898291104759,https://www.americanas.com.br/produto/3001292703,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1397,Fogão 4 bocas Mueller Piacere Vetro Inox com Mesa de Vidro Bivolt,7908156901703,https://www.americanas.com.br/produto/4606560379,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1433,Fogao A gas maxi vitreo 6 Q branco gas glp,7899552142541,https://www.americanas.com.br/produto/43421754,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1509,Fogao A gas gaudi 4 Q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1544,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt,7898291100065,https://www.americanas.com.br/produto/1641355477,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1548,Fogão Picasso 5 Queimadores Preto Fosco Gás Glp Venax Bivolt,7899552144873,https://www.americanas.com.br/produto/2445544220,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1597,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt,7892946336601,https://www.americanas.com.br/produto/4856453091,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1602,Fogão Brastemp 5 Queimadores Inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1608,Fogão progas PMSD-402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1613,Fogão Elétrico Hot Turbo 2000 W 1b 127V,7896981224473,https://www.americanas.com.br/produto/4519744487,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,113,0.008849557522123894,0.027059386973180076
1617,Fogão 4 Bocas Mesa de Vidro Acendimento Automático Bivolt,7898385061470,https://www.americanas.com.br/produto/4409710260,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,222,0.0045045045045045045,0.05316091954022988
1667,Fogão de Alta Pressão 1 Boca A Gás em Inox Escovado Guindani,7898687636482,https://www.americanas.com.br/produto/5137594381,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1672,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1677,Fogão 1 Boca Guindani com Queimador Duplo 32cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5049888194,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1682,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar,7898385060602,https://www.americanas.com.br/produto/1415131918,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1696,Fogão Guindani 1 Boca Gourmet De Embutir 32Cm Inox 430 A Gás,7897984954541,https://www.americanas.com.br/produto/5029587706,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1732,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1736,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1743,Fogão de Piso Mueller 4 Bocas Moderatto G5 - 601186001,7898361094980,https://www.americanas.com.br/produto/4424458373,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1763,Fogão Mueller 5 bocas Fratello Vetro Grafite com mesa de vidro,7908156900393,https://www.americanas.com.br/produto/2810560755,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
1803,Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt,7891129238404,https://www.americanas.com.br/produto/4704832041,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1818,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1842,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1861,Fogão Itatiaia 5 Bocas Life,7892946389119,https://www.americanas.com.br/produto/3429399472,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1873,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1877,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1880,Fogão Life 5 Bocas Branco com Acendimento Automático e Forno Limpa Fácil - Itatiaia,7892946389089,https://www.americanas.com.br/produto/1252789407,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1906,Fogão de Piso Itatiaia Waves 6 Bocas Acendimento Automatico,7892946310410,https://www.americanas.com.br/produto/2370173646,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2005,Fogão de Piso 4 Bocas Gran Cheff com Mesa de Vidro Fischer,7896513318199,https://www.americanas.com.br/produto/4651445581,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2084,Fogão 5 Bocas Electrolux Prata Automático com 2 Fornos e Tripla Chama (76DXA),7909569000465,https://www.americanas.com.br/produto/4529900130,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
2097,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2105,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,136,0.007352941176470588,0.032567049808429116
2120,Fogão Itatiaia Dream 4 Bocas Bivolt - Inox,7892946310441,https://www.americanas.com.br/produto/1251355252,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
2121,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,7899081743295,https://www.americanas.com.br/produto/4758768398,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2173,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,7891129238466,https://www.americanas.com.br/produto/124651471,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2224,Fogão Atlas New Utop 4 Bocas Mesa Inox Preto Bivolt 300001218,7897180507985,https://www.americanas.com.br/produto/4751449669,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2252,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Preto Bivolt,7892946336618,https://www.americanas.com.br/produto/4942373388,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2276,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt,7899552144897,https://www.americanas.com.br/produto/1641367224,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2350,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Preto,7899552116030,https://www.americanas.com.br/produto/90795901,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2372,Fogao Mueller Fratello 4bc G6/G5 601195001-Stile,7908156900867,https://www.americanas.com.br/produto/3943377321,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
2383,Fogão à Gás Ares Glass Realce 4 Bocas Mesa De Vidro,7899639786170,https://www.americanas.com.br/produto/4279653711,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2399,Fogão Atlas 4 Bocas Branco Acendimento Automático Bivolt,7897180507459,https://www.americanas.com.br/produto/3455266411,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2537,Fogão de Piso com Acendimento Automático Waves 4 Bocas Itatiaia,7892946330074,https://www.americanas.com.br/produto/3597448579,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2585,Fogao a Gas Gaudi 5 Q Grafite Gas Glp,7899552146440,https://www.americanas.com.br/produto/3778494988,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2659,Fogão 4 Bocas Mesa de Vidro Horus Total Top Control Glass Bivolt Inox,7898385061494,https://www.americanas.com.br/produto/4409688710,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3029,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,7898456267688,https://www.americanas.com.br/produto/1641358310,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3313,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3723,Fogão 5 Bocas Continental Automático Preto com Mesa de Vidro Temperado (FC5VP),7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3912,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
