categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Tamanho diagonal da tela 43"" Tipo de painel New Edge, 60Hz Resolução 3840 x 2160 Passo de pixel (horizontal x vertical) 0,2451 x 0,2451 (mm) Brilho (típico) 350 cd / style=""color:#CC Contraste 4000: 1 ângulo de visão (H/V) 178/178 Resposta Tempo 8 ms Faixa de cores 92% (DCI-P3, CIE 1976) Névoa de vidro 0,02% Frequência de escaneamento H 30 ~ 81kHZ Frequência máxima de pixel 594MHz Frequência em V 48 ~ 75HZ Relação de contraste dinâmico mega",8801643794873,,"Painel plano Samsung QB43R 108 cm (42,5"") LED 4K Ultra HD Digital Signage Nero",https://www.amazon.com.br/Painel-plano-Samsung-Digital-Signage/dp/B07QKG4T1S,"painel plano samsung qb43r 108 cm (42,5"") led 4k ultra hd digital signage nero",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",PRONTA PARA TUDO ,0195174028728,,"LG QNED 80 Series 50"" Alexa Built-in 4K Smart TV (3840 x 2160), taxa de atualização de 120Hz, 4K alimentado por AI, Dolby Cinema, WiSA Ready, Cloud Gaming (50QNED80UQA, 2022)",https://www.amazon.com.br/LG-Built-atualiza%C3%A7%C3%A3o-alimentado-50QNED80UQA/dp/B09RNFPPST,"lg qned 80 series 50"" alexa built-in 4k smart tv (3840 x 2160), taxa de atualização de 120hz, 4k alimentado por ai, dolby cinema, wisa ready, cloud gaming (50qned80uqa, 2022)",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Tela 4K UHD 3840 x 2160 de 50 polegadas com painel antirreflexo que oferece 300 nits de brilho Conecte facilmente até duas fontes via HDMI ou reproduza conteúdo diretamente de USB com o reprodutor de mídia integrado Crystal 4K Processory fornece upscaling UHD inteligente e garante a mais alta qualidade de imagem para conteúdo padrão e de alta definição,0887276418445,,"Samsung Business Qe50T 4K UHD 3840X2160 LED Signage De Sinalização Comercial, HDMI, USB, Alto-Falantes, 3-Yr Wrnty, 16/7 Operação, 300 Nit (Lh50Qetelgccccccgpgo), Preto 50 Polegadas",https://www.amazon.com.br/Samsung-Business-Sinaliza%C3%A7%C3%A3o-Alto-Falantes-Lh50Qetelgccccccgpgo/dp/B08DQ89R9G,"samsung business qe50t 4k uhd 3840x2160 led signage de sinalização comercial, hdmi, usb, alto-falantes, 3-yr wrnty, 16/7 operação, 300 nit (lh50qetelgccccccgpgo), preto 50 polegadas",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","A curvatura da tela de 1800 R permite que seus olhos acompanhem facilmente toda a ação enquanto mantém uma distância de visão constante. Em testes clínicos realizados pelo Departamento de Oftalmologia do Hospital da Universidade Nacional de Seoul, foi demonstrado que isso gera menos cansaço para os olhos dos usuários quando comparado à experiência em um monitor de tela plana.",8806090853371,"R$2.499,00",Samsung Monitor 27 F27G35TFWL Preto,https://www.amazon.com.br/Samsung-Monitor-27-F27G35TFWL-Preto/dp/B098ZK5RP1,samsung monitor 27 f27g35tfwl preto,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Exiba qualquer conteúdo em definição ultra-alta com cores incrivelmente ricas em sinalização fina e eficiente Envolva os clientes com imagens realistas por meio de resolução de ultra alta definição,0887276614113,,50 pol. COMM 4K UHD LED LCD DISP 350 NIT,https://www.amazon.com.br/pol-COMM-UHD-LED-DISP/dp/B0B12MF64T,50 pol. comm 4k uhd led lcd disp 350 nit,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Sua compra inclui uma TV LED LG 24LJ4540 de 24 polegadas, modelo 2017, um controlador e manual do usuário Dimensões da TV: Sem suporte - 21,9 ""L x 2,1"" A x 13,6 ""D. Com suporte - 21,9"" L x 5,8 ""A x 15,2"" D. Tamanho da tela: 23,6 ""medido diagonalmente Sem funcionalidade inteligente. O Triple XD Engine processa imagens com uma precisão ainda maior para permitir uma expressão de cor mais natural, contraste mais profundo e para uma imagem mais realista.",0719192608986,,"LG Eletrônica 24Lj4540 720P LED Tv, Preto 24 Polegadas",https://www.amazon.com.br/LG-Eletr%C3%B4nica-24Lj4540-Preto-Polegadas/dp/B01N2Z17MS,"lg eletrônica 24lj4540 720p led tv, preto 24 polegadas",amazon
Eletrônicos e Tecnologia/Eletrônicos para Carros e Veículos/Eletrônicos para Carros/Áudio,"Esta tela de 24 polegadas Naxa 12 Volt AC/DC LED HDTV com DVD e media player e pacote de carro é a sua resposta final para entretenimento on-the-go - de todos os tipos! Com suporte USB, capacidade Full HD, entrada HDMI, dois alto-falantes e controle remoto incluído, para citar apenas algumas vantagens, esta TV Naxa é a solução ideal para entretenimento baseado em carro.FeaturesModelNTD-2457A24 Widescreen HD LED TVSlim LED DesignBacklight Tipo: LED embutido Full Function DVD PlayerMecanismo de disco óptico: DVD, DVD + R/RW, DVD-R/R/RW, DVD-RW, CD, CD Mecanismo de disco óptico RW: carregamento de slot Suporte de memória removível: Resolução de tela USB: 1920 x 1080Taxa de atualização (Hz): 60 Sintonizador de TV digital ATSC de alta definiçãoRelação de aspecto: 16:9 Brilho: 350 CD/m2Relação de contraste: 1000:11080 p Full HD Suporte de sinal HDTV: 1080p, 1080i, 720p, 480pSuporte do sistema de vídeo, cabo/antena, PC-VGA + Saída de áudio: áudio digital coaxial, 3,5 mm fone de ouvido HDMI Entrada (s) x 1Número de alto-falantes: 2 Montável na parede (montagem na parede não incluída) para padrão VESA: 100mm x 100mm Fonte de alimentação: adaptador AC 100-240 V, adaptador de carro DC 12 V Entrada de alimentação: DC 12 V Certificação Energy Star ProntosPesquisa de canal automáticaAuto CapçãoGravaçãoGravaçãoLegenda Sistemas de TV On Screen Display (OSD): ATSC e NTSCFull Função Controle Remoto Fabricante: 1 ano de peças, 90 dias laboratórioEspecificaçõesCom suporte: 22,8 polegadas de comprimento x 7 polegadas de espessura x 16 polegadas de largura Sem suporte: 22,8 polegadas de comprimento x 2 polegadas de espessura x 14,5 polegadas de larguraPeso 11 lbs.Para reciclagem eletrônica específica do estado e informações de eliminação, por favor.",0840005011515,,"Naxa Electronics NTD-2457 Classe LED TV/DVD/Media Player/Car Package, 72p HD em resolução 1366 x 768, suporta cartões USB/SD, montagem na parede, 61 cm",https://www.amazon.com.br/Naxa-Electronics-NTD-2457-resolu%C3%A7%C3%A3o-montagem/dp/B01LX07T7U,"naxa electronics ntd-2457 classe led tv/dvd/media player/car package, 72p hd em resolução 1366 x 768, suporta cartões usb/sd, montagem na parede, 61 cm",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",- ClearSounds sombra ultratransparente para a TV. Sistema de escuta- Você frequentemente tem que aumentar o volume da sua TV tão alto para ouvir o seu programa favorito que ele força os outros a correr para fora da sala cobrindo a parte traseira? Com o sistema de audição de TV CS2000M,0707121312929,"R$1.933,24",Sistema de amplificador de TV UltraClear ClearSounds,https://www.amazon.com.br/Sistema-amplificador-TV-UltraClear-ClearSounds/dp/B000SSRG5G,sistema de amplificador de tv ultraclear clearsounds,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Tempo de resposta de 1ms. Faça cada movimento contar com um tempo de resposta de 1ms. Ataque seus inimigos assim que os vir e fique à frente com movimentos precisos do mouse. Seu desempenho na tela é tão rápido quanto seus próprios reflexos.,8806090790614,"R$2.050,00","Monitor Gamer Odyssey G3 Tela 24"" - LF24G35TFWLXZD",https://www.amazon.com.br/Samsung-Monitor-24-F24G35TFWL-Preto/dp/B098ZM9ZS1,"monitor gamer odyssey g3 tela 24"" - lf24g35tfwlxzd",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Wireless integrado;Midiacast;USB Multimedia Player;Netflix, Globoplay e Youtube; processador gráfico Triple GPU.",7892509109673,"R$1.599,00","SAMSUNG CURVED GAMING MONITOR 23,5""",https://www.amazon.com.br/SAMSUNG-CURVED-GAMING-MONITOR-23/dp/B08FL7KRQJ,"samsung curved gaming monitor 23,5""",amazon
Casa/Ar e Ventilação/Ar-Condicionado/Ar-Condicionado Split,"Sinta todo o bem-estar e conforto que o Ar-Condicionado Philco PAS9200F1 9000 BTU/h pode proporcionar a você no verão! Além de design compacto e moderno, ele conta com diversas funções para tornar o seu dia a dia mais agradável, sem passar calor!",7899963909191,"R$1.559,90",Ar Condicionado Split 9.000 Btus Frio Philco PAS9200F1 220V,https://www.amazon.com.br/Condicionado-Split-9-000-Philco-PAS9200F1/dp/B09H91VKX9,ar condicionado split 9.000 btus frio philco pas9200f1 220v,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",,0046677803544,,"Philips Hue Gradient Tube / CMP/ Black,Compact,569129",https://www.amazon.com.br/Philips-Gradient-Black-Compact-569129/dp/B09BF3B6QC,"philips hue gradient tube / cmp/ black,compact,569129",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Características: ,8269762070689,"R$2.337,52","Annadue Versão de rede 4K TV, HDR TV, para uso interno, casa, (regulamentos australianos)",https://www.amazon.com.br/Annadue-Vers%C3%A3o-interno-regulamentos-australianos/dp/B08H4GXNVS,"annadue versão de rede 4k tv, hdr tv, para uso interno, casa, (regulamentos australianos)",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Com a Tela FULL HD 40 Polegadas da Multilaser, você terá realidade além dos pixels! Conte com uma tela 40 polegadas com 1920X1080 alta resolução, que proporciona uma imersão total ao conteúdo em reprodução. A mesma contém 3 entradas 3 HDMI, 2 USB, 1 RJ45 e 1 AV, com alimentação bivolt 100V/220V de 60Hz. Conta também com saída digital coaxial e de fone de ouvido, Com o processador Quadcore, o desempenho da sua tela será muito maior que as telas convencionais. Assim, terá uma ótima experiência com suas funções smart, assim aproveitando as riquezas de detalhes e cores, podem lhe proporcionar. Acompanha 1 conversor digital. Garanta já a sua Tela 4K UHD de 50 Pol da Multilaser! Aplicativo Globoplay não disponível. Imagens Meramente Ilustrativas",7908414405301,"R$2.050,56","Tela 40"" FHD com Função Smart e Wi-fi Integrado - Multilaser, TL030",https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-fi-Integrado/dp/B08X1NL92S,"tela 40"" fhd com função smart e wi-fi integrado - multilaser, tl030",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","TV PHILIPS 32PFG5813, sua primeira SmartTV com imagem FULL HD. ",7898620270711,"R$2.099,00","Smart TV Philips 43"" 43PFG5813/78G Full HD 2 HDMI 2 USB Wifi Miracast Conversor digital, Netflix, Youtube, Globoplay",https://www.amazon.com.br/Smart-Ultra-Philips-43PFG5813-78/dp/B07GRCV8W1,"smart tv philips 43"" 43pfg5813/78g full hd 2 hdmi 2 usb wifi miracast conversor digital, netflix, youtube, globoplay",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Wireless integrado;Midiacast;USB Multimedia Player;Netflix, Globoplay e Youtube; processador gráfico Triple GPU.",8806090343001,"R$2.199,00","Monitor SAMSUNG 27"" Gamer Curvo FULL HDMI 4MS 240HZ - Inclinacao Ajustavel - LC27RG50FQLXZD",https://www.amazon.com.br/Monitor-SAMSUNG-Gamer-Curvo-240HZ/dp/B08FRT68CR,"monitor samsung 27"" gamer curvo full hdmi 4ms 240hz - inclinacao ajustavel - lc27rg50fqlxzd",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Esta HDTV LED direta de 32” é uma tela acessível e versátil para sua casa. 300 nits de brilho e uma resolução de 1366 x 768 com contraste de 1200:1 significam que você pode assistir a conteúdo de vídeo nítido, brilhante e nítido. Desfrute de uma excelente qualidade de imagem com esta TV ProScan.",0021112161045,,"Proscan PLDED3273A 32"" 720p 60Hz direto LED HD TV",https://www.amazon.com.br/Proscan-PLDED3273A-720p-60Hz-Direct/dp/B00CUEEE8I,"proscan plded3273a 32"" 720p 60hz direto led hd tv",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Do home ao office O monitor para todos os momentos da sua vida. Trabalhe sem um PC, com o Microsoft Office 365 ou com o Easy Connection, que permite acesso remoto ao seu computador do escritório. Depois mude e se divirta com o sistema de entretenimento integrado.",7892509119009,"R$1.259,00",SAMSUNG Monitor 24 S24AM506NL Preto,https://www.amazon.com.br/Samsung-Monitor-24-S24AM506NL-Preto/dp/B098Z9M4S6,samsung monitor 24 s24am506nl preto,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Chamada de vídeo facilmente com amigos e familiares usando Messenger e WhatsApp, mesmo que eles não tenham Portal ",0810387030183,,Portal TV do Facebook com chamadas de vídeo inteligente na sua TV e Alexa embutida,https://www.amazon.com.br/Portal-Facebook-chamadas-inteligente-embutida/dp/B07XPLJ9TZ,portal tv do facebook com chamadas de vídeo inteligente na sua tv e alexa embutida,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","A Smart TV Britânia BTV42G70N5CF tem 42 polegadas de muita imagem, resolução e interatividade! Ela conta com os streamings oficiais da Netflix, Youtube e Globoplay. Diversão para todos, direto do seu televisor! Ela é Smart, tem wireless integrado e não precisa de cabos para acessar a internet. Proporcionando interatividade com programas de TVs digitais pelo controle remoto. O som Dolby Audio, recria um ambiente mais realista de áudio, devido a alta qualidade sonora. Além de oferecer 3 entradas HDMI, que deixam seus filmes, séries e programas prediletos com alta definição e qualidade de som. A função midiacast garante conectividade sem fio entre dispositivos móveis eo televisor, para assistir o que preferir de forma ampliada. Opera com processador Duo core e gráfico, maior velocidade para conteúdo dos aplicativos e performance ideal para seu Televisor. A Smart TV Britânia 42"" BTV42G70N5CF é a tecnologia ideal para você!",7891356098963,"R$2.049,00","Smart TV LED, 42'' Polegadas, BTV42G70N5CF, Com conexão Wi-Fi, 2 entradas HDMI, Processador Quad-Core, Britania",https://www.amazon.com.br/Polegadas-BTV42G70N5CF-entradas-Processador-Quad-Core/dp/B092R4X9X2,"smart tv led, 42'' polegadas, btv42g70n5cf, com conexão wi-fi, 2 entradas hdmi, processador quad-core, britania",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Conte com uma tela Widescreen de 24"" HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. Além de uma velocidade de resposta incrível com o processador Mstar e 256MB de RAM. Tela 24"" Multilaser HD, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e acompanhe seus seriados e veja os melhores filmes. Aproveite diversos conteúdos, você também consegue reproduzir conteúdo direto do seu Pen Drive. Possui 2 entradas de HDMI, entrada RCA e sua alimentação é 100-220V 60Hz. Basta você conectar seu conversor de TV digital na sua tela e transforme em uma televisão com recepção digital. Monitor com tela não Smart 24"" Resolução HD 1366 x 768 Entradas e saídas: 2x HDMI; 1x USB; 1xAV in Saída digital coaxial Brilho: 180cd/m² Áudio: 2X4WRMS Contraste: 3000:1 Não acompanha gravador/conversor digital Função DNR: granulação reduzida.Tenha imagens mais claras e nítidas Alimentação: 100 - 220V 60Hz",7899838894751,"R$1.169,00","MONITOR 24"" HD SEM CONVERSOR DIGITAL TL021",https://www.amazon.com.br/MONITOR-SEM-CONVERSOR-DIGITAL-TL021/dp/B08CY5CRZQ,"monitor 24"" hd sem conversor digital tl021",amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",,0840005012864,,"Naxa Eletrônica NT-110 TV de 10 polegadas portátil & Digital Multimedia Player com Pacote Car, compatível com USB, cartões SD",https://www.amazon.com.br/Eletr%C3%B4nica-NT-110-polegadas-Multimedia-compat%C3%ADvel/dp/B07BFBM49T,"naxa eletrônica nt-110 tv de 10 polegadas portátil & digital multimedia player com pacote car, compatível com usb, cartões sd",amazon
Eletrônicos e Tecnologia/Acessórios/Acessórios de Áudio e Vídeo para Casa/Antenas,"TV LED portátil Trexonic de 36 cm com HDMI, SD, MMC, USB, VGA, entrada de fone de ouvido, entradas e saída AV e sintonizador digital integrado oferece a você o luxo de entretenimento de alta qualidade em qualquer lugar! Esta unidade facilmente portátil e leve é feita para sua conveniência e prazer. Enquanto as noites de cinema em casa são ótimas e os cinemas são uma maneira maravilhosa de curtir novos lançamentos, todos nós nos encontramos por aí, viajando ou fazendo tarefas enquanto perdemos o conforto de nossos programas e filmes favoritos. Agora você pode levar seu conteúdo digital amado, não importa onde sua estrada possa levar. O design elegante desta televisão portátil faz com que seja um prazer olhar antes mesmo de você ligar a energia! Facilmente portátil e ultra leve: esta elegante TV mede 30 cm de largura por 22 cm de altura e 3 cm de profundidade, fazendo a escolha certa quando você está tentando evitar itens volumosos em suas aventuras. A unidade vem com um carregador de parede incluído, bem como um carregador de carro para facilitar o carregamento em qualquer lugar. Versatilidade e conectividade: Esta unidade possui uma entrada HDMI, SD, MMC, USB, VGA, entrada de fone de ouvido, entradas e saída AV e conveniência e confiabilidade do sintonizador digital integrado: Com o controle remoto incluído, você pode relaxar e controlar sua nova televisão sem precisar sair do assento. Com a antena de telescópio removível incluída incluída, você pode pegar canais locais e desfrutar de entretenimento sem streaming de conteúdo de qualquer outro dispositivo ou armazenamento digital. Visibilidade e praticidade: Você pode ter certeza de que sua nova televisão portátil lhe dará o melhor ângulo de visualização possível com o suporte traseiro rígido e robusto completo com um painel texturizado antiderrapante. Com uma tela widescreen LED de 14"" e resolução de 1366 x 768, você pode ter certeza de que a imagem será tão brilhante quanto suas memórias de todas as aventuras que você pode ter com esta maravilhosa TV portátil.",0840191204821,,Trexonic TV LED portátil recarregável de 14 polegadas em cinza com antena amplificada,https://www.amazon.com.br/Trexonic-port%C3%A1til-recarreg%C3%A1vel-polegadas-amplificada/dp/B09QYQHNKG,trexonic tv led portátil recarregável de 14 polegadas em cinza com antena amplificada,amazon
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Design minimalista, concentração máxima. A tela com 3 lados sem borda traz uma estética limpa e moderna para qualquer ambiente de trabalho. Em um setup com vários monitores, se alinham perfeitamente para uma visualização praticamente sem espaços e sem distrações.Agora, a imagem é reproduzida sem falhas. A taxa de atualização de 75Hz oferece cenas mais fluidas. Seu momento de diversão não tem lag ou efeito fantasma, quer você esteja assistindo a um vídeo ou jogando um jogo.Experiência de entretenimento superfluida. AMD Radeon FreeSync mantém a taxa de atualização do monitor e da placa gráfica em sincronia para reduzir a quebra de imagem. Assista a filmes e jogue sem interrupções. Até mesmo as cenas rápidas são perfeitas e suaves.Sente-se em qualquer lugar e tenha uma experiência completa sem distorção de cores. O painel IPS preserva a nitidez e a vivacidade das cores em cada centímetro da tela. Mesmo em uma tela tão ampla, os tons e sombras são completamente precisos de praticamente qualquer ângulo, sem alteração de cor.As configurações de jogo ideais proporcionam uma vantagem instantânea. Detecte inimigos escondidos nas sombras através do contraste ideal, mais nitidez e cenas com cores mais vivas. O Modo de Jogo ajusta qualquer jogo para preencher sua tela visualizando todos os detalhes.Proteja seus olhos e faça mais. A avançada tecnologia de conforto visual reduz a fadiga ocular para uma experiência prolongada menos cansativa. A tecnologia Flicker Free remove continuamente a tremulação cansativa e irritante da tela, enquanto o Eye Saver Mode minimiza a emissão de luz azul. Seus olhos ficam descansados por mais tempo.",7892509118910,,SAMSUNG Monitor 24 F24T350FHL Preto,https://www.amazon.com.br/Samsung-Monitor-24-F24T350FHL-Preto/dp/B098ZLDFG7,samsung monitor 24 f24t350fhl preto,amazon
