,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
374,534,fogao de piso mueller decorato 5 bocas com acendimento automatico,7898361095796,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
375,536,smartphone lg k52 64gb 4g wifi tela 66 dual chip 3gb ram camera quadrupla  selfie 8mp  verde,7893299915208,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
376,537,depurador de ar slim suggar touch 60cm inox 127v di61thix,7896518504818,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
377,538,smartphone philco hit p10 dark blue 62 android 10 128gb,7891356093951,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
378,542,tv 32 multilaser tl001 3 entradas hdmi 1 entrada usb e conversor digital,7899838847764,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
379,543,fogao mueller 5 bocas decorato vetro automatico mesa de vidro tripla chama,7908156903233,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
380,544,fogao de piso itatiaia 5 bocas essencial mesa de vidro acendimento automatico branco bivolt,7892946411759,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,13,0.26,1,1.0,0.00012540757461750688
381,551,freezer horizontal digital flexbeer 100l midea 127v preto cba10p1,7908198003120,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
382,553,miaoqian mini tv analogica digital atsc de 7 polegadas com resolucao de 800x600 suporte a reprodutor de video portatil pvr usb tf cartao bateria 800mah,805384110471,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
383,554,fogao a gas gemini 2 q tampa de vidro bege gas glp,7898291101123,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
384,555,fogao a gas 4 bocas realce iris glass mesa de vidro preto bivolt,7899639736755,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
385,556,smart tv samsung crystal uhd tu8000 4k 82 borda infinita visual livre de cabos e wifi  un82tu8000gxzd,7892509113885,tvs,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
386,558,tv led 39 philco hd com conversor digital 3 hdmi 1 usb som surround 60hz  preta,7899466429714,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
387,560,cooktop inducao eletrico portatil timer touch fogao 1 boca,6925263638125,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
388,562,refrigerador continental tc56 frost free duplex 472 litros,7909569003022,geladeiras,872.3433649539948,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
389,563,smart tv lg led 32 hd wifi bluetooth usb hdmi 32lm621cbsb awz,7893299912252,tvs,872.3433649539948,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
390,564,inativo smartphone celular note 5a dual 16gb 13mp  dourado,1234567811086,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
391,565,smart tv 43 tcl 4k p615,7899968301068,tvs,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
392,566,notebook avell a52 liv  preto,736532020178,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
393,569,forno eletrico bfe25p 25l preto 127v britania,7899963904882,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
394,571,smartphone mi note 10s  128gb  8gb  cinza,7803711847000,celulares,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
395,572,electrolux forno de embutir a gas 80l efficient com perfectcook360 oe8gh,7909569359457,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
396,574,notebook dell inspiron i15i1100m20pf 156 full hd 11 ger intel core i3 4gb 128gb ssd win 11 microsoft 365 preto,7899864943720,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
397,576,fogao 5 bc agata glass 5090 aut esmaltec,7899081743233,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
398,577,forno eletrico fischer infinity embutir 50l preto 220v,7896513315266,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
399,579,smart tv 32 hd led semp roku 32r5500 3 hdmi 1 usb wifi,7899968301143,tvs,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
400,580,samsung smart tv 65 qled 4k 65q80a modo game processador ia som em movimento tela sem limites,7892509117869,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
401,584,notebook positivo motion c41te celeron 4gb 1tb hd windows 10 home  cinza,7896904680676,notebooks,872.3433649539948,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
402,586,smartphone motorola edge 20 lite 128gb 6gb ram grafite,7892597351428,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
403,589,fogatti vidro curvo duto slim 127 v new order coifa de parece cvc slim inox 75cm,7898268765402,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
404,591,fogao a gas gaudi vetro vitreo 5 bocas 220 v gas glp cor azul  venax,7899552141964,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
405,592,refrigerador esmaltec rcd34 black 276l 2 portas,7899081732084,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
406,595,geladeira brastemp duplex 2 portas bre59 inverse frost free 460l inox  110v,7891129252134,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
407,596,fogao consul 5 bocas acendimento automatico cfs5nar,7891129246232,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
408,599,fogao a gas gaudi vetro vitreo 4 q branco gas glp,7899552141384,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
409,600,laptop lenovo ideapad 3i 2022 tela sensivel ao toque full hd 1080p processador intel core i31115g4 de 11 geracao 8gb ddr4 ram 128gb pcie ssd hdmi webcam wifi 5 bluetooth windows 11 home amendoa,194778156127,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
410,603,laptop fhd de 156 polegadas 4 gb de ram 64 gb de armazenamento emmc full hd display n4020 processador computador com mouse carregador wifi bluetooth hdmi 4000mah suporte a bateria hdd ssdeu,7299237890376,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
411,604,fogao brastemp 5 bocas cor inox com mesa de vidro e turbo chama  bfs5vcr,7891129264724,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
412,607,expositora de bebidas vv 300l branco 127 v,7898456262850,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
413,608,notebook vaio fe14 intel core i5 10210u 8gb ddr4 ssd m2 256gb fhd  windows 10 home,7896904697605,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
414,611,ydfxf material de grau alimenticio geladeira portatil casa viagem carro piquenique resfriamento congelador favoravel,83456298320,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
415,614,fogao 4 bocas mesa de inox sirius plus com acendimento automatico braslar  preto,7898385060763,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
416,616,fogao a gas fastcook 5 bocas inox atlas  bivolt,7897180500023,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
417,617,fogao itatiaia essencial 4 bocas mesa de vidro preto,7892946411742,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
418,618,notebook 15 lenovo b330 core i58250u 4gb 1tb win10 pro,192940371484,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
419,619,smartphone motorola moto g30 128gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 13mp  dark prism,7892597350759,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
420,620,fogao essencial 5 bocas mesa de vidro itatiaia,7892946411773,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
421,621,fogao waves 5 bocas  preto,7892946327395,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,4,0.08,2,0.5,0.00025081514923501377
422,622,cooktop gas glass brasil 5gg 70 tramontina preto,7894693034069,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
423,623,geladeirarefrigerador frost free electrolux 322l branco rfe39 127v,7896584060478,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
424,624,smartphone motorola moto g22 65 octa core 128gb 4gb camera quadrupla,7892597352067,celulares,872.3433649539948,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
425,625,fogao a gas picasso vitreo 5 q grafite gas glp,7899552146495,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
426,628,smart tv 55 samsung un55au7700 crystal uhd 4k 3hdmi 1usb cinza,7892509117913,tvs,872.3433649539948,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
427,629,cooktop 4 bocas consul com controle facil e acendimento automatico  cd060ae bivolt,7891129212206,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
428,630,notebook lenovo v14 i31115g4 8gb 256gb ssd w11 home 14 hd 82nm0010br preto,196379304907,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
429,632,cooktop chamalux amarelo,7898241580015,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
430,637,tv digital full hd hb20 2020 a 2021 faaftech ftvfhy5,7892460048516,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
431,638,smart tv 55 crystal uhd samsung 4k 55au8000 painel dynamic crystal color design slim tela sem limites,7892509117456,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
432,639,asus notebook vivobook x543magq1300w intel celeron dual core n4020 4gb 500gb w11 156 cinza escuro,7898573298534,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
433,641,xiaomi pad 5 pearl white 6gb ram 256gb,6934177755675,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
434,642,coifa de parede curvature 90cm inox e vidro curvo 110v cadence,7898221453032,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
435,645,fogao a gas glp venax palladio vitreo 4 bocas branco,7899552141018,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,7,0.14,1,1.0,0.00012540757461750688
436,646,roku tv led 43 semp r5500 fhd wifi dual band 3 hdmi 1 usb com controle por aplicativo,7899968301150,tvs,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
437,648,fogao atlas 5bocas new fastcook,7897180507619,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,10,0.2,1,1.0,0.00012540757461750688
438,649,geladeira  refrigerador panasonic duplex nrbt55pv2wb top freezer frost free 483l branco,7896067226933,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
439,650,refrigerador multi door cinza cuisinart arkton,7899100675002,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
440,652,smart tv neo qled 55 samsung mini led quantum uhd 4k ia hdr10  4hdmi,7892509116794,tvs,872.3433649539948,1,1,1,1,3,0.3,1,9,0.18,1,1.0,0.00012540757461750688
441,654,2021 smart tv lg 65 4k oled65c1 120hz gsync freesync 4x hdmi 21 inteligencia artificial thinqai google alexa,7893299915987,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
442,657,smart tv 50 qled 4k samsung 50q80a modo game processador ia som em movimento tela sem limites visual livre de cabos alexa built in,7892509119566,tvs,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
443,659,geladeirarefrigerador philco french door prf500i inox 482l  220v,7891356080036,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
444,660,smartphone samsung galaxy s20 fe 65 128gb android verde,7892509119061,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
445,661,frigobar philco 85l porta de vidro pfg85pg 127v,7891356078057,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
446,663,fogao de madeira quadrado ao ar livre mini forno de aco inoxidavel dobradura,8169342771718,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
447,664,fogao a gas 4 bocas cook front control suggar mesa vidro bivolt,7908312800291,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
448,665,refrigerador philco side by side 437l eco inverter 127v,7891356086885,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,10,0.2,1,1.0,0.00012540757461750688
449,667,fogao braslar 5 bocas new top glass com forno e mesa em vidro,7898385061302,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
450,671,smartphone motorola moto e7 power 32gb 2gb ram azul metalico,7892597350698,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
451,672,fogao dako 4b turbo glass preto dp4vtp pf0,7897180503024,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
452,673,smart tv led 65 tcl p715 4k android uhd hdr com wifi borda ultrafina e google assistant,7899968301020,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
453,674,forno eletrico de embutir 44 litros mueller decorato gourmet inox 110v,7898361099046,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
454,676,forno de bancada eletrico com grill 44 litros sonetto branco 127v,7898361098902,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
455,679,notebook lenovo ideapad 3i i3 4gb ram 1tb hd 156 windows 10,195477691438,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
456,683,smart tv led 43 lg 43up7500 4k uhd wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299915840,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
457,684,fogao lento programavel hamilton beach com tres configuracoes de temperatura 7 quartos  alca de trava da tampa preto,40094334742,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
458,686,fogao 5 bocas automatico mesa de vidro bivolt essencial itatiaia preto,7892946411766,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
459,687,fogao de piso continental fc4vs 4 bocas automatico prata com mesa de vidro temperado  bivolt,7909569002216,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
460,688,fogao de piso fischer 5 bocas tc gran chef com grill preto e inox  127 volts,7896513318229,fogoes,872.3433649539948,1,1,1,1,8,0.8,1,17,0.34,1,1.0,0.00012540757461750688
461,689,smartphone semp go 5e g05e 16gb 1gb ram camera traseira 13mp camera frontal 8mp tela 55,7898552004569,celulares,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
462,690,expositor de bebidas gelopar 414l gptu40 110v,7899069607021,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
463,691,fogao a gas 5 bocas mesa de vidro realce zeus glass brancopreto bivolt,7899639789959,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
464,692,forno eletrico fischer platinium embutir 43l inox 220v,7896513315778,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
465,695,frigobar midea 93 litros branco mrc10b2,7898626573823,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
466,696,fogao 4b esmaltec agata glass mesa vidro  0104002094,7899081743219,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,10,0.2,3,0.3333333333333333,0.0003762227238525207
467,697,tv 65p samsung led smart 4k wifi usb hdmi  un65tu7000gxzd,7892509113458,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
468,698,fogao 4 bocas atlas new utop branco mesa de inox bivolt,7897180507978,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
469,699,fogao 4 bocas bali esmaltec branco,7899081743394,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
470,700,fogao a gas glp venax gaudi vetro vitreo 5 queimadores inox,7899552141988,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
471,703,smartphone samsung galaxy z flip3 256gb 5g  creme ram 8gb tela 67 cameras traseiras 120 mp  120 mp camera frontal 100 mp processador octa core,7892509120494,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
472,707,fogao 4 bocas fenix com mesa de vidro acendimento automatico glass,7898385060541,fogoes,872.3433649539948,0,0,0,1,5,0.5,1,5,0.1,2,0.5,0.00025081514923501377
473,708,smart tv samsung crystal uhd 4k 75au8000 design slim som em movimento virtual visual sem cabos 75 75,7892509117494,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
474,710,fogao brastemp 5 bocas preto com duplo forno mesa de vidro e turbo chama  bfd5vce,7891129545465,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
475,711,depurador de ar slim voltagem bivolt 60cm branco suggar,7896518513889,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
476,712,refrigerador ngv 10 amarelo,7899552101388,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,8,0.16,1,1.0,0.00012540757461750688
477,713,fogao 4 bocas electrolux prata automatico com 2 fornos e tripla chama 56dxq,7909569000601,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
478,716,cooktop mueller 2 bocas de inducao mci162bg1 220v,7908156901390,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
479,717,refrigerador ngv 10 amarelo 1224 v,7899552144361,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
480,722,geladeirarefrigerador electrolux duplex tf55s top freezer 431l platinum  110v,7896584097832,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
481,724,fogao itatiaia a gas 5 bocas itaglass acend automatico inox bivolt,7892946398128,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
482,725,arno forno eletrico arno airfry 5 em 1 for3 vermelho 20l,3016661157653,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
483,726,fogao de piso com 5 bocas acendimento automatico atlas,7897180508005,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
484,727,coifa fogatti vidro curvo duto slim 127 v new order 50051000 inox 60cm,7898268765556,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
485,729,tela toshiba 43 polegadas dled 4k smart tb003,7908414421073,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
486,732,fogao a gas delplus vitreo 5 q pink gas glp,7899552141162,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
487,734,fogao 5 bocas mueller piacere branco com mesa em inox e queimador central ultra chama bivolt,7908156901741,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
488,735,fogao de acampamento portatil 9 buraco queimador de gas ao ar livre churrasqueira,8230786463740,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
489,737,smart tv led 32 hd samsung un32t4300agxzd sistema operacional tizen wifi espelhamento de tela dolby digital plus 2 hdmi e 1 usb,7892509113403,tvs,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
490,738,fogao consul cfo4nar 4 bocas com acendimento automatico design frente unica inox  bivolt,7891129238114,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
491,740,smart tv 50 polegadas led 4k wifi integrado conversor digital 3 hdmi 2 usb tl019 multilaser,7899838892825,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
492,742,fogao cooktop fischer 1q tc gas mesa vidro preto,7896513310308,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,7,0.14,1,1.0,0.00012540757461750688
493,743,fogao esmaltec esmeralda glass gourmet 5 bocas preto com timer digital e grill eletrico,7899081742724,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
494,744,forno eletrico fischer gratinatto embutir 44l new inox 127v,7896513318144,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
495,746,cooktop 5 bocas chamalux ultra chama preto tc,7897575153018,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
496,749,smartphone galaxy a03 64gb 4g wifi tela 65 dual chip 4gb ram camera dupla  selfie 5mp  vermelho,7892509121231,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
497,751,kafuty1 laptop slim tela ips full hd de 156 polegadas processador j4115 18 ghz25 ghz para graficos intel hd600 ultra hd 8 gb ddr4 e 512 gb ssd windows 10 para trabalho aprendizagem e entretenimento eua,9301727448245,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
498,752,fogao 5 bocas mesa de inox sirius plus branco bivolt,7898385060497,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
499,753,fogao de madeira quadrada para o exterior acampamento churrasco cozinhar cozinhar,8319524618304,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
500,754,notebook dell latitude 7200 multitoque 2 em 1  tela sensivel ao toque fhd de 123 polegadas camera ir  19 ghz intel core i78665u quadcore  16 gb  ssd de 256 gb  win10 pro,5397184277225,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
501,755,refrigerador 400 litros brastemp 2 portas frost free brm54hb,7891129252837,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
502,758,samsung smart tv 75 uhd 4k 75au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in controle unico,7892509117951,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
503,760,fogao 5 bocas acendimento automatico bivolt star itatiaia branco,7908439641210,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
504,765,fogao vitrum 5 bocas superautomatico com forno 100l itatiaia,7892946336656,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
505,772,smartphone multilaser g max 2 preto  p9156,7908414420298,celulares,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
506,773,depurador fischer classic new 80cm branco 220v,7896513314092,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
507,775,fogao 5 bocas com mesa de vidro acendimento preto bivolt,7898385061562,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
508,776,smart tv led 75 lg 75nano95 8k nanocell 4x hdmi 21 dolby vision inteligencia artificial thinq google alexa,7893299915918,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
509,777,geladeirarefrigerador philco side by side prf520di frost free 2 portas 520 litros inox,7891356080067,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
510,779,fogao a gas delplus vitreo 6 q branco gas glp,7899552142367,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
511,782,smart tv lg 65 4k oled hdr wifi bluetooth inteligencia artificial thinq ai hands free google assistente alexa,7893299913419,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
512,783,fogao atlas 5 bocas preto atenas glass com acendimento automatico  bivolt,7897180507480,fogoes,872.3433649539948,0,0,0,1,4,0.4,1,4,0.08,2,0.5,0.00025081514923501377
513,786,adesivo de janela filme de janela de economia de energia de 16 pes x 98 pes para coberturas de controle de calor com bloqueio de uv para sala de estar e quarto,7025143739368,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
514,787,fogao eletrico topazio 2 bocas layr,7896560900170,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
515,789,refrigerador dc51cycle defrost branco 475 litros 110v electrolux,7896584053463,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
516,791,notebook ideapad gaming 3i i710750h 8gb ram 512gb ssd placa dedicada gtx 1650 4gb windows 10 156 full hd wva azul,195348729383,notebooks,872.3433649539948,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
517,800,fogao dako supreme 4b c acend branco,7897180504236,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
