,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
145,188,fogao 5 bc agata glass 5090 aut esmaltec,7899081743233,fogoes,67.13160943984985,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0003762227238525207
146,189,fogao itatiaia 4 bocas itaglass acendimento automatico  preto,7892946398098,fogoes,67.13160943984985,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.0003762227238525207
147,190,smart tv roku 4k uhd 58 tv ptv58g70rcbl 4k led  wifi 3 hdmi usb philco,7891356092336,tvs,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
148,191,refrigerador invert frost free 483l duplex panasonic,7896067226926,geladeiras,67.13160943984985,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003762227238525207
149,194,notebook 2 em 1 positivo duo c464d intel celeron dual core windows 11 home 11  cinza,7896904684162,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
150,195,tv semp smart led 32 polegadas wifi com comando de voz dolby digital plus,7899968300863,tvs,67.13160943984985,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0003762227238525207
151,196,mini geladeira 10l branca 110v12v cabo acdc tv015,7899838866574,geladeiras,67.13160943984985,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.0003762227238525207
152,197,fogao a gas glp venax delplus vitreo 4 bocas bivolt preto,7899552140455,fogoes,67.13160943984985,0,0,0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.006395786305492852
153,198,notebook acer aspire 5 a514 intel core i5 1035g1 memoria 8gb hd 1tb ssd 256gb tela 14 hd windows 10 home,4710886520726,notebooks,67.13160943984985,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.0003762227238525207
154,199,celular lg  lmk520bmw  k62 64 gb vermelho,7893299915277,celulares,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0026335590669676447
155,200,notebook positivo motion gray q464co intel atom quad core windows 10 home 141  cinza  inclui microsoft 365,7896904684544,notebooks,67.13160943984985,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004514672686230248
156,202,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico branco bivolt,7892946310427,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
157,203,notebook gamer dell g15i1100a30p 156 fhd 11 geracao intel core i5 8gb 512gb ssd nvidia rtx 3050 windows 11 preto,7899864941504,notebooks,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
158,204,refrigerador consul domest 397l 2 portas frost free evox 127v cre44ak,7891129499751,geladeiras,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
159,205,tela 43 polegadas full hd  conversor tv digital externo multilaser,7908414405295,tvs,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
160,206,fogao a gas glp venax delplus vitreo 6 bocas,7899552146471,fogoes,67.13160943984985,0,0,0,0,0,0.0,1,2,0.04,16,0.0625,0.006019563581640331
161,207,fogao gemini 2 bocas preto,7898456264670,fogoes,67.13160943984985,0,0,0,0,0,0.0,0,0,0.0,131,0.007633587786259542,0.04928517682468021
162,208,geladeirarefrigerador consul 386 litros 2 portas frost free classe a crm43,7891129246720,geladeiras,67.13160943984985,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.0003762227238525207
163,209,fogao a gas gaudi 4 q grafite gas glp,7899552146433,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
164,211,smartphone samsung galaxy a02 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  preto,7892509118279,celulares,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
165,212,asus notebook x515jaej2734w intel core i5 1035g1 4gb 256gb ssd w11 156 ledbacklit tft lcd cinza,7898573298343,notebooks,67.13160943984985,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.003762227238525207
166,213,fogao 6 bocas com acendimento automatico bfs6ncb brastemp,7891129264502,fogoes,67.13160943984985,0,0,0,0,0,0.0,0,0,0.0,172,0.005813953488372093,0.06471030850263355
167,214,fogao braslar plus 4 bocas total branco bivolt,7898385060855,fogoes,67.13160943984985,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.0003762227238525207
168,216,smartphone tcl 20se 682 octa core 128gb 4gb camera quadrupla quadriband,7898552004903,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
169,218,fogao a gas del plus vitreo 5 bc preto glp venax,7899552141179,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.0003762227238525207
170,221,geladeira frost free continental tc41s 370 l duplex platinum 110v,7909569245323,geladeiras,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
171,222,notebook lenovo ideapad 3i i7 8gb 256gb ssd 156 w11 prata,196119936443,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
172,224,smart tv philips android 50 4k 50pug740678 google assistant comando de voz dolby visionatmos vrrallm bluetooth,7898620271381,tvs,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
173,225,notebook positivo motion c41te intel celeron dualcore windows 10 home 14  cinza,7896904680676,notebooks,67.13160943984985,0,0,0,1,1,0.1,1,4,0.08,10,0.1,0.003762227238525207
174,228,fogao de piso atlas 4 bocas acendimento automatico monaco plus branco bvolt,7897180505301,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,12,0.24,1,1.0,0.0003762227238525207
175,230,notebook windows 10 home intel core i3 4gb 1tb ultra,7908414430211,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.0003762227238525207
176,233,smart tv lg 32 hd 32lm627b wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916557,tvs,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
177,234,smartphone multilaser e pro 32gb 4g wifi tela 50 dual chip 1gb ram camera 5mp  selfie 5mp android 11 go  p9150,7908414420236,celulares,67.13160943984985,1,1,1,1,3,0.3,1,8,0.16,1,1.0,0.0003762227238525207
178,236,fogao a gas 5 bocas venax gaudi branco bivolt,7898456262225,fogoes,67.13160943984985,0,0,0,1,3,0.3,1,6,0.12,2,0.5,0.0007524454477050414
179,238,smartphone multilaser g 2 4g dual chip 32gb 2gb ram tela 51 camera 8mp  selfie 5mp android 11 go dourado  p9155,7908414420281,celulares,67.13160943984985,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.0003762227238525207
180,239,fogao itatiaia essencial mesa de vidro  4 bocas  preto,7892946411742,fogoes,67.13160943984985,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
181,240,refrigerador ngv 10 vermelho,7899552101401,geladeiras,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
182,242,notebook positivo motion intel celeron dualcore linux 14  cinza  c41tei,7896904680683,notebooks,67.13160943984985,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.0003762227238525207
183,243,smart tv lg 4k 43up751c0sf 43 wifi bluetooth  preta,7893299916892,tvs,67.13160943984985,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0003762227238525207
184,245,smart tv philips android  55 4k 55pug740678 google assistant comando de voz dolby visionatmos vrrallm bluetooth,7898620271398,tvs,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
185,247,geladeirarefrigerador samsung duplex rt38k5a0ks9 inox look 385l com allaround cooling  bivolt,8806090569678,geladeiras,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
186,248,samsung smart tv 70 uhd 4k samsung 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in controle unico,7892509117944,tvs,67.13160943984985,0,0,0,0,0,0.0,1,2,0.04,34,0.029411764705882353,0.012791572610985704
187,250,fogao 4 bocas itatiaia star preto bivolt,7892946333266,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003762227238525207
188,251,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
189,252,fogao dako supreme 5 bocas branco,7897180504267,fogoes,67.13160943984985,0,0,0,1,2,0.2,1,4,0.08,6,0.16666666666666666,0.002257336343115124
190,253,smart tv philips android  65 4k 65pug740678  google assistant comando de voz dolby vision bluetooth 50,7898620271404,tvs,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
191,254,geladeira duplex inverter frost free com 425 litros bb53 panasonic,7896067226650,geladeiras,67.13160943984985,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.01730624529721595
192,257,refrigerador brastemp side by side inverse 540 l inox 110v,7891129219939,geladeiras,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
193,261,fogao de mesa vidro 5 bocas timer itatiaia inox bivolt,7892946336670,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003762227238525207
194,262,fogao 4 bocas dako diplomata acendimento automatico preto,7897180508302,fogoes,67.13160943984985,0,0,0,0,0,0.0,0,0,0.0,62,0.016129032258064516,0.023325808878856283
195,264,smartphone twist 4pro s518 4g 64gb tela 55 polegadas android 10 octa core cam 8mp  8mp positivo,7896904691788,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
196,265,notebook positivo motion q464co intel atom quad core windows 10 home 141  dourado  inclui microsoft 365,7896904684490,notebooks,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
197,269,fogao 5 bocas itatiaia dream preto bivolt,7892946311196,fogoes,67.13160943984985,0,0,0,1,3,0.3,1,3,0.06,5,0.2,0.0018811136192626034
198,270,smart tv uhd 4k 55 wifi preto bivolt,7908414412934,tvs,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
199,271,samsung smart tv led 40 tizen fhd 40t5300 2020 com wifi hdr para brilho e contraste e plataforma tizen,7892509114301,tvs,67.13160943984985,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0007524454477050414
200,272,smartphone multilaser g max 2 dourado 2gb ram 64gb,7908414420304,celulares,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
201,276,smart tv neo qled 55 4k samsung 55qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in,7892509116794,tvs,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0018811136192626034
202,277,notebook vaio fe14 intel core i5 linux 8gb 256gb ssd  branco,7896904665239,notebooks,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
203,278,fogao esmaltec agata 5 bocas branco  bivolt,7899081732930,fogoes,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
204,279,smartphone moto g71 128gb 5g wifi tela 64 dual chip 6gb ram camera tripla  selfie 16mp  verde,7892597351619,celulares,67.13160943984985,0,0,0,0,0,0.0,0,0,0.0,74,0.013513513513513514,0.02784048156508653
205,281,refrigerador panasonic frost free 483l aco escovado,7896067226940,geladeiras,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
206,282,smart tv philco 32 led hd 2 hdmi 2 usb wifi dolby audio  32d10n5skh,7891356094613,tvs,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
207,283,smartphone multilaser f pro 4g 16gb android 9 dourado p9119,7899838873862,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
208,284,fogao itatiaia waves 6 bocas acendimento automatico bivolt branco,7892946310410,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.0003762227238525207
209,288,tela 43 fhd com funcao smart e wifi integrado  tl027,7898149189310,tvs,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
210,289,fogao de piso itatiaia 5 bocas essencial mesa de vidro acendimento automatico preto bivolt,7892946411766,fogoes,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
211,290,fogao 4 bocas mueller fratello vetro,7908156900409,fogoes,67.13160943984985,0,0,0,1,2,0.2,1,5,0.1,2,0.5,0.0007524454477050414
212,292,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,fogoes,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
213,294,notebook acer aspire 5 a51554g53gp ci5 8 gb 256 gb ssd nvdia geforce mx250 156 win 10,4710180850420,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
214,300,notebook vaio fe14 intel core i5 windows 10 home 8gb 256gb ssd full hd branco,7896904649741,notebooks,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
215,302,smart tv samsung 70 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122634,tvs,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
216,303,asus notebook vivobook x543magq1300w intel celeron dual core n4020 4gb 500gb w11 156 cinza escuro,7898573298534,notebooks,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0018811136192626034
217,304,geladeira consul frost free duplex crm50 410l espaco flex branca com controle interno de temperatura  220v,7891129506015,geladeiras,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
218,305,samsung smart tv led 43 full hd lh43betmlggxzd com wifi 2 hdmi 1 usb  preta,7892509114165,tvs,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
219,307,fogao electrolux 4 bocas 52lbu branco automatico com forno de 70l e vidro interno removivel,7909569000281,fogoes,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
220,308,smart tv 65 neo qled 4k samsung 65qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in,7892509116800,tvs,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
221,311,smart tv lg 75 4k ultra hd led 75up8050 thinq ai wifi integrado,7893299915765,tvs,67.13160943984985,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.0003762227238525207
222,313,notebook aspire 3 i5 4gb 256gb ssd linux  acer,4710886059059,notebooks,67.13160943984985,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.0003762227238525207
223,314,fogao cooktop fischer 1q tc gas mesa vidro preto bivolt,7896513310308,fogoes,67.13160943984985,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.0003762227238525207
224,316,geladeirarefrigerador consul duplex frost free 340 litros crm39 evox 110v,7891129514232,geladeiras,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
225,318,samsung smart tv 65 crystal uhd 4k 65au8000 painel dynamic crystal color design slim tela sem limites visual livre de cabos alexa built in controle unico,7892509117395,tvs,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
226,320,fogao de piso consul 5 bocas branco com acendimento automatico e botoes removiveis  cfs5nab bivolt,7891129246225,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.0003762227238525207
227,321,fogao 6 bocas esmaltec automatico caribe br 6b branco bivolt,7899081743479,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
228,322,fogao a gas gemini 2 boca vetro azul glp venax,7898456266612,fogoes,67.13160943984985,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.0003762227238525207
229,324,geladeirarefrigerador smart bottom freezer thinq 451 litros lg gcb659bsb1 aco escovado 220v,8806098423927,geladeiras,67.13160943984985,1,1,1,1,9,0.9,1,12,0.24,1,1.0,0.0003762227238525207
230,325,smartphone motorola moto e6s 64gb 4g wifi tela 61 dual chip 4gb ram camera dupla  selfie 5mp  vermelho magenta,7892597349999,celulares,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
231,328,tv ptv24g50sn led bivolt,7891356081873,tvs,67.13160943984985,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0003762227238525207
232,329,fogao 4 bocas automatico bivolt timer digital vitrum itatiaia preto,7892946336625,fogoes,67.13160943984985,0,0,0,1,2,0.2,1,3,0.06,6,0.16666666666666666,0.002257336343115124
233,330,notebook vaio fe14 14 fhd i510210u 1tb 8gb win10 home,7896904638196,notebooks,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
234,331,note quad 4gb 64gb c4128es cza positivo,7896904694000,notebooks,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.0030097817908201654
235,332,geladeira philco 467 litros prf505ti frost free eco inverter inox,7891356090592,geladeiras,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
236,334,fogao itatiaia itaglass 4 bocas inox bivolt acendimento automatico,7892946398104,fogoes,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
237,337,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
238,338,notebook asus intel celeron 28ghz 4gb ram 128gb ssd windows 10 pro tela 156,7898573297759,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
239,340,notebook asus x571gtal888t intel core i5 9300h  nvidia geforce gtx1650  16 gb  256 gb ssd  windows 10 home  black,7898573297438,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
240,341,notebook 2 em 1 hp 435g8 amd ryzen 7 16gb 512gb ssd tela de 13 windows 11 home 5r5a7la,196337544192,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
241,344,smartphone lg k50s azul 32gb tela 65 narrow notch hd fullvision inteligencia artificial camera tripla selfie de 13mp e processador octacore  azul,7893299913365,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
242,345,smartphone pol octa core android 90 go preto multilaser,7899838865461,celulares,67.13160943984985,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006772009029345372
243,347,fogao de piso 5 bocas dako supreme timer glass titanium bvolt,7897180505271,fogoes,67.13160943984985,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0003762227238525207
244,348,smartphone nokia c30 64gb 4g  nk042  verde,7908414422384,celulares,67.13160943984985,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
245,349,fogao 5b mueller moderatto sacend  601230016,7908156900782,fogoes,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
246,350,smartphone motorola moto e20 32gb 4gb ram cinza,7892597351411,celulares,67.13160943984985,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003762227238525207
247,353,smart tv philco 50 ptv50g70sblsg ultra hd 4k tela infinita quadcore e app store,7899963902406,tvs,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
248,354,fogao a gas glp venax palladio vitreo 4 bocas preto,7899552140974,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.0003762227238525207
249,355,fogao 4b 2qs 2qd pmsd402f p37402,7898466541983,fogoes,67.13160943984985,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003762227238525207
250,356,smartphone motorola moto e7 32gb 2gb ram cinza metalico,7892597350315,celulares,67.13160943984985,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
251,359,fogao new fastcook 5 bocas acendimento automatico atlas,7897180507589,fogoes,67.13160943984985,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0007524454477050414
252,361,tv ptv40g70n5cblf led,7891356095962,tvs,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
253,363,smartphone samsung galaxy a02 32gb 13mp 65 vermelho,7892509117708,celulares,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
254,365,fogao de piso dako supreme glass 4 bocas a gas acendimento automatico preto bivolt,7897180504304,fogoes,67.13160943984985,0,0,0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.004514672686230248
255,366,notebook dell inspiron i15i1100u60p 156 full hd 11 geracao intel core i7 8gb 256gb ssd linux preto,7899864943584,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
256,367,notebook asus intel celeronn4020  4gb 128gb w11 pro 156 azul e510mabr701x,7898573298169,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
257,368,notebook dell inspiron i15i1100m40pf 156 full hd 11 geracao intel core i5 8gb 256gb ssd microsoft 365 windows 11,7899864943539,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
258,370,fogao dako supreme glass 4 bocas branco  bivolt,7897180504298,fogoes,67.13160943984985,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.0003762227238525207
259,371,notebook gamer acer nitro 5 an51544r4ka amd ryzen 7 windows 11 home 8gb 512gb ssd gtx 1650 156,4710886774891,notebooks,67.13160943984985,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0003762227238525207
260,372,fogao de piso dako 4 bocas glass com mesa de vidro e mega chama preto  bivolt,7897180503000,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
261,373,smartphone motorola edge 20 pro 256gb 5g wifi tela 67 dual chip 12gb ram camera tripla  selfie 32mp  branco,7892597351220,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
262,374,smartphone nokia c01 plus 1  32gb roxo  nk041,7908414422377,celulares,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
263,375,refrigerador mdrs587fga041 side by side 528l rs5871 midea,7908198000839,geladeiras,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
264,376,fogao 4q branco com mesa inox atlas new fastcook bivolt,7897180507565,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
265,378,smartphone motorola moto g22 128gb 4g wifi tela 65,7892597352067,celulares,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
266,379,smart tv 40 panasonic tc40js500b,7896067213452,tvs,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
267,383,fogao de piso fischer 5q grand cheff gas inox c grill,7896513318229,fogoes,67.13160943984985,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.0003762227238525207
268,384,smartphone positivo twist 4g 32gb dual chip android 10 tela 5 octacore 16 ghz 4g 8mp  cinza chumbo,7896904683820,celulares,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0015048908954100827
269,385,notebook asus vivobook x513eaej3010 preto,7898573298404,notebooks,67.13160943984985,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
270,387,smartphone asus zenfone max pro m2 6gb64gb black saphire,7898573296912,celulares,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
271,388,fogao de piso 4 bocas cook fgv400pt suggar preto  bivolt,7908312800291,fogoes,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
272,391,notebook dell inspiron 15 3000 a0700um20p 156 fhd amd ryzen 7 8gb 256gb ssd linux preto,7899864941757,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
273,392,smartphone samsung galaxy m22 128gb 4g wifi tela 64 dual chip 4gb ram camera quadrupla  selfie 13mp  branco,7892509120340,celulares,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
274,394,geladeira brastemp frost free duplex 462 litros branca com turbo control  brm56ab 110v,7891129250086,geladeiras,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
275,395,fogao mueller 5 bocas decorato gourmet inox bivolt,7908156903165,fogoes,67.13160943984985,0,0,0,0,0,0.0,0,0,0.0,80,0.0125,0.030097817908201655
276,396,notebook samsung book i3 4gb 256gb ssd 156 windows 11 cinza chumbo,7892509120883,notebooks,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
277,397,fogao itatiaia life 4 bocas  inox,7892946389102,fogoes,67.13160943984985,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
278,398,refrigerador brastemp 2 porta evox 375l frost free 220v,7891129252776,geladeiras,67.13160943984985,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
279,399,smartphone motorola moto e20 dual sim 32gb octacore tela hd  de 65 camera dupla 13mp  2mp gps radio fm leitor biometrico entrada usb c p2,7892597351404,celulares,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
280,400,smart tv roku 32 led hd philco ptv32g70rch wifi 2 hdmi 1 usb dolby audio,7891356100536,tvs,67.13160943984985,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.0003762227238525207
281,402,fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,fogoes,67.13160943984985,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
282,403,samsung smart tv 65 qled 8k 65q800t processador com ia borda infinita alexa built in som em movimento modo ambiente 30,7892509113649,tvs,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
283,408,smart tv semp roku led 50 rk8500 4k uhd hdr wifi dual band 4 hdmi 1 usb com controle por aplicativo,7899968301167,tvs,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
284,409,smartphone galaxy a23 128gb tela 66 cameras 50mp  8mp  2mp  2mp preto sma235mzkrzto samsung,7892509122719,celulares,67.13160943984985,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003762227238525207
285,411,reembalado usado smartphone samsung galaxy m31 m315f 128gb 8gb ram tela 64,7892509114295,celulares,67.13160943984985,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
286,412,notebook asus x515jaej1792w 156 intel core i51035g1 8gb ssd 256gb,7898573298237,notebooks,67.13160943984985,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
287,414,fogao atlas new utop mesa inox 5 bocas preto bivolt 300001223,7897180508012,fogoes,67.13160943984985,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.004138449962377728
