indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1308,Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,196119536339,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1332,NTB POSITIVO MOTION GOLD Q464C,7896904685183,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1338,Notebook hp 15-ef1300wm amd Ryzen 3 3250U/4GB/128GB SSD/15.6 FHD/W10 Oferta!,7890019803449,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1341,Notebook Multilaser Tela 14 Quad Core 64Gb 4Gb Ram Pc311,7908414410824,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1346,"Notebook Gamer Dell G15-I1100-A30P 11ª Intel Core i5 8GB 512GB SSD (GeForce RTX 3050 4GB) Tela FHD 15.6"" Windows 11 - Preto",7899864941504,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1349,"Notebook Compaq Presario CQ29 (Core i5 / 5257u / 8GB RAM / SSD 480GB / Win 10 Home / Tela 15,6'') - Preto - CQ29",7898960921434,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1356,TS E15 G2 Ci5 16G 256G W10P,195348647731,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1359,Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10,195713167154,notebooks,3335.2637803554535,1,1,1,1,5,0.5,1,10,0.2,1,1.0,0.00012540757461750688
1375,"Computador notebook portátil 11,5 mm 13,3 polegadas RAM 8 GB ROM 128 GB 100240 V 16: 9 Laptop Full HD Display Ultrafino 1920 x 1080 Alto-falantes Material de metal Leve (EUA)",9305994604540,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1380,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux",196378008295,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1387,Notebook Samsung Book i7 8GB 256GB ssd Intel Iris Xe 15.6 fhd LED,7892509117173,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1390,Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11,7899864941368,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1403,"Notebook Compaq Presario 420 Intel Pentium-N3700 4GB 120GB W10 14,1'' Cinza",7896904686005,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1432,Kit Notebook Dell Inspiron 15 3000 a0700-MM20SF 15.6 fhd amd Ryzen 7 8GB 256GB ssd Windows 11 + Microsoft 365 Prata,7899864941771,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1437,Notebook Asus Intel Celeron 2.8GHz 4GB ram 128GB ssd Windows 10 Pro Tela 15.6,7898573297759,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1438,Lenovo 81M900C7US 300e Intel Celeron N4120,195890316246,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1457,"Acer Chromebook 311 CB311-9H-C12A, Intel Celeron N4000, 11,6"" HD, 4GB LPDDR4, 32GB eMMC, Gigabit WiFi, Bluetooth 5.0",193199473080,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1464,"Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB RAM, 256 GB SSD, Windows 10, 15.6"", Prata",195713897969,notebooks,3335.2637803554535,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1469,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,7896904683608,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1473,"ACER Notebook Aspire 3 A315 56 356Y Intel Core i3 10ª Gen Windows 10 Home 4GB 256GB SSD 15,6' FHD, grey",4710886659297,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1492,Notebook Positivo Motion I34128B Ssd 128Gb Ddr4 4Gb,7896904684872,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1571,Notebook Samsung Galaxy Book GO Sdragon 7c Octa-core 4GB 128GB SSD eUFS Windows 10,7892509118996,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.001254075746175069
1574,Notebook Acer Aspire 5 Intel Core I5 10210u 4gb Ram Ssd 256gb Linux Tela 15.6'' Full HD Wifi hdmi USB,4710886393528,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0005016302984700275
1580,"Notebook Lenovo S145 Intel Celeron Linux 4Gb 500Gb HD 15.6"" Prata - Bivolt",195713270731,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1581,Notebook hp 15-DY2074NR 15.6 Intel Core I3-1115G4 - Prata Oferta!,7890019802244,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1587,"Lenovo Notebook ThinkPad L15 Gen2 20X70053US 15,6"" - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO 5650U Hexa-core (6 Core) 2,30 GHz - 8 GB RAM - SSD de 256 GB - Preto - Chip AMD - Windows 10 Pro - AMD Ra",195890891385,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1593,Kit Notebook Dell Inspiron i15-i1100-M70PB 15.6 fhd 11ª Ger Intel Core i7 8GB 256GB ssd nvidia GeForce Win 11 + Mochila,7899864943621,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1603,"Laptop Samsung Galaxy Book Pro, tela sensível ao toque AMOLED de 13,3 polegadas, i7 de 11ª geração, 8 GB de memória, SSD de 512 GB, bateria de longa duração, azul místico",887276537559,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1606,"Acer Chromebook 515 CB515-1WT CB515-1WT-33PW 15,6"" Touchscreen Chromebook - Full HD - 1920 x 1080 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 núcleos) 3 GHz - 8 GB RAM total - SSD 128 GB",195133122603,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1614,Notebook Asus FX516PR-211. TM15 i7 de 11a/16GB/1TB ssd/rtx 3070 8GB/15.6 fhd 240Hz/W10 Oferta!,7890019804194,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1622,Notebook Asus X515EA-BQ967T 15.6 Intel Core I3-1115G4 - Prata Oferta!,7890019802091,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1650,Notebook Positivo Motion Q464C Intel Atom Quad-Core Windows 10 Home – Vermelho,7896904683547,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
1657,"Adesso Smart Cat, 4 botões Glidepoint USB Touchpad (GP-410UB), preto",803982790507,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1696,"2018 Flagship Dell Inspiron 3000 15.6"" HD Laptop - Intel Core i3-7130U 2.7GHz, 8GB DDR4, 256G SSD DVDRW, 802.11bgn, Bluetooth, MaxxAudio, HDMI, Webcam, 3-in-1 Card Reader, USB3.0, Win 10",603882186703,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1705,"Notebook Dell Inspiron 15 a0500-UM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Linux Preto",7899864941689,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1720,Notebook Multilaser Legacy Cloud 14 Pol. 2GB 32GB W10 Cinza - PC131,7899838874791,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1729,"14E G2 3015CE 1,20GHZ 14MTCH 4G 32G CHRM",195890204550,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1730,"Conjunto de notebooks, caixa de presente manual requintada com clipe de metal de alta qualidade para contabilidade de vida de registro(#1)",7418915693041,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1745,Notebook Gamer Dell G15-a0700-MM20PB 15.6 fhd amd Ryzen 7 16GB 512GB ssd nvidia rtx 3060 Windows 11 + Mochila,7899864941436,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1757,"Notebook Lenovo Ultrafino IdeaPad 3 R5-5500U 8GB 256GB SSD Windows 11 15.6"" 82MF0003BR Prata",196119415894,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
1775,"Notebook Positivo Motion C4128E Intel Celeron Dual-Core Windows 10 Home SSD 14"" - Cinza - Inclui Microsoft 365",7896904680607,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1779,"Notebook Lenovo V14 i7-1165G7 12GB 512GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0017BR Preto",196379304808,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1795,Pc Gamer Elite Concórdia i7 10700K Overclock 16GB HD 1TB ssd 240GB Placa 2060 600W,7896585275673,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1805,Notebook Dell Inspiron i13-i1100-M20S 13.3 Full HD 11ª geração Plataforma Intel evo Core i7 8GB 512GB ssd Windows 11,7899864941375,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1833,Notebook Lenovo Ultrafino Ideapad 3 15.6 Ryzen 5 5500U 256GB ssd 8GB Linux Cinza - 82MFS00100,196378452531,notebooks,3335.2637803554535,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
1845,Notebook Gamer Dell G15-a0500-MM10P 15.6 fhd amd Ryzen 5 8GB 512GB ssd nvidia rtx 3050 Windows 11,7899864941412,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1857,"Notebook Dell Alienware m15 R6 AW15-i1100-M30PB 15.6"" FHD 11ª ger Intel Core i7 16GB 1TB SSD RTX 3070 Win 11 + Mochila",7899864941337,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1863,Notebook Acer A315 Intel Celeron N4000 Memoria 8gb HD 1tb Tela 15.6' Hd Windows 10 Home,4710180696752,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1868,"Laptop ASUS Chromebook Flip Touchscreen 2 em 1, 8 GB de RAM | Armazenamento de 64 GB, Prata, 14""",192876286258,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1871,"SAMSUNG - Core i3 - 4G, 256GB SSD, Intel UHD, 15.6""FHD, Linux C, Cinza",7892509118897,notebooks,3335.2637803554535,0,0,0,1,4,0.4,1,4,0.08,3,0.3333333333333333,0.0003762227238525207
1918,"Kit Notebook Dell Inspiron 15 a0500-MM10SC 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Prata + Capa",7899864941719,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1942,Notebook Gateway GWTN156-11RD Intel Pentium N5030/ 4GB/ 128GB Emmc/ 15.6 fhd/ W10 Oferta!,7890019801681,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2013,Original Xiaomi Original Accessories MI Robot Escova lateral a vácuo 2 peças Filtro HEPA 2 pçs Pincel principal 1 pç Ferramenta de limpeza 1 peça Peças de limpador,652670794903,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2022,"Apple MacBook Pro 16 (M1 Pro da Apple com 10 cpu e 16 gpu, 16 gb ram, 512 gb ssd) - Cinza-espacial",194252545713,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2023,"Miaoqian Netbook portátil de 10,1 polegadas AÇÕES S500 1.5GHz ARM Cortex-A9 / Android 5.1 / 1G + 8G / 1024 * 600 Black US Plug",805384088206,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2055,"Notebook Gamer Dell G15-i1000-M20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Windows 11",7899864941481,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2076,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro",8848357430376,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2096,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Pentium Quad Core, Memoria 4GB 64GB Tela 14,1 Pol. HD Preto Multilaser – PC310",7899838896601,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2116,"Notebook Positivo Motion Intel Atom-Z8350 4GB 64GB W10 14,1'' Led Webcam HD + Office 365 Personal - Vermelho",7896904684483,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2150,Notebook Dell Alienware m15 R6 i1100-M20P 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3060 Win 11,7899864941306,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2152,"Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 512 ssd e Windows 10 - Everex",7898704251131,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2165,"Garsentx Notebook computador, portátil EZbook X3 Air 13,3 polegadas RAM 8 GB ROM 128 GB, processador Intel Celeron, Wi-Fi e Bluetooth, tecnologia de jumper de laptop, computador notebook com luz fina (EUA)",7386085305869,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2166,Kit Notebook Dell Inspiron i15-i1100-M10PC 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto com Capa,7899864943492,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2252,Netbook Asus Eee Pc 1015px 1101hag 1201t 1215b compatível,7908761660149,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2262,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo",7892509120869,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.001003260596940055
2288,"Kit Notebook Dell Inspiron i15-i1100-M25PB 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Win 11 Preto com Mochila",7899864943775,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2376,Notebook Dell Latitude 3470 14'' Intel Core i5 2.3GHz 8GB HD-500GB,884116212324,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2390,"Relé de solenóide de partida, 4 terminais de metal vermelho resistente B6AZ-11450-A substituição do interruptor de solenóide para BRONCO 2.8L 170 L6 1965-1972 para carro",7405888063438,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2393,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2401,Notebook vaio FE15 Intel Core i3 Windows 11 Home 4GB 256GB ssd Full HD - Cinza Escuro,7896904692860,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2407,"Notebook Asus Zenbook Core I5 2,4 Ghz 8Gb 256 Gb Ssd",7898573297636,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2410,Hpe ETH 10Gb 2P 537Sfp+ Adptr,190017312330,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2492,"Notebook Ultra - Tela 15.6 Full hd, Intel Celeron, 4GB, ssd 480GB, Windows 11 + Microsoft 365",8848357434336,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2509,"ASUS TUF F15 15,6"" FHD 144Hz Laptop para jogos, Intel Core i5-10300H, 4GB GeForce GTX 1650, 16GB DDR4, 1TB HDD + 1TB SSD, teclado retroiluminado RGB, leitor de impressão digital, WiFi 6, Windows 10, pacote TWE",7427281278127,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2567,"Notebook Lenovo Ideapad - Tela 15.6 Full hd, Ryzen 5 5500U, 20GB, ssd 256GB, Linux",8848357434701,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2591,Notebook vaio FE14 Intel Core i5 Linux 8GB 256GB ssd - Branco,7896904665239,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2614,Pc Gamer Completo Intel I5 8Gb Gtx 1050Ti 4Gb Hd 1 Tb,716925687201,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2623,Notebook Windows 11 Home Intel Celeron 4GB ram 500GB hdd Ultra,7908414438576,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2625,"Notebook asus X515JF-EJ361T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza",7898573298084,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2673,Notebook Vaio FE14 14 fhd i5-10210U 1TB 4GB Win 10 Home VJFE42F11X-B0211H,7896904641097,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2679,"Notebook Ultra, W10 Home, Processador Intel Core i3, Memória 4GB RAM e 1TB HDD, Tela 14,1 Pol. Full HD, Prata – UB421",7908414412811,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2689,Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB ssd W11 14 fhd Intel Iris Xe,196119551660,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2698,Notebook VAIO® FE15 Intel® Core™ i3 Linux 4GB 128GB SSD HD - Cinza Escuro,7896904622997,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2710,"Notebook Dell Inspiron i15-i1100-M40PF 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Microsoft 365 Windows 11",7899864943539,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2733,"Volante de corrida, volantes automotivos Deep Dish 14in 6-Hole Volante Acessórios para carros universais 350 mm para veículos Ost e carros de corrida",7299987191235,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2743,"Notebook Vaio FE14 VJFE42F11X-B1521H Intel Core i3-10110U 4GB 128GB SSD FHD Linux 14"" Chumbo Escuro",7896904697506,notebooks,3335.2637803554535,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2764,"Disco de lixar portátil, bloco de lixar manual portátil de 5 pol. 6 pol. Para carro para marcenaria para uso doméstico",7366190724069,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2787,Notebook vaio FE14 Intel Core i5 Windows 11 Home 8GB 256GB ssd Full HD - Cinza Escuro,7896904697292,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2795,"HP 15.6"" FHD Slim and Light Laptop for Business and Student, AMD Athlon Silver 3050U, 4GB RAM, 256GB SSD, USB-C, HDMI, Wi-Fi, Bluetooth, Webcam, Wireless Mouse, Win 10 QWERTY US Teclado",195161689284,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2801,"Notebook Positivo Motion C4128Ei - Intel Celeron Dual Core N3350, 14, 4Gb, ssd 128GB",7896904681062,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
2811,Notebook Lenovo ThinkPad E14 i5-1135G7 8GB 256GB ssd Windows 11 Home 20TB0023BO Preto,196378499840,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2820,Notebook gt Silver Intel Celeron 4GB 64GB ssd 14 HD Windows 10 - Goldentec,7899555640730,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2847,"Laptop de jogos fino MSI GF75 2020: 10ª geração Core i5-10300H, 512GB SSD, 17,3 Full HD 120Hz Display, NVIDIA GTX 1650, 8GB RAM",824142207154,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2851,Notebook ASUS Vivobook Pro 15 K3500PC-KJ390W INTEL CORE I7 11370H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico,7898573298459,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
2876,"Notebook Positivo Motion Gold Q4128c-S Intel® Atom® Quad Core Windows 10 Home 14,1' Dourado",7896904693744,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2889,"ACER Chromebook 514 CB514-1W CB514-1W-5280 14"", Full HD - 1920 x 1080 - Intel Core i5 11ª geração i5-1135G7 Quad-core (4 Core) 2,40 GHz - 8 GB RAM - SSD de 128 GB",195133125574,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2891,"HP 15.6"" FHD Slim and Light Laptop for Business and Student, AMD Athlon Silver 3050U, 8GB RAM, 256GB SSD, USB-C, HDMI, Wi-Fi, Bluetooth, Webcam, Ethernet Hub, Win 10 QWERTY US Teclado",195161689192,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2903,Notebook Positivo Motion C4128ei Celeron Dual-core N3350 Memoria 4gb Ddr4 Hd 1tb Tela 14 Hd Led Linux,7896904603378,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2909,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2924,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,notebooks,3335.2637803554535,0,0,0,0,0,0.0,0,0,0.0,186,0.005376344086021506,0.023325808878856283
2928,Notebook Gamer 2AM E550 nvidia GeForce gtx 1050 3GB - Windows 10 Home Core i7-9700 8GB 1TB + ssd 128GB FullHD 15.6,7896904650655,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3023,"Kit Notebook Dell Inspiron i15-i1100-M40PB 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11 com Mochila",7899864943546,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
3033,Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR,7892509117180,notebooks,3335.2637803554535,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
3053,Notebook Samsung Tela 11.6 N4000 32GB 4GBRAM Chromebook XE310XBA-KT1BR,7892509115186,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3117,Notebook FE14 I3 4GB Tela 14 LED Full HD Vaio,7896904682731,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3134,"Notebook Lenovo Ideapad 3i - Tela 15.6, Intel i3 10110U, ram 8GB, ssd 128GB, Windows 10 Pro",8848357433513,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3141,Notebook Acer SF314-43-R2YY amd R7 5700U/8GB/512GB SSD/14.0 FHD/W10 Oferta!,7890019803739,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3148,Notebook ASUS X515JA-BR2751W Cinza,7898573298336,notebooks,3335.2637803554535,0,0,0,0,0,0.0,1,3,0.06,30,0.03333333333333333,0.003762227238525207
3165,"[Windows 11 Home] 2021 mais novo laptop HP 17z, tela HD+ de 17,3"", processador AMD Athlon Gold 3150U, RAM DDR4 16GB, disco rígido de 1TB, Wi-Fi, Webcam, Zoom Meeting, HDMI, preto",195697375514,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3178,Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa,7899864943768,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3181,"Notebook Lenovo Ultrafino IdeaPad S145, Intel Core i3-1005G1, 4GB RAM, 1TB HD, Windows 10, 15.6"", Prata",195042557497,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
