match,pred,categoria,titulo_1,titulo_2
0,1,notebooks,"Notebook 15,6"" Bs145 I3-1005g1/4gb/hd500gb/win 10 Pro - 82hb0002br Lenovo","Notebook Lenovo B330 i5 - 8540U, 8GB RAM, 1TB HD 15.6'', Windows 10 Pro - Preto"
0,1,notebooks,"Notebook Dell Inspiron i15-i1100-U60P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD Linux Preto","Notebook Dell Inspiron i15-i1100-U60S 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD Linux Prata"
0,0,notebooks,Notebook compaq CQ-27 COREI3 4GB SSD120GB WIN10,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza"
0,1,notebooks,"Notebook Dell Inspiron i15-i1100-M40PF 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Microsoft 365 Windows 11","Notebook Dell Inspiron i15-i1100-M40S 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11"
0,0,notebooks,Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa,"Notebook Dell Inspiron i15-i1100-U20P 15.6"" Full HD 11ª Geração Intel Core i3 4GB 128GB SSD Linux"
0,1,notebooks,Notebook Gamer Acer Nitro 5 AN515-44-R4KA amd Ryzen 7 Windows 11 Home 8GB 512GB ssd gtx 1650 15.6',"Notebook Acer Aspire 5 A515-45-R2A3 AMD Ryzen 5 Windows 11 Home 8GB 512GB SSD 15,6' Full HD"
0,1,notebooks,"Notebook Lenovo Ultrafino Ideapad 3 AMD Ryzen 7-5700u 8GB 256GB SSD W11 15,6"" - Prata","Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 8GB 256GB SSD Windows 10 15.6"" 81V70008BR Prata"
0,1,notebooks,Notebook Samsung Book I3 8GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo
0,1,notebooks,"Dell Inspiron i3501-U25P - Tela 15.6, Intel i3 1005G1, 4GB, ssd 256GB, Linux",Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa
1,1,notebooks,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 240GB Tela 15,6'' HD Sistema Linux",Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10
0,0,notebooks,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,"Lenovo IdeaPad 1 14IGL05 81VU00D6US 14"" Notebook - HD - 1366 x 768 - Intel Pentium Silver N5030 Quad-core (4 núcleos) 1,10 GHz - 4 GB de RAM - 128 GB SSD"
0,1,notebooks,"Notebook Lenovo Ultrafino Ideapad 3 AMD Ryzen 7-5700u 8GB 256GB SSD W11 15,6"" - Prata",Notebook lenovo ideapad 3I ryzen 5-5500U 8GB 256GB ssd windows 11 home 15.6 - prata
0,1,notebooks,Notebook asus E410MA-BV1872X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 14 Rose Gold,"Notebook ASUS E410MA-BV1871X Celeron Dual Core N4020 4GB 128GB SSD W11 14"" LED-backlit Star Black"
0,0,notebooks,"Notebook Samsung NP550XDA-KV1BR Intel Core i3-1115G4 4GB 1TB  Tela 15,6"" W11 - Cinza Chumbo","Notebook Asus Intel Core i3-1115G4 4GB 256GB SSD W11 15,6"" Cinza X515EA-BR1275W"
0,0,notebooks,Notebook vaio FE14 Intel Core i5 Linux 8GB 1TB Full HD - Cinza Escuro,Notebook VAIO® FE14 Intel® Core™ i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro
0,0,notebooks,"Notebook Positivo Motion C4128Ei - Intel Celeron Dual Core N3350, 14, 4Gb, ssd 128GB","Notebook ASUS E410MA-BV1872X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 14"" Rose Gold"
0,0,notebooks,"Notebook Samsung Intel Celeron-6305 NP550XDA-KP3BR 4GB 256GB SSD Tela 15,6"" Windows 11 - Cinza Chumbo",Notebook Samsung Book I3 8GB 256GB ssd 15.6 Windows 11 Cinza Chumbo
1,1,notebooks,NTB POSITIVO MOTION RED Q464C,Notebook Positivo Motion Q464C Intel Atom Z8350 4GB eMMC 64GB W10 14.1'' - Vermelho
0,1,notebooks,"Notebook Acer Aspire 5 A515-54-53VN Core I5 –10210U 8GB Win10, preto",Notebook Acer Aspire 5 A515-54-55L0 Core I5 –10210U 8GB Win10
0,1,notebooks,"Notebook Gamer Dell G15-a0500-MM10P 15.6"" FHD AMD Ryzen™ 5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11","Notebook Gamer Dell G15-a0500-M11P 15.6"" 165Hz FHD AMD Ryzen™ 5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11"
0,0,notebooks,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Home 14 HD 82NM0010BR Preto,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD W11 Home 14"" FHD 82NM0012BR Preto"
0,1,notebooks,"Notebook asus VivoBook X513EA-EJ3010 Intel Core i7 1165G7 8GB 256GB ssd Linux 15,6 LED Preto","Notebook Asus Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W"
0,0,notebooks,"Notebook asus X515JF-EJ360T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza","Notebook asus VivoBook X513EA-BQ2782W Intel Core i5 1135G7 8GB 256GB ssd W11 15,6 LED-backlit Azul"
0,0,notebooks,Chromebook Lenovo 100e Gen 3 amd 3015C3 4GB 32GB eMMC Google Chrome 11.6 Antirreflexo 82J80001BR,"Chromebook Acer 11,6'' C733T-C2HY Cel 4GB eMMC 32GB OS Touch"
0,0,notebooks,Kit Notebook Dell Inspiron 15 3000 a0700-MM20SF 15.6 fhd amd Ryzen 7 8GB 256GB ssd Windows 11 + Microsoft 365 Prata,"Kit Notebook Dell Inspiron 15 a0500-MM10SC 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Prata + Capa"
1,1,notebooks,Notebook Gamer Dell G15-i1000-M20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Windows 11,"Notebook Gamer Dell G15-i1000-M20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Windows 11"
0,1,notebooks,"Notebook i3 4GB HD 500GB Tela FULL HD 15.6"" Wifi BT4 C/WebCam","Notebook i3 4GB SSD 120GB Tela FULL HD 15.6"" Wifi BT4 C/WebCam"
0,1,notebooks,Notebook Samsung Book Celeron 4GB 256GB SSD 15.6 W11H Cinza Chumbo,Notebook Samsung Book I3 4GB 256GB ssd 15.6 Windows 11 Cinza Chumbo
0,1,notebooks,Notebook Gamer Acer Nitro 5 AN517-52-50RS Intel Core i5 Windows 11 Home 8GB 512GB SSD GTX 1650 17.3',Notebook Gamer Acer Nitro 5 AN517-52-77KZ Intel Core i7 Windows 11 Home 8GB 512GB ssd gtx 1650 17.3'
0,0,notebooks,"Notebook Samsung Intel Core i3-1115G4 4GB 1TB W11 15,6"" NP550XDA-KV2BR - Branco",Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR
0,1,notebooks,Notebook Dell Inspiron i15-i1100-M20PF 15.6 Full HD 11ª Ger. Intel Core i3 4GB 128GB ssd Win 11 Microsoft 365 Preto,"Notebook Dell Inspiron i15-i1100-M10PF 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Windows 11 Microsoft 365 Preto"
0,0,notebooks,Notebook Samsung E40 NP550XDZ i3 4GB 256GB ssd Linux Cinza,Notebook Aspire 3 I5 4GB 256GB ssd Linux - Acer
0,1,notebooks,Notebook Dell Inspiron 15 3000 a0700-UM20P 15.6 fhd amd Ryzen 7 8GB 256GB ssd Linux Preto,"Notebook Dell Inspiron 15 a0500-UM10S 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Linux Prata"
0,1,notebooks,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata","Notebook Lenovo Ultrafino Ideapad S145 Intel Core i5-1035G1 8GB 256GB SSD W10 15.6"" Prata"
1,1,notebooks,"Notebook Positivo Motion Q464C Intel Atom Quad Core 4GB 64GB eMMC 14,1'' W10 - Cinza",NTB POSITIVO MOTION GRAY Q464C
0,1,notebooks,"Notebook Samsung Book E30 4GB, 15.6'', Intel Core i3, ssd 256GB, Windows 10 Home, cinza","ASUS Notebook VivoBook, Intel Core i3 7020U, 4GB, 256GB SSD, Tela de 15,6"", Windows 10, Cinza Escuro - X543UA-GQ3430T"
0,1,notebooks,"Notebook Samsung Book 15,6 fhd Intel Celeron 6305 128GB ssd 4GB Windows 10 Pro - NP550XDA-KO7BR",Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10
1,0,notebooks,Notebook Gamer Acer Nitro 5 AN515-44-R4KA amd Ryzen 7 Windows 11 Home 8GB 512GB ssd gtx 1650 15.6',"Notebook Gamer Acer Nitro 5 Ryzen 7 4800H, GeForce gtx 1650, 8GB ram Preto"
0,1,notebooks,Notebook Positivo Motion Gray C4128E ssd 128GB DDR4 4GB,"Notebook Positivo Motion Gold C4128E Intel Celeron 4GB 128GB SSD 14,1'' W10 Dourado + Licença Office 365"
0,0,notebooks,Kit Notebook Dell Inspiron 15.6 i1101-M60SB fhd 11ªger Intel Core i7 16GB 512GB ssd nvidia Geforce Windows 11 Mochila,"Notebook Gamer Dell G15-i1100-M50P 15.6"" FHD 11ª Geração Intel Core i7 16GB 512GB SSD NVIDIA RTX 3060 Windows 11"
0,1,notebooks,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Home 14 HD 82NM0010BR Preto,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Linux 14 82NMS00100 Preto
1,0,notebooks,"Notebook Samsung NP550XDA-KV1BR Intel Core i3-1115G4 4GB 1TB  Tela 15,6"" W11 - Cinza Chumbo","Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo"
0,1,notebooks,Notebook Gamer Dell G15-i1100-M30P 15.6 fhd 11ª Geração Intel Core i5 8GB 512GB ssd nvidia rtx 3050 Windows 11,"Notebook Gamer Dell G15-i1100-M45P 15.6"" 165Hz FHD 11ª Geração Intel Core i5 16GB 512GB SSD NVIDIA RTX 3050 Windows 11"
1,1,notebooks,Multilaser notebook ultra 14 core I3 4GB 1TB W10 prata UB421,"Notebook 14"" Ultra Core I3/4gb/1tb/win10 Prata Ub421 Multilaser"
0,0,notebooks,"Samsung Book E20 Intel® Dual-Core, Windows 10 Home, 4GB, 500GB, 15.6'' HD LED","Notebook Samsung Book Intel Dual-Core, Windows 10 Home 500GB, 4GB ram, Tela 15.6 Full HD LED Branco"
0,0,notebooks,Notebook Gamer Dell G15-i1000-M20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Windows 11,Notebook Gamer Dell G15-i1100-M30P 15.6 fhd 11ª Geração Intel Core i5 8GB 512GB ssd nvidia rtx 3050 Windows 11
0,1,notebooks,Notebook Lenovo Gaming 3 Core i5 8GB 256GB ssd gfx 4GB Linux,Notebook Aspire 3 I5 4GB 256GB ssd Linux - Acer
0,0,notebooks,Notebook Compaq Presario CQ-29 Intel i5 5257u 8GB DDR3 ssd 480GB Tela 15.6 Full HD Windows 10 Home,"Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 240 ssd e Windows 10 - Everex"
0,1,notebooks,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Linux 14"" 82NMS00100 Preto"
0,1,notebooks,"Notebook asus VivoBook X513EA-BQ2782W Intel Core i5 1135G7 8GB 256GB ssd W11 15,6 LED-backlit Azul","ASUS Notebook X515JA-EJ1792W Intel Core i5 1035G1 8GB 256GB ssd W11 15,6 LED-backlit Cinza"
0,1,notebooks,Notebook Lenovo 15.6 RYZEN5 8GB 256GBSSD W11 - 82MF0003BR Prata Bivolt,"Notebook Lenovo 3i Intel i5-10210U 8GB ssd 256GB 15,6 W11"
0,1,notebooks,Notebook Lenovo Ultrafino ideapad S145 i7-1065G7 8GB (Placa de Vídeo Intel Iris Plus) 256GB SSD W10 15.6'' FHD Prata,"Notebook Lenovo Ultrafino IdeaPad 3i i7 8GB 256GB SSD Placa de Vídeo Dedicada Linux 15.6"" 82BSS00500, Prata"
0,0,notebooks,"Notebook Samsung Book NP550XDA-K02BR, Intel Dual-Core, 4GB, 500GB, Branco - Windows 10","Samsung Book E20 Intel® Dual-Core, Windows 10 Home, 4GB, 500GB, 15.6'' HD LED"
0,1,notebooks,"Notebook Gamer Dell G15-a0700-MM20PB 15.6"" FHD AMD Ryzen™ 7 16GB 512GB SSD NVIDIA RTX 3060 Windows 11 + Mochila","Kit Notebook Gamer Dell G15-a0700-MM20PM 15.6"" FHD AMD Ryzen™ 7 16GB 512GB SSD NVIDIA RTX 3060 Windows 11"
0,1,notebooks,"Notebook Asus Intel Core i3-1115G4 4GB 256GB SSD W11 15,6"" Cinza X515EA-BR1275W","ASUS Notebook Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W"
0,1,notebooks,"Notebook Asus Vivobook Intel Core i7-1165G7 8GB 256GB SSD W10 15,6"" Preto X513EA-EJ1064T","ASUS Notebook Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W"
0,0,notebooks,"Notebook Acer Aspire 3 amd Ryzen 3500U, 1TB hd, 8GB ram, amd Radeon Graphics 2GB GDDR5","Notebook Acer Aspire 3 AMD R5-3500U 8GB (AMD Radeon Vega 8) 512GB SSD W10 15,6'' A315-23-R6HC - Preto"
0,0,notebooks,Notebook lenovo ideapad 3I ryzen 5-5500U 8GB 256GB ssd windows 11 home 15.6 - prata,"Notebook Lenovo Ultrafino IdeaPad 3 Ryzen 7 5700U 8GB 256GB SSD Windows 11 15.6"" 82MF0004BR Prata"
0,0,notebooks,Notebook Dell Inspiron i13-i1100-M20S 13.3 Full HD 11ª geração Plataforma Intel evo Core i7 8GB 512GB ssd Windows 11,"Notebook Dell Inspiron i15-i1100-M70P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11"
0,0,notebooks,Notebook asus X515EA-EJ1668 Cinza,Notebook ASUS VivoBook X512FJ-EJ571T Cinza Escuro
0,0,notebooks,Notebook positivo motion Q432B intel ATOM/4GB/32GB EMMC/14/ WIND.10 home,Notebook positivo motion red Q232B intel ATOM/2GB/32GB EMMC/14/ WIND.10 home
0,1,notebooks,Notebook Lenovo ideapad Gaming 3i i5-10300H 8GB 256SSD gtx 1650 4GB 15.6 fhd wva W10 82CG0002BR,Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD gtx 1650 4GB 15.6 fhd wva Linux 82CGS00100
0,1,notebooks,"Notebook Gamer Acer Nitro 5 Ryzen 7 4800H, GeForce gtx 1650, 8GB ram Preto","Notebook Gamer Acer Nitro AN515-43-R9K7 AMD Ryzen 5 8GB RAM, 1TB + 256SSD Placa de Vídeo NVIDIA GeForce GTX 1650"
0,1,notebooks,Notebook Multilaser Legacy Book PC250 Celeron 4gb 64gb Preto,Notebook Multilaser Legacy Book PC312 Intel 64GB Windows 10 Preto
1,1,notebooks,"Notebook Gamer Dell G15-I1100-A30P 11ª Intel Core i5 8GB 512GB SSD (GeForce RTX 3050 4GB) Tela FHD 15.6"" Windows 11 - Preto","Notebook Gamer Dell G15-i1100-A30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11, preto"
0,0,notebooks,Notebook ASUS Vivobook Pro 15 K3500PC-KJ390W INTEL CORE I7 11370H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico,Notebook ASUS Vivobook Pro 15 M3500QC-KJ432W AMD RYZEN 7 5800H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico
0,0,notebooks,"Notebook Samsung Flash F30 Intel Celeron 4GB 64GB SSD Full HD 13.3"" W10 - Cinza","Notebook Samsung Galaxy Book S Intel Core i5- L16G7 8GB 256GB SSD 13,3"" Full HD Windows 10 Home, Cinza"
0,1,notebooks,"Notebook Acer A514-53- Tela 14, Intel i3 1005G1, ram 8GB, ssd 128GB, Windows 10 Professional","Notebook Acer Aspire 5 A514-53-31PN Intel Core i3 10ª geração 4GB RAM, 128GB SSD 14' Windows 10 + Office 365"
0,0,notebooks,Notebook Gamer Dell G15-i1000-M20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Windows 11,"Notebook Gamer Dell G15-i1100-M30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11"
0,1,notebooks,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux","Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 240GB Tela 15,6'' HD Sistema Linux"
0,0,notebooks,"Notebook asus VivoBook X513EA-BQ2782W Intel Core i5 1135G7 8GB 256GB ssd W11 15,6 LED-backlit Azul","Notebook asus VivoBook X513EA-EJ1064 Intel Core i7 1165G7 8GB 256GB ssd 15,6 LED-backlit Preto"
1,1,notebooks,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",Notebook Positivo Motion Tela 14 Intel Celeron 128GB - C4128E
0,0,notebooks,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,Notebook Compaq Presario 434 Intel Core i3 Windows 10 Home 4GB 1TB 14 - Cinza
0,0,notebooks,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Linux 14 82NMS00100 Preto,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Pro 14 HD 82NM000YBR Preto
0,1,notebooks,"Notebook Lenovo Ultrafino IdeaPad S145, Intel Core i3-1005G1, 4GB RAM, 1TB HD, Windows 10, 15.6"", Prata",Notebook Lenovo IdeaPad 3i i3 4GB ram 1TB HD 15.6 Windows 10
0,0,notebooks,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Branco,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Cinza Escuro
0,0,notebooks,Notebook i3 4GB HD 500GB Tela full HD 15.6 Wifi Bluetooh WebCam,Notebook FE14 I3 4GB Tela 14 LED Full HD Vaio
0,1,notebooks,"Notebook Philco PNB14 Intel Celeron-N3350 4GB 128GB W10 14"" Cinza",Notebook Acer Aspire 5 Intel Core i5-1035G1 4GB 256GB SSD W10 14'' A514-53-5239 - Cinza
0,0,notebooks,"Notebook Asus, Intel Core i3 1005G1, 8GB, 256GB ssd, Tela de 15,6, W11, Cinza - X515JA-BR2751W","ASUS Notebook Intel Core i5-1035G1, 8GB, 256GB SSD, Intel® HD Graphics 620, Tela de 15,6"", Cinza - X515JA-EJ592T"
0,1,notebooks,Notebook Lenovo Ideapad 3i 15.6 HD Intel Celeron ssd 128GB 4GB Windows 11 Home Prata - 82BU0006BR,"Notebook Lenovo IdeaPad 3i Celeron 4GB 128GB SSD + Microsoft 365 Personal - Windows 11 15.6"" 82BU0008BR Prata"
0,0,notebooks,"Notebook Dell Inspiron I15-3501-A25P Intel Core I3-1005G1 4GB 256GB SSD W10 15.6"" - Preto","Notebook Dell Inspiron 15 3000 i15-3583-DS90S 8ª Geração Intel Core i7 8GB 256GB SSD 15.6"" Linux Preto"
0,1,notebooks,Kit Notebook Dell Inspiron i15-i1100-M10PC 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto com Capa,"Notebook Dell Inspiron i15-i1100-M10PF 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Windows 11 Microsoft 365 Preto"
0,0,notebooks,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,"Notebook Dell Inspiron i15-3501-D60S 15.6"" HD 11ª Geração Intel Core i7 8GB 256GB SSD Linux Prata"
0,1,notebooks,Notebook Samsung Book Intel Celeron-6305 4GB 500GB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KO1BR,"SAMSUNG, Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" Cinza Chumbo NP550XDA-KP1BR"
0,0,notebooks,Notebook Dell Inspiron 15 i1101-M60S 15.6 Full HD 11ª geração Intel Core i7 16GB 512GB ssd nvidia Geforce Windows 11,Notebook Dell Inspiron 15 i1101-M50S 15.6” Full HD 11ª geração Intel Core i7 8GB 512GB SSD NVIDIA Geforce Windows 11
0,1,notebooks,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata","Notebook Lenovo, Intel Core i5 10210U, 8GB, 256GB ssd, Tela de 15,6, nvidia MX330, Prata, IdeaPad 3i - 82BS0001BR"
0,1,notebooks,Notebook Lenovo BS145 Intel i3 1005G1 4GB 500GB Windows 10 Home 15.6' HD Preto - 82HB0001BR,Notebook lenovo BS145-15IIL I3 1005G1 4GB 500GB 15.6 dos
0,1,notebooks,"Notebook 2 em 1 hp 435-G8, amd Ryzen 7, 16GB, 512GB ssd, Tela de 13, Windows 11 Home, 5R5A7LA","Notebook 2 em 1 Hp 435-g8, Amd Ryzen 3, 8gb , 256gb Ssd, Tela de 13"", Windows 11 Home, 5r5a6la"
0,0,notebooks,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,Notebook Samsung Book I3 4GB 256GB ssd 15.6 Windows 11 Cinza Chumbo
0,1,notebooks,"Notebook Lenovo S145 Intel Celeron Linux 4Gb 500Gb HD 15.6"" Prata - Bivolt","Notebook Lenovo Ultrafino ideapad S145 i3-8130U 4GB 1TB Linux 15.6"" 81XMS00000 Prata"
0,1,notebooks,Notebook Acer A315 Intel Celeron N4000 Memoria 8gb HD 1tb Tela 15.6' Hd Windows 10 Home,Notebook Acer A315 Intel Celeron N4000 Memoria 4gb Ssd 120gb Tela 15.6' Hd Windows 10 Pro
0,0,notebooks,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro","Notebook Dell Inspiron i15-3501 - Tela 15.6, Intel i3 1005G1, 12GB, ssd 256GB, Windows 10 Pro"
0,1,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,"Notebook Positivo Motion C4128E Intel® Celeron® Dual-Core™ Windows 10 Home 14"" - Vermelho - Inclui Microsoft 365* Notebook Positivo Motion C4128E Intel® Celeron® Dual-Core™ Windows 10 Home 14"" - Vermelho - Inclui Microsoft 365"
0,0,notebooks,Notebook asus E410MA-BV1872X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 14 Rose Gold,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza"
0,1,notebooks,"Notebook Asus Core I5 256GB Memória 4GB ram Windows 11 15,6 Polegadas wi-fi X515JA-EJ2734W",Notebook Intel Core i5 8GB ram 256GB ssd IdeaPad 3i-15IML Tela 15.6 Windows 11
0,1,notebooks,"Notebook Samsung Book 11ª Intel Core i3-1115G4 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Cinza Chumbo","Notebook Samsung Book E40 Intel Core i3-10110U 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Prata"
0,1,notebooks,Notebook Samsung Tela 11.6 N4000 32GB 4GBRAM Chromebook XE310XBA-KT1BR,NOTEBOOK SAMSUNG NP550XDA-KU3BR
0,1,notebooks,"Notebook Samsung Intel Core i3-1115G4 4GB 1TB W11 15,6"" NP550XDA-KV2BR - Branco",Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Branco NP550XDA-KT2BR
0,0,notebooks,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,"Notebook Vaio FE14 B1521H - Tela 14 Full hd, Intel i3 1005G1, 4GB, ssd 128GB, Linux - VJFE42F11X"
0,0,notebooks,Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB ssd W11 14 fhd Intel Iris Xe,Notebook Lenovo Yoga 7i 2 em 1 14 i7-1165G7 8GB 512GB ssd Intel Iris Xe W11 fhd wva
0,1,notebooks,"Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"", Windows 10","Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"""
0,0,notebooks,Notebook asus E410MA-BV1872X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 14 Rose Gold,Notebook asus E410MA-BV1870X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 14 Peacock Blue
1,1,notebooks,Notebook Acer Aspire 3 Intel Celeron 4GB 1TB Endless,"Notebook Acer Aspire 3 A315-34-c6zs Intel Celeron N4000 4gb Ram 1tb Hd 15,6 Linux"
0,1,notebooks,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro",Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 12gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home
0,0,notebooks,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,"Samsung Chromebook 3 XE501C13-K02US, Intel Dual-Core Celeron N3060, 11,6"" HD, 4GB DDR3, 32GB eMMC, Night Charcoal"
1,0,notebooks,"Notebook Lenovo BS145 i3-1005G1 4GB 500GB W10 Home 15.6"" HD Antirreflexo 82HB0001BR Preto, Silver",Notebook Lenovo BS145 Intel i3 1005G1 4GB 500GB Windows 10 Home 15.6' HD Preto - 82HB0001BR
1,0,notebooks,Notebook vaio FE14 Intel Core i3 Linux 4GB 1TB Full HD - Cinza Escuro,VAIO® FE14 Core™ i3 10ª Geração Linux - Chumbo
0,1,notebooks,"Notebook Samsung NP550XDA-KV1BR Intel Core i3-1115G4 4GB 1TB  Tela 15,6"" W11 - Cinza Chumbo","SAMSUNG Book Intel® Core™ i3-1115G4, Windows 10 Home, 4GB, 1TB, 15.6'' Full HD LED, Cinza, NP550XDA-KV1BR"
0,1,notebooks,Notebook Dell Inspiron 15 3000 a0500-UM10P 15.6 fhd amd Ryzen 5 8GB 256GB ssd Linux Preto,"Notebook Dell Inspiron 15 3000 i15-a0500-AM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Preto"
0,0,notebooks,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,"Notebook Gamer Dell G15-i1000-U20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Linux"
0,1,notebooks,Notebook Aspire 3 I5 4GB 256GB SSD Linux - Acer,Notebook Acer Aspire 5 256Gb ssd Core I5-10210U 4Gb Ram
1,1,notebooks,"Notebook Acer A315-56-569F, Intel Core i5, 4GB 256GB, 15.6, Endless Os, Grafite",Notebook Aspire 3 I5 4GB 256GB SSD Linux - Acer
