indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
735,Fogão 4 Bocas Moderatto Mueller Branco acendimento manual,7908156900775,https://www.amazon.com.br/Fog%C3%A3o-Bocas-Moderatto-Mueller-Branco/dp/B07YN8VZF1,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0009935419771485345
744,Fogão De Alta Pressão 1 Boca A Gás Em Inox Escovado Guindani,7898687636482,https://www.americanas.com.br/produto/5114826919,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
756,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt,7897180505165,https://www.americanas.com.br/produto/2962317439,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.005961251862891207
774,Fogao glem matrix 5 bocas com forno elétrico 120 litros inox 90CM 220V - GLMMQB612VI,8054383964451,https://www.americanas.com.br/produto/1273061001,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,74,0.013513513513513514,0.03676105315449578
776,Fogão 4 Bocas Mueller Decorato Vetro G3 Preto,7908156903134,https://www.americanas.com.br/produto/4272276051,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.014406358668653751
777,Fogão Jade Glass Piso 5 Bocas Branco Esmaltec Bivolt,7899081743295,https://www.americanas.com.br/produto/4914217231,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,432,0.0023148148148148147,0.21460506706408347
778,Fogao A Gas Da Vinci Vitreo 4 Q Branco Gas Glp,7899552140721,https://www.americanas.com.br/produto/3193715896,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.02136115250869349
784,Fogão 6 Bocas Esmaltec Automático Caribe Br 6b Branco Bivolt,7899081743479,https://www.americanas.com.br/produto/5015850307,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,636,0.0015723270440251573,0.31594634873323396
788,Fogão Automático 5 Bocas Mueller Decorato Bivolt,7908156903172,https://www.americanas.com.br/produto/4063490271,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
797,Fogão De Piso Suggar Max Cook 5 Queimadores Preto Bivolt,7908312801649,https://www.americanas.com.br/produto/5015847925,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
814,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp,7899552141322,https://www.americanas.com.br/produto/43423939,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
862,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt,7892946336113,https://www.americanas.com.br/produto/4942125131,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
877,Fogao A gas gaudi 5 Q branco gás glp,7898456262225,https://www.americanas.com.br/produto/1579813122,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,42,0.023809523809523808,0.020864381520119227
895,Fogao 4B mueller piacere acend. automatico - 60.1230.033,7908156901734,https://www.americanas.com.br/produto/4454286365,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,513,0.001949317738791423,0.2548435171385991
903,Fogao A gas gaudi vetro vitreo 4 Q amarelo gás glp,7899552141520,https://www.americanas.com.br/produto/3193710260,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.026825633383010434
915,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,7892946411742,https://www.americanas.com.br/produto/4358646551,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
922,"Fogão 5 Bocas de Piso Electrolux, Ultra Chama, Silver - 76LSU",7909569000274,https://www.americanas.com.br/produto/2871307614,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
924,Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,7891129249608,https://www.americanas.com.br/produto/1844431636,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.040238450074515646
939,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar,7908312800352,https://www.americanas.com.br/produto/4969689500,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,36,0.027777777777777776,0.01788375558867362
942,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,7896513310292,https://www.americanas.com.br/produto/6834157,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,118,0.00847457627118644,0.058618976651763535
945,Fogão à Gás 5 Bocas Acendimento Automático Mesa Vidro Bivolt,7892946411766,https://www.americanas.com.br/produto/5059766633,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.024341778440139097
958,Fogao A gas gaudi 4 Q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1003,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Preto Fosco,7899552140738,https://www.americanas.com.br/produto/103883017,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.009438648782911079
1011,Fogao 6B brastemp acend. automatico - BFS6NCBUNA,7891129264502,https://www.americanas.com.br/produto/4409283595,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,759,0.0013175230566534915,0.3770491803278688
1023,Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093,7899081743233,https://www.americanas.com.br/produto/4914216756,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1104,0.0009057971014492754,0.5484351713859911
1035,Fogão Cook Top ultra chama 5 bocas - Chamalux,7897575153100,https://www.americanas.com.br/produto/4409456767,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1063,Fogão De Piso 4 Bocas Caribe Glass Mesa De Vidro Bivolt,7899081748764,https://www.americanas.com.br/produto/5059797798,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,98,0.01020408163265306,0.04868355688027819
1076,Fogao Mueller Fratello Vetro 4bcs 601230011,7908156900386,https://www.americanas.com.br/produto/3943379175,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,89,0.011235955056179775,0.044212617983109784
1085,Fogão 4 Bocas Mesa de Vidro Horus Total Top Control Glass Bivolt Inox,7898385061494,https://www.americanas.com.br/produto/4409688710,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1098,Fogao A gas picasso 4 Q branco gás glp,7898291100065,https://www.americanas.com.br/produto/3193706404,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,223,0.004484304932735426,0.1107799304520616
1108,Fogao A gas gemini 2 Q tampa de vidro branco gas glp,7898291100072,https://www.americanas.com.br/produto/28003452,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,129,0.007751937984496124,0.06408345752608048
1117,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
