descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
,7892509122467,"Smart TV Samsung 60"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 60""",https://www.amazon.com.br/Samsung-Design-Processador-Quantum-Multitela/dp/B0B1W74GN4,"smart tv samsung 60"" qled 4k q65b 2022 design air slim, processador quantum lite, multitela 60""",amazon,"Modelo: QN60Q65BAGXZD Tecnologia de Pontos Quânticos10 anos de garantia contra Burn inSom em Movimento Desfrute o máximo da qualidade de imagem em 4K, com 1 bilhão de cores vibrantes por muito mais tempo. Surpreenda os seus adversários dominando a partida em uma TV que proporciona mais fluidez a cada cena. A experiência do som 3D permitirá que você fique totalmente imerso no áudio dos seus filmes e séries, como se estivesse no meio da ação. Experimente uma imersão incrível nos seus programas favoritos com uma TV superfina de apenas 2,5cm de espessura e sem bordas aparentes. Com o novo Smart Hub você gasta menos tempo pesquisando e mais tempo assistindo a programas que você gosta, graças à experiência otimizada de pesquisa, que sugere conteúdos com base em como você usa sua tv. Tecnologia para oferecer um novo nível de entretenimento em tv. Tenha a melhor visualização do seu game com opções de formato de tela de 21:9 ou 32:9, além de um menu intuitivo para você consultar o input lag, fps, hdr e outras informações importantes com rapidez e realizar ajustes que fazem a diferença na partida. O som da soundbar é somado aos alto-falantes da TV e, diferente das TVs convencionais, ambos trabalham em conjunto para uma experiência sonora única e incomparável. A TV identifica o som e o aprimora de acordo com cada cena do seu conteúdo. Assim você percebe com mais clareza as vozes da cena, até se o volume da TV estiver baixo. Um controle remoto moderno e ecológico, feito de quase um terço de plástico reciclável e que é recarregável por energia solar, pela própria luz ambiente da sua casa ou por usb, evitando o desperdício de milhões de pilhas aaa ao longo dos anos. Controle e monitore toda a sua casa. Acesse o aplicativo SmartThings e transforme sua TV na central de automação controlando os demais aparelhos inteligentes da Samsung ou criando programações de acordo com a sua rotina. Além disso, aparelhos mais antigos, como seu ventilador com controle remoto, são detectados automaticamente e controlados pela tv. Com a TV Samsung, você aproveita não apenas a melhor qualidade de imagem, mas também curte, no conforto da sua casa, diferentes atividades, como acesso a canais gratuitos, videoconferências na tela grande, acesso remoto ao seu pc e conectividade entre aparelhos, além de também poder dividir a tela ao meio com dois conteúdos diferentes. Aproveite! Desfrute de conteúdo de TV gratuito. Escolha entre uma variedade de canais que oferecem conteúdo para todos os interesses. Sem assinatura e sem dispositivos extras. Divida a tela da TV ao meio, o conteúdo a que você está assistindo de um lado e a tela espelhada do seu smartphone do outro. Acesse vídeos, verifique estatísticas de esportes e muito mais, enquanto assiste ao seu programa ou jogo favorito. Controle sua TV por voz em português: acesse apps, mude de canal ou altere o volume. A TV traz Bixby, Alexa e Google Assistant integrados para você escolher o seu serviço de voz preferido. Encoste seu smartphone na TV e veja o conteúdo do seu celular automaticamente espelhado na tela grande para compartilhamento de fotos, vídeos e apresentações. Aquela confusão de controles no seu ambiente acabou. O exclusivo Controle Remoto Único reconhece todos os aparelhos compatíveis conectados à TV e passa a controlá-los também. Estamos intensificando nosso compromisso com a sustentabilidade com nossas novas embalagens ecológicas.",7892509122467,"Smart TV Samsung 60 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",https://www.americanas.com.br/produto/5130501920,"smart tv samsung 60 qled 4k q65b 2022 design air slim, processador quantum lite, multitela",americanas,tvs,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7899968301020,"Smart TV Led 65” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",https://www.americanas.com.br/produto/2120880639,"smart tv led 65” tcl p715 4k android uhd hdr com wi-fi e bluetooth integrados, comando de voz à distância, google assistant",americanas,"Aproveite toda a qualidade de som e imagem da Fast Smart Tv Philco PTV42G10N5SKF D-Led Full HD 42"" diretamente do conforto do sofá da sua casa. Ela possui resolução Full hd, e várias outras configurações e tecnologias que proporcionam a você uma incrível experiência de som e imagem. A resolução Full HD possui 2 milhões de pixels, que resulta em uma maior nitidez de imagem, além de proporcionar cores vivas e vibrantes por toda a tela. Entrada para leitura/gravação de arquivos digitais, através do seu pen-drive ou HD externo. Sendo assim possível reproduzir vídeos, imagens e músicas. A Smart Tv Philco possui processador Quad Core de quatro núcleos de processamento, que garantem um alto desempenho para rodar os seus aplicativos de música, streaming e muitos outros. O Processador Gráfico Triple Core, de três núcleos, trabalha em conjunto com o processador do televisor, isso permite um melhor desempenho de imagens e respostas gráficas. Sistema de som Dolby Digital que transmite o som do filme ou vídeo reproduzido em 5.1 canais. Proporcionando maior clareza sonora e o som surround, que cria uma experiência de som 3D. A Smart Tv Philco possui tecnologia Midia Cast, onde possibilita o espelhamento entre seu dispositivo móvel e o televisor. Procure por seu aplicativo favorito pela nova loja de aplicativos. Aproveite para navegar pela internet, ver vídeos no youtube, assistir suas séries e filmes na Netflix, Globoplay e muito mais! Características: - Imagem de alta definição - USB Multi Media Player - Navegação rápida e fluída - Alto processamento de detalhe - Som cristalino com Dolby Audio - Espelhamento entre dispositivo móvel e sua Smart Tv - Seus apps favoritos em um só lugarEspecificações Técnicas: Marca: PhilcoModelo: PTV42G10N5SKF Voltagem: BivoltCor: PretoPotência: 54,8WConsumo: Tomada: 3APinos: 2Polegadas: 42""Processador: Processador Quad coreProcessador Gráfico: Processador Gráfico Triple CoreResolução: FullHD (1920 X 1080)Tipo de Tela: LEDAndroid: NãoTempo de resposta: 8.0 msÂngulo de Visão: 178°(H) x 178°(V)Brilho: 310 cd/m²Contraste dinâmico: 3.000.000:1Frequência da Tela: 60HzPotência do Alto-Falante: 10Wrms x 2Formato da Tela: 16:9Sistema de cores: pal-m, pal-n, NTSCFuração Vesa: 200x200mmWIFI integrado: SimConexões: Entrada de vídeo e áudio: estéreo (RCA)2 entradas hdmi 1.4 e 1 entrada hdmi 1.4 (ARC)², total de 3 entradasEntrada rf para TV aberta (Digital e Analógica) e TV à cabo2 entradas USB 2.0: reproduz filmes, músicas e fotos1 entrada s/pdif out Optical1 entrada Ethernet1 entrada P2: Para amplificadores e periféricos de áudioMenu nos idiomas Português e InglêsBusca automática de canaisRecepção em atv, dtv e CATVConversor digital integradoEqualizadores de som e imagem: SimAjustes de temperatura de cor: SimNivelador automático de volume: SimRecursos: mute MTS¹ sleep browser app store closed caption dnr GUIDE¹ INFO¹ bloqueiode canal relógio zoom PVR¹ hdmi ARC² T-LINK² (HDMI-CEC). Disponível apenas para transmissões em isdb-t (tv Digital). O dispositivo conectado deve ser compatível com a função. Recurso talvez não funcione com dispositivos de algumasmarcas. Dimensões do produto com base: 57,9 x 95,1 x 23 cmDimensões do produto sem base: 54 x 95,1 x 8,7 cmPeso do produto com base: 6,20KgPeso do produto sem base: 5,74KgDimensões da Embalagem: 64,5 x 106,2 x 14,5 cmPeso Bruto: 7,64KgGarantia: 12 MesesConteudo da embalagem:01 Smart Tv Philco 42"" D-Led Full HD PTV42G10N5SKF Preto Bivolt01 Controle remoto01 Cabo de alimentação AC01 Manual de Instruções em PortuguêsParafusos da base e Base",7891356094859,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,https://www.americanas.com.br/produto/4954656385,smart tv philco 42 d-led full hd ptv42g10n5skf preto bivolt,americanas,tvs,0
"TV 65"" OLED 4K LG OLED65C1PSA Smart WiFi/BT/HDMI, LG ThinQ AI, Google Assistente (Built in), Amazon Alexa (Built in & Works With), Airplay2 & Homekit (Works with), Painel de Controle, Sports Alert, Controle Smart Magic c/ NFC, AI Recommendation, Edição Inteligente de Apps e media player",7893299915987,"2021 Smart TV LG 65"" 4K OLED65C1 120Hz G-Sync FreeSync 4x HDMI 2.1 Inteligência Artificial ThinQAI Google Alexa",https://www.amazon.com.br/LG-OLED65C1-FreeSync-Intelig%C3%AAncia-Artificial/dp/B095PVR8X6,"2021 smart tv lg 65"" 4k oled65c1 120hz g-sync freesync 4x hdmi 2.1 inteligência artificial thinqai google alexa",amazon,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299915987,"Smart TV LG OLED 65"" 4K OLED65C1 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa",https://www.americanas.com.br/produto/3280462701,"smart tv lg oled 65"" 4k oled65c1 120hz g-sync freesync 4x hdmi 2.1 inteligência artificial thinq google alexa",americanas,tvs,1
"Smart TV LG 55"" 4K NanoCell 55NANO80 4x HDMI 2.0 Inteligência Artificial ThinQ AI Smart Magic Google Alexa, Amazon Alexa (Built in & Works With), Airplay2 & Homekit (Works with), Sports Alert, Painel de Controle, Processamento Natural de Linguagem, AI Recommendation, Otimizadorde Games, LG Channels, Edição Inteligentede Apps e Media Player",7893299915772,"2021 Smart TV LG 55"" 4K NanoCell 55NANO80 4x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa",https://www.amazon.com.br/LG-NanoCell-55NANO80-Intelig%C3%AAncia-Artificial/dp/B095PYFRJ2,"2021 smart tv lg 55"" 4k nanocell 55nano80 4x hdmi 2.0 inteligência artificial thinqai smart magic google alexa",amazon,"smart TV LG 55 4K nanocell 55NANO80 4X hdmi 2.0 inteligência artificial thinqai smart magic Repense o que é ser inteligente. Com a TV NanoCell LG as cores são mais vivas e puras, numa distinção imediata dos seus televisores LCDs convencionais. Isso porque suas cores, quando combinadas com a incrível exibição da resolução 4K real, proporcionam imagens com muito mais qualidade e precisão, que aumentam a sua imersão nos conteúdos assistidos. Sua tecnologia se utiliza de nano partículas, para filtrar e refinar a cor que chega até você, removendo as impurezas dos comprimentos de onda rgb. Isso faz com que apenas cores puras e precisas sejam exibidas na tela. O resultado você já sabe: imagens muito mais reais e vibrantes, para você se sentir dentro da ação! Tudo isso movido com o processador a5, que remove ruídos gráficos, acentua o contraste e cria cores muito mais vibrantes, além de redimensionar imagens de baixa resolução, para que sejam reproduzidas com qualidade próxima à das imagens em 4K. Tudo em um só lugar Com a a NanoCell 55"" você tem todos os seus Apps favoritos em um só lugar. Acesse Netflix, Disney +, Apple TV e Amazon Prime Video, escolha entre os mais recentes filmes, programas de tv, documentários e esportes ao vivo e encontre todos eles na hora em que quiser. O novo mouse da sua tv Com o Controle Smart Magic você tem tudo a um clique de distância. Ele tem formato ergonômico, e é super fácil de segurar. Seu sistema de apontar e rolar deixa a pesquisa mais rápida, enquanto a ia integrada oferece fácil acesso a serviços. Além de tudo isso, agora você tem o Magic Tap, um novo recurso inteligente que conecta o telefone à tv. E se tudo isso já não bastasse, com esse modelo, você transforma a sua TV em uma central de controle dos seus produtos inteligentes. Sim, porque a ThinQ ai, inteligência artificial da lg, te permite controlar e comandar de forma simplificada todo o seu ecossistema de produtos IoT (Internet of Things), através de reconhecimento natural de voz. Com o Google Assistente e a Amazon Alexa integrados, você pode controlar sua casa inteligente da sua TV LG NanoCell com a sua voz e ainda acessar mais rapidamente os seus conteúdos favoritos. Pensou que entendia de Smart TVs? Pense de novo.Controle remoto Sim Conversor para TV digital integrado sim Óculos 3D Não Wi-Fi integrado SimImagem - Real 4K - Nano Cores - Nano Contraste - Local Dimming - Nano Detalhes - Processador Alpha 5 - ai Brightness - 4K Upscaling - filmmaker modetm - Active hdr - HGiG - Image Enhancing - Double Step Noise Reduction - Advanced Color Enhancer - True Color Accuracy (17x17x17) Som - 2.0 Ch. / 20W - ai Sound - Bluetooth Surround Ready - ai Acoustic Tuning - Clear Voice iii - Sound Share - TV Sound Mode Share - e-ARC (hdmi 2) ai & Smart - LG ThinQAI - Google Assistente(Built in) - Amazon Alexa (Built in & Works With) - Airplay2 & Homekit(Works with) - Painel de Controle - Sports Alert - Processamento Natural de Linguagem - ai Recommendation - Controle Smart Magic - Otimizador de Games - LG Channels - Edição Inteligente de Apps - Media Player Informações Técnicas - Furação vesa: 300*300 - Peso Produto (c/ base): 16,7 Kg - Peso Produto (s/ base): 16,3 Kg - Peso Caixa: 21,2 Kg - Dimensões Produto (c/ base): 1233*781*257 - Dimensões Produto (s/ base): 1233*716*44,2 - Dimensões Caixa (externa): 1363*816*147 - Alimentação: ac 100-240V 50/60Hz - Sistema de Cores: ntsc, pal-m/n, sbtvd - Consumo Médio: 165W - Consumo Standby: < 0,5W Timer On Não Tecnologia da Tela NanoCell Timer Off Sim Formato da Tela Plana Estéreo Sim Função sap Sim Sistema operacional WebOS Entrada usb 2 Entrada hdmi 4 Tamanho da tela 55"" Conexões - 4 Entradas hdmi 2.0 - 2 Entradas usb - 1 Entrada rf - 1 Saída digital óptica",7893299915772,Smart Tv Lg 55 4k Nanocell 55nano80 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic,https://www.americanas.com.br/produto/4295927831,smart tv lg 55 4k nanocell 55nano80 4x hdmi 2.0 inteligência artificial thinqai smart magic,americanas,tvs,1
"TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305 Características: 1x USB 3.0 RJ-45 (para conexão de rede via cabo - Internet) 1 Wi-Fi Sim - Dualband Wi-Fi Miracast Certificado Sim Bluetooth Sim - v 4.2 Saída spdif (Áudio Óptico) 1 Entrada para fone de ouvido 1 Tamanho da Tela 50 Polegadas Tipo de Painel dled Resolução (modo tv) 4K Frequência do painel 60Hz Processador Quad Core Design Borderless Prata Proporção da Tela 16:9 Taxa de Contraste dinâmico 1:200.000 Tempo de Resposta (ms) 8 ms Ângulo de Visão 178º Brilho (cd/m²) 230 Input Lag = 20ms Resolução de Display Suportada (inputs de vídeo) 480i, 480p, 576i, 576p, 720p, 1080i, 1080p, 3840x2160p 24/25/30/50/60Hz Parental Control (controle dos pais) Sim Smart TV (Wi-Fi Integrado) X-mart c Aplicativos Netflix, YouTube, Prime Video, Globoplay, YouTube Kids, Deezer e outros disponíveis na loja de apps aoc hdr: HDR10/HDR10 + /HLG/Dolby Vision Acesso Rápido: Netflix, YouTube e Globoplay Sleep Timer: Sim Idiomas: Português, Inglês, Espanhol epg (Guia Eletrônico de Programação): Sim Produto ecológico (menor consumo de energia): Sim tv Sistema de Cores Recursos de Som Equalizador de 5 bandas, Som com ia, Diálogo claro, Dolby Atmos, Nivelador de volume Dolby, Modo noturno Tecnologia de Áudio (Dolby Atmos, Dolby Digital, etc. ) Dolby Atmos Potência de Áudio (rms) 20 W / Dolby Atmos Sistema dos Alto-falantes 2.0 Formatos de Vídeo suportados avi, mkv, hevc, H.264/MPEG-4 avc, MPEG1, MPEG2, MPEG4, WMV9/VC1, VP9, hevc (H.265) Formatos de Música suportados MP3, wav, aac, wma (v2 up to v9.2), wma-pro (v9 and v10) Formatos de Imagens/fotos suportados jpeg, gif, png, bmp, heif, 360 photo Memória (dram + Flash) dram: 2 gb Flash: 4 gb Configuração dos Alto-falantes 10 W x 2 Consumo Standby (padrão) 0,5W Vídeo Composto Vídeo Componente 1 Áudio l/r 1 hdmi 3 Versão do hdmi hdcp 2.3 hdmi arc Sim, todas as portas USB 1 x USB 2.0 vesa 20 x 20 cm Dimensões com Base: Altura: 70,3 cm Largura: 111,3 cm Profundidade: 26,8 cm Peso: 11,35 kg Dimensões sem Base: Altura: 62,5 cm Largura: 111,3 cm Profundidade: 8,7 cm Garantia do fornecedor: 12 meses Atenção: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas e elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante e fornecedor. Valor unitário. Imagem meramente ilustrativa. Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei número 8.078. Sempre confira o produto no ato da entrega.",7898620271107,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,https://www.americanas.com.br/produto/3047068213,tv 50 polegadas aoc led smart 4k wi-fi usb hdmi 50u6305,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509116800,"Samsung Smart TV 65"" Neo QLED 4K 65QN85A Mini Led Painel 120hz Processador IA Som em Movimento Tela sem limites Design slim Alexa built in",https://www.americanas.com.br/produto/3060873209,"samsung smart tv 65"" neo qled 4k 65qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in",americanas,tvs,0
"Televisor com tela de 24 polegadas em resolução HD e HDR, processador Quad Core e Triple Core. A TV também possui a função DNR, que reduz os ruídos de imagem, Midiacast, que permite uma comunicação sem fio entre dispositivos móveis e Dolby Áudio, que garante a qualidade de som.",7891356081873,"Smart Tv Philco 24"" Resolução Em Hd Fast Smart Com Processador Quadcore - Ptv24g50sn Led",https://www.americanas.com.br/produto/1803456440,"smart tv philco 24"" resolução em hd fast smart com processador quadcore - ptv24g50sn led",americanas,"atenção: Esse produto não pode ser faturado para cnpj. Pedimos a gentileza de efetuar a compra com um cpf! Tv Ptv24g50sn Led Bivolt tv PTV24G50SN led Dimensão do Produto - Largura: 55,6cm - Altura: 36,7cm - Profundidade: 8,2cm - Peso Líquido: 2.715 Kg Especificações Técnicas - Marca: Philco - Modelo: - - Garantia: 03 Meses contra Defeitos de Fabricação - Ref.: 099243047",7891356081873,Tv Ptv24g50sn Led Bivolt,https://www.americanas.com.br/produto/3208276209,tv ptv24g50sn led bivolt,americanas,tvs,1
"Android TV LED 50” SEMP SK8300 Ultra HD 4K HDR com Wifi integrado, 3 HDMI, 2 USB, Controle remoto com comando de voz e Google Assistan",7899968300993,"Smart TV LED 50"" SEMP SK8300 Ultra HD 4K HDR, Android, Wi-Fi, Chromecast Integrado",https://www.amazon.com.br/Android-LED-SEMP-SK8300-Ultra/dp/B08DWWVSFC,"smart tv led 50"" semp sk8300 ultra hd 4k hdr, android, wi-fi, chromecast integrado",amazon,"Modelo: AU9000GXZD Aproveite um novo nível de imagens em ultra resolução e veja todas as sutilezas e nuances das cores como na vida real. O processador Crystal 4K transforma tudo o que você assiste em resolução próxima à 4K. Design Air Slim - Elegante e fina como nunca. Seja na parede ou no rack, essa TV de apenas 2,5cm de espessura combinará perfeitamente com seu espaço. Com uma exclusiva tela sem bordas aparentes, a TV destaca apenas as imagens que você quer ver, e nada mais. Transforme sua TV em uma galeria pessoal, sua TV desligada dá espaço a um lindo mural com suas fotos preferidas. Visual Livre de cabos - Seu espaço mais organizado O fim da bagunça e confusão de cabos aparentes com uma solução de canaletas exclusiva que permite organizar os fios e escondê-los. Som em Movimento Virtual - Som que acompanha a ação A experiência do som 3D permitirá que você fique totalmente imerso na no áudio dos seus filmes e séries, como se estivesse no meio da ação. Multiplos Assistentes de voz - Uma maneira inteligente de comandar sua TV por voz Controle sua TV por voz em português: acesse apps, mude de canal ou altere o volume. A TV traz Bixby, Alexa e Google Assistant integrados para você escolher o seu serviço de voz preferido. Atividades pela TV - Divirta-se em casa Com a TV Samsung você aproveita não apenas da melhor qualidade de imagem mas também curte no conforto da sua casa diferentes atividades como: acesso a canais sem pagar nada, videoconferencias na tela grande, acesso remoto ao seu PC e conectividade entre aparelhos, além de também poder dividir a tela ao meio com dois conteúdos diferentes. Aproveite! SmartThings - Casa Inteligente Controle e monitore toda sua casa. Acesse o aplicativo SmartThings e transforme sua TV na central de automação controlando os demais aparelhos inteligentes da Samsung ou criando programações de acordo com a sua rotina. Além disso, aparelhos mais antigos, como seu ventilador com controle remoto, são detectados automaticamente e controla",7892509117487,"Smart TV Samsung Crystal UHD 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65"" 65""",https://www.amazon.com.br/Samsung-Crystal-65AU9000-Movimento-Virtual/dp/B09QWFMV25,"smart tv samsung crystal uhd 4k 65au9000 design slim som em movimento virtual visual sem cabos 65"" 65""",amazon,tvs,0
"Smart TV uhd 4K LED 50 LG 50UN7310PSC Wi-Fi - Bluetooth Inteligência Artificial 3 hdmi 2 USB A Smart TV 50UN7310PSC da LG vem com tela LED de 50"" e painel va, o que proporciona um novo jeito de ver tv. Com a Inteligência Artificial da LG e seu reconhecimento de voz, você consegue controlar sua TV com o controle Smart Magic sem complicações. Procurar por qualquer informação ou conteúdo que quiser, basta apenas falar. Essa excelente inovação entrega ainda mais conveniência para seu lazer. A evolução da melhor plataforma Smart do mercado. Mais rápido e muito mais intuitivo, o webOS conta com funções novas e entrega uma melhor experiência para o consumidor. Diretamente do launcher, você terá sugestões de conteúdos, podendo acessá-los diretamente com um só click. Agilizando mais ainda sua navegação. O Ultra HD 4K é o futuro da definição de imagem. Com mais de 8 milhões de pixels, você tem imagens com um nível incrível de detalhes e pode ter uma TV maior mesmo em uma sala pequena. O dts Virtual: X entrega máxima imersão sonora e envolvimento para todos os seus conteúdos. Simulando uma sensação tridimensional dos conteúdos. Seus filmes e jogos terão muito mais qualidade! Ela vem com conectividade Wi-Fi e Bluetooth para que você conecte seu smartphone, teclado ou mouse para digitar e navegar com facilidade ou ainda amplificar suas músicas. Além disso, você possui as 3 entradas hdmi, 2 usb, 1 rf para TV aberta, 1 Saída Óptica, 1 Entrada AV/vídeo componente e 1 entrada lan RJ45, tudo para que você conecte aparelhos eletrônicos diversos. Marca: lg Modelo: 50UN7310PSC Polegadas: 50"" Resolução: Ultra HD 4K Tipo de tela: led Tipo de painel: va Tecnologia: led Recursos: Inteligência Artificial - Comando de voz Frequência: 60Hz Sistema operacional: WebOS Conectividade: Bluetooth e Wi-Fi Conexões: 3 hdmi, 2 usb, 1 Saída Óptica, 1 Entrada rf para TV Aberta, 1 Entrada lan RJ45 e 1 Entrada Vídeo Componente/AV Processador: Quad-Core Controle remoto: Controle Smart Magic Assistente virtual: Preparada para Alexa, Google Assistente e Apple Homekit Modo game: Sim Recursos exclusivos da marca: ThinQ ai Tela: Resolução (Pixels): 2160p Formato da tela: 16:9 Imagem: Picture-in-Picture (pip): Sim Som: Potência dos Alto-falantes: 20W Sistema de som: dts Virtual: x sap: Sim Funções Closed caption: Sim Sleep timer: Sim Bloqueio de canais: Sim Pés: Sim Voltagem: Bivolt Padrão de furação: 200x200mm Dimensões do produto Largura: 113cm Altura: 72,2cm Profundidade: 113cm Peso do produto: 11,5kg Dimensões do produto com embalagem Largura: 121,1cm Altura: 77,7cm Profundidade: 17,5cm Peso do produto com embalagem: 14,92kg Garantia Prazo de Garantia 01 ano (3 meses de garantia legal e mais 9 meses de garantia especial concedida pelo fabricante). Conteúdo da embalagem 1 Smart TV - 1 Controle Remoto Smart Magic - Manual - Cabo de Força - Kit de Instalação",7893299913778,Smart TV uhd 4K LED 50 LG 50UN7310PSC Wi-Fi - Bluetooth Inteligência Artificial 3 hdmi 2 USB,https://www.americanas.com.br/produto/3663014593,smart tv uhd 4k led 50 lg 50un7310psc wi-fi - bluetooth inteligência artificial 3 hdmi 2 usb,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299913778,"Smart TV 50"" LG 50UN7310 UHD 4K Wifi Bluetooth Hdr Inteligência Artificial Thinq Ai",https://www.americanas.com.br/produto/1733188661,"smart tv 50"" lg 50un7310 uhd 4k wifi bluetooth hdr inteligência artificial thinq ai",americanas,tvs,1
Características,7892509117579,"Smart TV Samsung QLED 4K 65Q70A Design Slim Modo Game Som em Movimento Virtual Tela Sem Limites 65"" 65""",https://www.amazon.com.br/Samsung-65Q70A-Movimento-Virtual-Limites/dp/B09QW3PKGC,"smart tv samsung qled 4k 65q70a design slim modo game som em movimento virtual tela sem limites 65"" 65""",amazon,Os espectadores podem ser distraídos por reflexos e clarões ao assistir a uma tela em um ambiente bem iluminado. A série UH5FH tem níveis aumentados de tratamento de superfície nebulosa que pode melhorar a visibilidade e legibilidade do texto. A resolução UHD permite que os usuários vejam os detalhes mesmo ao ampliar a tela com A definição quatro vezes maior do que os painéis FHD LG IPS permitem que você aproveite uma qualidade de imagem realista com variação mínima de ângulos de visão amplos Especificações. USB sim. DVI Sim. HDMI sim. Serial Sim. Número de portas USB 20 1. Número de entradas HDMI 3. Número de DisplayPorts 1. Número de portas DVI 1. Tipo de tela de exibição LCD. Resolução da tela 3840 x 2160. Tecnologia de retroiluminação LED. Memória padrão de 8 GB. Ethernet sim. LAN sem fio sim. Processor Core Quadcore 4 Core. Sistema operacional webOS 41. Formato de digitalização 2160p. Relação de contraste dinâmico 5000001. Brilho 500 Nit. Cor preta. VESA Mount Standard 300 x 300. Energy Star Sim. Gama de cores 95 BT709. Largura da moldura 039 TopLeftRight057 Inferior. Compatível com video wall sim. Profundidade de cor de 10 bits. Peso 52 libras,719192639324,LG Commercial LFD Tela digital 55UH5F-H 500NIT HDMI DP com monitor antirreflexo,https://www.amazon.com.br/LG-Commercial-LFD-55UH5F-H-antirreflexo/dp/B094Q65BVC,lg commercial lfd tela digital 55uh5f-h 500nit hdmi dp com monitor antirreflexo,amazon,tvs,0
"Televisor Smart Roku Philco com acesso à todos os aplicativos disponíveis no sistema Roku. Tela de 32 polegadas em resolução HD. A TV também possui um grande desempenho de velocidade devido ao seu processador Quad Core e qualidades gráficas acentuadas pelo processador gráfico Triple Core. Esse modelo também conta com Áudio Dolby, sistema de som Dolby Digital que transmite o som do filme ou vídeo reproduzido em 5.1 canais. Além de Midiacast que garante comunicação sem fio entre dispositivos móveis. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7891356100536,"Smart TV Roku 32"" LED HD Philco PTV32G70RCH Wi-Fi 2 HDMI 1 USB Dolby Audio",https://www.americanas.com.br/produto/3805075106,"smart tv roku 32"" led hd philco ptv32g70rch wi-fi 2 hdmi 1 usb dolby audio",americanas,"Assista seus filmes, séries e programas preferidos com a Fast Smart TV Philco 32"" PTV32G70RCH Roku Tv Led. Ela é Roku, busca de forma inteligente o filme que você quer assistir. Os dispositivos Roku acessam a milhares de filmes séries de TV dos principais canais gratuitos e pagos, para que você possa assistir ao que ama, e ainda auxilia a manter seus softwares atualizados automaticamente. Você vai se apaixonar pela tecnologia e inovação que ela oferece, além do seu design elegante que vai deixar o ambiente mais moderno, destacando-se não só pela qualidade de imagem, mas também pelo visual.",7891356100536,"PHILCO Fast Smart TV 32"" PTV32G70RCH Roku Tv Led",https://www.amazon.com.br/PHILCO-Fast-Smart-PTV32G70RCH-Roku/dp/B09PNQZ8VH,"philco fast smart tv 32"" ptv32g70rch roku tv led",amazon,tvs,1
