indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
501,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,https://www.americanas.com.br/produto/4432010536,fogoes,950.6701033115387,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
518,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,7899639700831,https://www.americanas.com.br/produto/30946324,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.03932584269662921
521,Fogao A gas maxi vitreo 6 Q branco gás glp,7899552142541,https://www.americanas.com.br/produto/2107181500,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
527,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060565,https://www.americanas.com.br/produto/1470680282,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
535,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,67,0.014925373134328358,0.037640449438202245
555,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,https://www.americanas.com.br/produto/119725818,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,75,0.013333333333333334,0.042134831460674156
576,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR,7891129246232,https://www.americanas.com.br/produto/131813722,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.016853932584269662
595,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt,7908156900775,https://www.americanas.com.br/produto/4395913145,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
633,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
635,Fogão Itatiaia Dream 4 Bocas Bivolt - Inox,7892946310441,https://www.americanas.com.br/produto/1251355252,fogoes,950.6701033115387,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
641,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,https://www.americanas.com.br/produto/3001166504,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
644,Fogao A gas da vinci 4 Q preto fosco gás glp,7899552143579,https://www.americanas.com.br/produto/1498813905,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,573,0.0017452006980802793,0.3219101123595506
656,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
672,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,7891129264373,https://www.americanas.com.br/produto/133666560,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.008988764044943821
681,Fogao A gas picasso 4 Q branco gas glp,7898291100065,https://www.americanas.com.br/produto/1182989681,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.014044943820224719
683,Fogão Electrolux 4 Bocas 52LXU Prata Automático Com Forno De 70L e Vidro Interno Removível,7909569000298,https://www.americanas.com.br/produto/4603102381,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
686,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,7892946411759,https://www.americanas.com.br/produto/5189501107,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,97,0.010309278350515464,0.05449438202247191
708,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
710,Fogão De Piso 6 Bocas Acendimento Automático Bivolt,7892946330098,https://www.americanas.com.br/produto/5059739854,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0056179775280898875
723,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,7908156901741,https://www.americanas.com.br/produto/4606578405,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
745,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,7898361094980,https://www.amazon.com.br/Fog%C3%A3o-Bocas-Moderatto-601186001-Branco/dp/B076B9BJXW,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,102,0.00980392156862745,0.05730337078651685
759,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,7899552142565,https://www.americanas.com.br/produto/43421755,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
765,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5029451745,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
767,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,https://www.americanas.com.br/produto/5018429307,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
770,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,7897180508005,https://www.americanas.com.br/produto/4825185071,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
773,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.americanas.com.br/produto/2599745729,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
776,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,7896513310292,https://www.americanas.com.br/produto/6834157,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.008988764044943821
780,Fogão de Piso 5 Bocas Atlas Mônaco com Acendimento Automático Limpa Fácil,7897180500214,https://www.americanas.com.br/produto/3082728993,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.012359550561797753
791,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,7892946327395,https://www.americanas.com.br/produto/79984127,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
801,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox,7896981223919,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Profissional-Esmeralda-Boca/dp/B077T33FWX,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
810,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,27,0.037037037037037035,0.015168539325842697
825,Fogão 5 Bocas Continental Automático Preto com Mesa de Vidro Temperado (FC5VP),7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
850,Fogão Atlas Agile Up Glass 4 Bocas Acendimento Automático Preto,7897180506315,https://www.americanas.com.br/produto/5080072960,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
856,Fogão de Piso Dako 4 Bocas Supreme com Mesa em Inox e Acendimento Automático Branco – Bivolt,7897180504236,https://www.americanas.com.br/produto/2702615675,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
874,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,7899639786170,https://www.americanas.com.br/produto/4984778797,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0056179775280898875
877,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
886,"Fogão 5 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",7908156901710,https://www.americanas.com.br/produto/3058508579,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.007865168539325843
889,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,https://www.americanas.com.br/produto/4901698442,fogoes,950.6701033115387,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
904,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,7892946336137,https://www.americanas.com.br/produto/4913120120,fogoes,950.6701033115387,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
909,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,950.6701033115387,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.019101123595505618
911,Fogão Consul CFO4NAB 4 Bocas com Acendimento Automático Design Frente Única Branco - Bivolt,7891129238404,https://www.americanas.com.br/produto/124651374,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
929,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt,7908156901697,https://www.americanas.com.br/produto/2810560018,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
930,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt,7899552141162,https://www.americanas.com.br/produto/48263360,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
933,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
934,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,7897180505356,https://www.americanas.com.br/produto/4879843542,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
954,Fogão 5 Bocas Electrolux Prata Automático com Tripla Chama e Forno Easy to Clean (76USQ) Bivolt,7909569000373,https://www.amazon.com.br/Fog%C3%A3o-Electrolux-Queimador-Tripla-Chama-Silver/dp/B07VWSPMG8,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
975,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
999,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,7899552101487,https://www.americanas.com.br/produto/115150877,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1001,Fogão 4 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar,7898385061470,https://www.americanas.com.br/produto/1827230031,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
1026,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,950.6701033115387,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
1027,Fogão 4 Bocas Clarice Delicato Plus Glass Preto Bivolt,7898342104875,https://www.americanas.com.br/produto/77420080,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1029,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1049,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto,7898385060763,https://www.americanas.com.br/produto/1415130780,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1148,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1281,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Preto Bivolt,7897180504328,https://www.americanas.com.br/produto/4866447541,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1314,Fogão Atlas New Utop 4 Bocas Mesa Inox Preto Bivolt 300001218,7897180507985,https://www.americanas.com.br/produto/4751449669,fogoes,950.6701033115387,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1534,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt,7908156901680,https://www.americanas.com.br/produto/4606578561,fogoes,950.6701033115387,0,0,0,0,0,0.0,0,0,0.0,80,0.0125,0.0449438202247191
