match,pred,categoria,titulo_1,titulo_2
1,1,tvs,"Smart TV Panasonic 40"" LED Full HD Wi-Fi 2 USB 2 HDMI","Smart TV LED 40"" Panasonic TC-40FS500B Full HD 2 USB, 2 HDMI Preta"
0,1,tvs,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA","Smart Tv 55"" Samsung Neo Qled 4k 55QN85A Mini Led Painel 120hz Processador Ia Som Em Movimento Tela Sem Limites"
0,1,tvs,"Tosta 65 Inchi Interlaktif Painel Plano Sistomz 65 Teput Bumurti TucciDisPleyk Tronik White Bodes Matt Frittin Bodwig 4 GInternette Walmont Bilt Inspik 4 Khdhemi, Vega, Usbu 10 Tuqi Pointz",Talent VB1 cabine de isolamento de microfone vocal portátil dobrável
1,1,tvs,Smart TV Toshiba LED Quantum dot 55 uhd 4K TB001,Smart TV Toshiba LED Quantum DOT 55 UHD 4K TB001
0,0,tvs,"Smart TV Led 55” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",Smart TV Neo qled 75 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI
0,0,tvs,"Smart TV Samsung 65"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 65""",Aun F20 LED Projector 4000 Lumens 1280*800 Speaker HiFi 3D Smart Cinema TV Smart Cinema TV teatro
1,1,tvs,"Smart TV 4K Samsung qled 75 com Design Slim, Alexa built in e Wi-Fi - 75Q70AA","Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites."
1,1,tvs,"Smart TV LED 32"" Panasonic TC-32FS500B",Smart TV LED HD 32” Panasonic Media Player 2 HDMI 2 USB TC-32FS500B
0,0,tvs,Smart TV LED 39'' PHILCO PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB,"Smart TV OLED 83"" LG OLED83C1 4K 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa"
1,1,tvs,"Smart TV LED 24"" Monitor LG 24TL520S, Wi-Fi, WebOS 3.5, DTV Machine Ready","Smart TV Monitor LG 24TL520S 23,6 WebOS 3.5 Preto"
1,1,tvs,Fast Smart Tv Philco 50 Polegadas Ultra Hd Roku 4k Preto Bvolt,"Smart TV Philco PTV50RCG70BL Roku 50 Polegadas, 4K UltraHD D-Led, Borda Infinita, Quad Core, Preta"
1,1,tvs,"Samsung Smart Tv 75"" Crystal Uhd 4k 75au8000, Painel Dynamic Crystal Color, Design Slim, Tela Sem Limites.","Smart TV Samsung Crystal UHD 4K 75AU8000 Design Slim Som em Movimento Virtual Visual Sem Cabos 75"" 75"""
1,1,tvs,"Smart TV 60"" UHD Samsung 4k 60AU7700 Processador Crystal 4k",SMART TV 60 SAMSUNG UN60AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA
0,0,tvs,"Smart TV LED  70"" LG 70UN7310 Ultra HD 4K Conversor Digital WiFi Bluetooth HDMI Inteligência Artificial ThinQ AI Smart Magic Google Assistente Alexa","SAMSUNG, TV Smart 50 BEAHVGGXZD"
1,1,tvs,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb,"Smart TV LED 65' uhd 4K Samsung, 2 hdmi, 1 usb, Wi-Fi"
1,1,tvs,Monitor Tv 32 Polegadas HD Com Função Smart E Wi-Fi Integrado Multilaser - TL020,Smart TV LED 32 HD Multilaser TL020 Conversor Digital Externo 3 hdmi 2 USB Wi-Fi
1,1,tvs,Smart TV LED 55” LG 55UP7550 4K UHD 55UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,"Smart TV 55'' LG 4K, uhd, WiFi, Inteligência Artificial, Al ThinQ Smart Magic Google Alexa, usb, hdm"
0,1,tvs,Tv Digital Full Hd Vw Polo 2022 Faaftech Ft-Vf-Vw4,TV 43 Full Hd Multilaser Conversor Tv Digital Externo - TL029
1,1,tvs,Smart TV Toshiba 43'' 43V35KB dled HD Smart TB008 vidaa Bivolt,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008
1,1,tvs,"PHILIPS Android TV 55"" 4K 55PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","Smart TV Philips Android  55"" 4k 55pug7406/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth"
0,0,tvs,"Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio",Smart TV LED 43” LG 43UP7500 4K UHD Wi-Fi Bluetooth HDR ThinQAI Compatível Com Inteligência Artificial
1,1,tvs,"Smart TV Samsung QLED 4K 55Q80A Modo Game Processador IA Som em Movimento Visual Livre de Cabos 55"" 55""",Smart tv 55 qled 4k samsung qn55q80aagxzd dark titan
0,0,tvs,Smart TV Philco 75” PTV75E30ST 4K LED - Netflix,Smart TV uhd 4K LED 50 LG 50UN7310PSC Wi-Fi - Bluetooth Inteligência Artificial 3 hdmi 2 USB
1,1,tvs,"Smart TV Tela Qled 65"" Samsung 65Q70A 4k Conversor Digital Wi-Fi integrado 2 USB 4 HDMI Modo Game Som Em Movimento Virtual Tela Sem Limites","Smart TV 4K Samsung qled 65 com Design Slim, Alexa built in e Wi-Fi - QN65Q70AAGXZD"
1,1,tvs,"Smart TV LED 43"" TCL 43P615 4K UHD HDR Android com Wi-Fi e Bluetooth Integrados","Smart TV LED 43'' tcl, 4K, Android tv, uhd, hdr, Wi-Fi, Bluetooth, Comando de Voz - 43P615"
0,1,tvs,"Smart TV LG 65"" 4K OLED HDR WiFi Bluetooth Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa",Smart TV LG 55 LED 4K Wi-Fi Bluetooth hdr Thinq ai Google Assis. Alexa - 55UP751C0SF. BWZ
1,1,tvs,Tela 39 polegadas HD Multilaser - TL028,TV 39 Polegadas HD TL028 Multilaser
0,0,tvs,Tv Philco 39 PTV39G50D Led Digital Bivolt,Tela 43 Polegadas Full Hd s/ Conversor Digital Tl023
1,1,tvs,"Smart TV LG 75"" 4K UHD 75UP8050 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa","Smart TV LG 75 4K, Ultra HD LED 75UP8050, ThinQ ai, Wi-fi Integrado"
1,1,tvs,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,"Smart TV LED 50 Philco PTV50RCG70BL Roku 4K Ultra HD com Wi-Fi, 2 usb, 3 hdmi, Mídia Cast, Sleep Timer, 60Hz"
1,1,tvs,SAMSUNG TV Smart 65 BEAHVGGXZD,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb
1,1,tvs,TV PTV40G70N5CBLF LED,Smart TV LED 40'' Full HD Philco PTV40G70N 3 HDMI 2 USB Wi-Fi
0,1,tvs,SMART TV 55 SAMSUNG 55Q60A QLED UHD 4K 3HDMI 2USB CINZA,Samsung Smart TV qled 4K LS05T The Sero 2020 Tela Vertical Tap View Potência Sonora Comando de Voz 43
0,0,tvs,TV 75 Polegadas Samsung Crystal Smart 4k Wifi Un75tu7020gxzd,50 pol. COMM 4K UHD LED LCD DISP 350 NIT
1,1,tvs,"Smart TV Roku 4K UHD 58” TV PTV58G70RCBL 4K LED - Wi-Fi 3 HDMI, USB, PHILCO","Smart TV Roku 58"" Philco Led UHD 4K PTV58G70RCBL Wi-Fi 4 HDMI 2 USB e Midiacast"
0,0,tvs,"Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",Tv Monitor Led De 22 Hye Hd Hdmi/Usb/Conversor Digital
0,0,tvs,"Tosta 55 Ingi Ai Oh Purr- Timmer Interlaktif Tucci Whitbode, Smart Bodefoklasrum Andebusines 55""4 Udtuchis Krin Walmont, Video Conferens Forimitinroom, Apu anandroydez 55 Tepteb.","Smart TV Qled 8k 75"" Samsung QN75Q900RBGXZD Direct Full Array 16x com Conversor Digital 3 USB 4 HDMI  Wi-Fi IA Upscaling  HDR 4000 - Preto"
1,1,tvs,Tela Smart Toshiba 43 dled Full HD hdmi USB Bluetooth Wi-fi Bivolt,Smart TV Toshiba 43'' 43V35KB dled HD Smart TB008 vidaa Bivolt
1,1,tvs,LG TV Smart 4K Uhd 70 Up7750Psb,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa"
1,1,tvs,Smart TV LED 32'' HD Samsung LH32BETBLGGXZD,"Samsung Smart TV 32"" LH32BETBLGGXZD LED 2 HDMI 1 USB"
0,1,tvs,"Smart TV AOC Roku LED 43'' 43S5195/78 com Wi-Fi Full HD 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,",Smart TV aoc 39 Polegadas HD Roku TV Série 5195
1,1,tvs,Smart TV Philips 55 4K uhd 55PUG7625 HDR10 + P5 WiFi Bluetooth Dolby Vision Dolby Atmos 3 hdmi 2 USB,"Smart TV Philips 55"" 4K UHD, P5, HDR10+, Dolby Vision, Dolby Atmos, Bluetooth, WiFi, 3 HDMI, 2 USB - Preto Bordas ultrafinas - 55PUG7625/78"
0,1,tvs,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,"Máquina de lixar, KP-655A Máquina de lixar 5in Máquina de lixar pneumática máquina de lixa para entusiastas de bricolage. para Trabalhador"
0,0,tvs,Smart TV 55 Polegadas qled 4K The Frame 2021 55LS03A Design Slim Samsung,HD 4K Android 6.0 WiFi Smart Proyector (preto)
1,1,tvs,"Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites.",Smart TV Samsung qled 4K 75Q70A Design Slim Modo Game Processador ia Som em Movimento Virtual 75
0,1,tvs,"Tela 43"" FHD com Função Smart e Wi-Fi Integrado - Multilaser, TL027",TV 39 Multilaser TL028 - HD - hdmi / USB
0,0,tvs,Smart TV LED 65” LG 65NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,"SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único"
1,1,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"SAMSUNG Smart TV Tizen FHD 2020 T5300 40"", HDR"
0,1,tvs,"Smart TV Samsung QLED 4K The Frame 2021 65LS03A Design Slim Molduras Customizáveis Modo Arte 65"" 65""","Smart TV 50"" QLED 4K Samsung 50Q80A, Modo Game, Processador IA, Som em Movimento, Tela sem limites, Visual livre de cabos, Alexa built in"
0,0,tvs,Tv Digital E Monitor 7 Polegadas Tomate Mtm 707,"Smart TV Samsung 55"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 55"""
0,1,tvs,Smart TV LED 65” LG 65NANO96 8K IPS NanoCell Wifi Bluetooth HDR Inteligência Artificial ThinQAI Google Assistente Alexa LOT,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm"
1,1,tvs,Smart TV Android LED 43 Full HD tcl 43S615 2 hdmi 1 USB Wi-Fi Bluetooth hdr,Smart TV tcl LED 43 Polegadas Full HD Android hdr Comando de Voz 43S615
0,0,tvs,Ar Condicionado Split 18000 BTUs Frio Philco PAC18000FM9 220V,"Orbit Sander, máquina de polimento pneumático de disco redondo com saco de armazenamento de tubo de ar para marcenaria para lixamento para polimento"
0,1,tvs,"Smart TV Tela Qled 65"" Samsung 65Q70A 4k Conversor Digital Wi-Fi integrado 2 USB 4 HDMI Modo Game Som Em Movimento Virtual Tela Sem Limites",Smart TV 4K QLED 55” Samsung - Wi-Fi Bluetooth HDR 4 HDMI 2 USB
0,0,tvs,"Smart TV LG 50"" 4K UHD 50UP751C",Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi
1,1,tvs,"Smart TV 4K Samsung qled 55 com Modo Game, Alexa built in e Wi-Fi - QN55Q70AAGXZD",Smart TV 4K QLED 55” Samsung - Wi-Fi Bluetooth HDR 4 HDMI 2 USB
0,1,tvs,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb,"Painel plano Samsung QB55R 138,7 cm (54,6"") LED 4K Ultra HD Digital Signage Nero"
1,1,tvs,Smart TV LED 50 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi,SAMSUNG TV Smart 50 Uhd 4K UN50AU7700GXZD
0,0,tvs,"2021 Smart Tv Lg 65"" 4k Miniled 65qned90 120hz Freesync4x Hdmi 2.1 Inteligência Artificial Thinq Google Alexa",Tv Digital Full Hd E Espelhamento Fiat Toro 2021 Faaftech F
0,0,tvs,Philco TV Smart Led 32 PTV32G52S,"Smart TV Samsung QLED 4K The Frame 2021 50LS03A Design Slim Molduras Customizáveis Modo Arte 50"" 50"""
0,1,tvs,Tv Digital Full Hd Amarok 2021 Faaftech Ft-Vf-Vw5,"Smart TV LG 55"" 4K UHD 55UP751C"
0,1,tvs,"Android TV 43"" TCL S615 FULL HD HDR",Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007
1,1,tvs,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser - TL029,"Tela 43"" Full HD Multilaser - TL029"
0,1,tvs,"Smart TV Samsung 55"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 55""","Samsung Smart TV Crystal uhd 4K 50BU8000 2022, Design slim, Tela sem limites, Alexa built in 50"
0,0,tvs,"A sixx TV HDR, TV 4K, curvatura 3000R para uso interno, casa (regulamentos europeus)","Smart Tv Philco 32"" Em Led Hd. Áudio Dolby, Com Netflix, Entre Outros Aplicativos E Processador Quadcore - Ptv32g70sbl"
0,1,tvs,Tela 24 polegadas HD - TL037,"32"" Smart TV Panasonic LED JS500"
0,1,tvs,LED de sinalização eletricamente senoidal aberto 100-240V super seguro azul-Regulamentos dos EUA,Tv Digital Full Hd E Espelhamento Vw Voyage 2021 A 2022 Faa
1,1,tvs,"Samsung Smart TV 50"" Crystal UHD 4K BU8000 2022 50""","Samsung Smart TV Crystal uhd 4K 50BU8000 2022, Design slim, Tela sem limites, Alexa built in 50"
1,1,tvs,"Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz",Smart TV LED 32 Panasonic TC-32FS500B HD
