indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
315,"Smart TV Semp Roku Led 50¿ Rk8500 4k UHD HDR Wifi Dual Band, 4 Hdmi, 1 Usb, Com Controle Por Aplicativo",7899968301167,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
316,Fogão de Piso Fischer 4Q Gran Cheff Gás,7896513318199,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
321,Tela 43 Polegadas Full Hd s/ Conversor Digital Tl023,7899838894775,tvs,883.8416328430176,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
323,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
324,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",7891129249608,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,11,0.22,1,1.0,0.00012540757461750688
326,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V,7896584097856,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
327,Notebook Lenovo Ideapad 3i 15.6 HD Intel Celeron ssd 128GB 4GB Windows 11 Home Prata - 82BU0006BR,196119387894,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
329,Notebook vaio FE14 Intel Core i5 Windows 11 Home 8GB 256GB ssd Full HD - Cinza Escuro,7896904697292,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
331,Notebook asus E410MA-BV1872X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 14 Rose Gold,7898573298299,notebooks,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
332,Fogão Elétrico Layr Topázio 2 Bocas 676,7896560901115,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
333,Fogão Brastemp 5 Bocas Cor Inox Com Mesa De Vidro E Turbo Chama - BFS5VCR,7891129264724,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
335,"Notebook Samsung Book Intel Core I5 1135G7 - Iris Xe, Windows 10 Home 256GB ssd, 8GB ram, Tela 15.6 Iintel iris xe - Cinza Chumbo",7892509117128,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
340,Fogao 5B Mueller Moderatto Sem Acend - 601230016,7908156900782,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
343,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
345,Smart TV tcl LED 43 Polegadas Full HD Android hdr Comando de Voz 43S615,7899968301259,tvs,883.8416328430176,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
347,Fogão 5 Bocas Itatiaia Star Branco Bivolt,7892946404805,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
348,Fogão 5 bocas Mueller Fratello Grafite acendimento automático Bivolt,7908156900928,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
349,Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa,7899864943768,notebooks,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
350,TV 39 Multilaser TL028 - HD - hdmi / USB,7908414405271,tvs,883.8416328430176,1,1,1,1,7,0.7,1,13,0.26,1,1.0,0.00012540757461750688
351,"Smart TV LG 50"" 4K UHD 50UP751C",7893299917820,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
352,Fogão De Piso Gás 4 Bocas Bivolt Preto Fosco Gás Glp Bivolt,7899552140455,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
353,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060565,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
354,Fogão Atlas 5 Bocas Preto Acendimento Automático Bivolt,7897180507480,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
355,Smartphone Samsung Galaxy M31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509114295,celulares,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
357,Smartphone Zenfone Asus Max M2 ZB555KL-4A158BR 32GB Dual Chip Android Oreo Tela 5.5” Qualcomm Snapdragon 430 4G Câmera dupla 13MP+8MP -  Preto,7898573296363,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
358,Frigobar Retrô Midea Preto Onix 95 Litros 127V,7908198003045,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
359,Smart TV Neo qled 55 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,7892509116794,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
360,Refrigerador Ngv 10 Branco,7899552101357,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
361,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,11,0.22,1,1.0,0.00012540757461750688
364,Fogao 4b Mueller Moderatto S/acend - 601230018,7908156900805,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
366,Smartphone Motorola Moto G10 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Cinza Aurora,7892597350780,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
367,Refrigerador Philco Side By Side Eco Inverter 434l 127v,7891356094637,geladeiras,883.8416328430176,1,1,1,1,8,0.8,1,9,0.18,1,1.0,0.00012540757461750688
368,Fogão Atlas 4 bocas preto com forno limpa fácil Coliseum Plus - Forno 50L,7897180505394,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
369,Fogão 5 Bocas Fratello Vetro Mueller Branco,7908156900416,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,13,0.26,1,1.0,0.00012540757461750688
370,Fogão 5 Bocas à Gás Mueller Piacere Vetro Tripla Chama Branco Bivolt,7908156901789,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
372,Fogão Jade Glass Esmaltec 4 Bocas com Acendimento Automático - Bivolt,7899081743271,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
373,"Samsung Smart TV 50"" QLED 4K 50Q80A, Modo Game, Processador Ia, Som Em Movimento Lite",7892509119566,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
377,Fogão 4 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt,7908156900409,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
378,Refrigerador 1 Porta 261 Litros Consul CRA30FB,7891129186415,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
379,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica - 220V Código: 7883-11654,7896513310483,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
381,Smartphone Moto G20 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7892597351114,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
383,Notebook A315-56-569F Intel Core I5-1035G1 ssd 256GB Endless os Acer,4710886059059,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
384,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Vinho, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122122,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
385,"Notebook Dell Inspiron I15-3501-A25P Intel Core I3-1005G1 4GB 256GB SSD W10 15.6"" - Preto",7899864938764,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
387,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,7898456264670,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
388,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,7897180508005,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
390,Frigobar 124 Litros Classe A MRC12B Midea,7908198000495,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
396,Monitor Tv Led 24 Brazil Pc H240-T Hoe Preto,7898571461398,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
397,Smartphone do idoso vovófone 4G 32GB zap zap,7896798400190,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
398,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,7892946310458,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
399,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt,7908156900379,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,15,0.3,1,1.0,0.00012540757461750688
400,Fogão Dako Supreme Glass 4 Bocas Preto - Bivolt,7897180504304,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,12,0.24,1,1.0,0.00012540757461750688
401,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V,6934585684475,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,13,0.26,1,1.0,0.00012540757461750688
405,Smartphone Samsung Galaxy A12 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Vermelho,7892509116886,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
407,Fogao A Gas Delplus Vitreo 6 Q Branco Gás Glp,7899552142367,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
409,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt,7892946398111,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
410,Fogão Electrolux 5 Bocas 76LBU Branco Automático Com Ultra Chama E Painel Completo,7909569000267,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,12,0.24,1,1.0,0.00012540757461750688
411,Notebook Acer Aspire 5 Intel Core I5 10210u 4gb Ram Ssd 256gb Linux Tela 15.6'' Full HD Wifi hdmi USB,4710886393528,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
412,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite,7899552146440,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
413,"Smartphone Nokia 5.4 128GB 4GB ram Câmera Quádrupla 48.0MP Tela 6,39 - Roxo",7908414408227,celulares,883.8416328430176,1,1,1,1,1,0.1,1,7,0.14,1,1.0,0.00012540757461750688
414,Fogao A gas maxi vitreo 5 Q preto fosco gas glp,7899552141759,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
415,"Notebook asus X515JF-EJ360T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza",7898573298077,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
416,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,7891129514232,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
418,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador,7896513318229,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,6,0.12,1,1.0,0.00012540757461750688
420,SAMSUNG TV Smart 65 BEAHVGGXZD,7892509118156,tvs,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,102,0.00980392156862745,0.012791572610985704
421,"Smartphone Red Mobile Volt L S51, Tela 5, Câmera 8MP + 5MP Frontal, Memória 16GB + Expansível até 512GB - Preto/Azul",609963649624,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
426,Fogão à Gás 4 Bocas Cook Front Control Suggar Mesa Vidro Bivolt,7908312800291,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
427,"Smart TV Samsung 60 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122467,tvs,883.8416328430176,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
428,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,7897180507978,fogoes,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,295,0.003389830508474576,0.036995234512164535
430,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 480GB Tela 15,6'' HD Windows 10 Pro",195713167154,notebooks,883.8416328430176,1,1,1,1,9,0.9,1,12,0.24,1,1.0,0.00012540757461750688
431,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,7892946336670,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,12,0.24,1,1.0,0.00012540757461750688
433,TV Philco PTV39G50D d-led 39,7891356086595,tvs,883.8416328430176,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
435,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
437,"Smart TV LG 43"" Full HD 43LM6370 Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",7893299916632,tvs,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
438,Fogao A Gas Da Vinci Vitreo 4 Q Branco Gas Glp,7899552140721,fogoes,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,235,0.00425531914893617,0.029470780035114122
439,Refrigerador CRM50 hbhk 410L Frost Free Turbo Freezer Consul,7891129506022,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
440,"Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122016,tvs,883.8416328430176,1,1,1,1,5,0.5,1,7,0.14,1,1.0,0.00012540757461750688
441,Geladeira Panasonic Generation Frost Free 435L Aço Escovado,7896067226964,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
444,Smart TV 43 tcl 4K P615,7899968301068,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
445,Frigobar RE80 79L Branco - Electrolux 110V,7896584035544,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
446,Geladeira/Refrigerador Samsung French Door RF22R7351SR Inox Look 501L Smart (Wi-Fi) com FlexZone,8806090389719,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
447,Fogão 4 Bocas Esmaltec Caribe Mesa Vidro 0104002330 Preto,7899081748764,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
450,Refrigerador Electrolux TF42S 2 Portas 382 Litros Frost Free,7896584080056,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
451,Notebook Acer A314-35-C4CZ Celeron N4500 4GB 256GB ssd 14FHD,4710886653042,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
452,Notebook Acer Aspire 3 A315-33-C58X Intel Celeron N3060 Memória de 4GB HD de 240GB ssd Tela de 15.6,4710180127614,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
453,Notebook Positivo Motion Red Q232B Intel® Atom® Quad- Core 2GB 32GB flash 14'' Windows 10 Home Flash Vermelho,7896904630626,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,1191,0.0008396305625524769,0.1493604213694507
454,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,7896067227480,geladeiras,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
456,Fogão 4Q Branco Com Mesa Inox Atlas New Fastcook Bivolt,7897180507565,fogoes,883.8416328430176,0,0,0,0,0,0.0,1,3,0.06,20,0.05,0.002508151492350138
457,"Notebook Nitro 5 AN515-44-R4KA, AMD R7 4800H, 8GB, 512GB SDD, (GTX 1650 com 4 GB) Windows11. 15,6” LED FHD IPS",4710886774891,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
459,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,7896904603378,notebooks,883.8416328430176,1,1,1,1,9,0.9,1,10,0.2,1,1.0,0.00012540757461750688
460,Smart TV 50 Ultra HD 4K Multilaser TL032 3 hdmi 2 USB Bivolt Wi-Fi,7908414405349,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
462,Side By Side Philco PRF520DI – Geladeira e Freezer,7891356080067,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
464,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v,7896067226926,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
465,"Smartphone Samsung Galaxy A01 32GB Tela 5.7"" Camera 13MP Azul",7892509113274,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.008778530223225483
467,Fogao 4B mueller piacere acend. automatico - 60.1230.033,7908156901734,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
468,Smartphone Samsung Galaxy Z Flip3 128gb Violeta 8gb 6.7 Octa,7892509120463,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,445,0.0022471910112359553,0.05580637070479057
469,Refrigerador Side By Side Samsung Convert de 03 Portas Frost Free com 602 Litros Inox Look - RS65R,8801643893545,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
470,"Notebook Acer 15.6"" A315-34-C5EY Celeron N4000 4GB 500GB, NX.HRNAL.001",4710180696752,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
472,"Notebook 2 em 1 hp 435-G8, amd Ryzen 3, 8GB, 256GB ssd, Tela de 13, Windows 11 Home, 5R5A6LA",196337544185,notebooks,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
475,Fogão 4 Bocas Dako Branco Acendimento Automático - Supreme,7897180504236,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
476,Fogão 4 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual Trempe Esmaltado,7898385061432,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
477,Fogão De Piso Supreme Glass 4 Bocas Branco Bivolt,7897180504298,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
479,Smartphone Samsung Galaxy S21+ 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Tripla + Selfie 10MP - Violeta,7892509117845,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
480,Smart TV LED 43'' Samsung 43T5300 Full HD 2 HDMI 1 USB WiFi HDR para Brilho e Contraste com Plataforma Tizen - Preta,7892509113410,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
481,Fogao a Gas Picasso Vitreo 6 Q Preto Fosco Gas Glp,7899552142503,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
485,Refrigerador Geladeira Electrolux Frost Free 2 Portas 310L Tf39 Branco 110V,7896584080063,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
486,Notebook Gamer 2AM E550 nvidia GeForce gtx 1050 3GB - Windows 10 Home Core i7-9700 8GB 1TB + ssd 128GB FullHD 15.6,7896904650655,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
487,"Notebook Lenovo Ideapad S145, 15.6, amd Ryzen 5, 8GB, Windows 10",195042511352,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
489,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado",7896067226971,geladeiras,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
491,"Fogão 4 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",7908156901697,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
494,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm",7898620271428,tvs,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
495,Notebook Gamer Legion Slim7 R5-5600H 16GB 512GB RTX3050 Ti 4GB W11 15.6 Full HD wva 82K800EABR,196119536315,notebooks,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
497,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
498,Fogão 5 Bocas Esmaltec Diamante Duplo Forno Com Acendedor Automático,7899081729459,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
501,Smartphone Samsung Galaxy S21 Ultra 256GB 5G Wi-Fi Tela 6.8'' Dual Chip 12GB RAM Câmera Quádrupla + Selfie 40MP - Prata,7892509117067,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
503,"Smartphone LG K8 Plus Platinum 16GB 1.5 GHz de RAM Tela 5"" Dual Chip Câmera Traseira de 8MP",7893299912795,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,52,0.019230769230769232,0.0065211938801103585
504,Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB,7891129195455,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
506,Fogão Suggar 5 Bocas Cook Front Preto - Bivolt,7908312800338,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,9,0.18,1,1.0,0.00012540757461750688
509,Smart TV LED 75” LG 75NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQ AI Smart Magic Google Alexa,7893299915901,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
510,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Azul",850289769477,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
512,TV LG 32 HD USB HDMI 32LT330HBSB.AWZ,7894892024359,tvs,883.8416328430176,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.00012540757461750688
515,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,7896904665208,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
516,Smartphone Motorola Moto E6I XT20535 32GB,7892597351015,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,1920,0.0005208333333333333,0.24078254326561324
518,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
519,Refrigerador Consul Frost Free 342 Litros Com Controle De Temperatura Crb39 Branco 220v,7891129185418,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
522,Fogão de Piso Brastemp BFO4NAR 4 Bocas com Botões Removíveis e Vidro Panorâmico Inox - Bivolt,7891129233621,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
525,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,7891356102110,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
527,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
528,Notebook Dell Inspiron i15-i1100-U40P 15.6 Full HD 11ª Geração Intel Core i5 8GB 256GB ssd Linux,7899864943522,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
530,Fogão Electrolux 4 Bocas 52LBU Branco Automático Com Forno De 70L e Vidro Interno Removível,7909569000281,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
533,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004,7908156901680,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
534,Fogao 4B mueller piacere vetro mesa vidro - 60.1230.037,7908156901772,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
536,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,7891129246720,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
