match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital Preto Bivolt,Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox
0,0,fogoes,Fogão A Gás Profissional Venâncio DB6P Don Bidone 6 Bocas Inox,Fogao A gas mini cook 2 Q grafite gás glp
1,1,fogoes,Fogao A gas gaudi vetro vitreo 4 Q amarelo gás glp,Fogao A Gas Gaudi Vetro Vitreo 4 Bocas 127 V Gas Glp Amarelo - Venax
1,1,fogoes,Fogão 5 Bocas Itatiaia Timer Digital Vitrum Inox Bivolt,Fogão Itatiaia Vitrum Timer Digital 5 Bocas
0,0,fogoes,Fogão Vitrum 5 Bocas Com Timer Digital Itatiaia,Fogão Star 4 Bocas Preto Com Acendimento Automático
0,0,fogoes,Fogão 5 bocas Mueller Fratello Preto Fosco acendimento automático Bivolt,Fogão 4 Bocas Branco Mesa Inox Atlas Coliseum Plus
0,0,fogoes,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,Forno de embutir elétrico Consul 84 litros prata com Grill e Timer Autodesligamento - COB84AR 220V
0,1,fogoes,Fogão de Piso 4 Bocas Electrolux Acendimento Automático 56LBU,Forno Elétrico 46L Multilaser 220V 1500W Vermelho - CE130
0,0,fogoes,Fogao A gas maxi vitreo 6 Q inox gás glp,Fogão de Piso 4 Bocas Electrolux Acendimento Automático 56LBU
0,0,fogoes,"Coifa Inox New Vetro, 90cm, Tramontina",Cooktop à Gàs 5 Bocas Atlas Agile Com Mega Chama
0,0,fogoes,Fogão a Lenha duas Bocas Portátil e Churrasqueira Rio Mar,Fogão de Piso Mesa de Vidro Electrolux 4 Bocas 52LPV Preto - Bivolt
1,1,fogoes,Fogão Vitrum 5 Bocas Com Timer Digital Itatiaia,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto
0,0,fogoes,"Fogão 5 Bocas 76LBU, Forno Easy To Clean - Electrolux",Fogão 5 Bocas Atlas New u.top Glass Preto com Mesa Mesa de Vidro e Tripla Chama
0,0,fogoes,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,Fogão Waves 4 Bocas - Preto
1,1,fogoes,Fogão 5 bocas Mueller Fratello Vetro Preto com Mesa de Vidro Bivolt,Fogao Mueller Fratello Vetro 5bcs 601230012
0,0,fogoes,Fogão 5 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Inox,"Forno Elétrico Mondial, Pratic Cook - 6L, 220V, Preto/Inox, 650W - FR-09"
0,0,fogoes,Fogão Cooktop Fischer 4Q PLATINIUM Preta BIVOLT,Cooktop 5 bocas Chamalux ultra chama marrom T.C
1,1,fogoes,Fogão Dream 5 Bocas - Branco,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt
0,1,fogoes,Fogão Atlas 4 Bocas Mônaco Plus com Mesa de Inox Bivolt – Preto - 6004,Fogão 4 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt
0,0,fogoes,Cooktop 4 bocas Chamalux ultra chama azul T.C,Fogão 5 Bocas Branco com Mesa Inox Atlas New Fastcook Bivolt
0,0,fogoes,Forno Elétrico Fischer Fit Line Embutir 44L New Branco 127V,26cm 3.6L Fogão Elétrico Mini Caldeira de Potenciômetro Quente Multifunction Multifunction Dormitório Dormitório Skillet
0,0,fogoes,Fogão 4 Bocas Mueller Decorato Vetro G3 Preto,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0,fogoes,Forno Elétrico Gourmet 22l Oster Inox 110V,COIFA DE PAREDE Fogatti VIDRO CURVO DUTO SLIM INOX 70CM 220V
0,1,fogoes,Fogão de Piso 5 Bocas Electrolux Tripla Chama com Mesa Vidro Silver Bivolt 976USV,Cooktop Gas Inox Flat 5gx70 Satdc Tramontina 94727104
0,0,fogoes,Fogao a Gas Gaudi Vetro Vitreo 4 Q Inox Gas Glp,Fogão 4 Bocas Itatiaia Star Clean Branco Acendimento Manual Bivolt
0,0,fogoes,Depurador de ar Slim prata 80cm 110V Suggar,Fogão 5 Bocas Atlas Mônaco Mesa Vidro 300000710 - Branco
0,0,fogoes,Fogão Itatiaia Life 5 Bocas Inox Bivolt,Fogão de Piso Atlas 5 Bocas Monaco Plus
0,0,fogoes,Fogão Consul 5 Bocas Preto CFS5VAE com Mesa de Vidro e Grades Individuais de Ferro Fundido - Bivolt,Fogão progas PMSD-402
0,0,fogoes,Fogão a Lenha duas Bocas Portátil e Churrasqueira Rio Mar,Fogão de Piso Continental FC5CS 5 Bocas Automático Prata com Mesa Compartimentada - Bivolt
0,0,fogoes,Cooktop a Gás 5 Bocas Tripla Chama Esmaltec Gourmet Bivolt Preto,Fogão 5 Bocas New Top Glass Inox
0,1,fogoes,"Forno Elétrico, Pfe60i, 60L, Prata, 110v, Philco",Fogao A Gas Picasso Vitreo 5 Q Preto Fosco Gás Glp
0,0,fogoes,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Branco,Fogão Decorato Vetro 5 Bocas G3 601230053 Mueller
1,1,fogoes,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Preto,"Fogão Itaglass 5 Bocas Preto com Queimador Tripla Chama, Forno Limpa Fácil - Itatiaia Unica"
0,0,fogoes,"Coifa de Parede Vidro 90cm Cpv90-01 127v Agratto, Agratto, 780, Inox",Fogao A Gas Delplus Vitreo 5 Q Pink Gás Glp
0,0,fogoes,Fogão Automático 5 Bocas Mueller Decorato Bivolt,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt
1,1,fogoes,Fogão Vitrum 4 Bocas - Branco,Fogão Itatiaia Vitrum 4 Bocas - Bivolt - Branco
0,0,fogoes,Fogão á Gás 4 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt,Fogão Elétrico Hot Turbo 2000 W 1b 127V
0,0,fogoes,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null,"Coifa, Pco60g, 220w, Cinza, 110v, Philco"
0,0,fogoes,Fogão a Gás Bravo Multicores 2 Bocas Com Forno BR2BF - Venâncio Amarelo,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa Vidro Silver/Preto
0,0,fogoes,Fogão Hera 6 Bocas - Branco,Fogao A gas delplus vitreo 4 Q vermelho gás glp
0,0,fogoes,Fogao A Gas Maxi Vitreo 5 Q Inox Gás Glp,Fogão De Piso Atlas 4 Bocas Top Glass Branco Bivolt
0,1,fogoes,Fogão de Piso Brastemp BFO4NAR 4 Bocas com Botões Removíveis e Vidro Panorâmico Inox - Bivolt,Fogão 4 Bocas Agata Bivolt Branco - Esmaltec
0,0,fogoes,Fogão Braslar Sírius 5 Bocas Acendimento Manual Mesa Inox Forno 72.2L,Fogão de Piso 4 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
0,0,fogoes,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox,Fogão A Gás Clarice Veritá 4 Bocas Automático Com Mesa Azul Bivolt
1,1,fogoes,Fogão à Gás 4 Bocas Mônaco Top Glass Acendimento Automático Preto Bivolt - Atlas,Fogão Atlas Mônaco Top Glass 4 Bocas Preto - Bivolt
0,0,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt,Fogão Dako Supreme Timer Glass 4 Bocas Titanium com Mesa de Vidro - Bivolt
0,0,fogoes,Fogão De Piso 4 Bocas Acendimento Automático Preto Jade Glass Esmaltec,"Coifa Inox New Vetro, 90cm, Tramontina"
0,0,fogoes,Fogão 5 Bocas A Gás Venax Gaudí Vetrô Vítreo Vermelho c/ Forno,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bvolt
0,0,fogoes,Fogão a Gás Progás 2 Queimadores Baixa Pressão Pés PMS-200,"Cooktop a Gás Mondial, 5 Bocas, Bivolt, Preto/Inox - CTG-02"
0,0,fogoes,Fogão Elétrico Profissional 1 Boca 1500W Esmeralda - Cotherm,Fogão 5 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Inox
0,0,fogoes,Fogão 5 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual Trempe Esmaltado,TAMPA COOKTOP 4 BOCAS MDF 620X520X80 PT DESMONTADO
0,0,fogoes,Fogão 5 Bocas Realce Iris Glass Branco Mesa De Vidro Preta Bivolt,Lenoxx Fogão Elétrico Grand Pratic - PFE353_127
0,0,fogoes,Fogao A Gas Picasso Vitreo 5 Q Branco Gás Glp,Fogão Star 4 Bocas Preto Com Acendimento Automático
0,0,fogoes,Forno Elétrico Philco 46L Preto PFE48P 127V,Fogão Esmaltec 4 Bocas Jade Inox
1,1,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt
0,0,fogoes,"MONDIAL Cooktop a Gás 5 Bocas Tripla Chama, Bivolt, Preto/Inox - CTG-03",Forno Elétrico 44L Sapore Mueller Branco 127V
0,0,fogoes,Fogão de Piso 4 Bocas Mesa Inox Vidro Duplo 60L Dako Supreme branco Bivolt,Fogão de Piso 5 Bocas Mesa de Vidro 94L Realce Zeus Glass preto null
0,0,fogoes,Fogão Cooktop Fischer 2Q Gás Mesa Vidro Preto BIVOLT,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital
0,0,fogoes,Fogão Esmaltec Esmeralda Glass Gourmet 5 Bocas Preto com Timer Digital e Grill Elétrico,Fogão Itatiaia Itaglass 4 Bocas Preto Bivolt Acendimento Automático
1,1,fogoes,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático
0,0,fogoes,Cooktop Vitrocerâmico 4 Bocas Midea,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático
1,1,fogoes,Fogão De Piso Atlas 4 Bocas Top Glass Branco Bivolt,Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt
0,0,fogoes,Fogão De Piso 5 Bocas A Gás Suggar Cook Mesa Vidro Bivolt Branco,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho
0,0,fogoes,Fogão 4 Bocas Mesa de Inox Com Acendimento Automático Forno Easy Cean Plus Braslar,Fogao A gas picasso vitreo 4 Q preto fosco gas glp
0,1,fogoes,FOGAO DE MESA Nardelli NV4 PRETO E-C ESMALTADO - Bivolt,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt
1,1,fogoes,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,Fogão 4 Bocas Itatiaia Dream Preto Bivolt
0,0,fogoes,Fogão Atlas New Fastcook 5 Bocas Preto - Bivolt,Fogão Dream 5 Bocas Luz de Forno Itatiaia
0,1,fogoes,Fogao 4 bc caribe 4081 facelifte bco esmaltec,Fogão A Gás Clarice Delicato Plus 4 Bocas Automático Branco Bivolt
0,0,fogoes,Fogão Iris Plus 4Q Automático com Sistem Cleartec Realce branco null,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 110v
0,1,fogoes,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático,Fogao glem matrix 5 bocas com forno elétrico 120 litros inox 90CM 220V - GLMMQB612VI
0,0,fogoes,Fogão De Piso Atlas 4 Bocas Agile Up Glass Preto Bivolt,Forno Elétrico de Embutir 44 Litros Mueller Decorato Gourmet Inox 110V
0,0,fogoes,Fogão de Piso 4 Bocas Mesa de Vidro com Acendimento Total Horus Top Control Preto - Braslar,Fogão 4 Bocas Mueller Moderatto Branco Acendimento Manual
0,0,fogoes,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
0,0,fogoes,"Forno Elétrico, Pfe60i, 60L, Prata, 110v, Philco",Fogão Mueller 5 Bocas Piacere Automático 601230004 - Inox
0,0,fogoes,Fogao a Gas Gaudi Vetro Vitreo 5 Q Preto Fosco Gas Glp,Cooktop 4 bocas Chamalux ultra chama azul T.C
0,0,fogoes,Kit Forno Elétrico Embutir 45L Depurador Embutir Cooktop 4 Bocas Safanelli - 127V,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bvolt
0,0,fogoes,COIFA Nardelli VIDRO CURVO INOX DUTO SLIM 80 CM - 220 V,Fogao A Gas Da Vinci Vitreo 4 Q Bege Gás Glp
1,1,fogoes,Fogão A Gás 4 Bocas Venax Gaudi Branco Bivolt,Fogao A gas gaudi 4 Q branco gas glp
0,1,fogoes,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto,Fogão à Gás 5 Bocas Itatiaia Vitrum Super Automático Branco Bivolt
0,0,fogoes,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,Fogão Range Top Gourmet Wgr-6 Wictory
0,0,fogoes,Cooktop 4 bocas de indução Brastemp com timer touch - BDJ62AE 220V,Fogao a Gas Gaudi Vetro Vitreo 4 Q Preto Fosco Gas Glp
1,1,fogoes,Fogão 5 Bocas Supreme Glass Dako Branco Bvolt,Fogão De Piso Dako 5 Bocas Supreme Glass Branco Bivolt
1,1,fogoes,Fogão De Piso 4 Bocas Acendimento Automático Preto Jade Glass Esmaltec,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
0,0,fogoes,Fogao realce iris glass 5B,Fogão De Piso Piacere Vetro 4 Bocas Com Forno Mueller
0,0,fogoes,"Forno Elétrico Compact 10L, Oster TSSTTV10LTR-057, Vermelho, 220 V",Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230014
0,0,fogoes,Fogão Vitrum 4 Bocas Digital Itatiaia,Fogão de Piso Mesa de Vidro Electrolux 5 Bocas 76GS Preto - Bivolt
0,0,fogoes,Kit Fogão Campeiro 75X45 - Chapa 1 Furo + Porta M + Grelha,Forno Frente De Vidro Grande Para Fogão Para Fogão A Lenha
0,1,fogoes,Fogão de Piso Suggar Best Cook Mesa de Vidro 4 Queimadores Branco Bivolt,Fogão Coliseum Plus 4 Bocas Acendimento Manual Atlas
0,0,fogoes,Fogão 4 Bocas Mesa de Inox Forno Easy Cean Plus Branco Bivolt,Fogão 5 Bocas Magister 220V Preto Fosco Glass Dako
0,0,fogoes,Fogão a Gás de Piso 5 Bocas com Acendimento Automático 76LSU Electrolux,Fogao A gas gaudi vitreo 5 Q inox gás glp
1,1,fogoes,Fogão Mueller Decorato Vetro 5 Bocas Automático Mesa de Vidro Tripla Chama,Fogão Decorato Vetro G3 05 Bocas Preto Fosco - Mueller
0,0,fogoes,COIFA DE PAREDE FOGATTI VIDRO RETO DUTO SLIM 60CM 127V,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 220V
0,0,fogoes,Kit Forno Elétrico Embutir Coifa Gourmet 60cm Cooktop Colors Safanelli - 220V,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Branco Bivolt
0,0,fogoes,Fogão de Piso 5 Bocas Braslar New Top Glass Plus com Acendedor,Fogão 5 Bocas Electrolux Branco Automático com Ultra Chama e Painel Completo (76LBU) - Bivolt
1,1,fogoes,Fogão Cook 5 Bocas Piso Suggar,Fogão de Piso Suggar Cook 5 Queimadores Preto Bivolt FGV500PT
0,0,fogoes,"Coifa Fogatti Vidro Curvo Duto Slim 127 V, New Order, 50051000, Inox, 60cm",Cooktop 4 bocas Chamalux ultra chama vermelho T.C
0,0,fogoes,Fogao 4B continental c/acend - FC4CB,Fogão 5 Bocas a Gás Itatiaia Essencial Mesa de Vidro Branco Bivolt
0,1,fogoes,Cooktop Portátil Elétrico Vitrocerâmico 2 Bocas 127v,Fogão De Mesa à Gás Genesis 2 Bocas Inox Venâncio 12 Pol
0,0,fogoes,Depurador de ar slim Suggar touch 60cm inox 127V DI61THIX,Fogão 5 Bocas à Gás Atlas Acendimento Automático e Forno Limpa Fácil Mônaco Branco Bivolt
0,0,fogoes,Cooktop Chamalux Amarelo,Fogão 5 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt
1,1,fogoes,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Preto,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt
0,1,fogoes,Fogão 5 Bocas Realce Iris Glass Vidro Temperado Silver Bivolt,Fogão De Mesa Vidro 5 Bocas Com Timer Itatiaia Preto Bivolt
0,1,fogoes,Fogão A Gás Gemini 2 Boca Vetro Azul Glp Venax,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp
0,0,fogoes,Fogão de Piso 5 Bocas Mesa de Vidro Esmaltec Agata Glass preto null,Fogao A gas mini cook 2 Q verde gas glp
0,0,fogoes,"Fogão Itaglass 5 Bocas Preto com Queimador Tripla Chama, Forno Limpa Fácil - Itatiaia Unica","Fogão De Piso 4 Bocas Caribe Com Forno 53,2 L Esmaltec"
1,1,fogoes,Fogão 5 Bocas Itatiaia Dream Inox Bivolt,Fogão Itatiaia Dream 5 Bocas Inox Tripla Chama Bivolt
0,0,fogoes,Fogao 1 Boca Alta Pressao Pe Alto Kit Instalaçao Completo,Fogao A gas gaudi 4 Q branco gás glp
0,0,fogoes,Fogão Cooktop Fischer 4Q PLATINIUM PRIME BIVOLT,Forno Eletrico Suggar 23 Litros 220v Preto
0,0,fogoes,Fogão de piso Best Cook Preto 5 Queimadores Suggar,Fogão Dream 5 Bocas - Inox
1,1,fogoes,Fogão Mônaco Top Glass 4 bocas Acendimento Automático Atlas,Fogão De Piso Atlas 4 Bocas Monaco Acendimento Automático Top Glass Branco Bvolt
0,0,fogoes,Fogão Itatiaia Waves 4 Bocas All Black Bivolt 3700000042,Forno Elétrico de Embutir 44 Litros Mueller Decorato Gourmet Inox 110V
0,1,fogoes,Fogão Brastemp BFS5PCR 5 Bocas com Turbo Chama e Touch Timer Inox - Bivolt,Fogão 5B Fischer Gran Cheff Grill Auto Acendimento Inox 220V
0,0,fogoes,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Inox Bivolt,Cooktop 4 bocas Chamalux ultra chama azul T.C
0,0,fogoes,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Branco Bivolt
0,0,fogoes,"Fogao 6 Bocas de Piso Esmaltec Caribe, Forno 87,8 Litros, Acendimento Automatico, Branco - 6081",Fogão de Piso Suggar Cook 5 Queimadores Preto Bivolt FGV500PT
0,0,fogoes,Fogão de Piso com 4 Bocas Mesa em Vidro Diplomata Dako,Fogão de Piso com Acendimento Automático Waves 5 Bocas Itatiaia
1,1,fogoes,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,"Fogão 5 Bocas de Piso Consul, Queimador Dupla Chama, Titanium - CFS5VAT"
1,1,fogoes,Fogão 4 Bocas Bali Esmaltec,Fogão de Piso Esmaltec 4 Bocas Bali Branco
0,0,fogoes,Kit Forno Elétrico Embutir Coifa Gourmet 90Cm Cooktop Colors Safanelli - 127V,Fogão Atlas Mônaco Top Glass 5 Bocas Branco - Bivolt
0,0,fogoes,Fogão 5 Bocas Electrolux Prata Automático com Mesa de Vidro e Duplo Forno (76DXV),"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
0,0,fogoes,Fogão Itatiaia Vitrum Timer Digital 5 Bocas,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 220v
0,0,fogoes,Fogão 5 Bocas Moderatto Mueller Preto Fosco,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Branco
0,1,fogoes,Fogão de Piso Atlas Mônaco Top Glass 4 Bocas Acendimento Automático Branco,Fogão 5 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar
0,0,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt
0,1,fogoes,Cooktop 4 bocas Brastemp com grades piatina e acendimento automático - BDD61AE BIVOLT,Fogão 4 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual Trempe Esmaltado
0,1,fogoes,Fogão Iris Plus 5 Bocas Mesa Inox Realce,Forno Elétrico 46L Multilaser 220V 1500W Vermelho - CE130
0,0,fogoes,Depurador Fischer Classic New 80cm Branco 220V,Fogão Ares 4 bocas Preto
0,0,fogoes,Fogão Suggar 5 Bocas Cook Front Preto - Bivolt,Depurador e coifa de ar Slim branco 60cm 110V Suggar
0,0,fogoes,Fogão 4 Bocas Mueller Moderatto Branco Acendimento Manual,Forno Eletrico Black Decker FT16B2 16 Litros 1200w 220v
0,1,fogoes,Fogao 4B continental c/acend - FC4CB,Fogão Vitrum 4 Bocas - Branco
0,1,fogoes,TAMPA COOKTOP 4 BOCAS MDF 620X520X80 PT DESMONTADO,Fogão 4 Bocas Branco Mesa Inox Atlas Coliseum Plus
0,0,fogoes,Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia,Fogão De Mesa 4 Bocas Laguna Preto Esmaltec
0,0,fogoes,Fogão 4 Bocas Sirius Braslar 2020 Branco,Fogao A gas delplus vitreo 5 Q azul gás glp
0,0,fogoes,"Forno Elétrico Mondial, Master Cooker - 10L, 220V, Vermelho, 650W - FR-20",COIFA DE PAREDE FOGATTI VIDRO RETO DUTO SLIM 60CM 127V
0,0,fogoes,Fogão de Piso Acendimento Manual 4 Bocas Itatiaia Branco,Fogão Atlas Mônaco Top Glass 4 Bocas Preto - Bivolt
0,0,fogoes,Kit Forno Elétrico Embutir Coifa Gourmet 60cm Cooktop Colors Safanelli - 220V,Fogão 4 bocas Mueller Fratello Vetro Grafite com Mesa de Vidro Bivolt
0,0,fogoes,Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt
0,0,fogoes,Fogão de Piso Continental FC5CS 5 Bocas Automático Prata com Mesa Compartimentada - Bivolt,Fogão Brasil Chapa Vitrocerâmica a Lenha - Preto com Inox Saída Direita - Antonow - 101VLD
0,0,fogoes,Fogão 5 Bocas Continental Branco Acendimento Automático FC5CB Bivolt,Fogão de Piso Atlas Mônaco Top Glass 4 Bocas Acendimento Automático Branco
0,1,fogoes,Fogão Par Standard 2q 1 Dupla E 1 Simples Grelha Aço Innal,Fogao Industrial N; E 2 Bocas 2qs 20 X 20 Grafite Tron Fogao Industrial N.e 2 Bocas 2qs 20 X 20 Grafite Grafite
1,1,fogoes,Fogão 5 Bocas Bivolt Automático Mesa de Vidro Essencial Itatiaia Branco,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro
0,0,fogoes,Fogão Ágata Glass Piso 4 Bocas Preto Esmaltec Bivolt,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa Vidro Silver/Preto
0,0,fogoes,Fogão de aço inoxidável ao ar livre Fogão de carvão multi-função Fogão de dobramento Multiplayer Barbecue Trompete Camping Wood Solid (43x43x28cm),Fogão de Piso Mesa de Vidro Electrolux 4 Bocas 52LPV Preto - Bivolt
0,0,fogoes,COIFA DE PAREDE FOGATTI VIDRO RETO DUTO SLIM 60CM 127V,Fogão De Piso Esmaltec Diamante 5 Bocas Branco 110v
0,1,fogoes,Angoily 3Pcs Queimador De Gás Grelha Replacements Anel Anel Redutor de Gás Wok de Ferro Fundido Grelhas Queimador Forno A Gás Pan Estande Titular Fogão a Gás De Apoio,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp
0,0,fogoes,Fogão de Piso 4 Bocas Electrolux Acendimento Automático 56LBU,Fogão 5 Bocas Automático Tripla Chama Vitrum Timer Digital Bivolt Itatiaia Inox
0,0,fogoes,Fogão 4 Bocas Fratello Vetro Mueller Branco,"Coifa Vidro 60cm 127v, Agratto, 778, Inox"
0,0,fogoes,Fogão de Piso Bali 4 Bocas com Forno 56 Litros Esmaltec,"Fogão ao ar livre, reator portátil, fogão ao ar livre, fogão a gás"
1,1,fogoes,Fogão Dream 5 Bocas - Branco,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt
0,0,fogoes,Fogao realce iris glass 5B,"Fogão Brastemp 5 bocas Preto com duplo forno, mesa de vidro e turbo chama - BFD5VCE"
0,0,fogoes,Cooktop 4 Bocas à Gás Atalanta Preto Realce Bivolt,Fogão de hotspot elétrico multifuncional não vara revestimento de frigideira de frigideira controle de temperatura agitar frit
0,0,fogoes,Fogão Dako Magister Style 5 Bocas Com Frente Em Vidro Espelhado E Mesa de Vidro,Forno Elétrico Best Preto e Branco 60 Lt 127 V
0,0,fogoes,Fogão 4 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,Fogão Atlas Agile Up Glass 4 Bocas Acendimento Automático Preto
0,0,fogoes,Depurador de ar Slim touch 80cm preto 220V Suggar,Fogao A gas maxi vitreo 6 Q branco gas glp
0,0,fogoes,Fogao 5B Mueller Moderatto Sem Acend - 601230016,Fogão De Piso Supreme A Gás 4 Bocas Com Mesa Inox Dako
0,0,fogoes,Forno Elétrico Mueller Fratello Vetro 44 Litros Grafite 110V,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Preto
0,0,fogoes,Fogão Braslar Top Glass 5 Bocas Black Plus,"Fogão 5 Bocas Dako Diplomata, Acendimento Automático, Preto"
0,1,fogoes,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Preto Bivolt,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital
0,1,fogoes,Forno Elétrico Best Preto e Branco 60 Lt 127 V,Forno Elétrico Mueller Fratello Vetro 44 Litros Grafite 110V
0,0,fogoes,Fogão 5 Bocas New Top Glass Inox,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Preto Bivolt
0,0,fogoes,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt
0,0,fogoes,Forno Elétrico Fischer Fit Line Embutir 44L New Branco 127V,Fogão Mueller Decorato 5 Bocas Automático Tripla Chama Forno 98 Litros
0,0,fogoes,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Branco, Bivolt",Fogão Esmaltec Esmeralda Glass 5 Bocas Inox com Forno Autolimpante e Acendimento Automático
0,0,fogoes,Fogao A gas gaudi 5 Q branco gás glp,Fogão 5 Bocas Itatiaia Dream Inox Bivolt
0,0,fogoes,Fogão Elétrico Profissional 1 Boca Fg.1.102 Marchesoni 220V,Fogão A Gás Clarice Delicato Plus 4 Bocas Automático Preto Bivolt
0,0,fogoes,Fogão Itatiaia Vitrum Timer Digital 5 Bocas,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 127V
0,0,fogoes,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Preto Bivolt,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430
0,0,fogoes,Kit Fogão Campeiro 75X45 - Chapa 3 Furos + Porta M + Grelha,Fogão 5 Bocas Itatiaia Dream Inox Bivolt
0,0,fogoes,Fogão Piso 5 Bocas Com Mesa De Vidro Turbo Chamas Brastemp Preto Bvolt,Fogão Elétrico de Mesa Um Prato 1500w - Cinza - Agratto 110V
0,0,fogoes,Cooktop Cook Chef 5 TC,Fogão Gás Itatiaia Waves 4 Bocas Acendimento Automático Bivolt Preto
