indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
978,"Smart TV 70"" UHD Samsung 4k 70AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117944,https://www.americanas.com.br/produto/3069544698,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
993,"Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117470,https://www.americanas.com.br/produto/3069509067,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
995,"Smart Tv Philco 24"" Resolução Em Hd Fast Smart Com Processador Quadcore - Ptv24g50sn Led",7891356081873,https://www.americanas.com.br/produto/1803456440,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,319,0.003134796238244514,0.10984848484848485
996,"Smart Tv Philco 50"" Resolução 4k Áudio Dolby - Tv Ptv50g70sblsg 4k Led",7899963902406,https://www.americanas.com.br/produto/1524142341,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.03133608815426997
998,"Smart TV LG OLED 65"" 4K OLED65C1 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa",7893299915987,https://www.americanas.com.br/produto/3280462701,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1007,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto,7898571461404,https://www.americanas.com.br/produto/3309177251,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1009,"Smart TV LED 32"" Philco PTV32G52S HD e Áudio Dolby Conversor Digital Integrado 2 HDMI 1 USB Wi-Fi com Netflix",7899466436897,https://www.americanas.com.br/produto/1322119303,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,95,0.010526315789473684,0.03271349862258953
1014,Smart TV LED 32 HD Multilaser TL020 Conversor Digital Externo 3 hdmi 2 USB Wi-Fi,7899838894744,https://www.americanas.com.br/produto/4880613701,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
1016,"Smart TV LED 32"" HD Samsung UN32T4300AGXZD, Sistema Operacional Tizen, Wi-Fi, Espelhamento de Tela, Dolby Digital Plus, 2 HDMI e 1 USB",7892509113403,https://www.amazon.com.br/Samsung-UN32T4300AGXZD-Sistema-Operacional-Espelhamento/dp/B08B14TSHS,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1017,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915796,https://www.americanas.com.br/produto/3397039990,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1025,Smart Tv 55 Polegadas Crystal hdr 4K 55AU8000 com Bluetooth Wi Fi Samsung,7892509117456,https://www.americanas.com.br/produto/3892461493,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
1068,"Smart Tv Philco 32"" Led Hd 2 Hdmi 2 Usb Wifi Dolby Audio - 32d10n5skh",7891356094613,https://www.americanas.com.br/produto/3280454604,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,133,0.007518796992481203,0.04579889807162534
1108,"Samsung Smart TV 75"" QLED 4K The Frame 75LS03A, Design Slim, Suporte De Parede Slim Incluso, Única Conexão",7892509119665,https://www.americanas.com.br/produto/3800427555,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1116,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1132,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,https://www.americanas.com.br/produto/4954656385,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1137,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915857,https://www.americanas.com.br/produto/3646199899,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,113,0.008849557522123894,0.038911845730027546
1170,Smart TV 32'' Panasonic TC-32JS500B HD com Conversor Digital 2 HDMI 2 USB Preta,7896067213445,https://www.americanas.com.br/produto/3856274973,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
1206,"Smart TV 50"" LG 50UN7310 UHD 4K Wifi Bluetooth Hdr Inteligência Artificial Thinq Ai",7893299913778,https://www.americanas.com.br/produto/1733188661,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1211,Smart tv philips 70 uhd led 4k 70pug7406/78,7898620271411,https://www.americanas.com.br/produto/4914313741,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,362,0.0027624309392265192,0.1246556473829201
1226,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,7899968300863,https://www.americanas.com.br/produto/4501442376,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1274,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA",7892509117517,https://www.americanas.com.br/produto/3609896732,tvs,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1292,Smart TV 4K LED 65 Samsung LH65BENELGA Ultra HD Wi-Fi Conversor Digital 3 hdmi 2 USB,7892509104838,https://www.americanas.com.br/produto/1424473750,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,94,0.010638297872340425,0.03236914600550964
1321,Fast Smart TV Philco PTV32RCG70BLH Roku Tv Led HD 32,7891356090905,https://www.americanas.com.br/produto/3202310226,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
1388,Tv 12 V Led 24 Caminhão Ônibus Van Carro Motor Home 12 Volts,8809222513273,https://www.americanas.com.br/produto/4958212626,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
1421,"Smart TV Samsung 50"" Crystal LH50BETHVGGXZD 4K HDR 2 HDMI 1 USB",7892509114196,https://www.americanas.com.br/produto/1882044354,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1431,"Smart TV Samsung 50 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509121996,https://www.americanas.com.br/produto/5140127644,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
1452,"Smart TV Android LED 50” 4K UHD TCL 50P615, 3 HDMI, 2 USB, Wi-Fi, Bluetooth e Controle Remoto com Comando por controle de Voz e Google Assistant",7899968301075,https://www.amazon.com.br/TCL-50P615-Bluetooth-Controle-Assistant/dp/B092G5QJYY,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006198347107438017
1559,"Smart TV Samsung qled 4K 55, Slim Frame, Modo Arte, Molduras Costumizáveis e Conexão Única - 55LS03AA",7892509117548,https://www.americanas.com.br/produto/3439069961,tvs,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1734,"Samsung Smart TV LED 43'' Full HD LH43BETMLGGXZD com Wi-Fi, 2 HDMI, 1 USB - Preta",7892509114165,https://www.americanas.com.br/produto/2652662974,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
