indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
136,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,7892946336632,https://www.americanas.com.br/produto/5199635117,fogoes,75.67308783531189,1,1,1.0,1,4,0.4,1,7,0.14,1,1.0,0.0005617977528089888
137,Refrigerador Smart LG Side By Side Door In Door 601L Inox 127V GS65SDN,6934585684475,https://www.americanas.com.br/produto/4914217548,geladeiras,75.67308783531189,0,0,0.0,1,3,0.3,1,4,0.08,3,0.3333333333333333,0.0016853932584269663
138,Smart TV Samsung Crystal uhd 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55,7892509117463,https://www.americanas.com.br/produto/3253030380,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
139,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,7891356090912,https://www.americanas.com.br/produto/4903299162,tvs,75.67308783531189,1,1,1.0,1,5,0.5,1,6,0.12,1,1.0,0.0005617977528089888
141,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,8806098548958,https://www.americanas.com.br/produto/3927047867,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
142,"Notebook Acer Aspire 3, 4GB, 15.6'', Intel Core i3, 256 gb ssd, Windows 10 Home, cinza",4710886170556,https://www.americanas.com.br/produto/3678633063,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,8,0.125,0.0044943820224719105
143,Fogao De Piso Cook Suggar Fgv500br 5 Queimadores Branco,7908312800352,https://www.americanas.com.br/produto/3206801743,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,53,0.018867924528301886,0.029775280898876405
144,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Inox,7892946336656,https://www.americanas.com.br/produto/4913117123,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,2,0.5,0.0011235955056179776
145,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm,7894989291503,https://www.americanas.com.br/produto/4986779304,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
146,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp,7899552141322,https://www.americanas.com.br/produto/43423939,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
147,Notebook Acer A315 Intel Celeron N4000 Memoria 4gb Ssd 240GBTela 15.6' Hd Windows 10 Home,4710180696752,https://www.americanas.com.br/produto/4201441671,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
149,Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt,7897180505127,https://www.americanas.com.br/produto/2962317658,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,4,0.08,6,0.16666666666666666,0.0033707865168539327
150,Geladeira Gorenje Ion Generation 2 Portas Inverse Inox 220V NRK6192UX,3838942107108,https://www.americanas.com.br/produto/1649146451,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
151,"Geladeira/Refrigerador Panasonic 483 Litros NR-BT55PV2, Frost Free, 2 Portas, Econavi, Branco",7896067226933,https://www.americanas.com.br/produto/44338529,geladeiras,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
153,Smart TV Samsung Crystal uhd 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65,7892509117487,https://www.americanas.com.br/produto/3253030144,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
154,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza",7896904657807,https://www.americanas.com.br/produto/4777795631,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
156,Fogão Coliseum Plus 4 Bocas Acendimento Manual Atlas,7897180505394,https://www.americanas.com.br/produto/4758093626,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,732,0.001366120218579235,0.41123595505617977
160,Fogão De Alta Pressão 1 Boca A Gás Em Inox Escovado Guindani,7898687636482,https://www.americanas.com.br/produto/5114826919,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
161,Refrigerador LG Smart French Door com Instaview Door-In-Door e Hygiene Fresh GR-X228NM Preto Fosco – 525L 220V,8806098602636,https://www.americanas.com.br/produto/5078896855,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
162,"Smart TV Samsung qled 4K 55, Slim Frame, Modo Arte, Molduras Costumizáveis e Conexão Única - 55LS03AA",7892509117548,https://www.americanas.com.br/produto/3439069961,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
163,"ACER Notebook Gamer Nitro 5 AN515-55-79X0 Intel Core CI7 10750H, 8GB, 512GB SDD, NVIDIA GeForceGTX 1650, Windows, preto",4710886752950,https://www.amazon.com.br/ACER-Notebook-AN515-55-79X0-GeForceGTX-Windows/dp/B09QLD6RKY,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
164,Fogão 5 Bocas New Top Glass Preto,7898385061272,https://www.americanas.com.br/produto/4408400446,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.011797752808988765
166,Fogão 5 Bocas Mesa de Vidro Horus Top Control Glass Bivolt Preto,7898385061586,https://www.americanas.com.br/produto/4432045659,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
167,Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10,195713167154,https://www.americanas.com.br/produto/4935846933,notebooks,75.67308783531189,0,0,0.0,1,2,0.2,1,4,0.08,7,0.14285714285714285,0.003932584269662922
169,Fogao Mueller Piacere 5 Bc G6 601230003,7908156901673,https://www.americanas.com.br/produto/4424457830,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,24,0.041666666666666664,0.01348314606741573
170,"Notebook Samsung Book Intel Core I5 1135G7 - Iris Xe, Windows 10 Home 256GB ssd, 8GB ram, Tela 15.6 Iintel iris xe - Cinza Chumbo",7892509117128,https://www.americanas.com.br/produto/4183094512,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,4,0.25,0.0022471910112359553
171,"Smart TV oled 55 LG OLED55A1PSA, 4K, Wi-Fi, Bluetooth, com 2 usb, 3 hdmi, 60Hz",7893299916014,https://www.americanas.com.br/produto/4880314074,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,138,0.007246376811594203,0.07752808988764046
172,Notebook i3 4GB HD 500GB Tela full HD 15.6 Wifi Bluetooh WebCam,7898571461626,https://www.americanas.com.br/produto/2203635575,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
174,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt,7892946336601,https://www.americanas.com.br/produto/4856453091,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,32,0.03125,0.017977528089887642
175,"Smartphone Samsung Galaxy A23, 128GB, 4GB ram, Dual Chip, Tela de 6.6",7892509123273,https://www.americanas.com.br/produto/4878119333,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.006741573033707865
176,Notebook Dell Inspiron i13-i1100-M20S 13.3 Full HD 11ª geração Plataforma Intel evo Core i7 8GB 512GB ssd Windows 11,7899864941375,https://www.americanas.com.br/produto/4645917641,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
177,"Notebook Gigabyte G5 15,6 I5 10Th 16Gb Ssd512Gb Rtx3060 W10",4719331813826,https://www.americanas.com.br/produto/4958964158,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
178,Geladeira Duplex Invertida 397 Litros CRE44 Frost Free Consul,7891129499768,https://www.americanas.com.br/produto/5010355702,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.006741573033707865
180,Fogão 5B Fischer Gran Cheff Grill Auto Acendimento Inox 220V,7896513318243,https://www.americanas.com.br/produto/4202970881,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
181,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa De Vidro Preto Bivolt,7899639789942,https://www.americanas.com.br/produto/97396165,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,16,0.0625,0.008988764044943821
182,Fogao 5 bc agata glass 5090 aut esmaltec,7899081743233,https://www.americanas.com.br/produto/4972939696,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.006741573033707865
183,Fogão Itatiaia 4 Bocas Itaglass Acendimento Automático - Preto,7892946398098,https://www.americanas.com.br/produto/2563895186,fogoes,75.67308783531189,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.0005617977528089888
184,"Smart TV Roku 4K UHD 58” TV PTV58G70RCBL 4K LED - Wi-Fi 3 HDMI, USB, PHILCO",7891356092336,https://www.amazon.com.br/Smart-Roku-UHD-PTV58G70RCBL-LED/dp/B092R6H1RQ,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
185,Refrigerador Invert Frost Free 483L Duplex Panasonic,7896067226926,https://www.americanas.com.br/produto/3806303748,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.007303370786516854
187,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",7896904684162,https://www.amazon.com.br/Notebook-Positivo-Intel%C2%AE-Celeron%C2%AE-Windows/dp/B09MKVQMKT,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
188,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,7899968300863,https://www.americanas.com.br/produto/4501442376,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
189,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,7899838866574,https://www.americanas.com.br/produto/3268378451,geladeiras,75.67308783531189,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.0005617977528089888
190,Fogão A Gás glp Venax Delplus Vítreo 4 Bocas Bivolt Preto,7899552140455,https://www.americanas.com.br/produto/2146770606,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,297,0.003367003367003367,0.16685393258426967
191,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home,4710886520726,https://www.americanas.com.br/produto/4284493491,notebooks,75.67308783531189,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.0005617977528089888
192,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
193,"Notebook Positivo Motion Gray Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Cinza - Inclui Microsoft 365*",7896904684544,https://www.amazon.com.br/Notebook-Positivo-Motion-Q464C-Windows/dp/B09MDL41BQ,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.007303370786516854
194,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Branco Bivolt,7892946310427,https://www.americanas.com.br/produto/76536471,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.007303370786516854
195,"Notebook Gamer Dell G15-i1100-A30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11, preto",7899864941504,https://www.amazon.com.br/Notebook-Dell-G15-i1100-A30P-Gera%C3%A7%C3%A3o-Windows/dp/B09M92H7KN,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
196,Refrigerador Consul Domest 397L 2 Portas Frost Free Evox 127V CRE44AK,7891129499751,https://www.americanas.com.br/produto/5188853223,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,4,0.25,0.0022471910112359553
197,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser,7908414405295,https://www.americanas.com.br/produto/4974273576,tvs,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
198,Fogão A Gás glp Venax Delplus Vitreo 6 Bocas,7899552146471,https://www.americanas.com.br/produto/2736882739,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.039887640449438204
199,Fogão Gemini 2 Bocas Preto,7898456264670,https://www.amazon.com.br/Fog%C3%A3o-Gemini-2-Bocas-Preto/dp/B077C2VJ11,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
200,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,7891129246720,https://www.americanas.com.br/produto/4734543434,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,3,0.06,1,1.0,0.0005617977528089888
201,Fogao A gas gaudi 4 Q grafite gás glp,7899552146433,https://www.americanas.com.br/produto/2825294824,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
203,Smartphone Samsung Galaxy A02 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509118279,https://www.americanas.com.br/produto/2891924281,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,189,0.005291005291005291,0.10617977528089888
204,"ASUS Notebook X515JA-EJ2734W Intel Core i5 1035G1 4GB 256GB ssd W11 15,6 LED-backlit tft lcd Cinza",7898573298343,https://www.amazon.com.br/ASUS-Notebook-X515JA-EJ2734W-1035G1-LED-backlit/dp/B09QMQB5HF,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.011797752808988765
205,Fogão 6 Bocas com Acendimento Automático BFS6NCB Brastemp,7891129264502,https://www.americanas.com.br/produto/3735435718,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,4,0.25,0.0022471910112359553
206,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,7898385060855,https://www.americanas.com.br/produto/4918757761,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
208,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,7898552004903,https://www.americanas.com.br/produto/5019958243,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
210,Fogão a Gás Del Plus Vítreo 5 Bc Preto GLP Venax,7899552141179,https://www.americanas.com.br/produto/1393118092,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.021910112359550562
213,Geladeira Frost Free Continental TC41S 370 L Duplex Platinum 110V,7909569245323,https://www.amazon.com.br/Geladeira-Frost-Continental-Duplex-Platinum/dp/B08F2NHKMT,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
216,"Smart TV Philips Android 50"" 4k 50pug7406/78, Google Assistant, Comando de Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth",7898620271381,https://www.americanas.com.br/produto/4382343462,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
217,"Notebook Positivo Motion C41TE Intel Celeron Dual-Core Windows 10 Home 14"" - Cinza",7896904680676,https://www.amazon.com.br/Notebook-Positivo-Celeron%C2%AE-Dual-CoreTM-Windows/dp/B08SMKSQL1,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
220,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,7897180505301,https://www.americanas.com.br/produto/4883014253,fogoes,75.67308783531189,0,0,0.0,1,3,0.3,1,3,0.06,2,0.5,0.0011235955056179776
222,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,7908414430211,https://www.americanas.com.br/produto/4830252151,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.016853932584269662
225,"Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",7893299916557,https://www.americanas.com.br/produto/3397039818,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,64,0.015625,0.035955056179775284
226,"Smartphone Multilaser E Pro 32GB 4G Wi-Fi Tela 5,0 Dual Chip 1GB Ram Câmera 5MP + Selfie 5MP Android 11 Go - P9150",7908414420236,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Selfie-Android/dp/B09V5NXDQV/ref=sr_1_1660?qid=1651784135&s=wireless&sr=1-1660&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,96,0.010416666666666666,0.05393258426966292
228,Fogão A Gás 5 Bocas Venax Gaudi Branco Bivolt,7898456262225,https://www.americanas.com.br/produto/1641359081,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,508,0.001968503937007874,0.2853932584269663
229,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155",7908414420281,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Android-Dourado/dp/B09V89CFLH/ref=sr_1_1442?qid=1651784122&s=wireless&sr=1-1442&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,90,0.011111111111111112,0.05056179775280899
230,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,7892946411742,https://www.americanas.com.br/produto/4358646551,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
231,Refrigerador ngv 10 vermelho,7899552101401,https://www.americanas.com.br/produto/3193713997,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
233,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,7896904680683,https://www.americanas.com.br/produto/3136232011,notebooks,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
234,Smart TV LG 4K 43UP751C0SF 43 Wi-Fi Bluetooth - Preta,7893299916892,https://www.americanas.com.br/produto/4898448126,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
235,"Smart TV Philips Android  55"" 4k 55pug7406/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth",7898620271398,https://www.americanas.com.br/produto/4600479326,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
237,Geladeira/Refrigerador Samsung Duplex RT38K5A0KS9 Inox Look 385L com All-Around Cooling - Bivolt,8806090569678,https://www.americanas.com.br/produto/2492540678,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0044943820224719105
238,"SAMSUNG, Smart TV 70"" UHD 4K Samsung 70AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117944,https://www.amazon.com.br/SAMSUNG-Samsung-70AU7700-Processador-Controle/dp/B09DTKRCCF,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,65,0.015384615384615385,0.03651685393258427
240,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
241,Fogao A gas gaudi 4 Q preto fosco gás glp,7899552144880,https://www.americanas.com.br/produto/1579792616,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
242,Fogão Dako Supreme 5 bocas Branco,7897180504267,https://www.americanas.com.br/produto/4592637653,fogoes,75.67308783531189,1,1,1.0,1,3,0.3,1,4,0.08,1,1.0,0.0005617977528089888
243,"Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271404,https://www.americanas.com.br/produto/4382343526,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
244,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
247,Refrigerador Brastemp Side By Side Inverse 540 L Inox 110v,7891129219939,https://www.americanas.com.br/produto/4898686415,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
251,Fogão De Mesa Vidro 5 Bocas Timer Itatiaia Inox Bivolt,7892946336670,https://www.americanas.com.br/produto/5016276263,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,2,0.5,0.0011235955056179776
252,"Fogão 4 Bocas Dako Diplomata, Acendimento Automático, Preto",7897180508302,https://www.americanas.com.br/produto/5163669041,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.023033707865168538
254,"Smartphone Twist 4Pro S518 4G 64GB Tela 5,5 Polegadas Android 10 Octa Core Cam 8mp + 8mp Positivo",7896904691788,https://www.americanas.com.br/produto/4945744033,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
255,"Notebook Positivo Motion Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*",7896904684490,https://www.amazon.com.br/Notebook-Positivo-Motion-Q464C-Windows/dp/B09ML37Y3S,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
259,Fogão 5 Bocas Itatiaia Dream Preto Bivolt,7892946311196,https://www.americanas.com.br/produto/119725973,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
260,Smart Tv Uhd 4k 55 Wifi Preto Bivolt,7908414412934,https://www.americanas.com.br/produto/4375961342,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.012921348314606741
261,Samsung Smart TV LED 40'' Tizen FHD 40T5300 2020 com WIFI HDR para Brilho e Contraste e Plataforma Tizen,7892509114301,https://www.americanas.com.br/produto/1704351001,tvs,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
262,Smartphone multilaser G max 2 dourado 2GB ram 64GB,7908414420304,https://www.americanas.com.br/produto/5131247100,celulares,75.67308783531189,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.0005617977528089888
266,"Smart TV Neo QLED 55"" 4K Samsung 55QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built in",7892509116794,https://www.amazon.com.br/Samsung-55QN85A-Processador-Movimento-limites/dp/B09TZP7XN8,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
267,Notebook VAIO® FE14 Intel® Core™ i5 Linux 8GB 256GB SSD - Branco,7896904665239,https://www.amazon.com.br/Notebook-VAIO%C2%AE-Intel%C2%AE-CoreTM-Linux/dp/B09MG2MX6M,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
269,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,82,0.012195121951219513,0.046067415730337076
271,Refrigerador Panasonic Frost Free 483L Aço Escovado,7896067226940,https://www.americanas.com.br/produto/4305865013,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
272,"Smart Tv Philco 32"" Led Hd 2 Hdmi 2 Usb Wifi Dolby Audio - 32d10n5skh",7891356094613,https://www.americanas.com.br/produto/3280454604,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,87,0.011494252873563218,0.04887640449438202
273,Smartphone Multilaser F Pro 4g 16gb Android 9 Dourado P9119,7899838873862,https://www.americanas.com.br/produto/4678657760,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
274,Fogão Itatiaia Waves 6 Bocas Acendimento Automático Bivolt Branco,7892946310410,https://www.americanas.com.br/produto/119725851,fogoes,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
278,Tela 43 fhd com funcao smart E wifi integrado - TL027,7898149189310,https://www.americanas.com.br/produto/5174946681,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
279,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",7892946411766,https://www.americanas.com.br/produto/3634792644,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
280,Fogão 4 Bocas Mueller Fratello Vetro,7908156900409,https://www.americanas.com.br/produto/1442786493,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.01853932584269663
284,Notebook acer Aspire 5 A515-54G-53GP CI5 8 GB 256 GB SSD NVDIA® GeForce MX250 15.6 Win 10,4710180850420,https://www.amazon.com.br/Notebook-Aspire-A515-54G-53GP-NVDIA%C2%AE-GeForce/dp/B08BJ9KMZ4,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
290,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
