descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Torne seu dia a dia muito mais produtivo com todas as funcionalidades do Windows 10, junto a potência do Notebook Philco. Seu sistema de rápida inicialização e navegação se deve a combinação da memória SSD de 128GB e o processador Intel Apollo Lake N3350. Navegue, trabalhe e estude por muito mais tempo, graças a sua bateria de alta capacidade de duração.",7891356096433,"Notebook Philco, Intel® Celeron™, 4GB RAM, 128GB eMMC, 14.1”, Windows 10 Home – PNB14.1AC14S128W10",https://www.amazon.com.br/Notebook-Philco-Intel%C2%AE-CeleronTM-Windows/dp/B09JL86SJ8,"notebook philco, intel® celeron™, 4gb ram, 128gb emmc, 14.1”, windows 10 home – pnb14.1ac14s128w10",amazon,""". Opção de armazenamento híbrido: Com slot disponível, você tem a opção de adicionar um SSD ou HDD para ganhar muito mais agilidade e produtividade. ",195713827607,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Intel Iris Xe Graphics Win10Pro 14"" FHD 82NM0003BR Preto",https://www.amazon.com.br/Notebook-Lenovo-V14-i5-1135G7-82NM0003BR/dp/B095J3ZCBQ,"notebook lenovo v14 i5-1135g7 8gb 256gb ssd intel iris xe graphics win10pro 14"" fhd 82nm0003br preto",amazon,notebooks,0
TS E15 G2 Ci5 16G 256G W10P,195348647731,TS E15 G2 Ci5 16G 256G W10P,https://www.amazon.com.br/E15-Ci5-16G-256G-W10P/dp/B08YFGX6TT,ts e15 g2 ci5 16g 256g w10p,amazon,"Lenovo B330 - Redefina sua experiência de usuário em um notebook com design e performance superior. Conforto Visual para Todos os Momentos - O tratamento antirreflexo elimina os reflexos incômodos na tela causados pela iluminação da sala ou a luz em ambientes externos. Evite o ajuste constante do ângulo da tela, previna cansaço dos olhos e sinta mais conforto visual. Conectividade Otimizada - A entrada USB Tipo C veio para ficar. Com encaixe simétrico, ou seja, conecta de qualquer lado, e compatibilidade com os mais diversos dispositivos, permite a troca de informações com mais velocidade. Com a conectividade WiFi AC, a navegação fica até 2.5x mais rápida. Menos interferências e mais conexões simultâneas, sem diminuir a velocidade. Produtividade Otimizada - O notebook B330 possui teclado numérico integrado que garante mais rapidez e ergonomia na sua digitação, principalmente para trabalhar mais facilmente com cálculos e planilhas. Tela com abertura de até 180°, que permite maior flexibilidade para ajustar o ângulo de visão e proporciona mais segurança para a integridade da dobradiça. Qualidade de Som - Os alto-falantes com certificação Dolby Audio permitem aumentar o volume sem distorcer os sons. Uma experiência sonora superior, com clareza e dimensionalidade que aumentam a qualidade de vídeos, filmes e músicas e proporcionam outro nível de percepção sonora.",192940371477,"Notebook Lenovo B330 i5 - 8540U, 8GB RAM, 1TB HD 15.6'', Windows 10 Pro - Preto",https://www.amazon.com.br/Notebook-Lenovo-B330-I5-8450U-WIN10/dp/B07KCQJFRL,"notebook lenovo b330 i5 - 8540u, 8gb ram, 1tb hd 15.6'', windows 10 pro - preto",amazon,notebooks,0
"NOTEBOOK SANSUNG BOOK INTEL CELERON W11 8GB 1TB HD 15.6"" NP550XDA KP2BR Aproveite as inúmeras possibilidades que o Notebook Samsung Book tem a oferecer. Múltiplas conexões, ótimo desempenho e conforto ao extremo para acessar, compartilhar e se divertir a qualquer hora.Tecnologia para todas as horasSão 15.6"" de tela antirreflexo e resolução Full HD, para uma visualização incrível. Navegue a vontade utilizando o windows 11, combinado ao poder de processamento Intel Celeron 6305 e ao surpreendente desempenho da placa de vídeo Intel UHD Graphics . Use e abuse dos diferentes tipos de conexões incluindo Bluetooth 5.1, USB 2.0, 3.0, tipo C e HDMI, como também da tecnologia High Definition para curtir um som, plugar outros dispositivos ao modelo e potencializar tudo de melhor que ele disponibiliza. Além disso, são 4 GB de memória RAM e 500 GB de HD voltados ao armazenamento de arquivos com possibilidade de expansão em até 32 GB. Tudo, para você ir mais longe sem sair de casa.Sobre a marca: Pensou em tecnologia, pensou em SamsungReconhecidamente uma das empresas mais inovadoras no cenário mundial, hoje também faz parte do ranking das 10 maiores e mais admiradas empresas do mundo. A Samsung tem levado muito a sério seu lema principal, CRIAR O FUTURO, aliás é muito mais que isso, é uma ideologia, por isso, sempre está na vanguarda tecnológica em diversos segmentos, mas principalmente em eletroeletrônicos. É dela os principais lançamentos do mercado dos últimos anos. TVs QLED e MicroLED, novos conceitos em smartphones, tecnologia 8K e 5G, processadores, semi condutores, inteligência artificial são algumas das várias inovações dessa empresa que acredita na transformação digital em benefício do ser humano.",7892509120821,"SAMSUNG Notebook Book Intel Celeron W11 4GB 500GB HD 15.6"" NP550XDA-KP2BR- Branco - Bivolt",https://www.amazon.com.br/SAMSUNG-Notebook-Celeron-NP550XDA-KP2BR-Branco/dp/B09TWX2XZX,"samsung notebook book intel celeron w11 4gb 500gb hd 15.6"" np550xda-kp2br- branco - bivolt",amazon,"O novo Compaq Presario 450 conta com design moderno, elegante e é uma evolução em termos de tecnologia. O Compaq Presario 450 foi criado para te acompanhar em qualquer lugar. Pesando apenas 1.5kg e com 19,9 mm de espessura, é fácil de transportar. Usufrua de toda tecnologia que o Windows fornece, além da agilidade e rapidez que a configuração fornece. Ideal para tarefas do dia a dia o novo Compaq Presario 450 é perfeito para quem quer passar horas longe da tomada sem abrir mão do desempenho.",7896904685985,"Notebook Compaq Presario 450 Intel Core i5 8GB 240GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",https://www.amazon.com.br/Notebook-Positivo-Compaq-Presario-Cinza/dp/B096448WB2,"notebook compaq presario 450 intel core i5 8gb 240gb ssd 14,1'' led webcam hd windows 10 home - cinza",amazon,notebooks,0
"Notebook Lenovo Ideapad 3i Intel Celeron N4020Foco em desempenho e entretenimentoTenha máxima qualidade de imagem sem incomodo da iluminação externa com o tratamento de tela antirreflexo. Desenvolvido para o seu dia a dia.Câmera de alta resolução HD-720p para video-chamadas com máxima definição. Não seja pego de surpresa, utilize a privacidade de webcam a seu favor. Bateria de longa duraçãoIdealizado para quem passa muitas horas diante da tela. Com duração de bateria de até 9h, não se preocupe em procurar uma tomada. (Duração de bateria e o tempo de carregamento podem variar de acordo com o uso, a configuração e outros fatores. Os resultados reais podem variar). Especificações Técnicas: Marca: Lenovo Modelo: IdeaPad 82BSS00100 Processador: Intel Celeron N4020(1.10 GHz até 2,80 GHz, 4M Cache) Memória ram: 4GB Soldado DDR4 2667MHz + 01 Slot Livre (Expansível até 20gb) Armazenamento: Ssd 240GB (hd e ssd Expansíveis até 1tb) Sistema operacional: Linux Tela: HD 15,6'' 1366x720 pixels Placa de vídeo: Integrada Intel uhd Graphics Áudio: Alto-falantes 2 x 1.5W porta combo para headset/headphone Conectividade: Intel Wireless 9560 11AC (2x2) & Bluetooth 5.0 usb: Tipo 3.2 e 2.0 hdmi: Sim Touchpad: Sim Leitor biométrico: Não Bateria: 2 células 35Wh Portas e Slots: 1xUSB 2.0, 2xUSB 3.2 Gen 1, 1xHDMI 1.4b, 1xLeitor de cartões, 1xheadphone / microphone combo jack (3.5mm), 1xConector de energia Dimensões: Altura: 1,99 cm Largura: 36,22 cm Profundidade: 25,34 cm Peso: 1,7 kg Garantia: 12 meses",195713167154,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 240GB Tela 15,6'' HD Sistema Linux",https://www.americanas.com.br/produto/4478049381,"notebook lenovo ideapad 3i intel celeron n4020 memoria 4gb ssd 240gb tela 15,6'' hd sistema linux",americanas,"Notebook Lenovo Ideapad 3i Intel Celeron N4020Foco em desempenho e entretenimentoTenha máxima qualidade de imagem sem incomodo da iluminação externa com o tratamento de tela antirreflexo. Desenvolvido para o seu dia a dia.Câmera de alta resolução HD-720p para video-chamadas com máxima definição. Não seja pego de surpresa, utilize a privacidade de webcam a seu favor. Bateria de longa duraçãoIdealizado para quem passa muitas horas diante da tela. Com duração de bateria de até 9h, não se preocupe em procurar uma tomada. (Duração de bateria e o tempo de carregamento podem variar de acordo com o uso, a configuração e outros fatores. Os resultados reais podem variar). Especificações Técnicas: Marca: Lenovo Modelo: IdeaPad 82BSS00100 Processador: Intel Celeron N4020(1.10 GHz até 2,80 GHz, 4M Cache) Memória ram: 4GB Soldado DDR4 2667MHz + 01 Slot Livre (Expansível até 20gb) Armazenamento: HD 500GB (hd e ssd Expansíveis até 1tb) Sistema operacional: Windows 10 Pro Tela: HD 15,6'' 1366x720 pixels Placa de vídeo: Integrada Intel uhd Graphics Áudio: Alto-falantes 2 x 1.5W porta combo para headset/headphone Conectividade: Intel Wireless 9560 11AC (2x2) & Bluetooth 5.0 usb: Tipo 3.2 e 2.0 hdmi: Sim Touchpad: Sim Leitor biométrico: Não Bateria: 2 células 35Wh Portas e Slots: 1xUSB 2.0, 2xUSB 3.2 Gen 1, 1xHDMI 1.4b, 1xLeitor de cartões, 1xheadphone / microphone combo jack (3.5mm), 1xConector de energia Dimensões: Altura: 1,99 cm Largura: 36,22 cm Profundidade: 25,34 cm Peso: 1,7 kg Garantia: 12 meses",195713167154,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB HD 500GB Tela 15,6'' HD Windows 10 Pro",https://www.americanas.com.br/produto/4478059061,"notebook lenovo ideapad 3i intel celeron n4020 memoria 4gb hd 500gb tela 15,6'' hd windows 10 pro",americanas,notebooks,1
,824142279212,MSI Summit E16FLIP QHD+ Touch i7-1260P/RTX3050ti/16GB/1TBSSD/Win11PRO,https://www.amazon.com.br/MSI-Summit-i7-1260P-RTX3050ti-Win11PRO/dp/B09SVZ5LF9,msi summit e16flip qhd+ touch i7-1260p/rtx3050ti/16gb/1tbssd/win11pro,amazon,"Gamer Asus Zephyrus S17: i9-11900H rtx 3080 tela 17' ssd 3Tb NVMe ram 32Gb (modelo 7908078432330) * * * * * * * * * * * * * * * * * * * * P R O C E S S A D O R: Intel i9-11900H de 8 núcleos e 4.9GHz (modo turbo) cachê de 24Mb chipset Intel HM570 11ª geração cachê de 24Mb chipset Intel HM570 V í D E O: Tela de 17 polegadas uhd 4K (3840 x 2560p) anti-glare de 120Hz (touchscreen: sim) (touchscreen: sim) Placa gráfica Nvidia rtx 3080 16Gb dedicada (vr Ready: sim) (vr Ready: sim) A R M A Z E N A G E M: ssd 3Tb padrão NVMe (até 3300 Mbps de velocidade) Disco sata: não tem disco ótico: não tem ram de 32Gb DDR4 3200 expansível até 48Gb (total em 1 slots) P O R T A S: USB 3.1 type-C: 3 porta(s) USB 3.1 type-A (3.0/2.0): 1 porta(s) hdmi: 1 porta tipo uhd 4K rede Wi-Fi: Wi-Fi 6 (802.11ax) Bluetooth: versão 5.1 áudio: conectores da placa Dolby Atmos I N P U T: Teclado: c/acentuação Brasil (não abnt), iluminado touchpad multigestos teclado numérico: sim Leitor cartões sd: n/d leitor de digitais: sim webcam High Definition 2.0 c/fone digital Thunderbolt: sim Energia: bivolt automático bateria de 90Whr para 9hrs de uso (em média) D E S T A Q U E s: Dimensões: 1.9 x 26.4 x 39.3 cm c/2.6kgs Windows 10 Home de 64bits em português. Garantia via laboratório para defeitos de fabricação em hardware. Produto é inicializado, feito revisão e atualizado o Windows. Envio em caixa Kraft onda tripla c/proteção p/evitar incidentes de transporte.",7908078432330,Asus Zephyrus S17 Intel 11ª geração i9-11900H rtx 3080 tela 17' uhd 4K ssd 3Tb NVMe ram 32Gb,https://www.americanas.com.br/produto/4735528594,asus zephyrus s17 intel 11ª geração i9-11900h rtx 3080 tela 17' uhd 4k ssd 3tb nvme ram 32gb,americanas,notebooks,0
TS E15 G2 Ci3 8G 256G W10P,195348643337,TS E15 G2 Ci3 8G 256G W10P,https://www.amazon.com.br/TS-E15-Ci3-256G-W10P/dp/B08PDLW3ZX,ts e15 g2 ci3 8g 256g w10p,amazon,"1 x USB 3.0 + 1 x USB 2.0 atende ao seu uso diário e conecta várias máquinas que você precisa facilmente. 1 x saída mini HD conectada a um monitor ou projetor traz uma boa experiência. A porta CC de carregamento rápido permite que você possa desfrutar do trabalho, estudo escolar ou entretenimento continuamente. 1 x conector de fone de ouvido de 3,5 mm. Slot para cartão MicroSD e M.2 de alta velocidade para adicionar mais armazenamento.",770773610347,"CHUW HeroBook Pro Windows 10 Laptop Computer, 14,1"" 1920x1080 FHD IPS, 8G RAM 256GB SSD com Intel Gmini Lake N4020, caderno fino e leve para trabalho, aprendizagem e entretenimento",https://www.amazon.com.br/HeroBook-Pro-1920x1080-aprendizagem-entretenimento/dp/B0975N7PDL,"chuw herobook pro windows 10 laptop computer, 14,1"" 1920x1080 fhd ips, 8g ram 256gb ssd com intel gmini lake n4020, caderno fino e leve para trabalho, aprendizagem e entretenimento",amazon,notebooks,0
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7899864941559,Notebook Gamer Dell G15-i1100-M40P 15.6 fhd 11ª Geração Intel Core i5 16GB 512GB ssd nvidia rtx 3050 Windows 11,https://www.americanas.com.br/produto/4068983015,notebook gamer dell g15-i1100-m40p 15.6 fhd 11ª geração intel core i5 16gb 512gb ssd nvidia rtx 3050 windows 11,americanas,Chromebook 3100 Education ,884116403500,"Dell Education Chromebook 11 3000 11 3100 11,6 polegadas Touchscreen Chromebook - HD - 1366 x 768 - Intel Celeron N4020 Dual-core (2 núcleos) 1,10 GHz - 4 GB RAM - 32 GB de memória flash",https://www.amazon.com.br/Dell-Chromebook-11-3100-Touchscreen/dp/B09GXGVZ31,"dell education chromebook 11 3000 11 3100 11,6 polegadas touchscreen chromebook - hd - 1366 x 768 - intel celeron n4020 dual-core (2 núcleos) 1,10 ghz - 4 gb ram - 32 gb de memória flash",amazon,notebooks,0
"""Lenovo ideapad Flex 5i: Este notebook 2 em 1 possui tela de 14” multitouch Full HD WVA. Conta com abertura de tela de 360 graus para mais flexibilidade e facilidade de uso. Permite quatro modos de utilização: notebook, tablet, tenda e apresentação. O teclado retroiluminado em LED, deixa o computador mais atraente e também favorece a digitação em lugares com pouca iluminação. O armanezamento SSD PCIe NVMe é 10x mais rápido* que um HDD 2.5” SATA, você terá mais segurança ao armazenar seus dados. Um notebook perfeito para produtividade e entretenimento com entrada USB tipo C; WiFi AC ultrarrápido. Sua privacidade pessoal é muito importante. É por isso que o Ideapad Flex 5i está equipado com prática porta de privacidade da webcam. Quando não estiver em uma chamada de vídeo ou gravando algo, basta deslizá-la. Nitidez e alta qualidade de som com certificação Dolby Áudio. Perfeito para produtividade, criatividade e entretenimento. Com até 10 horas de duração de bateria o Ideapad Flex 5i permite que você trabalhe, jogue e navegue pela internet por muito mais tempo. Além de possuir a tecnologia de carregamento rápido: quinze minutos de carregamento garante até duas horas de uso**. Acesse seu notebook em menos de dois segundos com o leitor de impressão digital integrado. ",195477707610,"Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB SSD W10 14"" FHD WVA Placa de Vídeo Intel Iris® Xe",https://www.amazon.com.br/Notebook-Lenovo-IdeaPad-Flex-i7-1165G7/dp/B0977KS7FV,"notebook lenovo ideapad flex 5i i7-1165g7 8gb 256gb ssd w10 14"" fhd wva placa de vídeo intel iris® xe",amazon,Características:,824142245538,"Notebook Msi Modern 14, Intel I5-1155g7, 14, Fhd, 8gb Ddr4, Ssd 512gb M.2, Blue Stone, Modern14b11mo-210us",https://www.amazon.com.br/Notebook-Modern-Intel-I5-1155g7-Modern14b11mo-210us/dp/B08ZTZ8T87,"notebook msi modern 14, intel i5-1155g7, 14, fhd, 8gb ddr4, ssd 512gb m.2, blue stone, modern14b11mo-210us",amazon,notebooks,0
Recurso: ,7386087279465,"Compra Maluca Limitador de janela, janela de batente Limitador de janela de batente para janela externa",https://www.amazon.com.br/Compra-Maluca-Limitador-batente-externa/dp/B09H7T4X1W,"compra maluca limitador de janela, janela de batente limitador de janela de batente para janela externa",amazon,"A qualidade da Samsung atende à acessibilidade do Chrome OS. Seu design compacto e leve permite que você transmita e trabalhe e crie em um dispositivo rápido e seguro projetado para levar para qualquer lugar. Você pode baixar e salvar conteúdo e trabalhar com outros usando o Google Suite. Construído com bateria de longa duração e conectividade Gigabit Wi-Fi, o novo Samsung Chromebook 4 traz velocidade e eficiência para qualquer tarefa ou aventura.",887276537740,"Samsung Electronics Chromebook 4 (Modelo 2021 sem compartimento SD) 11,6"" Intel UHD Graphics 600, processador Intel Celeron N4020, 4GB, 32GB, Wi-Fi - Platinum Titan (XE310XBA-KC1US)",https://www.amazon.com.br/Electronics-Chromebook-compartimento-Graphics-processador/dp/B08WVDDYHL,"samsung electronics chromebook 4 (modelo 2021 sem compartimento sd) 11,6"" intel uhd graphics 600, processador intel celeron n4020, 4gb, 32gb, wi-fi - platinum titan (xe310xba-kc1us)",amazon,notebooks,0
"Notebook Lenovo IdeaPad 3i 82BU0006BR Intel Celeron N4020 15,6 4GB ssd 128 gb Windows 11 Informações Básicas Marca: Lenovo Modelo: 82BU0006BR Linha: IdeaPad Série 3i Características do Produto Tipo: Notebook Conversível: Não Gamer: Não Processamento e Desempenho Gráfico Processador Intel Celeron N4020 Velocidade do Processador 1.1GHz2.8GHz Memória Cache 4.0MB Sistema Operacional Windows 11 Tipo de Placa de Vídeo: Integrada (On-Board) Armazenamento e Memória ssd 128.0GB Memória ram 4.0GB Características da Tela/Imagem e Teclado Tamanho da Tela: 15 polegadas Resolução de Tela: hd Recursos: Tela Anti-reflexiva Teclado Numérico Conexões Conexões Sem Fio Wi-Fi Bluetooth Entradas e Saídas hdmi Leitor de cartão ÁudioUSB Dimensões: Altura: 1,999 cm Largura: 36,22 cm Profundidade: 25,34 cm Peso: 1,7 kg Garantia do Fornecedor 12 meses.",196119387894,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,https://www.americanas.com.br/produto/4831407055,notebook ideapad 128 gb 4 gb com ssd lenovo,americanas,"Lenovo IdeaPad 3i possui design leve e compacto. Com tela antirreflexo de 15.6"" para mais conforto visual. Notebook ideal para todos os momentos. Conta com WiFi AC ultrarrápido e teclado numérico para trabalhar com mais agilidade nas suas planilhas. O armanezamento SSD PCIe é 10x mais rápido* que um HDD 2.5” SATA, você terá mais segurança ao armazenar seus dados. Nitidez e alta qualidade de som com certificação Dolby Audio. Sua privacidade pessoal é muito importante. É por isso que o IdeaPad 3i está equipado com porta de privacidade da webcam. Quando não estiver em uma chamada de vídeo ou gravando algo, basta deslizá-la. Faça vídeo-conferências em alta-definição com a câmera HD-720p. *Com base na velocidade de leitura dos dados obtidos através de spec de dados de leitura mb/s.",196119387894,"Notebook Lenovo IdeaPad 3i Celeron 4GB 128GB SSD W11 15.6"", 82BU0006BR",https://www.amazon.com.br/Notebook-Lenovo-IdeaPad-Celeron-82BU0006BR/dp/B09J7T3XBL,"notebook lenovo ideapad 3i celeron 4gb 128gb ssd w11 15.6"", 82bu0006br",amazon,notebooks,1
"O novo ASUS ZenBook 14 UX425 combina desempenho e mobilidade sem esforço com design incrivelmente elegante. Com a Tela NanoEdge, além de resolução Full HD, as bordas são extremamente finas nos quatro lados, com apenas 1,3 cm de espessura e pesando apenas 1,17 kg, o ZenBook 14 é extremamente compacto, para estar sempre com você. E para aumentar a sua produtividade, ele está equipado com o exclusivo NumberPad, que torna o touchpad um teclado numérico, e bateria para trabalhar o dia inteiro tranquilamente¹. O novo ZenBook 14 UX425 foi projetado para que você possa ser produtivo em qualquer lugar, sem esforço, com design leve e altamente portátil e uma bateria de longa duração que libera você para se concentrar totalmente nas tarefas. O elegante e leve ASUS ZenBook 14 facilita o trabalho eficiente, mesmo se você estiver em movimento. O que quer que você precise fazer e onde quer que esteja, o novo ZenBook 14 está preparado para aumentar sua produtividade. A tela do novo ZenBook 14 UX425 apresenta a Tela NanoEdge de visão ampla e molduras ultrafinas nos quatro lados, que criam uma proporção tela/corpo de 90%, para experiências de visualização incrivelmente envolventes. Esta tela clara e brilhante possui ampla gama de cores 100% sRGB, para garantir cores vivas e realistas. Com a tela ocupando praticamente todo o espaço disponível, o notebook se torna extremamente compacto. E para que o ZenBook 14 seja compacto, mas ao mesmo tempo confortável para digitação, o seu teclado também ocupa praticamente todo o espaço disponível, indo de uma ponta a outra e proporcionando maior produtividade e conforto para as mãos. Para expandir a sua criatividade e produtividade, o ASUS ZenBook 14 vem equipado com o NumberPad², um touchpad com duas funções. Além de controlar o cursor, é possível usá-lo como teclado numérico. E entre um deslocamento e outro, uma viagem, ou usar o computador no escuro, fique tranquilo, pois o teclado retroiluminado permite que você continue produzindo. A produtividade é coisa séria para a ASUS! Por isso desenvolvemos as dobradiças perfeitas para um notebook. Quando você abrir a tela do seu notebook para trabalhar por horas, não se preocupe com desconforto ou superaquecimento, pois a exclusiva tecnologia ErgoLift foi criada para resolver estes dois problemas ao mesmo tempo. Essas dobradiças suspendem ligeiramente o notebook para que fique em uma inclinação perfeita. Além de tornar o teclado mais ergonômico, ainda ajuda o computador a ventilar melhor para manter o desempenho sempre constante e melhorar a qualidade de som. O novo ASUS ZenBook UX425 vem equipado com os mais recentes processadores Intel® Core™ da 11ª Geração, que oferecem desempenho aprimorado para multitarefa ou entretenimento sem esforço, e a placa de vídeo integrada Intel® Iris® Xe oferece gráficos incrivelmente fluidos. Além disso, o novo ZenBook 14 UX425 também possui armazenamento ultrarrápido, com SSD de até 256GB³ PCIe® 3.0 x2 e 8GB de memória RAM. O ZenBook 14 tem um desempenho excelente que torna qualquer tarefa mais fácil. As portas USB-C® no ZenBook 14 UX425 apresentam a mais recente tecnologia Thunderbolt™ 4 com Power Delivery e DisplayPort. O Thunderbolt™ 4 é até 8x mais rápido do que USB 3.2 da geração 1, e é incrivelmente versátil também: você pode usá-lo para carregar seu notebook ou para conectar até dois monitores externos 4K UHD. E quando precisar recarregar as energias, o ASUS ZenBook 14 tem suporte a USB-C® Easy Charge, que significa que seu ZenBook pode ser usado com carregadores USB-C padrão de 5 a 20 volts. O carregamento ultrarrápido é compatível com qualquer carregador certificado Power Delivery, incluindo o adaptador de carga rápida de 65 watts fornecido com o ZenBook 14, ou você pode recarregar com carregadores de avião, carregadores portáteis ou Powerbanks compatíveis. Novo ASUS ZenBook 14 UX425, leveza e elegância para fazer mais. 1. A duração de bateria pode variar de acordo com a forma de uso e ambiente onde está. 2. Todas as versões do NumberPad funcionam apenas com o sistema operacional Microsoft Windows. 3. As especificações podem ser alteradas sem aviso prévio. Consulte a disponibilidade nos pontos de vendas.",7898573297636,Notebook Asus ZenBook 14 UX425EA-BM319T CORE I5-1135G7 / 8 GB / 256 GB SSD / Windows 10 Home / Cinza Escuro,https://www.amazon.com.br/Notebook-ZenBook-UX425EA-BM319T-I5-1135G7-Windows/dp/B092RKSF44,notebook asus zenbook 14 ux425ea-bm319t core i5-1135g7 / 8 gb / 256 gb ssd / windows 10 home / cinza escuro,amazon,Recurso: ,7593559123212,"Limitador de janela de batente, limitador de janela de janela infantil aço inoxidável para janela externa para janela interna para janela",https://www.amazon.com.br/Limitador-batente-limitador-infantil-inoxid%C3%A1vel/dp/B09T6VMKVJ,"limitador de janela de batente, limitador de janela de janela infantil aço inoxidável para janela externa para janela interna para janela",amazon,notebooks,0
Principais características e benefícios: ,884116624257,"Laptop Dell Inspiron 3000 2022, tela sensível ao toque Full HD de 15,6 polegadas, Intel Core i3-1115G4, 16 GB de RAM, SSD PCIe de 512 GB, webcam, Wi-Fi, Bluetooth, HDMI, Windows 10 Home, preto",https://www.amazon.com.br/Dell-Inspiron-polegadas-i3-1115G4-Bluetooth/dp/B09Q98JSFD,"laptop dell inspiron 3000 2022, tela sensível ao toque full hd de 15,6 polegadas, intel core i3-1115g4, 16 gb de ram, ssd pcie de 512 gb, webcam, wi-fi, bluetooth, hdmi, windows 10 home, preto",amazon,"Seja para trabalhar ou para se divertir, ASUS VivoBook 15 é o notebook ideal para se concentrar. Com tela de bordas ultrafinas, ergonômico e eficiente, compacto, fino e leve, o ASUS VivoBook 15 X513 tem pouco corpo, mas muita tela e produtividade. Perfeito para estar com você o tempo inteiro. O novo Notebook ASUS VivoBook 15 tem a incrível Tela NanoEdge Full HD de 15,6 polegadas, que ocupa 85% de toda a parte frontal, graças às molduras ultrafinas. E mesmo com uma tela tão grande, o corpo do VivoBook 15 equivale a um notebook comum de 14 polegadas. Equipado com a 11ª Geração do processador Intel® Core™ i7 com 8 GB de memória e a mais recente placa de vídeo NVIDIA GeForce MX330, o VivoBook 15 X513 oferece o desempenho de que você precisa para realizar qualquer tarefa. Mas além de superequipado, o notebook ASUS VivoBook 15 possui a exclusiva Tecnologia de Desempenho Inteligente ASUS - AIPT, capaz de aumentar até 40% o desempenho total do notebook³. AIPT é um design ultraeficiente em relação à temperatura e à solução de economia de energia. Com uso de algoritmos exclusivos, combinando entre cinco e nove sensores inteligentes, um design de ventoinha aerodinâmica IceBlades e uma fonte de alimentação de 65 Watts, a ASUS consegue aumentar de forma inteligente o desempenho do processador com estabilidade, enquanto permite autonomia de bateria para um dia todo, além de um notebook mais silencioso e bem refrigerado. Com a ASUS Intelligent Performance Technology, o seu notebook pode funcionar em alto desempenho pelo tempo que você precisar. E esse desempenho é ainda maior com o armazenamento rápido SSD. O VivoBook 15 X513 está disponível em versões com armazenamento SSD e armazenamento duplo (SSD + HDD), para fornecer desempenho de dados super-rápido e capacidade de armazenamento excepcional ao mesmo tempo. O SSD oferece uma resposta super-rápida e baixíssimo tempo de carregamento de aplicativos, enquanto o HDD pode ser usado para armazenar grandes quantidades de dados, como filmes, bibliotecas de música e álbuns de fotos. O melhor dos dois mundos, com desempenho SSD e grande capacidade de armazenamento HDD¹. O novo notebook ASUS VivoBook 15 mantém você produtivo e entretido, não importa onde você esteja. Com peso total de apenas 1,8 kg e um perfil ultrafino, o VivoBook 15 cabe facilmente em sua mochila para que você possa carregá-lo sem esforço. E quando você abrir a tela do seu VivoBook para trabalhar por horas, a exclusiva dobradiça ErgoLift eleva ligeiramente o notebook, para que fique em uma inclinação perfeita. Além de tornar o teclado mais ergonômico, ainda ajuda o computador a ventilar melhor para manter o desempenho sempre constante. Já que o seu ASUS VivoBook vai estar sempre com você, ele precisa estar sempre pronto! Por isso, tem capacidade para um dia todo de trabalho, mas quando precisar carregá-lo, não se preocupe em ter de esperar muito tempo. Com o carregamento rápido, você pode ter 60% da sua carga total em apenas 49 minutos de tomada². E para que isso aconteça com total segurança, a ASUS desenvolveu uma exclusiva tecnologia que monitora a bateria, protegendo-a de sobre-cargas e com isso, aumentando a vida útil em até 3 vezes². Faça acontecer com o novo Notebook ASUS VivoBook 15 X513. 1. As especificações podem ser alteradas sem aviso prévio. Consulte a disponibilidade nos pontos de vendas. 2. O tempo de carregamento da bateria, tal como a sua duração e vida útil, pode variar de acordo com a forma de uso e ambiente onde está. 3. O aumento de 40% é comparado com a pontuação do Cinebench R20 multicore de um processador Intel Core de 11ª Geração com TDP de 15W fixo. Os dados foram obtidos em testes internos da ASUS e os resultados podem variar de acordo com as especificações do produto. Para habilitar o Modo Performance é necessário ter o notebook ligado à tomada, configuração de energia do Windows como “Modo Recomendado ASUS” e com o Modo Performance selecionado no software MyASUS. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.A memória interna disponível para o usuário pode variar de acordo com o sistema operacional e aplicativos instalados no dispositivo.",7898573297797,"Notebook Asus Vivobook Intel Core i7-1165G7 8GB 256GB SSD W10 15,6"" Preto X513EA-EJ1064T",https://www.americanas.com.br/produto/3280457899,"notebook asus vivobook intel core i7-1165g7 8gb 256gb ssd w10 15,6"" preto x513ea-ej1064t",americanas,notebooks,0
