indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
285,refrigerador panasonic nrbb53gv3wab 425l white glass,7896067227145,https://www.americanas.com.br/produto/2449594152,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
286,refrigerador side inverse brastemp de 03 portas frost free com 540 litros painel eletronico inox  bro81ar,7891129491717,https://www.americanas.com.br/produto/1546721889,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
290,fogao supreme glass acendimento automatico 4 bocas dako,7897180504304,https://www.americanas.com.br/produto/4424455076,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.0023946360153256703
293,smartphone gmax 2 p9157 tela 65 64gb 2gb ram multilaser,7908414420304,https://www.americanas.com.br/produto/4782017527,celulares,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
297,fogao a gas gemini 2 q tampa de vidro branco gas glp,7898291100072,https://www.americanas.com.br/produto/28003452,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
298,fogao dako magister 5 bocas preto com mesa de vidro  bivolt,7897180505448,https://www.americanas.com.br/produto/3745505572,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,3,0.06,13,0.07692307692307693,0.0031130268199233715
300,televisao 39 polegadas hd tl028,7908414405271,https://www.americanas.com.br/produto/4800383732,tvs,176.6145007610321,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00023946360153256704
303,fogao atlas monaco top glass 4 bocas branco  bivolt,7897180505127,https://www.americanas.com.br/produto/2962317658,fogoes,176.6145007610321,0,0,0,1,3,0.3,1,6,0.12,3,0.3333333333333333,0.0007183908045977011
304,fogao a gas picasso vitreo 4 q branco gas glp,7899552140776,https://www.americanas.com.br/produto/3193710024,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
308,smartphone tcl 10 se t766h 128gb 4gb ram tela 652,7898552004859,https://www.americanas.com.br/produto/5167528237,celulares,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
310,fogao a gas 5 bocas atlas new fastcook acendimento automatico bivolt,7897180507589,https://www.americanas.com.br/produto/3733251721,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
312,fogao a gas glp venax da vinci vitreo 4 bocas branco,7899552140721,https://www.americanas.com.br/produto/104205094,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
315,2021 smart tv lg 43 full hd 43lm6370 wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916632,https://www.amazon.com.br/LG-Bluetooth-compat%C3%ADvel-Intelig%C3%AAncia-Artificial/dp/B095PY7423,tvs,176.6145007610321,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00023946360153256704
320,fogao de piso 5 bocas dako supreme timer glass titanium bvolt,7897180505271,https://www.americanas.com.br/produto/4883024929,fogoes,176.6145007610321,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
323,refrigerador side by side lg new lancaster instaview 601 litros 220v  gcx247csbv,8806098346189,https://www.americanas.com.br/produto/227203881,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
328,fogao 5 bocas esmaltec diamante duplo forno com acendedor automatico,7899081729459,https://www.americanas.com.br/produto/4575620956,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.007902298850574713
336,fogao 5b mueller piacere vetro mesa vidro  601230007,7908156901710,https://www.americanas.com.br/produto/4409497446,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,3,0.06,25,0.04,0.0059865900383141765
337,tv semp smart led 32 polegadas wifi com comando de voz dolby digital plus,7899968300863,https://www.americanas.com.br/produto/4501442376,tvs,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
338,smart tv lg 75 4k uhd 75up8050 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915765,https://www.americanas.com.br/produto/3280457047,tvs,176.6145007610321,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
339,fogao 5 bocas automatico tripla chama vitrum timer digital bivolt itatiaia inox,7892946336670,https://www.americanas.com.br/produto/4913116964,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,4,0.08,5,0.2,0.0011973180076628352
340,tv led lh65beahv 65 smart ultra hd 4k crystal 3hdmi 1usb samsung,7892509118156,https://www.americanas.com.br/produto/4955585321,tvs,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,2,0.5,0.0004789272030651341
343,fogao brastemp bfs5vce 5 bocas mesa de vidro turbo chama preto  bivolt,7891129517905,https://www.americanas.com.br/produto/134561292,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
344,roku tv led 50 semp rk8500 4k uhd hdr,7899968301167,https://www.amazon.com.br/Roku-LED-SEMP-RK8500-UHD/dp/B09K7XVC9G,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
345,samsung smart tv 55 neo qled 4k 55qn90a mini led painel 120hz processador ia som em movimento plus,7892509117517,https://www.americanas.com.br/produto/3060873372,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
347,smart tv uhd 4k 55 wifi preto bivolt,7908414412934,https://www.americanas.com.br/produto/4375961342,tvs,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.0023946360153256703
349,fogao 4 bocas itatiaia vitrum digital automatico mesa vidro branco bivolt,7892946336137,https://www.americanas.com.br/produto/4942326426,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
350,fast smart tv philco ptv32rcg70blh roku tv led hd 32,7891356090905,https://www.americanas.com.br/produto/3202310226,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
351,fogao itatiaia life 4 bocas  inox,7892946389102,https://www.americanas.com.br/produto/2579639785,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
357,geladeira brastemp frost free 375 litros cor inox  brm45hk 220v,7891129252776,https://www.amazon.com.br/Geladeira-Brastemp-Duplex-litros-Espa%C3%A7o/dp/B07JBHRNLK,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.008860153256704981
369,refrigerador  geladeira lg bottom freezer universe refresh 451l,8806098423927,https://www.americanas.com.br/produto/5017788826,geladeiras,176.6145007610321,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00023946360153256704
370,fogao 4 bocas glass top plus com mesa de vidro acendimento automatico braslar  preto,7898385060244,https://www.americanas.com.br/produto/1415132451,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
372,refrigerador consul frost free 342 litros com controle de temperatura crb39 branco 220v,7891129185418,https://www.americanas.com.br/produto/5200633161,geladeiras,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
374,notebook acer a31534c6zs intel celeron n4000 4gb 1tb 156 linux,4710180698022,https://www.americanas.com.br/produto/1871867291,notebooks,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
377,samsung notebook intel core i31115g4 4gb 1tb w11 156 np550xdakv2br  branco,7892509120876,https://www.amazon.com.br/SAMSUNG-Notebook-Intel-i3-1115G4-NP550XDA-KV2BR/dp/B09RTGS1QY,notebooks,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
379,geladeira top freezer dw44s com dispenser de agua platinum 400l,7896584097993,https://www.americanas.com.br/produto/83562531,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
380,fogao 4 bocas dako diplomata acendimento automatico preto,7897180508302,https://www.americanas.com.br/produto/5163669041,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,50,0.02,0.011973180076628353
382,smartphone motorola moto e7 power 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  vermelho coral,7892597350704,https://www.americanas.com.br/produto/2917268922,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,36,0.027777777777777776,0.008620689655172414
383,notebook positivo motion i 341tbi intel core i3 4gb ram hd 1tb tela 14 linux  3011873,7896904634457,https://www.americanas.com.br/produto/3386584440,notebooks,176.6145007610321,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
384,fogao braslar top glass 5 bocas black plus,7898385061272,https://www.americanas.com.br/produto/3161333498,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
390,smart tv led 50 samsung tizen crystal uhd 4k hdr10  3 hdmi 1usb wifi,7892509117906,https://www.americanas.com.br/produto/5023386858,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
395,fogao de piso dako 4 bocas glass com mesa de vidro e mega chama preto  bivolt,7897180503000,https://www.americanas.com.br/produto/2728051880,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,63,0.015873015873015872,0.015086206896551725
396,smart tv led 39 hd philco ptv39g60s processador quad core gpu triple core hdr midia cast wifi 2 hdmi 1 usb,7891356089930,https://www.americanas.com.br/produto/1695817622,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
398,smartphone motorola moto g22 128gb 4gb ram preto,7892597352029,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Preto/dp/B09V8B8CY7/ref=sr_1_926?qid=1651784091&s=wireless&sr=1-926&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.0011973180076628352
401,smart tv 75 4k lg ips nanocell thinq ai google assistente alexa iot 4 hdmi 3 usb wifi bluetooth75nano90sna,7893299913495,https://www.americanas.com.br/produto/2492862909,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
405,fogao de piso piacere vetro 4 bocas com forno mueller,7908156901697,https://www.americanas.com.br/produto/3161400128,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
409,notebook samsung book intel dualcore windows 10 home 500gb 4gb ram tela 156 full hd led branco,7892509117159,https://www.americanas.com.br/produto/4183094555,notebooks,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
410,geladeira brastemp frost free side inverse 540 litros cor inox com ice maker  bro80ak 220v,7891129220010,https://www.amazon.com.br/Geladeira-Frost-Inverse-Portas-Platinum/dp/B076B9DHN4,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
411,smartphone positivo twist 4 64gb dual tela 55 8mp 1gb ram,7896904686272,https://www.americanas.com.br/produto/5167954244,celulares,176.6145007610321,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
413,fogao fischer cook toop 4bc tripla chama 978812916,7896513311121,https://www.americanas.com.br/produto/4720807259,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,90,0.011111111111111112,0.021551724137931036
416,kit notebook dell inspiron 156 i1101m60sb fhd 11ger intel core i7 16gb 512gb ssd nvidia geforce windows 11 mochila,7899864941979,https://www.americanas.com.br/produto/4299511138,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
418,fogao a gas dako diplomata 5 bocas preto  bivolt,7897180508319,https://www.americanas.com.br/produto/5078973742,fogoes,176.6145007610321,0,0,0,1,3,0.3,1,4,0.08,2,0.5,0.0004789272030651341
419,monitor tv 32 polegadas hd com funcao smart e wifi integrado multilaser  tl020,7899838894744,https://www.amazon.com.br/Polegadas-Fun%C3%A7%C3%A3o-Smart-Integrado-Multilaser/dp/B08N2WM2N5,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
423,fogao 4 bocas mueller piacere vetro branco com mesa de vidro bivolt,7908156901772,https://www.americanas.com.br/produto/4606560176,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,3,0.06,29,0.034482758620689655,0.006944444444444444
426,tela toshiba 32 pol 32v35kb dled hd smart vidaa  tb007,7908414421110,https://www.americanas.com.br/produto/5164562616,tvs,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
429,refrigerador ngv 10 vermelho 1224 v,7899552144378,https://www.americanas.com.br/produto/3653184222,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
431,fogao cook 5 bocas piso suggar,7908312800338,https://www.americanas.com.br/produto/5170885825,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,4,0.08,2,0.5,0.0004789272030651341
435,refrigerador philco 467 litros prf505ti frost free inverter 2 portas inox 110v,7891356090592,https://www.americanas.com.br/produto/5189296385,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
438,smartphone zenfone asus max shot m2 zb634kl4j009br 64gb dual chip android oreo tela 62 qualcomm qsp sip1 4g camera tripla 12mp5mp8mp   prata,7898573296332,https://www.americanas.com.br/produto/134218638,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
441,samsung smart tv 75 neo qled 4k 75qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in,7892509116817,https://www.americanas.com.br/produto/3060872943,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.007183908045977011
442,refrigerador smart lg side by side door in door 601l inox 220v gs65sdn1,6934585684468,https://www.americanas.com.br/produto/4914217521,geladeiras,176.6145007610321,0,0,0,1,4,0.4,1,4,0.08,5,0.2,0.0011973180076628352
443,fogao de piso atlas 4 bocas acendimento automatico monaco plus,7897180505318,https://www.americanas.com.br/produto/3261295804,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,4,0.08,3,0.3333333333333333,0.0007183908045977011
444,fogao a gas venax gemini vetro 2 queimadores preto com forno,7898456264670,https://www.americanas.com.br/produto/115150957,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0009578544061302681
449,fogao de piso a gas glp venax da vinci 4 bocas acendimento manual,7899552143579,https://www.americanas.com.br/produto/1452377706,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
453,smartphone multilaser g max 4g 32gb tela 60 pol octa core android 90 go dourado  p9108,7899838865478,https://www.amazon.com.br/Smartphone-Multilaser-32GB-Android-Dourado/dp/B084KNCVBG/ref=sr_1_1422?qid=1651784120&s=wireless&sr=1-1422&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
456,reembalado smartphone nokia 53 128gb 4gb ram tela 655  excelente,7899838893082,https://www.americanas.com.br/produto/4941178767,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
458,fogao 5 bocas a gas mueller piacere vetro tripla chama branco bivolt,7908156901789,https://www.americanas.com.br/produto/3644878628,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
467,reembalado smartphone asus zenfone live l2 za550kl 32gb 2gb ram tela 55,7898573296424,https://www.americanas.com.br/produto/4816182011,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
470,notebook samsung book intel celeron6305 4gb 500gb w10 fhd 156 cinza chumbo np550xdako1br,7892509117142,https://www.americanas.com.br/produto/3081358732,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
472,fogao a gas maxi vitreo 4 q branco gas glp,7899552140899,https://www.americanas.com.br/produto/3193702817,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
476,fogao 6b brastemp acend automatico  bfs6ncbuna,7891129264502,https://www.americanas.com.br/produto/4409283595,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
490,fogao de piso com acendimento manual star clean 4 bocas itatiaia preto,7892946330067,https://www.americanas.com.br/produto/4827464081,fogoes,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
491,fogao eletrico profissional mesa 2 bocas 220mm 3000w safira inox 220v resistencia cotherm 2282,7896981222820,https://www.americanas.com.br/produto/1712982524,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
493,smart tv 85 crystal uhd samsung 4k 85au8000 painel dynamic crystal color design slim tela sem limites,7892509117531,https://www.americanas.com.br/produto/3069507846,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
494,smartphone motorola moto g31 128gb 4gb ram tela 64  xt2173,7892597351657,https://www.americanas.com.br/produto/4751243564,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
495,dell latitude 3520 laptop fhd de 156 sem toque  intel core i51135g7 8gb ddr4 ram 256gb ssd hd intel iris xe graphics windows pro  preto modelo mais recente,884116386643,https://www.amazon.com.br/Dell-Latitude-3520-laptop-toque/dp/B094YZ24KG,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
498,cooktop 5 bocas ultra chamalux 88 branco,7897575153100,https://www.amazon.com.br/Fog%C3%A3o-Cooktop-Bocas-Branco-Chamalux/dp/B07B2Z1VJG,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.0026340996168582377
499,geladeirarefrigerador samsung french door rf27t5501sg black inox 614l family hub smartthings wifi  127v,8806090402944,https://www.americanas.com.br/produto/2492546025,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
501,geladeira consul cycle defrost duplex crd37eb 334 litros com freezer supercapacidade branca  110v,7891129195448,https://www.americanas.com.br/produto/110267814,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
508,smartphone lg k52 64gb 4g wifi tela 66 dual chip 3gb ram camera quadrupla  selfie 8mp  verde,7893299915208,https://www.americanas.com.br/produto/2324623845,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
510,smartphone philco hit p10 dark blue 62 android 10 128gb,7891356093951,https://www.americanas.com.br/produto/4969940784,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
515,fogao mueller 5 bocas decorato vetro automatico mesa de vidro tripla chama,7908156903233,https://www.americanas.com.br/produto/4672646429,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.011015325670498084
516,fogao de piso itatiaia 5 bocas essencial mesa de vidro acendimento automatico branco bivolt,7892946411759,https://www.americanas.com.br/produto/4813442501,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
524,fogao a gas gemini 2 q tampa de vidro bege gas glp,7898291101123,https://www.americanas.com.br/produto/2109942915,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
526,smart tv samsung crystal uhd tu8000 4k 82 borda infinita visual livre de cabos e wifi  un82tu8000gxzd,7892509113885,https://www.amazon.com.br/Samsung-Crystal-TU8000-Infinita-Visual/dp/B08NFKN2TZ,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
528,tv led 39 philco hd com conversor digital 3 hdmi 1 usb som surround 60hz  preta,7899466429714,https://www.americanas.com.br/produto/134139729,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
531,refrigerador continental tc56 frost free duplex 472 litros,7909569003022,https://www.americanas.com.br/produto/2298984451,geladeiras,176.6145007610321,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
532,smart tv lg led 32 hd wifi bluetooth usb hdmi 32lm621cbsb awz,7893299912252,https://www.americanas.com.br/produto/5149562538,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
534,smart tv 43 tcl 4k p615,7899968301068,https://www.americanas.com.br/produto/4305765063,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
539,smartphone mi note 10s  128gb  8gb  cinza,7803711847000,https://www.americanas.com.br/produto/4755068759,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
542,notebook dell inspiron i15i1100m20pf 156 full hd 11 ger intel core i3 4gb 128gb ssd win 11 microsoft 365 preto,7899864943720,https://www.americanas.com.br/produto/4940334852,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
544,fogao 5 bc agata glass 5090 aut esmaltec,7899081743233,https://www.americanas.com.br/produto/4972939696,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
547,smart tv 32 hd led semp roku 32r5500 3 hdmi 1 usb wifi,7899968301143,https://www.americanas.com.br/produto/4410017673,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
551,notebook positivo motion c41te celeron 4gb 1tb hd windows 10 home  cinza,7896904680676,https://www.americanas.com.br/produto/2961662100,notebooks,176.6145007610321,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00023946360153256704
552,smartphone motorola edge 20 lite 128gb 6gb ram grafite,7892597351428,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Grafite/dp/B09LMRW672/ref=sr_1_506?qid=1651784065&s=wireless&sr=1-506,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
557,refrigerador esmaltec rcd34 black 276l 2 portas,7899081732084,https://www.americanas.com.br/produto/247379251,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
559,fogao consul 5 bocas acendimento automatico cfs5nar,7891129246232,https://www.americanas.com.br/produto/131813722,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,291,0.003436426116838488,0.06968390804597702
566,fogao brastemp 5 bocas cor inox com mesa de vidro e turbo chama  bfs5vcr,7891129264724,https://www.americanas.com.br/produto/42222497,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
573,fogao 4 bocas mesa de inox sirius plus com acendimento automatico braslar  preto,7898385060763,https://www.americanas.com.br/produto/1415130780,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
576,fogao itatiaia essencial 4 bocas mesa de vidro preto,7892946411742,https://www.americanas.com.br/produto/4432003002,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
580,fogao waves 5 bocas  preto,7892946327395,https://www.americanas.com.br/produto/1674747101,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
582,geladeirarefrigerador frost free electrolux 322l branco rfe39 127v,7896584060478,https://www.amazon.com.br/gp/offer-listing/B076BB82XH,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,42,0.023809523809523808,0.010057471264367816
583,smartphone motorola moto g22 65 octa core 128gb 4gb camera quadrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0016762452107279694
587,smart tv 55 samsung un55au7700 crystal uhd 4k 3hdmi 1usb cinza,7892509117913,https://www.amazon.com.br/SMART-SAMSUNG-UN55AU7700-CRYSTAL-3HDMI/dp/B09DTL4BGW,tvs,176.6145007610321,0,0,0,0,0,0.0,1,2,0.04,13,0.07692307692307693,0.0031130268199233715
596,smart tv 55 crystal uhd samsung 4k 55au8000 painel dynamic crystal color design slim tela sem limites,7892509117456,https://www.americanas.com.br/produto/3069509745,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.007423371647509579
597,asus notebook vivobook x543magq1300w intel celeron dual core n4020 4gb 500gb w11 156 cinza escuro,7898573298534,https://www.amazon.com.br/ASUS-Notebook-VivoBook-X543MA-GQ1300W-Celeron/dp/B09S6TM3ZV,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
603,fogao a gas glp venax palladio vitreo 4 bocas branco,7899552141018,https://www.americanas.com.br/produto/103865064,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
604,roku tv led 43 semp r5500 fhd wifi dual band 3 hdmi 1 usb com controle por aplicativo,7899968301150,https://www.amazon.com.br/Roku-SEMP-R5500-controle-aplicativo/dp/B09H3LTLW1,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
606,fogao atlas 5bocas new fastcook,7897180507619,https://www.americanas.com.br/produto/4860910573,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.0019157088122605363
607,geladeira  refrigerador panasonic duplex nrbt55pv2wb top freezer frost free 483l branco,7896067226933,https://www.americanas.com.br/produto/2174972951,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
608,refrigerador multi door cinza cuisinart arkton,7899100675002,https://www.americanas.com.br/produto/3293231240,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
609,smart tv neo qled 55 samsung mini led quantum uhd 4k ia hdr10  4hdmi,7892509116794,https://www.americanas.com.br/produto/5024316974,tvs,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.0014367816091954023
611,2021 smart tv lg 65 4k oled65c1 120hz gsync freesync 4x hdmi 21 inteligencia artificial thinqai google alexa,7893299915987,https://www.amazon.com.br/LG-OLED65C1-FreeSync-Intelig%C3%AAncia-Artificial/dp/B095PVR8X6,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
614,smart tv 50 qled 4k samsung 50q80a modo game processador ia som em movimento tela sem limites visual livre de cabos alexa built in,7892509119566,https://www.amazon.com.br/Samsung-50Q80A-Processador-Movimento-limites/dp/B09R9VRKSY,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
617,smartphone samsung galaxy s20 fe 65 128gb android verde,7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
