indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
138,fogao 4 bocas inox com mesa inox atlas new fastcook bivolt,7897180507602,https://www.americanas.com.br/produto/4747487742,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
139,fogao 4 bocas a gas esmaltec esmeralda glass 4087 acendimento automatico inox bivolt,7899081743783,https://www.americanas.com.br/produto/2599745729,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
143,fogao vitrum 5 bocas superautomatico com forno 100l itatiaia,7892946336656,https://www.americanas.com.br/produto/4121670713,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
144,smartphone twist s514 64gb 1gb ram dual chip tela 55 positivo,7896904686272,https://www.americanas.com.br/produto/4208285367,celulares,109.80159521102905,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
146,notebook lenovo v14 i31115g4 8gb 256gb ssd w11 home 14 hd 82nm0010br preto,196379304907,https://www.amazon.com.br/Notebook-Lenovo-i3-1115G4-256GB-82NM0010BR/dp/B09PZJQSP1,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
147,notebook i3 4gb ssd 120gb tela full hd 156 wifi bluetooh webcam,7898571461619,https://www.americanas.com.br/produto/2203637298,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
148,tela 24 polegadas hd multilaser  tl037,7908414412880,https://www.americanas.com.br/produto/4100399135,tvs,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
149,fogao itatiaia a gas 5 bocas itaglass acend automatico inox bivolt,7892946398128,https://www.americanas.com.br/produto/4432010536,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
150,geladeirarefrigerador electrolux 382 litros tw42s inox top freezer com dispenser de agua 110v,7909569244043,https://www.americanas.com.br/produto/1371035907,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
151,kit notebook dell inspiron 15 3000 a0500mm10sc 156 fhd amd ryzen 5 8gb 256gb ssd windows 11 prata  capa,7899864941719,https://www.americanas.com.br/produto/4101701471,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
152,notebook asus vivobook x515eabr1275w intel core i3 1115g4 4gb 256gb ssd w11 156 ledbacklit cinza,7898573298190,https://www.amazon.com.br/Notebook-ASUS-Vivobook-X515EA-BR1275W-LED-backlit/dp/B09LZ6X372,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
153,fogao 5 bocas mueller fratello acendimento automatico,7908156900898,https://www.americanas.com.br/produto/1535412327,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
155,fogao a gas maxi vitreo 4 q preto fosco gas glp,7899552140912,https://www.americanas.com.br/produto/3193706463,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
156,smartphone samsung galaxy s20 128gb 4g wifi tela 67 dual chip 8gb ram camera quadrupla  selfie 10mp  cosmic black,7892509113960,https://www.americanas.com.br/produto/1524131280,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
159,fogao 5 bocas supreme glass dako branco bvolt,7897180504311,https://www.americanas.com.br/produto/4898044631,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
160,fogao 2 bocas a gas pms200 progas baixa pressao,7898466541891,https://www.americanas.com.br/produto/58000904,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
162,fogao 4 bocas fratello vetro mueller grafite,7908156900386,https://www.americanas.com.br/produto/80925848,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,4,0.08,2,0.5,0.0006887052341597796
163,fogao mueller 5 bocas decorato vetro automatico mesa de vidro tripla chama,7908156903233,https://www.americanas.com.br/produto/4672646429,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,42,0.023809523809523808,0.014462809917355372
165,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,https://www.americanas.com.br/produto/4942373388,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
166,notebook 2 em 1 positivo duo c464c intel celeron 4gb de memoria ram 64gb de armazenamento 116 ips full hd touch com caneta windows 10 home  cinza,7896904637991,https://www.amazon.com.br/Notebook-Positivo-Celeron%C2%AE-Dual-CoreTM-Touchscreen/dp/B08DC59WWW,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
167,smartphone samsung galaxy z fold3 512gb 5g  preto ram 12gb tela 76,7892509120579,https://www.americanas.com.br/produto/4018096661,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
168,samsung smart tv led 40 tizen fhd 40t5300 2020 com wifi hdr para brilho e contraste e plataforma tizen,7892509114301,https://www.americanas.com.br/produto/1704351001,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
169,refrigerador brm45 375 litros frost free 110w brastemp,7891129252745,https://www.americanas.com.br/produto/4064180101,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,4,0.08,2,0.5,0.0006887052341597796
170,usado smartphone samsung galaxy a10 32gb 2gb ram tela 62  muito bom,7892509107532,https://www.americanas.com.br/produto/5008286947,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
171,smartphone zenfone max shot dual chip android 62 qualcomm octa core 64gb 4g camera traseira 12mp5mp8mp  vermelho,7898573296349,https://www.americanas.com.br/produto/134296759,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
173,fogao a gas picasso 5 q branco gas glp,7898456267688,https://www.americanas.com.br/produto/1579815208,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.03409090909090909
175,notebook asus x515mabr623x intel celeron dual core n4020 4gb 128gb ssd w11 1560 ledbacklit cinza,7898573298145,https://www.amazon.com.br/Notebook-ASUS-X515MA-BR623X-Celeron-LED-backlit/dp/B09NRVXR4J,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
176,fogao 5 bocas com mesa de vidro acendimento preto bivolt,7898385061562,https://www.americanas.com.br/produto/4432037704,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,140,0.007142857142857143,0.048209366391184574
178,fogao brastemp 5 queimadores inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
179,fogao dako supreme 5 bocas branco,7897180504267,https://www.americanas.com.br/produto/4592637653,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,4,0.08,5,0.2,0.001721763085399449
182,fogao 4b esmaltec agata glass mesa vidro  0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
183,celular lg  lmk520bmw  k62 64 gb vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
186,fogao de piso 5 bocas automatico mesa inox esmaltec topazio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
187,fogao esmaltec 5 bocas jade glass 0104002074 branco,7899081743295,https://www.americanas.com.br/produto/4758768398,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
188,geladeira  refrigerador consul duplex 2 portas frost free crm43hk 386 litros  platinum,7891129240636,https://www.americanas.com.br/produto/124291903,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,29,0.034482758620689655,0.009986225895316805
190,smart tv lg 65 4k uhd 65up7550 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915956,https://www.americanas.com.br/produto/3280454381,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
192,smart tv led 43 ultra hd 4k lg 43up751c0sf bwz thinq ai 2 hdmi 1 usb wifi bluetooth,7893299916892,https://www.americanas.com.br/produto/4880607256,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
194,geladeira brastemp frost free inverse bre80ak 573 litros com smart bar inox  110v,7891129236707,https://www.americanas.com.br/produto/124738331,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,19,0.05263157894736842,0.0065426997245179065
196,fogao 5 bocas inox com mesa inox atlas new fastcook bivolt,7897180507619,https://www.americanas.com.br/produto/3947051038,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
197,fogao dako magister 5 bocas preto com mesa de vidro  bivolt,7897180505448,https://www.americanas.com.br/produto/3745505572,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,3,0.06,16,0.0625,0.005509641873278237
199,smartphone gmax 2 p9157 tela 65 64gb 2gb ram multilaser,7908414420304,https://www.americanas.com.br/produto/4782017527,celulares,109.80159521102905,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003443526170798898
200,smartphone motorola moto g31 128gb 4g wifi tela 64 dual chip 4gb ram camera tripla  selfie 13mp  grafite,7892597351640,https://www.americanas.com.br/produto/4447197866,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.010674931129476584
201,fogao brastemp 4 bocas bfo4nab com botoes removiveis com vidro panoramico branco  bivolt,7891129233614,https://www.americanas.com.br/produto/120277039,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,608,0.001644736842105263,0.209366391184573
203,fast smart tv philco 50 polegadas ultra hd roku 4k,7891356090912,https://www.americanas.com.br/produto/4773038473,tvs,109.80159521102905,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.0003443526170798898
204,notebook positivo motion i 341tbi intel core i3 4gb ram hd 1tb tela 14 linux  3011873,7896904634457,https://www.americanas.com.br/produto/3386584440,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
205,fogao waves 5 bocas  preto,7892946327395,https://www.americanas.com.br/produto/1674747101,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0030991735537190084
206,fogao de piso dako 4 bocas magister mesa de vidro acendimento automatico preto bivolt,7897180505431,https://www.americanas.com.br/produto/4305743260,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
207,refrigerador philco side by side eco inverter 434l 127v,7891356086892,https://www.americanas.com.br/produto/4750000712,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.001721763085399449
208,smart tv toshiba led quantum dot 55 uhd 4k tb001,7908414412934,https://www.amazon.com.br/Smart-Toshiba-LED-Quantum-TB001/dp/B095DX9K5P,tvs,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
209,fogao cook top ultra chama 5 bocas  chamalux,7897575153100,https://www.americanas.com.br/produto/4409456767,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
210,geladeira consul cycle defrost duplex crd37eb 334 litros com freezer supercapacidade branca  110v,7891129195448,https://www.americanas.com.br/produto/110267814,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
211,refrigerador lg smart french door com instaview doorindoor e hygiene fresh grx228nm preto fosco  525l 220v,8806098602636,https://www.americanas.com.br/produto/5078896855,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
213,kit smartphone pcs02sg 128gb hit max  fone philco pfo02g,7891356102929,https://www.americanas.com.br/produto/3276131466,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
214,smartphone multilaser e pro 32gb 4g wifi tela 50 dual chip 1gb ram camera 5mp  selfie 5mp android 11 go  p9150,7908414420236,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Selfie-Android/dp/B09V5NXDQV/ref=sr_1_1660?qid=1651784135&s=wireless&sr=1-1660&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,0,0,0,1,1,0.1,1,3,0.06,4,0.25,0.0013774104683195593
215,smartphone galaxy a03 64gb 4g wifi tela 65 dual chip 4gb ram camera dupla  selfie 5mp  vermelho,7892509121231,https://www.americanas.com.br/produto/4600478999,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
216,fogao consul piso 5 bocas titanium mesa de vidro bivolt cfs5vat,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
218,fogao 4b continental cacend  fc4cb,7909569002193,https://www.americanas.com.br/produto/4884309310,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
221,kit notebook dell inspiron i15i1100m70pb 156 fhd 11 ger intel core i7 8gb 256gb ssd nvidia geforce win 11  mochila,7899864943621,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M70PB-GeForce/dp/B09V8FXND8,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
222,notebook gamer acer an51544r54q ryzen 5 4600h 8gb m2 ssd 512gb geforce gtx 1650 4gb 156 fhd 144hz win 10 home,4710886591818,https://www.americanas.com.br/produto/4703305231,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
225,macbook pro apple 133 intel core i5 16gb 1tb prateado,190199520172,https://www.americanas.com.br/produto/1756005311,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
226,notebook positivo motion q464co intel atom quad core windows 10 home 141  dourado  inclui microsoft 365,7896904684490,https://www.americanas.com.br/produto/4382566295,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
227,smartphone samsung galaxy s22 ultra 512gb 5g com caneta s pen  preto camera tripla 108mp  selfie 40mp ram 8gb tela 68,7892509122580,https://www.americanas.com.br/produto/4987525162,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
229,notebook asus intel core i71165g7 8gb 256gb ssd w11 156 preto x513eaej3010w,7898573298398,https://www.americanas.com.br/produto/4646389721,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
230,notebook lenovo ideapad 3i 15iml05 intel core i3  4gb ram e ssd de 256gb tela 156 lcd windows 10,195713897969,https://www.americanas.com.br/produto/3943342719,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
231,tv samsung 85 polegadas smart led 4k wifi com comando de voz e dolby digital plus,7892509117531,https://www.americanas.com.br/produto/4501352848,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
232,fogao 5b esmaltec agata glass mesa vidro  0104002093,7899081743233,https://www.americanas.com.br/produto/4409501011,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
233,geladeira panasonic bb71gv frost free inverter 480l,7896067227510,https://www.americanas.com.br/produto/1973090452,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,104,0.009615384615384616,0.03581267217630854
235,fogao brastemp bfs5vce 5 bocas mesa de vidro turbo chama preto  bivolt,7891129517905,https://www.americanas.com.br/produto/134561292,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
236,smart tv samsung 70 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
237,smart tv philips android ambilight 65 4k 65pug790678 google assistant comando de voz dolby vision bluetooth 50,7898620271435,https://www.americanas.com.br/produto/4382343489,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
238,fogao a gas venax gemini 2 queimadores vetro branco glp 7508,7899552101487,https://www.americanas.com.br/produto/115150877,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
240,frigobar 46 litros suggar fb461 premium inox,7896518510338,https://www.americanas.com.br/produto/120442831,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
241,smart tv oled 65 uhd 4k lg oled65gx wifi bluetooth hdr inteligencia artificial thinq ai hands free google assistente alexa smart magic,7893299913419,https://www.americanas.com.br/produto/2085063288,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
242,smartphone samsung galaxy a02 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  azul,7892509117685,https://www.americanas.com.br/produto/2891924134,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
243,fogao 5 bocas gran cheff mesa de vidro forno 110l fischer,7896513318243,https://www.americanas.com.br/produto/5009426681,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,198,0.005050505050505051,0.06818181818181818
244,fogao consul cfo4var 4 bocas com trempe de ferro fundido e mesa de vidro inox  bivolt,7891129238466,https://www.americanas.com.br/produto/124651471,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
245,fogao 4 bocas atlas monaco plus,7897180505318,https://www.americanas.com.br/produto/5058173473,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,5,0.1,2,0.5,0.0006887052341597796
246,smartphone motorola moto g22 128gb 4gb ram preto,7892597352029,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Preto/dp/B09V8B8CY7/ref=sr_1_926?qid=1651784091&s=wireless&sr=1-926&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
247,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar branco cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
248,smartphone samsung galaxy s20 fe 65 128gb android verde,7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
250,notebook samsung intel core i31115g4 4gb 1tb w11 156 np550xdakv2br  branco,7892509120876,https://www.americanas.com.br/produto/4133207777,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
251,smart tv led 65 tcl p715 4k android uhd hdr com wifi e bluetooth integrados comando de voz a distancia google assistant,7899968301020,https://www.americanas.com.br/produto/2120880639,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
252,notebook ultra ub522  tela 15 full hd intel i5 ram 8gb ssd 240gb windows 10  prata,7908414422193,https://www.americanas.com.br/produto/4797716996,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
253,notebook lenovo v14 i71165g7 12gb 512gb ssd geforce mx350 w11 home 14 fhd 82nm0017br preto,196379304808,https://www.americanas.com.br/produto/4801998860,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
255,notebook gamer rog zephyrus duo 15 gx550lxshf157t intel core i7 10875h  16 gb  512 gb ssd  windows 10 home  cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
256,notebook lenovo 156 ryzen5 8gb 256gbssd w11  82mf0003br prata bivolt,196119415894,https://www.americanas.com.br/produto/4868520191,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
257,fogao a gas 5 bocas venax gaudi preto fosco bivolt,7899552144897,https://www.americanas.com.br/produto/1641367224,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.008953168044077135
258,fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
259,smart tv aoc roku led 43 43s519578 com wifi full hd 3 hdmi 1 usb com controle remoto com atalhos roku mobile miracast,7898620270971,https://www.americanas.com.br/produto/1515649301,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
260,refrigerador 397 litros consul 2 portas frost free inverse cre44abana,7891129499737,https://www.americanas.com.br/produto/4860918031,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
261,fogao esmaltec esmeralda glass 4 bocas preto com forno autolimpante e acendimento automatico,7899081743776,https://www.americanas.com.br/produto/4672728580,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
262,fogao a gas picasso 6 q preto fosco gas glp,7899552145009,https://www.americanas.com.br/produto/3001166504,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
263,smart tv led 40 full hd android tcl 40s6500 wifi hdr inteligencia artificial 2 hdmi 1 usb,7899968300825,https://www.amazon.com.br/Android-TCL-Conversor-Bluetooth-Controle/dp/B07RHQ8QW5,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
265,geladeira panasonic frost free 425l nrbb53gv3b black glass  110v,7896067226643,https://www.americanas.com.br/produto/1847305133,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
266,fogao a gas gemini 2 q vetro vermelho gas glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,58,0.017241379310344827,0.01997245179063361
267,tela toshiba 43 polegadas dled 4k smart vidaa  tb003,7908414421073,https://www.americanas.com.br/produto/4703712864,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
268,refrigerador side by side lg new lancaster instaview 601 litros 220v  gcx247csbv,8806098346189,https://www.americanas.com.br/produto/227203881,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
269,smart tv led 32 tcl s5200 hd hdr android com bluetooth e google assistant,7899968301105,https://www.americanas.com.br/produto/3775815053,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
270,fogao de piso itatiaia 5 bocas essencial mesa de vidro acendimento automatico branco bivolt,7892946411759,https://www.americanas.com.br/produto/4813442501,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
271,fogao a gas mini cook 2 q branco gas glp,7899552116016,https://www.americanas.com.br/produto/5169395933,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.014118457300275482
272,smartphone samsung galaxy a23 4g 128gb 66 quad cam 48  5  2  2mp azul,7892509123266,https://www.americanas.com.br/produto/5023390451,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
273,geladeira brastemp brm44hk frost free duplex 375l com compartimento extrafrio fresh zone inox  110v,7891129252721,https://www.americanas.com.br/produto/133605724,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
276,smartphone pol octa core android 90 go preto multilaser,7899838865461,https://www.americanas.com.br/produto/4955489700,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
277,samsung notebook book intel celeron w11 4gb 500gb hd 156 np550xdakp2br branco  bivolt,7892509120821,https://www.amazon.com.br/SAMSUNG-Notebook-Celeron-NP550XDA-KP2BR-Branco/dp/B09TWX2XZX,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
278,smart tv samsung crystal uhd 4k 65au9000 design slim som em movimento virtual visual sem cabos 65,7892509117487,https://www.americanas.com.br/produto/3253030144,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
279,notebook asus vivobook x513eaej3010 intel core i7 1165g7 8gb 256gb ssd linux 156 led preto,7898573298404,https://www.americanas.com.br/produto/4730866201,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
280,fogao agata glass 4 bocas preto acendimento automatico  esmaltec,7899081743219,https://www.americanas.com.br/produto/3644907839,fogoes,109.80159521102905,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0006887052341597796
281,refrigerador lg side by side new lancaster gs65sdn aco escovado 601l 220v,6934585684468,https://www.americanas.com.br/produto/5078890154,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0006887052341597796
282,geladeira  refrigerador brastemp duplex brm44 frost free 375 litros  branco  110v,7891129252707,https://www.americanas.com.br/produto/133257344,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
283,fogao a gas glp venax gaudi vetro vitreo 4 bocas preto,7899552141414,https://www.americanas.com.br/produto/1216220475,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
285,fogao a gas 4 bocas venax picasso branco bivolt,7898291100065,https://www.americanas.com.br/produto/1641355477,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0030991735537190084
286,smart tv semp roku led 50 rk8500 4k uhd hdr wifi dual band 4 hdmi 1 usb com controle por aplicativo,7899968301167,https://www.americanas.com.br/produto/4240755656,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
287,fogao de piso fischer 4q gran cheff gas,7896513318199,https://www.americanas.com.br/produto/4709515597,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
