indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
129,Fogão de Piso 5 Bocas Mesa de Vidro Esmaltec Agata Glass preto null,7899081743325,https://www.americanas.com.br/produto/4704228986,fogoes,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
130,Notebook Asus X543NA-GQ342T - CELERON DUAL CORE / 4 GB / 500 GB / Windows 10 Home / Cinza Escuro,7898573297414,https://www.amazon.com.br/Notebook-Asus-X543NA-GQ342T-CELERON-Windows/dp/B08HVVDT5P,notebooks,2730.145719766617,0,0,0,0,0,0.0,0,0,0.0,1211,0.0008257638315441783,0.41701101928374656
131,Fogao A gas maxi vitreo 6 Q branco gás glp,7899552142541,https://www.americanas.com.br/produto/2107181500,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
132,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,7896513310292,https://www.americanas.com.br/produto/6834157,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
133,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser - TL029,7908414405295,https://www.americanas.com.br/produto/4370797070,tvs,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
134,Geladeira/Refrigerador Electrolux Frost Free DFX41 Inox 371L - 110v,7896584071962,https://www.americanas.com.br/produto/1808805645,geladeiras,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
135,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,7898385060855,https://www.americanas.com.br/produto/3310570316,fogoes,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
137,"Smart TV Samsung QLED 4K 65Q70A Design Slim Modo Game Som em Movimento Virtual Tela Sem Limites 65"" 65""",7892509117579,https://www.amazon.com.br/Samsung-65Q70A-Movimento-Virtual-Limites/dp/B09QW3PKGC,tvs,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
138,Fogão 4 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,7897180507602,https://www.americanas.com.br/produto/4747487742,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
139,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.americanas.com.br/produto/2599745729,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
143,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,7892946336656,https://www.americanas.com.br/produto/4121670713,fogoes,2730.145719766617,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0013774104683195593
144,Smartphone Twist S514 64GB 1GB ram Dual Chip Tela 5.5 Positivo,7896904686272,https://www.americanas.com.br/produto/4208285367,celulares,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
146,"Notebook Lenovo V14 i3-1115G4 8GB 256GB SSD W11 Home 14"" HD 82NM0010BR Preto",196379304907,https://www.amazon.com.br/Notebook-Lenovo-i3-1115G4-256GB-82NM0010BR/dp/B09PZJQSP1,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
147,Notebook i3 4GB ssd 120GB Tela full HD 15.6 Wifi Bluetooh WebCam,7898571461619,https://www.americanas.com.br/produto/2203637298,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
148,Tela 24 Polegadas HD Multilaser - TL037,7908414412880,https://www.americanas.com.br/produto/4100399135,tvs,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
149,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,https://www.americanas.com.br/produto/4432010536,fogoes,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
150,Geladeira/Refrigerador Electrolux 382 litros TW42S Inox Top Freezer Com Dispenser de Água 110v,7909569244043,https://www.americanas.com.br/produto/1371035907,geladeiras,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
151,Kit Notebook Dell Inspiron 15 3000 a0500-MM10SC 15.6 fhd amd Ryzen 5 8GB 256GB ssd Windows 11 Prata + Capa,7899864941719,https://www.americanas.com.br/produto/4101701471,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
152,"Notebook ASUS Vivobook X515EA-BR1275W Intel Core i3 1115G4 4GB 256GB SSD W11 15,6"" LED-backlit Cinza",7898573298190,https://www.amazon.com.br/Notebook-ASUS-Vivobook-X515EA-BR1275W-LED-backlit/dp/B09LZ6X372,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
153,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,https://www.americanas.com.br/produto/1535412327,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
155,Fogao A Gas Maxi Vitreo 4 Q Preto Fosco Gás Glp,7899552140912,https://www.americanas.com.br/produto/3193706463,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
156,Smartphone Samsung Galaxy S20+ 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 10MP - Cosmic Black,7892509113960,https://www.americanas.com.br/produto/1524131280,celulares,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
159,Fogão 5 Bocas Supreme Glass Dako Branco Bvolt,7897180504311,https://www.americanas.com.br/produto/4898044631,fogoes,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
160,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,7898466541891,https://www.americanas.com.br/produto/58000904,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
162,Fogão 4 Bocas Fratello Vetro Mueller Grafite,7908156900386,https://www.americanas.com.br/produto/80925848,fogoes,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
163,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama,7908156903233,https://www.americanas.com.br/produto/4672646429,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
165,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Preto Bivolt,7892946336618,https://www.americanas.com.br/produto/4942373388,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
166,"Notebook 2 em 1 Positivo Duo C464C Intel Celeron 4GB de Memória RAM 64GB de Armazenamento 11.6"" IPS Full HD touch com caneta Windows 10 Home - Cinza",7896904637991,https://www.amazon.com.br/Notebook-Positivo-Celeron%C2%AE-Dual-CoreTM-Touchscreen/dp/B08DC59WWW,notebooks,2730.145719766617,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
167,"Smartphone Samsung Galaxy Z Fold3 512GB 5G - Preto, ram 12GB, Tela 7.6",7892509120579,https://www.americanas.com.br/produto/4018096661,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
168,Samsung Smart TV LED 40'' Tizen FHD 40T5300 2020 com WIFI HDR para Brilho e Contraste e Plataforma Tizen,7892509114301,https://www.americanas.com.br/produto/1704351001,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
169,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,7891129252745,https://www.americanas.com.br/produto/4064180101,geladeiras,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
170,Usado: Smartphone Samsung Galaxy A10 32GB 2GB ram Tela 6.2 - Muito bom,7892509107532,https://www.americanas.com.br/produto/5008286947,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
171,"Smartphone Zenfone Max Shot Dual Chip Android 6.2"" Qualcomm Octa Core 64GB 4G Câmera Traseira 12MP+5MP+8MP - Vermelho",7898573296349,https://www.americanas.com.br/produto/134296759,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
173,Fogao A gas picasso 5 Q branco gás glp,7898456267688,https://www.americanas.com.br/produto/1579815208,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
175,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza",7898573298145,https://www.amazon.com.br/Notebook-ASUS-X515MA-BR623X-Celeron-LED-backlit/dp/B09NRVXR4J,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
176,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt,7898385061562,https://www.americanas.com.br/produto/4432037704,fogoes,2730.145719766617,0,0,0,0,0,0.0,0,0,0.0,150,0.006666666666666667,0.05165289256198347
178,Fogão Brastemp 5 Queimadores Inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
179,Fogão Dako Supreme 5 bocas Branco,7897180504267,https://www.americanas.com.br/produto/4592637653,fogoes,2730.145719766617,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003443526170798898
182,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
183,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
186,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,2730.145719766617,0,0,0,0,0,0.0,1,1,0.02,36,0.027777777777777776,0.012396694214876033
187,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,7899081743295,https://www.americanas.com.br/produto/4758768398,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
188,Geladeira / Refrigerador Consul Duplex 2 Portas Frost Free CRM43HK 386 Litros - Platinum,7891129240636,https://www.americanas.com.br/produto/124291903,geladeiras,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
190,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915956,https://www.americanas.com.br/produto/3280454381,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
192,Smart TV LED 43 Ultra HD 4K LG 43UP751C0SF. BWZ ThinQ ai 2 hdmi 1 USB Wi-Fi Bluetooth,7893299916892,https://www.americanas.com.br/produto/4880607256,tvs,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
194,Geladeira Brastemp Frost Free Inverse BRE80AK 573 Litros com Smart Bar Inox - 110v,7891129236707,https://www.americanas.com.br/produto/124738331,geladeiras,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
196,Fogão 5 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,7897180507619,https://www.americanas.com.br/produto/3947051038,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
197,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,7897180505448,https://www.americanas.com.br/produto/3745505572,fogoes,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
199,Smartphone GMax 2 P9157 Tela 6.5 64GB 2GB ram Multilaser,7908414420304,https://www.americanas.com.br/produto/4782017527,celulares,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
200,Smartphone Motorola Moto G31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 13MP - Grafite,7892597351640,https://www.americanas.com.br/produto/4447197866,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
201,Fogão Brastemp 4 Bocas BFO4NAB com Botões Removíveis com Vidro Panorâmico Branco - Bivolt,7891129233614,https://www.americanas.com.br/produto/120277039,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
203,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K,7891356090912,https://www.americanas.com.br/produto/4773038473,tvs,2730.145719766617,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0003443526170798898
204,Notebook Positivo Motion I 341TBi Intel Core i3 4GB ram HD 1TB Tela 14'' Linux - 3011873,7896904634457,https://www.americanas.com.br/produto/3386584440,notebooks,2730.145719766617,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
205,Fogão Waves 5 Bocas - Preto,7892946327395,https://www.americanas.com.br/produto/1674747101,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
206,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",7897180505431,https://www.americanas.com.br/produto/4305743260,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
207,Refrigerador Philco Side By Side Eco Inverter 434L 127V,7891356086892,https://www.americanas.com.br/produto/4750000712,geladeiras,2730.145719766617,0,0,0,0,0,0.0,0,0,0.0,2173,0.0004601932811780948,0.7482782369146006
208,Smart TV Toshiba LED Quantum DOT 55 UHD 4K TB001,7908414412934,https://www.amazon.com.br/Smart-Toshiba-LED-Quantum-TB001/dp/B095DX9K5P,tvs,2730.145719766617,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
209,Fogão Cook Top ultra chama 5 bocas - Chamalux,7897575153100,https://www.americanas.com.br/produto/4409456767,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
210,Geladeira Consul Cycle Defrost Duplex CRD37EB 334 litros com Freezer Supercapacidade Branca - 110V,7891129195448,https://www.americanas.com.br/produto/110267814,geladeiras,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
211,Refrigerador LG Smart French Door com Instaview Door-In-Door e Hygiene Fresh GR-X228NM Preto Fosco – 525L 220V,8806098602636,https://www.americanas.com.br/produto/5078896855,geladeiras,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
213,Kit Smartphone PCS02SG 128GB Hit Max + Fone Philco PFO02G,7891356102929,https://www.americanas.com.br/produto/3276131466,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
214,"Smartphone Multilaser E Pro 32GB 4G Wi-Fi Tela 5,0 Dual Chip 1GB Ram Câmera 5MP + Selfie 5MP Android 11 Go - P9150",7908414420236,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Selfie-Android/dp/B09V5NXDQV/ref=sr_1_1660?qid=1651784135&s=wireless&sr=1-1660&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2730.145719766617,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
215,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho,7892509121231,https://www.americanas.com.br/produto/4600478999,celulares,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
216,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
218,Fogao 4B continental c/acend - FC4CB,7909569002193,https://www.americanas.com.br/produto/4884309310,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
221,"Kit Notebook Dell Inspiron i15-i1100-M70PB 15.6"" FHD 11ª Ger Intel Core i7 8GB 256GB SSD NVIDIA GeForce Win 11 + Mochila",7899864943621,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M70PB-GeForce/dp/B09V8FXND8,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
222,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,https://www.americanas.com.br/produto/4703305231,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
225,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado",190199520172,https://www.americanas.com.br/produto/1756005311,notebooks,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
226,"Notebook Positivo Motion Q464C-O Intel Atom Quad Core Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*",7896904684490,https://www.americanas.com.br/produto/4382566295,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
227,"Smartphone Samsung Galaxy S22 Ultra 512GB 5G com caneta S pen - Preto, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122580,https://www.americanas.com.br/produto/4987525162,celulares,2730.145719766617,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
229,"Notebook Asus Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W",7898573298398,https://www.americanas.com.br/produto/4646389721,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
230,"Notebook Lenovo IdeaPad 3i 15IML05 Intel Core i3 - 4GB Ram e SSD de 256GB Tela 15,6” LCD Windows 10",195713897969,https://www.americanas.com.br/produto/3943342719,notebooks,2730.145719766617,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
231,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,7892509117531,https://www.americanas.com.br/produto/4501352848,tvs,2730.145719766617,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
232,Fogao 5B esmaltec agata glass mesa vidro - 0104002093,7899081743233,https://www.americanas.com.br/produto/4409501011,fogoes,2730.145719766617,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.003787878787878788
233,Geladeira Panasonic BB71GV Frost Free Inverter 480L,7896067227510,https://www.americanas.com.br/produto/1973090452,geladeiras,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
235,Fogão Brastemp BFS5VCE 5 Bocas Mesa de Vidro Turbo Chama Preto - Bivolt,7891129517905,https://www.americanas.com.br/produto/134561292,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
236,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
237,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271435,https://www.americanas.com.br/produto/4382343489,tvs,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
238,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,7899552101487,https://www.americanas.com.br/produto/115150877,fogoes,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
240,Frigobar 46 Litros Suggar FB461 Premium Inox,7896518510338,https://www.americanas.com.br/produto/120442831,geladeiras,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
241,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic",7893299913419,https://www.americanas.com.br/produto/2085063288,tvs,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
242,Smartphone Samsung Galaxy A02 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Azul,7892509117685,https://www.americanas.com.br/produto/2891924134,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
243,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,7896513318243,https://www.americanas.com.br/produto/5009426681,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
244,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,7891129238466,https://www.americanas.com.br/produto/124651471,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
245,Fogão 4 Bocas Atlas Mônaco Plus,7897180505318,https://www.americanas.com.br/produto/5058173473,fogoes,2730.145719766617,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.0003443526170798898
246,Smartphone Motorola Moto G22 128GB 4GB RAM Preto,7892597352029,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Preto/dp/B09V8B8CY7/ref=sr_1_926?qid=1651784091&s=wireless&sr=1-926&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
247,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,2730.145719766617,0,0,0,0,0,0.0,0,0,0.0,1261,0.0007930214115781126,0.43422865013774103
248,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
250,"Notebook Samsung Intel Core i3-1115G4 4GB 1TB W11 15,6"" NP550XDA-KV2BR - Branco",7892509120876,https://www.americanas.com.br/produto/4133207777,notebooks,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
251,"Smart TV Led 65” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301020,https://www.americanas.com.br/produto/2120880639,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
252,"Notebook Ultra UB522 - Tela 15 Full hd, Intel i5, ram 8GB, ssd 240GB, Windows 10 - Prata",7908414422193,https://www.americanas.com.br/produto/4797716996,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
253,Notebook Lenovo V14 i7-1165G7 12GB 512GB ssd Geforce MX350 W11 Home 14 fhd 82NM0017BR Preto,196379304808,https://www.americanas.com.br/produto/4801998860,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
255,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
256,Notebook Lenovo 15.6 RYZEN5 8GB 256GBSSD W11 - 82MF0003BR Prata Bivolt,196119415894,https://www.americanas.com.br/produto/4868520191,notebooks,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
257,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt,7899552144897,https://www.americanas.com.br/produto/1641367224,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
258,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,2730.145719766617,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
259,"Smart TV AOC Roku LED 43'' 43S5195/78 com Wi-Fi Full HD 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,",7898620270971,https://www.americanas.com.br/produto/1515649301,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
260,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana,7891129499737,https://www.americanas.com.br/produto/4860918031,geladeiras,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
261,Fogão Esmaltec Esmeralda Glass 4 Bocas Preto com Forno Autolimpante e Acendimento Automático,7899081743776,https://www.americanas.com.br/produto/4672728580,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
262,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,https://www.americanas.com.br/produto/3001166504,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
263,"Smart TV LED 40"" Full HD Android TCL 40S6500, Wi-Fi, HDR, Inteligência Artificial, 2 HDMI, 1 USB",7899968300825,https://www.amazon.com.br/Android-TCL-Conversor-Bluetooth-Controle/dp/B07RHQ8QW5,tvs,2730.145719766617,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
265,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,7896067226643,https://www.americanas.com.br/produto/1847305133,geladeiras,2730.145719766617,0,0,0,0,0,0.0,0,0,0.0,111,0.009009009009009009,0.038223140495867766
266,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
267,Tela Toshiba 43 Polegadas dled 4K Smart vidaa - TB003,7908414421073,https://www.americanas.com.br/produto/4703712864,tvs,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
268,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,8806098346189,https://www.americanas.com.br/produto/227203881,geladeiras,2730.145719766617,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
