indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
656,"Notebook Gamer Dell G15-a0700-MM20PB 15.6"" FHD AMD Ryzen™ 7 16GB 512GB SSD NVIDIA RTX 3060 Windows 11 + Mochila",7899864941436,https://www.amazon.com.br/Notebook-Dell-G15-a0700-MM20PB-RyzenTM-Windows/dp/B09HP9X74C,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
661,"Notebook Asus Vivobook Intel Core i7-1165G7 8GB 256GB SSD W10 15,6"" Preto X513EA-EJ1064T",7898573297797,https://www.americanas.com.br/produto/3280457899,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.010330578512396695
671,Notebook asus X515EA-EJ1668 Cinza,7898573298503,https://www.americanas.com.br/produto/5017368098,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
675,Notebook Lenovo ideapad Gaming 3i i5-10300H 8GB 256SSD gtx 1650 4GB 15.6 fhd wva W10 82CG0002BR,195042730135,https://www.americanas.com.br/produto/3628122863,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
684,"Notebook Gamer Dell G15-I1100-A30P 11ª Intel Core i5 8GB 512GB SSD (GeForce RTX 3050 4GB) Tela FHD 15.6"" Windows 11 - Preto",7899864941504,https://www.americanas.com.br/produto/4069871517,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
688,Notebook ASUS Vivobook Pro 15 K3500PC-KJ390W INTEL CORE I7 11370H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico,7898573298459,https://www.amazon.com.br/Notebook-ASUS-Vivobook-K3500PC-KJ390W-Met%C3%A1lico/dp/B09R2K6HT2,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
691,"Notebook Samsung Flash F30 Intel Celeron 4GB 64GB SSD Full HD 13.3"" W10 - Cinza",7892509104814,https://www.americanas.com.br/produto/134187878,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
696,"Notebook Acer A514-53- Tela 14, Intel i3 1005G1, ram 8GB, ssd 128GB, Windows 10 Professional",8848357430352,https://www.americanas.com.br/produto/3654846380,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
700,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux",196378008295,https://www.americanas.com.br/produto/4820059770,notebooks,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
707,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",7896904694000,https://www.amazon.com.br/Notebook-Positivo-C4128E-S-Celeron-Windows/dp/B08V88PSWK,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.014807162534435262
710,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Linux 14 82NMS00100 Preto,196118204802,https://www.americanas.com.br/produto/3628107516,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
711,"Notebook Lenovo Ultrafino IdeaPad S145, Intel Core i3-1005G1, 4GB RAM, 1TB HD, Windows 10, 15.6"", Prata",195042557497,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-S145-i3-1005G1/dp/B08ST2G886,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
726,Kit Notebook Dell Inspiron i15-i1100-M10PC 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto com Capa,7899864943492,https://www.americanas.com.br/produto/4825106951,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
736,Notebook Samsung Book Intel Celeron-6305 4GB 500GB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KO1BR,7892509117142,https://www.americanas.com.br/produto/3081358732,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
737,Notebook Dell Inspiron 15 i1101-M60S 15.6 Full HD 11ª geração Intel Core i7 16GB 512GB ssd nvidia Geforce Windows 11,7899864941962,https://www.americanas.com.br/produto/4299511120,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
745,Notebook Lenovo BS145 Intel i3 1005G1 4GB 500GB Windows 10 Home 15.6' HD Preto - 82HB0001BR,195235644454,https://www.americanas.com.br/produto/3302172772,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
755,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,7896904683608,https://www.americanas.com.br/produto/4251468661,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
756,"Notebook Asus Core I5 256GB Memória 4GB ram Windows 11 15,6 Polegadas wi-fi X515JA-EJ2734W",7898573298343,https://www.americanas.com.br/produto/4768913544,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.0203168044077135
765,"Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"", Windows 10",7899555640730,https://www.amazon.com.br/Notebook-Goldentec-Silver-CeleronTM-Windows/dp/B08V58TWGS,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006198347107438017
774,Notebook Dell Inspiron 15 3000 a0500-UM10P 15.6 fhd amd Ryzen 5 8GB 256GB ssd Linux Preto,7899864941689,https://www.americanas.com.br/produto/4101717799,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
790,Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11,7899864941368,https://www.americanas.com.br/produto/4645919292,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
792,"Notebook Acer 15,6"" A515-55G-53QD I5-1035G1 8GB 512GB W10H",4710886261162,https://www.amazon.com.br/Notebook-Acer-A515-55G-53QD-I5-1035G1-512GB/dp/B093X4JMSF,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
793,Notebook Asus Intel Celeron 2.8GHz 4GB ram 128GB ssd Windows 10 Pro Tela 15.6,7898573297759,https://www.americanas.com.br/produto/4579000148,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,609,0.0016420361247947454,0.2097107438016529
796,"Notebook Asus ZenBook 14, Intel Core i7 10510U, 8GB, 256GB ssd, 14, Segunda Tela ScreenPad 2.0 - UX434FAC-A6340T",7898573297117,https://www.americanas.com.br/produto/3609432209,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
805,Notebook Multilaser PC131 Legacy Cloud Intel Atom Z8350 2GB 32GB W10 14'',7899838874791,https://www.americanas.com.br/produto/2529730863,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
807,"Notebook Samsung NP550XDA-KU1BR Intel Core i7-1165G7 8GB 256GB SSD Tela 15,6"" Windows 11 - Cinza Chumbo",7892509120845,https://www.americanas.com.br/produto/4100903653,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
813,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",7896904684162,https://www.amazon.com.br/Notebook-Positivo-Intel%C2%AE-Celeron%C2%AE-Windows/dp/B09MKVQMKT,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
861,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza",7896904657807,https://www.americanas.com.br/produto/4777795631,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
871,Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,196119536339,https://www.americanas.com.br/produto/4601394210,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
887,Notebook Gamer Legion Slim7 R7-5800H 16GB 512GB ssd rtx 3060 6GB W11 15.6 Full HD wva 82K800E9BR,196119536308,https://www.americanas.com.br/produto/4601380521,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
921,Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR,7892509117180,https://www.americanas.com.br/produto/3081357828,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.008953168044077135
931,Notebook Compaq Presario 433 Intel Core i3 Linux 4GB 1TB 14 - Cinza,7896904659467,https://www.americanas.com.br/produto/3545769637,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,661,0.0015128593040847202,0.22761707988980717
948,"Notebook Dell Inspiron 15 a0500-MM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Preto",7899864941665,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-MM10P-RyzenTM/dp/B09J1GKNQV,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
954,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,7896904680683,https://www.americanas.com.br/produto/3136232011,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
957,"SAMSUNG Notebook Book Intel® Core i7-1165G7, 8GB, 256 GB SSD, Intel® Iris® Xe, 15.6'' Full HD LED, NP550XDA-KS1BR Prata, Cinza",7892509117173,https://www.amazon.com.br/Notebook-Samsung-Intel%C2%AE-i7-1165G7-NP550XDA-KS1BR/dp/B093N3DQ4G,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
963,Notebook Lenovo ThinkPad E14 i5-1135G7 8GB 256GB ssd Windows 11 Home 20TB0023BO Preto,196378499840,https://www.americanas.com.br/produto/4866536738,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
971,Notebook Vaio Fe14 14 Fhd I5-10210u 1tb 8gb Win10 Home,7896904638196,https://www.americanas.com.br/produto/5099048257,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,106,0.009433962264150943,0.03650137741046832
975,"Notebook Lenovo Ultrafino Ideapad S145 AMD Ryzen 5 12GB 1TB Linux 15.6"" Prata",195713169028,https://www.americanas.com.br/produto/3383642632,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
981,Notebook Positivo Intel Quad Core 4gb 128gb 14.1 Windows 10,7896904680591,https://www.americanas.com.br/produto/4279863654,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,139,0.007194244604316547,0.04786501377410468
982,Notebook asus vivobook N4020 500GB 4GB X543MA-GQ1300T,7898573297728,https://www.americanas.com.br/produto/3838198997,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.024104683195592287
983,"Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB",7898573298237,https://www.americanas.com.br/produto/4710239809,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.027892561983471075
990,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,https://www.americanas.com.br/produto/3549100172,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
999,"Notebook ideapad Gaming 3i i7-10750H, 8GB RAM, 512GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul",195348729383,https://www.amazon.com.br/Notebook-ideapad-i7-10750H-Dedicada-Windows/dp/B08SQMHKS5,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1015,Notebook legacy book pentium quadcore 4 + 64GB/WIN10HOME - PC312,7908414442757,https://www.americanas.com.br/produto/4481845572,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
1022,Notebook Dell i3 4GB RAM 128GB SSD Vostro 14 Win10 Preto,884116385691,https://www.amazon.com.br/Notebook-Dell-128GB-Vostro-Win10/dp/B09473TQW7,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,590,0.001694915254237288,0.20316804407713498
1026,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1042,"Notebook Acer Aspire 5 A515-45-R760 amd Ryzen 7 Windows 11 Home 8GB 256GB ssd 15,6' Full HD",4710886774877,https://www.americanas.com.br/produto/4691664711,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
1048,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09MR1S8BH,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1056,"Notebook Positivo 2 Em 1 Tablet Tela 11,6 Hd 64gb C464ap",7896904680294,https://www.americanas.com.br/produto/4781163207,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
1077,"Dell Latitude 3520, laptop FHD de 15,6"" sem toque - Intel Core i5-1135G7, 8GB DDR4 RAM, 256GB SSD HD, Intel Iris Xe Graphics, Windows Pro - Preto (modelo mais recente)",884116386643,https://www.amazon.com.br/Dell-Latitude-3520-laptop-toque/dp/B094YZ24KG,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1094,Notebook 8gb Ssd 256gb R5 W11h Fhd A515-45-r84h Acer,4710886825401,https://www.americanas.com.br/produto/4901300545,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
1102,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,7908414412828,https://www.americanas.com.br/produto/5097795929,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1105,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Pentium Quad Core, Memoria 4GB 64GB Tela 14,1 Pol. HD Preto Multilaser – PC310",7899838896601,https://www.amazon.com.br/Notebook-Multilaser-Pentium-Quadcore-Windows/dp/B08GKTVNH3,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1147,Notebook vaio FE14 Intel Core i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro,7896904698015,https://www.americanas.com.br/produto/4351484481,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1167,Notebook Dell Inspiron i15-i1100-U10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Linux Preto,7899864943485,https://www.americanas.com.br/produto/4824784768,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1168,"ASUS Notebook Intel Core i5-1035G1, 8GB, 256GB SSD, Intel® HD Graphics 620, Tela de 15,6"", Cinza - X515JA-EJ592T",7898573297568,https://www.amazon.com.br/Notebook-Intel-i5-1035G1-Intel%C2%AE-Graphics/dp/B09BBMPHQB,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1182,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,4710886170556,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-56-330J-256GB/dp/B08JCRVYM4,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.012741046831955923
1184,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,7899864943478,https://www.americanas.com.br/produto/4825089951,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1224,Notebook Compaq Presario 421 Pentium N3700 120Gb Shell Efi,7896904627657,https://www.americanas.com.br/produto/4754826028,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1230,Notebook Acer Aspire 5 A514-54-54LT Intel Core i5 11ª Gen 8GB 256GB SSD 14' Full HD Win10,4710886547679,https://www.amazon.com.br/Notebook-Aspire-A514-54-54LT-Intel-256GB/dp/B09DTNSDMN,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
1235,Notebook Compaq Presario 454 Intel Core i5 Linux 8GB 240GB ssd 14 - Cinza,7896904682618,https://www.americanas.com.br/produto/5022539040,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1255,Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus,7898573297520,https://www.americanas.com.br/produto/4032544871,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1261,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 4gb Ssd 256gb Tela 15.6'' Full Hd Sistema Linux,4710180850420,https://www.americanas.com.br/produto/3762405021,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1264,Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza,7896904685978,https://www.americanas.com.br/produto/5022537790,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1270,Notebook Intel Pentium 4GB ram 500GB hdd Ultra UB322 Tela 14.1 HD Windows 10 Preto,7908414412798,https://www.americanas.com.br/produto/3195334843,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1280,"Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza",7908414411821,https://www.americanas.com.br/produto/3474930365,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1304,Notebook Lenovo Ultrafino Ideapad 3 15.6 Ryzen 5 5500U 256GB ssd 8GB Linux Cinza - 82MFS00100,196378452531,https://www.americanas.com.br/produto/4847101131,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
1340,Notebook 445-G8 Ryzen 7 16gb 256gb ssd wp 46U29LA hp cx 1 un,196068126261,https://www.americanas.com.br/produto/3484529508,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1341,Notebook Vaio FE14 14 fhd i5-10210U 1TB 4GB Win 10 Home VJFE42F11X-B0211H,7896904641097,https://www.americanas.com.br/produto/3420241951,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.01859504132231405
1343,Notebook Dell Inspiron i15-i1100-U25P 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux,7899864943751,https://www.americanas.com.br/produto/4940334916,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1358,Notebook Lenovo Yoga 9i 2 em 1 14 i7-1185G7 8GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,196119536391,https://www.americanas.com.br/produto/4601328562,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1393,"Notebook Acer 15,6 Fhd A515-45-r2a3/ R5-5500u/ 8gb/ 512gb Ssd/ W11 Home",4710886825418,https://www.americanas.com.br/produto/4746309215,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
1434,Notebook vaio FE15 Intel Core i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro,7896904698800,https://www.americanas.com.br/produto/5022543989,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
1518,Notebook Asus 1011cx 1025c 1101hab 1104ha 1106ha compatível,7908761660767,https://www.americanas.com.br/produto/3240318923,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1564,Notebook Dell Inspiron i15-i1100-U20P 15.6 Full HD 11ª Geração Intel Core i3 4GB 128GB ssd Linux,7899864943713,https://www.americanas.com.br/produto/4940334967,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1570,"Notebook Ultra 14"" Pentium 4GB 120GB SSD W10, UB320, Preto",7908414412774,https://www.amazon.com.br/Notebook-Ultra-Pentium-120GB-UB320/dp/B0932LHR4Z,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1627,Notebook Positivo Motion I34128BI 14 HD Intel Core i3-6157U 1TB 4GB Linux Cinza Escuro,7896904683448,https://www.americanas.com.br/produto/4013372727,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1779,"Notebook Dell Inspiron i15-i1100-M70P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11",7899864943614,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M70P-Gera%C3%A7%C3%A3o/dp/B09V8GQ31G,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
