indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1091,Smartphone philco hit P12 128GB octa-core 4GB ram blue,7891356079696,https://www.americanas.com.br/produto/4748904261,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,503,0.0019880715705765406,0.17320936639118456
1093,Usado: Smartphone Samsung Galaxy A10s A107M 32GB 2GB ram Tela 6.2 - Muito bom,7892509112758,https://www.americanas.com.br/produto/4909200434,celulares,254.5706250667572,0,0,0,0,0,0.0,1,1,0.02,36,0.027777777777777776,0.012396694214876033
1095,Reembalado: Smartphone semp GO3c Plus 8GB Tela 4.0,7898552004743,https://www.americanas.com.br/produto/5175519234,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
1104,"Smartphone Samsung Galaxy A32 128GB Branco 4G - 4GB RAM Tela 6,4” Câm. Quádrupla + Selfie 20MP",7892509118460,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Branco/dp/B09313DG9K/ref=sr_1_788?qid=1651784082&s=wireless&sr=1-788,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,233,0.004291845493562232,0.08023415977961433
1114,Smartphone Multilaser E Pro 4G 32GB Wi-Fi 5.0 pol. Dual Chip 1GB RAM Câmera 5MP + 5MP Android 11 (Go edition) Quad Core - Dourado – P9151,7908414420243,https://www.amazon.com.br/Smartphone-Multilaser-Wi-Fi-C%C3%A2mera-Android/dp/B09WF3VSBD/ref=sr_1_1643?qid=1651784133&s=wireless&sr=1-1643&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,254.5706250667572,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1125,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Azul",7892509119818,https://www.americanas.com.br/produto/3501167482,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
1128,Smartphone Celular 32Gb Multilaser E Lite 2 Preto - P9146,7908414420199,https://www.americanas.com.br/produto/4700417659,celulares,254.5706250667572,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
1146,"ASUS Zenfone Max Pro M2 - 6GB 64GB , Titanium",7898573296929,https://www.amazon.com.br/Zenfone-Max-Pro-M2-6GB-64GB/dp/B082D4V3V2/ref=sr_1_759?qid=1651784080&s=wireless&sr=1-759&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1148,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,7898552004903,https://www.americanas.com.br/produto/5019958243,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
1151,Smartphone Samsung Galaxy A01 32GB 4G Wi-Fi Tela 5.7'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509113281,https://www.americanas.com.br/produto/1442622544,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,1080,0.000925925925925926,0.371900826446281
1154,"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico",7892597349111,https://www.americanas.com.br/produto/1230227796,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,495,0.00202020202020202,0.17045454545454544
1172,Smartphone multilaser G max 2 preto - P9156,7908414420298,https://www.americanas.com.br/produto/5069534684,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1208,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1222,Smartphone Positivo S509 Twist 4G 32Gb Cinza Chumbo,7896904683820,https://www.americanas.com.br/produto/5142286526,celulares,254.5706250667572,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1248,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1301,"Smartphone Samsung Galaxy Z Flip3 256gb Preto 8gb, Tela 6.7",7892509120531,https://www.americanas.com.br/produto/4691928780,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,197,0.005076142131979695,0.0678374655647383
1303,Smartphone Samsung Galaxy S22 Ultra 256gb 5g Com Caneta S Pen Preto Câmera Tripla Ram 8gb Tela 6.8,7892509122160,https://www.americanas.com.br/produto/5059340755,celulares,254.5706250667572,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1306,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 16MP - Azul,7892597352036,https://www.americanas.com.br/produto/4818919718,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,1435,0.0006968641114982578,0.4941460055096419
1307,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,225,0.0044444444444444444,0.07747933884297521
1332,Smartphone Galaxy S22 256GB 5G Tela 6.1 120Hz Câmera Tripla 50MP Android Samsung,7892509122214,https://www.americanas.com.br/produto/4889300533,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.03409090909090909
1352,"Smartphone Positivo Twist 3 Pro S533 Dual Tela 5,7 64GB Câmera 8MP Grafite + Brinde",7896904656688,https://www.americanas.com.br/produto/2826306663,celulares,254.5706250667572,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1397,"Smartphone Motorola Moto G60s 128GB 4G Wi-Fi Tela 6,8'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 16MP - Verde",7892597350964,https://www.americanas.com.br/produto/3618529900,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,667,0.0014992503748125937,0.2296831955922865
1411,"Smartphone Multilaser f, 32G, 5,5, Android 9, Câmera 5 mp, Preto",7899838889276,https://www.americanas.com.br/produto/2024940427,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,56,0.017857142857142856,0.01928374655647383
1422,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,175,0.005714285714285714,0.060261707988980714
1428,Smartphone motorola moto g41 128 gb azul 6.4 4g,7892597351503,https://www.americanas.com.br/produto/5167558268,celulares,254.5706250667572,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.008953168044077135
1447,Smartphone Motorola Edge 20 Lite 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Grafite,7892597351428,https://www.americanas.com.br/produto/3616590395,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,347,0.002881844380403458,0.11949035812672176
1485,"Smartphone LG K50s 32GB Dual Chip Android 9.0 Tela 6.5"" Octa Core 2.0GHz 4G 13MP + 5MP + 2MP - Azul",7893299913365,https://www.americanas.com.br/produto/1214330072,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,595,0.0016806722689075631,0.20488980716253444
2071,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser,7908414420205,https://www.americanas.com.br/produto/5200172190,celulares,254.5706250667572,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.0168732782369146
2160,"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata",7898573296332,https://www.americanas.com.br/produto/134218638,celulares,254.5706250667572,0,0,0,0,0,0.0,0,0,0.0,69,0.014492753623188406,0.023760330578512397
