match,pred,categoria,titulo_1,titulo_2
1,1,tvs,"Smart Tv Aoc 39 Led Hd Roku, Hdmi, Usb, Wi-fi, Bivolt Preta",Smart TV aoc 39 Polegadas HD Roku TV Série 5195
0,0,tvs,Monitor Tv Led 24 Brazil Pc H240-T Hoe Preto,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto
0,0,tvs,"Smart TV LED 50 Philco PTV50RCG70BL Roku 4K Ultra HD com Wi-Fi, 2 usb, 3 hdmi, Mídia Cast, Sleep Timer, 60Hz","Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio"
1,1,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"SAMSUNG Smart TV Tizen FHD 2020 T5300 40"", HDR"
1,1,tvs,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa – TB007
0,0,tvs,"Smart TV Samsung 70"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 70""","Smart TV Samsung 50 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela"
1,1,tvs,"2021 Smart TV LG 65"" 4K UHD 65UP7550 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa","Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa"
0,0,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"Smart TV Samsung 65"" LED, LH65BENELGA/Z"
0,1,tvs,"Smart TV Samsung 55 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela","Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela"
0,0,tvs,"Smart TV LED 50"" SEMP SK8300 Ultra HD 4K HDR, Android, Wi-Fi, Chromecast Integrado","Smart TV Samsung 65 4K Ultra hd, LED UN65BU8000GXZD, Wi-fi Integrado"
0,1,tvs,Smart TV 43'' LG 43LM631C0SB.BWZ Full HD Wi-Fi + 2 USB 3 HDMI,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt
0,1,tvs,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa",Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa
1,1,tvs,"PHILIPS Android TV 65"" 4K 65PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0"
1,1,tvs,"TV LED 39"" Philco HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta",TV LED 39'' Philco PTV39N87D HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta
0,1,tvs,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic","Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa"
0,1,tvs,Televisao 39 Polegadas Hd s/ Conversor Digital Tlo33,Televisao 39 Polegadas Hd Tl028
0,1,tvs,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
1,1,tvs,"Smart TV LG 75 4K, Ultra HD LED 75UP8050, ThinQ ai, Wi-fi Integrado",Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa
0,1,tvs,"PHILIPS Android TV 55"" 4K 55PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","PHILIPS Android TV Ambilight 55"" 4K 55PUG7906/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
0,1,tvs,TV LED 39'' Philco PTV39N87D HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta,Smart TV LED 39'' PHILCO PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB
0,1,tvs,"Smart TV Tela QLED 55"" Samsung 55Q80A 4K Wi-Fi Integrado com Processador IA 2 USB 4 HDMI","Smart TV Tela QLED 55"" Samsung 55q60a 4K Conversor Digital  Wi-Fi integrado 2 USB 3 HDMI"
1,1,tvs,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão","Smart TV Samsung QLED 4K The Frame 2021 65LS03A Design Slim Molduras Customizáveis Modo Arte 65"" 65"""
1,1,tvs,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,"Smart TV AOC 50"" 4K 50U6305/78G UHD 3 HDMI 2 USB HDR10+ Dolby Vision Dolby Atmos Bluetooth Wifi - Bordas ultrafinas"
1,1,tvs,"Smart TV 4K Samsung qled 75 com Design Slim, Alexa built in e Wi-Fi - 75Q70AA",Smart TV Samsung qled 4K 75Q70A Design Slim Modo Game Processador ia Som em Movimento Virtual 75
0,0,tvs,"Smart TV 65"" Crystal UHD Samsung 4k 65AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites","Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites"
0,0,tvs,"Smart TV LED 55"" 4K UHD LG 55UN731C, 3 HDMI, 2 USB, Wi-Fi, Assistente Virtual e Bluetooth","Smart TV 50"" LG 50UN731C UHD 4K 3 HDMI 2 USB Wi-Fi Assitente Virtual Bluetooth"
0,0,tvs,"Samsung Smart TV 50"" QLED 4K 50Q80A, Modo Game, Processador Ia, Som Em Movimento Lite","Samsung Smart Tv 65"" Qled 4k 65q80a, Modo Game, Processador Ia, Som Em Movimento, Tela Sem Limites."
0,1,tvs,"32"" Smart TV Panasonic LED JS500","40"" Smart TV Panasonic LED JS500"
0,1,tvs,"Smart TV LG 55"" 4K UHD 55UP751C",LG 4K UHD SMART TV
1,1,tvs,SAMSUNG TV Smart 65 BEAHVGGXZD,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb
1,1,tvs,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz","2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial"
0,0,tvs,Tela Toshiba 43 Polegadas DLED 4K Smart TB003,Smart 4K Toshiba 65 Polegadas dled Smart vidaa TB006
1,1,tvs,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K","Smart TV Samsung Crystal UHD TU8000 4K 82, Borda Infinita, Visual Livre de Cabos e Wi-Fi - UN82TU8000GXZD"""
1,1,tvs,Tela Toshiba 43 Pol. 43v35kb Dled Fhd Smart Vidaa – TB008,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008
0,1,tvs,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,1,tvs,"Smart TV LED 43"" TCL 43P615 4K UHD HDR Android com Wi-Fi e Bluetooth Integrados","Smart TV 50"" LED TCL P615 4K UHD HDR Android Com Wi-Fi e Bluetooth Integrados"
1,1,tvs,Televisao 39 Polegadas Hd Tl028,"TV Multilaser 39 hd, hdmi/usb, Função dnr, Bivolt - TL028"
0,0,tvs,SMART TV 60 SAMSUNG UN60AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA,SMART TV 55 SAMSUNG UN55AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA
0,1,tvs,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,TV Britania 32 Led Smart Com Netflix - Bivolt
0,1,tvs,"PHILIPS Android TV 70"" 4K 70PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","PHILIPS Android TV 50"" 4K 50PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
0,0,tvs,MONITOR TV LED 24 BRAZIL PC H240-T HOE PRETO,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto
1,1,tvs,"2021 Smart TV LG 60"" 4K UHD 60UP7750 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa",Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0,tvs,Smart TV 75'' 4K LG ips NanoCell ThinQ ai Google Assistente Alexa iot 4 hdmi 3 USB WiFi Bluetooth-75NANO90SNA,Smart TV 43'' LG 43UN7300 Ultra HD 4K 3 HDMI 2 USB Wi-Fi Inteligência Artificial ThinQ AI Google Assistente Alexa IOT
1,1,tvs,Fast Smart Tv Philco 50 Polegadas Ultra Hd Roku 4k Preto Bvolt,"Smart TV LED 50 Philco PTV50RCG70BL Roku 4K Ultra HD com Wi-Fi, 2 usb, 3 hdmi, Mídia Cast, Sleep Timer, 60Hz"
1,1,tvs,Tela 39 polegadas HD Multilaser - TL028,Tela TL028 39P HD LED Com Conversor Digital Multilaser
0,0,tvs,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus
0,1,tvs,TV 65P Samsung LED smart 4K Wifi USB hdmi - UN65TU7000GXZD,"Smart TV LED 65' uhd 4K Samsung, 2 hdmi, 1 usb, Wi-Fi"
1,1,tvs,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K
0,1,tvs,"Samsung Smart Tv 55"" Neo Qled 4k 55qn90a, Mini Led, Painel 120hz, Processador Ia, Som Em Movimento Plus.","Smart Tv 55"" Samsung Neo Qled 4k 55QN85A Mini Led Painel 120hz Processador Ia Som Em Movimento Tela Sem Limites"
1,1,tvs,Smart Tv 55 Polegadas Led LH55BETHVGGXZD uhd 4K Bluetooth hdr Wifi Samsung,Smart TV LED 55 Samsung Ultra HD 4K hdr c/conv.tv Digital 3 hdmi 1USB
1,1,tvs,Smart Tv Lg 55 4k Nanocell 55nano80 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic,LG TV Nanocell 4k 55 Smart uhd 55NANO80SPA
1,1,tvs,Smart Tv Led Full HD 43 Polegadas 2 Hdmi 1 Usb ThinQ Al 43LM6370 LG,"2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial"
1,1,tvs,"Semp, Roku TV LED 32” SEMP R5500 HD",Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi
1,1,tvs,TV 39 Multilaser TL028 - HD - hdmi / USB,Tela 39“ com conversor digital - TL028
1,1,tvs,"Smart TV LED 32"" Panasonic TC-32FS500B",Smart TV LED HD 32” Panasonic Media Player 2 HDMI 2 USB TC-32FS500B
0,1,tvs,Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0,tvs,"Samsung Smart Tv 75"" Crystal Uhd 4k 75au8000, Painel Dynamic Crystal Color, Design Slim, Tela Sem Limites.","Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites"
1,1,tvs,"Smart TV Android LED 32"" Semp 32S5300 Bluetooth 2 HDMI 1 USB Controle Remoto com Comando de Voz e Google Assistant",Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus
0,1,tvs,LG TV Nanocell 4k 55 Smart uhd 55NANO80SPA,"Smart TV LG 55"" 4K UHD 55UP751C"
0,1,tvs,"Smart TV Roku 58"" Philco Led UHD 4K PTV58G70RCBL Wi-Fi 4 HDMI 2 USB e Midiacast","Smart TV Roku 50"" Philco Led UHD 4K PTV50RCG70BL Wi-Fi 4 HDMI 2 USB e Midiacast"
1,1,tvs,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa - TB007
0,1,tvs,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K","Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K"
1,1,tvs,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,Smart TV LED 85 Samsung Tizen Crystal uhd 4K Dynamic hdr 3HDMI Wi-Fi
1,1,tvs,"Smart TV LED 32"" Panasonic TC-32FS500B","Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz"
1,1,tvs,"Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",LG TV SMART HD 32 32LM627BPSB
1,1,tvs,Smart TV Neo qled 75 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,"Samsung Smart TV 75"" Neo QLED 4K 75QN85A Mini Led Painel 120hz Processador IA Som em Movimento Tela sem limites Design slim Alexa built in"
1,1,tvs,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K,"Smart TV Philco PTV50RCG70BL Roku 50 Polegadas, 4K UltraHD D-Led, Borda Infinita, Quad Core, Preta"
0,1,tvs,"Smart TV Roku 4K UHD 58” TV PTV58G70RCBL 4K LED - Wi-Fi 3 HDMI, USB, PHILCO","Smart TV Roku 50"" Philco Led UHD 4K PTV50RCG70BL Wi-Fi 4 HDMI 2 USB e Midiacast"
1,1,tvs,Smart TV LG LED 75 Polegadas 4K uhd hdr Wi-Fi WebOS 6.0 Comando de Voz 75UP8050PSB,Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa
0,1,tvs,"Smart TV LED 32 aoc 32S5195/78G com Wi-Fi, 1 usb, 3 hdmi, com Botão Netflix/Youtube e 60Hz","Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz"
