indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
191,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,7898385061548,https://www.americanas.com.br/produto/4432045801,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
192,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Azul,7892509123266,https://www.americanas.com.br/produto/5023390451,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,178,0.0056179775280898875,0.08842523596621957
193,"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata",7898573296332,https://www.americanas.com.br/produto/134218638,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.022851465474416296
194,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,7891129506022,https://www.americanas.com.br/produto/3144925483,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,40,0.025,0.01987083954297069
196,Smartphone Multilaser G Max 2 Dourado 64GB 2GB 8MP Android 11,7908414420304,https://www.amazon.com.br/Smartphone-Multilaser-Dourado-64GB-Android/dp/B099FFB4L5/ref=sr_1_1404?qid=1651784119&s=wireless&sr=1-1404&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
199,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,7898385060855,https://www.americanas.com.br/produto/4918757761,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
200,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005,7908156901697,https://www.americanas.com.br/produto/3943392732,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
201,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,7897180505318,https://www.americanas.com.br/produto/4720519290,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,4,0.08,26,0.038461538461538464,0.012916045702930949
202,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,7898456264670,https://www.americanas.com.br/produto/3193702286,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,92,0.010869565217391304,0.04570293094883259
203,TV 43 smart google philco,7891356090561,https://www.americanas.com.br/produto/2833464660,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1211,0.0008257638315441783,0.6015896671634376
206,Geladeira Frost Free DB84 Electrolux 598 Litros Duplex Branco 110V,7896584073553,https://www.americanas.com.br/produto/5141300429,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.00894187779433681
208,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.04520615996025832
209,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt",7892946398111,https://www.americanas.com.br/produto/4012359555,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,3,0.06,9,0.1111111111111111,0.004470938897168405
210,"Smartphone asus Zenfone 8 Qualcomm Snapdragon 888 8GB 256GB Camera Frontal 12MP Traseira Dual 64MP + 12MP Tela 5,92 Amoled Android 11 Prata",7898573297940,https://www.americanas.com.br/produto/4266425436,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,509,0.0019646365422396855,0.252856433184302
213,Fogão Waves 6 Bocas - Preto,7892946330098,https://www.americanas.com.br/produto/1675131519,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,183,0.00546448087431694,0.09090909090909091
214,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Azul",7892509119818,https://www.americanas.com.br/produto/3501167482,celulares,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
217,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,100,0.01,0.04967709885742673
218,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,7891129250086,https://www.americanas.com.br/produto/132717302,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,27,0.037037037037037035,0.013412816691505217
219,Notebook Samsung Book I5 8GB 256GB SSD 15.6 Windows 11H Cinza Chumbo,7892509120784,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09N41J9K1,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
221,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,327,0.0030581039755351682,0.16244411326378538
223,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Branco,7898385060459,https://www.americanas.com.br/produto/1415133294,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
225,Smartphone Motorola Moto G22 128GB 4GB RAM Preto,7892597352029,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Preto/dp/B09V8B8CY7/ref=sr_1_926?qid=1651784091&s=wireless&sr=1-926&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,188,0.005319148936170213,0.09339294585196224
228,"Notebook Positivo Motion Gold Q4128c-S Intel® Atom® Quad Core Windows 10 Home 14,1' Dourado",7896904693744,https://www.amazon.com.br/Notebook-Positivo-Q4128c-S-Windows-Dourado/dp/B09MV3FBP6,notebooks,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
229,Smartphone Nokia C01 32Gb 4G Tela 5.45 Dual Chip 5.0Mp,7908414422377,https://www.americanas.com.br/produto/5184584513,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
240,"Smartphone Moto Edge+ Thunder Grey 6,7"" 5G 256GB - XT2061-3",7892597349692,https://www.amazon.com.br/Smartphone-Moto-Edge-Thunder-256GB/dp/B08CFPWH59/ref=sr_1_241?qid=1651784050&s=wireless&sr=1-241&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,395,0.002531645569620253,0.19622454048683557
242,Fogao A gas gemini 2 Q vetro azul gas glp,7898456266612,https://www.americanas.com.br/produto/1182957208,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
246,Smartphone Nokia C20 32Gb Dual Chip 5.0Mp Dourado Nk039,7908414422353,https://www.americanas.com.br/produto/4959449836,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.02036761053154496
248,Fogão Brastemp 4 bocas cor Inox com botões removíveis e vidro panorâmico - BFO4NAR BIVOLT,7891129233621,https://www.amazon.com.br/gp/offer-listing/B076CD12NJ,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
250,"Smart TV Samsung Led 55'' uhd, 4K, Alexa Built in, Wi-Fi, usb, hdmi - UN55AU7700GX Smart TV Samsung",7892509117913,https://www.americanas.com.br/produto/4395177723,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,499,0.002004008016032064,0.24788872329855938
252,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,76,0.013157894736842105,0.037754595131644315
254,Fogão Atlas Monaco Top Glass 4Bocas,7897180505134,https://www.americanas.com.br/produto/4860931673,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.003974167908594138
255,Fogao A gas picasso vitreo 6 Q preto fosco gás glp,7899552142503,https://www.americanas.com.br/produto/2109899890,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.01838052657724789
256,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41,7909569003091,https://www.americanas.com.br/produto/3735416648,geladeiras,147.44701099395752,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0009935419771485345
257,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,7897180505271,https://www.americanas.com.br/produto/4720521859,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.017386984600099353
259,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,https://www.americanas.com.br/produto/1535412327,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.015399900645802286
260,"Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz",7896067213285,https://www.americanas.com.br/produto/3855539175,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.0273224043715847
265,Frigobar Midea Compact 124 Litros Black Edition,7898626573854,https://www.americanas.com.br/produto/2907263431,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0009935419771485345
267,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,7896904603378,https://www.americanas.com.br/produto/4206884753,notebooks,147.44701099395752,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
268,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,7898552004828,https://www.americanas.com.br/produto/4872151210,celulares,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
269,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V,6934585684475,https://www.americanas.com.br/produto/5078871455,geladeiras,147.44701099395752,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0009935419771485345
272,Frigobar Consul 117L CRC12 - 110V,7891129224063,https://www.americanas.com.br/produto/119934610,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
275,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt,7897180506322,https://www.americanas.com.br/produto/2791826633,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,5,0.1,8,0.125,0.003974167908594138
276,"Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122016,https://www.americanas.com.br/produto/5140209375,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
277,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Branco",7892509120340,https://www.americanas.com.br/produto/3770394000,celulares,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
279,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,7897180508319,https://www.americanas.com.br/produto/5078973742,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,50,0.02,0.024838549428713365
282,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,https://www.americanas.com.br/produto/4703305231,notebooks,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.006458022851465474
286,"Samsung Smart TV 65"" Neo QLED 4K 65QN85A Mini Led Painel 120hz Processador IA Som em Movimento Tela sem limites Design slim Alexa built in",7892509116800,https://www.americanas.com.br/produto/3060873209,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.02136115250869349
289,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt,7908156900379,https://www.americanas.com.br/produto/85431528,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,737,0.0013568521031207597,0.366120218579235
291,"Tela 43"" FHD com Função Smart e Wi-Fi Integrado - Multilaser, TL027",7898149189310,https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-Fi-Integrado/dp/B08TT18KTW,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.011425732737208148
296,Refrigerador Philco 434 Litros 2 Portas Side By Side PRF533I,7891356086885,https://www.americanas.com.br/produto/3365709135,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0009935419771485345
297,Fogão Atlas 4 bocas preto com forno limpa fácil Coliseum Plus - Forno 50L,7897180505394,https://www.americanas.com.br/produto/4758022078,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
301,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
302,Notebook Positivo Motion I 341TBi Intel Core i3 4GB ram HD 1TB Tela 14'' Linux - 3011873,7896904634457,https://www.americanas.com.br/produto/3386584440,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
304,Notebook Motion C41TEi Celeron Linux 04GB 01TB - Positivo,7896904680683,https://www.americanas.com.br/produto/3249520028,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
305,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,7892946336625,https://www.americanas.com.br/produto/4913119583,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.0029806259314456036
307,Refrigerador ngv 10 amarelo 12/24 V,7899552144361,https://www.americanas.com.br/produto/3652278577,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
308,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 go Dourado - P9108,7899838865478,https://www.americanas.com.br/produto/1869621372,celulares,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
310,Android TV LED 32” TCL S615 HD HDR,7899968301082,https://www.amazon.com.br/Android-LED-TCL-S615-HDR/dp/B097Q5MNFV,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,192,0.005208333333333333,0.09538002980625931
311,Smart tv 55 qled 4k samsung qn55q80aagxzd dark titan,7892509117852,https://www.americanas.com.br/produto/4077090964,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,245,0.004081632653061225,0.12170889220069547
315,"Smart TV LG OLED 65"" 4K OLED65A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial Thinqai Google Alexa",7893299916021,https://www.americanas.com.br/produto/3397040544,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
317,Notebook Samsung Core i5-1135G7 8GB 256GB ssd Tela Full HD 15.6 Windows 10 Book NP550XDA-KF2BR,7892509117128,https://www.americanas.com.br/produto/4188309033,notebooks,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.01689021361152509
318,Fogão De Piso Ares 4 Bocas Mesa Inox Realce,7899639700091,https://www.americanas.com.br/produto/41902145,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,266,0.0037593984962406013,0.13214108296075508
319,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,7892946336670,https://www.americanas.com.br/produto/75576446,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0014903129657228018
320,Fogão à Gás 4 Bocas Cook Front Control Suggar Mesa Vidro Bivolt,7908312800291,https://www.americanas.com.br/produto/3908545115,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,244,0.004098360655737705,0.12121212121212122
321,TV 39 Multilaser TL028 - HD - hdmi / USB,7908414405271,https://www.americanas.com.br/produto/4797684197,tvs,147.44701099395752,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0004967709885742673
325,Smart TV 75'' 4K LG ips NanoCell ThinQ ai Google Assistente Alexa iot 4 hdmi 3 USB WiFi Bluetooth-75NANO90SNA,7893299913495,https://www.americanas.com.br/produto/2492862909,tvs,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
326,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,https://www.americanas.com.br/produto/119725818,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,16,0.0625,0.007948335817188276
329,Fogão 4 Bocas Itatiaia Dream Inox Chama Rápida Bivolt,7892946310441,https://www.americanas.com.br/produto/2891607761,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.012419274714356682
331,"Smartphone Samsung Galaxy A10s, 6,2, 32 Gb, Câmera Dupla, Azul",7892509111874,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-C%C3%A2mera-Dupla/dp/B083KPFNHK/ref=sr_1_1231?qid=1651784110&s=wireless&sr=1-1231&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,48,0.020833333333333332,0.02384500745156483
334,"Smartphone Samsung Galaxy Z Flip3 5G, dobrável, 256GB, 8GB de ram, Tela de 6.7",7892509120470,https://www.americanas.com.br/produto/3925315573,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.022354694485842028
336,Notebook Acer Aspire 3 Celeron W10 Home 4GB 256GB ssd 14 Polegadas A314-35-C4CZ,4710886653042,https://www.americanas.com.br/produto/4518981587,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,221,0.004524886877828055,0.10978638847491307
337,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,7891129506015,https://www.americanas.com.br/produto/3154707480,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.03527074018877298
338,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
339,Geladeira Consul CRB39AK Frost Free 1 Porta 342 Litros Evox,7891129245471,https://www.americanas.com.br/produto/5079864062,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.0273224043715847
342,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt,7892946336656,https://www.americanas.com.br/produto/4121652857,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
344,"Smart TV LED 65” TCL P715 4K Android UHD HDR com Wi-Fi, Borda Ultrafina e Google Assistant",7899968301020,https://www.amazon.com.br/Android-LED-TCL-P715-UHD/dp/B08DK6MY6X,tvs,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
347,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,https://www.americanas.com.br/produto/4120708581,celulares,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
348,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,https://www.americanas.com.br/produto/4901698442,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
350,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
351,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,57,0.017543859649122806,0.028315946348733235
355,"Notebook Samsung Book Pro 360 com S Pen, Intel Core i7, Windows 10 Home 512 gb ssd NVMe, 16 gb ram, Tela 13.3 Placa de Vídeo Intel Iris x,",7892509118477,https://www.americanas.com.br/produto/3581872746,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,765,0.00130718954248366,0.38002980625931443
357,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
359,Tv 12 V Led 24 Caminhão Ônibus Van Carro Motor Home 12 Volts,8809222513273,https://www.americanas.com.br/produto/4958212626,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.029309488325881768
360,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,7908198000839,https://www.americanas.com.br/produto/4884349231,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,101,0.009900990099009901,0.050173869846000994
361,Smart TV LED 50 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi,7892509117906,https://www.americanas.com.br/produto/5023386858,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,599,0.001669449081803005,0.2975658221559861
362,"Smart TV 50"" QLED 4K Samsung 50Q80A, Modo Game, Processador IA, Som em Movimento, Tela sem limites, Visual livre de cabos, Alexa built in",7892509119566,https://www.amazon.com.br/Samsung-50Q80A-Processador-Movimento-limites/dp/B09R9VRKSY,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
366,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt,7908156901772,https://www.americanas.com.br/produto/3234257159,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,306,0.0032679738562091504,0.15201192250372578
367,"Notebook Gigabyte G5 15,6 I5 10Th 16Gb Ssd512Gb Rtx3060 W10",4719331813826,https://www.americanas.com.br/produto/4958964158,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,90,0.011111111111111112,0.044709388971684055
372,Fogao A Gas Delplus Vitreo 5 Q Verde Gás Glp,7899552141186,https://www.americanas.com.br/produto/2107912350,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.007948335817188276
375,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
377,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Inox,7892946411780,https://www.americanas.com.br/produto/4913120402,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
380,"SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117951,https://www.amazon.com.br/SAMSUNG-75AU7700-Processador-Crystal-Controle/dp/B09JL9JDDG,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
383,Fogão Mueller Piacere 5 bocas com Acendimento automático Branco - Bivolt,7908156901741,https://www.americanas.com.br/produto/4248352721,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.001987083954297069
384,"Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 8GB 256GB SSD Windows 10 15.6"" 81V70008BR Prata",195042511352,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-ideapad-81V70008BR/dp/B094578DMW,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,160,0.00625,0.07948335817188276
386,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
391,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,7896904665406,https://www.americanas.com.br/produto/4260197701,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
395,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",7898573298459,https://www.americanas.com.br/produto/4672118693,notebooks,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.007451564828614009
396,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,195713827638,https://www.americanas.com.br/produto/3628118338,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
397,Notebook positivo motion Q432B intel ATOM/4GB/32GB EMMC/14/ WIND.10 home,7896904630657,https://www.americanas.com.br/produto/3947248957,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,348,0.0028735632183908046,0.17287630402384502
399,Geladeira French Door 525L com Instaview Door-in-door™ e Hygiene Fresh+™ - 110v,8806098602629,https://www.americanas.com.br/produto/1736103803,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003477396920019871
409,"Notebook asus X515JA-BR2750 Intel Core i3 1005G1 4GB 256GB ssd Linux 15,6 LED-backlit Cinza",7898573298329,https://www.americanas.com.br/produto/4651630786,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,120,0.008333333333333333,0.05961251862891207
411,Notebook Gamer Dell G15-i1000-M20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Windows 11,7899864941481,https://www.americanas.com.br/produto/4068946898,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
414,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,799,0.0012515644555694619,0.3969200198708395
416,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp,7899552101487,https://www.americanas.com.br/produto/3193708485,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.024341778440139097
