match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,Fogão de Piso Itatiaia Dream 4 Bocas Com Luz no Forno Bilvolt Inox
0,1,fogoes,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,Fogão Vitrum 5 Bocas Com Timer Digital Itatiaia
1,1,fogoes,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,Fogão Elétrico Profissional Mesa 2 Bocas 220mm 3000w Safira Inox 220v Resistência Cotherm 2282
1,1,fogoes,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt,Fogão de Piso Itaglass 5 Bocas Acendimento Automático Itatiaia
1,1,fogoes,Fogão Atlas 5 Bocas Mônaco Top Glass Com Acendimento Automático,Fogão Atlas 5 Bocas Mônaco Top Glass com Mesa de Vidro Temperado Bivolt Branco
1,1,fogoes,Fogão 5 Bocas Fratello Vetro com Mesa de Vidro Mueller,Fogão de Piso 5 Bocas Fratello Vetro Mueller
1,1,fogoes,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt,Fogão a Gás de Piso 4 Bocas Dako Glass
1,0,fogoes,Fogão Mueller Fratello Vetro 4 Bocas Stile,Fogão 4 bocas Mueller Fratello Grafite acendimento automático Bivolt
0,1,fogoes,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt,Fogão De Piso Dako 5 Bocas Supreme Glass Branco Bivolt
1,1,fogoes,Fogão 5B Dako Supreme Auto Acendimento br Bivolt,Fogão De Piso A Gás Dako Supreme 5 Bocas Automático Mesa Inox Bivolt
0,0,fogoes,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar,Fogão 5 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar - Preto
0,1,fogoes,Fogao 5B Mueller Moderatto Sem Acend - 601230016,Fogao 5B mueller moderatto s/acend - 601230019
0,0,fogoes,Fogão Decorato Vetro 5 Bocas G3 601230053 Mueller,Fogão 4 Bocas Mueller Decorato Vetro G3 Preto
1,1,fogoes,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,Fogao A gas mini cook 2 Q vermelho gas glp
0,0,fogoes,Fogão 4 bocas Mueller Piacere Vetro Inox com Mesa de Vidro Bivolt,Fogão 5 bocas Mueller Decorato Vetro Inox com Mesa de Vidro e Timer Bivolt
0,1,fogoes,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Preto
1,1,fogoes,Fogão Vitrum 5 Bocas Superautomático Com Forno 100l Itatiaia Inox Bivolt,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia
0,0,fogoes,Fogao A gas delplus vitreo 5 Q preto fosco gas glp,Fogao A gas delplus vitreo 6 Q preto fosco gas glp
0,1,fogoes,Fogao 4B continental c/acend - FC4CB,Fogao Dako Supreme 4B c/ Acend. Branco
0,1,fogoes,Fogão de Piso Cook Mesa de Vidro Botões Front Control 5 Queimadores Suggar,Fogão de Piso Suggar Cook Mesa de Vidro Front Control 5 Queimadores Branco Bivolt
1,1,fogoes,Fogão 5 bocas com Acendimento Automático Dako Supreme 5b,Fogão Dako Supreme 5 bocas acendimento automático bivolt - Branco
0,0,fogoes,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,Fogão A Gás Clarice Veritá Automático 4 Bocas Branco/Preto Bivolt
0,1,fogoes,Fogão Atlas Mônaco Top Glass 4 Bocas Preto - Bivolt,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt
1,1,fogoes,Fogao A gas gaudi 4 Q branco gás glp,Fogao A gas gaudi 4 Q branco gas glp
1,1,fogoes,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,Fogão de Piso Mônaco Plus 4 Bocas Atlas Branco Bivolt
1,1,fogoes,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt
0,0,fogoes,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp,Fogao a Gas Picasso Vitreo 6 Q Branco Gas Glp
0,1,fogoes,Fogão A Gás 4 Bocas Itatiaia Itaglass Acendimento Automático Inox Bivolt,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt
1,1,fogoes,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,Fogão Vitrum 5 Bocas - Branco
0,1,fogoes,Fogão Cooktop Fischer 1Q TC Gás Mesa Vidro Preto BIVOLT,Fogão Cooktop Fischer 4Q TC Gás Mesa Vidro Preto BIVOLT
1,1,fogoes,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Inox
0,0,fogoes,Fogão 4 Bocas Mueller Moderatto Preto Fosco Acendimento Manual,Fogão 5 Bocas Mueller Moderatto Preto Fosco Acendimento Manual
1,1,fogoes,Fogão Mueller Fratello Vetro 4 Bocas,Fogão 4 bocas Fratello Vetro Grafite com mesa de vidro - Mueller Bivolt
0,1,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
1,1,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bvolt,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto
1,1,fogoes,Fogao Mueller Piacere 5 Bc G6 601230003,Fogao 5B mueller piacere acend. automatico - 60.1230.003
1,1,fogoes,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt
0,0,fogoes,Fogão De Piso Supreme Glass 4 Bocas Branco Bivolt,Fogão De Piso Dako 5 Bocas Supreme Glass Branco Bivolt
0,0,fogoes,Fogão de Piso Fischer 4Q Gran Cheff Gás,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador
0,0,fogoes,Fogão a Gás de Piso 5 Bocas com Acendimento Automático 76LSU Electrolux,Fogão de Piso 4 Bocas Electrolux Acendimento Automático 56LBU
1,1,fogoes,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt,Fogão 4 Bocas a Gás Itatiaia Vitrum Acendimento Automático Branco Bivolt
0,1,fogoes,Fogao realce iris glass 5B,Fogão 5 Bocas Realce Iris Glass Vidro Temperado Silver Bivolt
0,0,fogoes,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Branco,Fogao A gas palladio vitreo 5 Q branco gás glp
0,0,fogoes,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,Fogão Industrial 4 Bocas Em Linha Baixa Pressão Economy
1,1,fogoes,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,Fogão de Piso 4 Bocas com Forno 50L Ares a Gás - Realce - Preto
1,1,fogoes,Fogão de Piso Atlas 4 Bocas Monaco Acendimento Automático Top Glass,Fogão 4 Bocas Atlas Mônaco Top Glass Acendimento Aut. Preto Bivolt
0,0,fogoes,Fogao A gas maxi vitreo 6 Q branco gás glp,Fogao A Gas Maxi Vitreo 5 Q Branco Gás Glp
1,1,fogoes,Fogão Dream 5 Bocas Luz de Forno Itatiaia,Fogão Itatiaia Dream 5 Bocas Preto Tripla Chama Bivolt
0,0,fogoes,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt
0,1,fogoes,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,Fogão 4 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt
0,1,fogoes,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Preto Bivolt,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Branco Bivolt
1,1,fogoes,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
1,1,fogoes,Fogão Atlas 5 Bocas Agile Up Glass Bivolt com Trempes Aneladas? Preto,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt
0,1,fogoes,Fogão Itatiaia Dream 5 Bocas Inox Tripla Chama Bivolt,Fogão 5 Bocas Tripla Chama Acendimento Automático Bivolt Dream Itatiaia Inox
0,1,fogoes,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Preto Fosco,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Branco
1,1,fogoes,Fogão 5 Bocas Piacere Bivolt Preto Fosco - Mueller,Fogao Mueller Piacere 5 Bc G6 601230003
1,1,fogoes,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0,fogoes,Fogao 4B mueller piacere acend. automatico - 60.1230.033,Fogao 5B mueller piacere acend. automatico - 60.1230.003
1,1,fogoes,Fogão Gemini 2 Bocas Amarelo,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
1,1,fogoes,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,Fogão de Piso 4 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
0,0,fogoes,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,Fogão A Gás 4 Bocas Venax Gaudi Branco Bivolt
0,1,fogoes,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Inox,Fogão 4 Bocas Bivolt Automático Mesa de Vidro Essencial Itatiaia Preto
0,1,fogoes,Fogão Dako Supreme Glass 4 Bocas Preto - Bivolt,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt
1,1,fogoes,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,Fogão Piso Itatiaia Vitrum 5Q Mesa Vidro Timer Preto Bivolt
0,0,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital,Fogão de Piso Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital
1,1,fogoes,Fogão 4 bocas Turbo Glass Mesa de vidro Preto Dako Bivolt,Fogao Dako 4B Turbo Glass Preto DP4VTP PF0
1,1,fogoes,Fogão 5 Bocas Moderatto Mueller Preto Fosco,Fogao 5B mueller moderatto s/acend - 601230019
1,1,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar,Fogao De Piso Cook Suggar Fgv500br 5 Queimadores Branco
0,1,fogoes,Fogão Itatiaia 5 Bocas Life Preto Bivolt,Fogão Itatiaia Life 5 Bocas Preto Bivolt
0,1,fogoes,Fogão Waves 4 Bocas - Branco,Fogão Ares 4 bocas Branco
0,1,fogoes,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR,Fogão Consul 5 Bocas Acendimento Automático CFS5NAB
0,0,fogoes,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático
1,1,fogoes,Fogão 4 Bocas Dako Diplomata Mesa de Vidro,Fogão de Piso 4Q Preto Frente e Mesa Vidro Dako Diplomata Bivolt
1,1,fogoes,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Branco,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático
1,1,fogoes,Fogão 4 Bocas Branco com Queimador e Acendimento Automático,Fogão 4 bocas Mueller Fratello Branco acendimento automático Bivolt
1,1,fogoes,"Fogão 5 Bocas 76LBU, Forno Easy To Clean - Electrolux",Fogão de Piso 5 Bocas Electrolux 76LBU Branco Bivolt
0,1,fogoes,Fogão 5 Bocas Mônaco Top Glass Atlas Automático com Mega chama - Preto,Fogão Atlas 5 Bocas Mônaco Top Glass Com Acendimento Automático
0,1,fogoes,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,Fogão 4 Bocas Sirius Plus Braslar Preto
1,1,fogoes,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt
1,1,fogoes,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Preto,Fogão de Piso Itaglass 5 Bocas Acendimento Automático Itatiaia
0,1,fogoes,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt,Fogão 4 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt
1,1,fogoes,Fogão 5 Bocas Fratello Vetro com Mesa de Vidro Mueller,Fogão 5 Bocas Fratello Vetro Mueller Branco
1,1,fogoes,Fogao 6B brastemp acend. automatico - BFS6NCBUNA,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt
0,0,fogoes,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,Fogão à Gás 4 Bocas Veritá Gourmet Clarice Automático Preto Bivolt
0,1,fogoes,Fogão 5 bocas Mueller Decorato Gourmet Preto Fosco com mesa em inox escovado Bivolt,Fogão 5 bocas Mueller Decorato Gourmet com mesa em inox escovado e grades em ferro fundido Bivolt
0,1,fogoes,Fogão Atlas 5 Bocas New u.top com Tripla Chama Preto Bivolt,Fogão Atlas 4 Bocas New u.top Preto Bivolt
1,1,fogoes,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
0,1,fogoes,Fogao 2b s/saida forno pms-200n p20815/p37386,Fogao 2B Clarice Indus. Imperador Plus Com Forno - 81010004. U
0,1,fogoes,Fogao A gas gaudi 4 Q branco gas glp,Fogao A gas gaudi 5 Q branco gás glp
1,1,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,"Fogão 5 Bocas Dako Diplomata, Acendimento Automático, Preto"
1,1,fogoes,Fogão de Piso 4 Bocas Waves Itatiaia Branco - Bivolt,Fogão Waves 4 Bocas - Branco
0,1,fogoes,Fogão Atlas Agile Up Glass 5 Bocas Acendimento Automático Preto,Fogão Atlas Agile Up Glass 4 Bocas Acendimento Automático Preto
0,0,fogoes,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Branco,Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox
0,0,fogoes,Fogao Atlas Monaco 5bcs Acendimento Automático 1521002,Fogão Mônaco Top Glass 4 bocas Acendimento Automático Atlas
0,0,fogoes,Fogão Gás Itatiaia Waves 4 Bocas Acendimento Automático Bivolt Preto,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto
1,1,fogoes,Fogão 4B Esmaltec Agata Glass Mesa Vidro - 0104002094,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
0,0,fogoes,Fogão 4 Bocas Itatiaia Star Preto Bivolt,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Preto
1,1,fogoes,Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093,Fogao 5 bc agata glass 5090 aut esmaltec
0,0,fogoes,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt,Fogão 5 Bocas Acendimento Automático Piacere Mueller Bivolt Branco
1,1,fogoes,Fogão Itatiaia Waves 4 Bocas All Black Bivolt 3700000042,Fogão Gás Itatiaia Waves 4 Bocas Acendimento Automático Bivolt Preto
0,1,fogoes,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,Fogão De Piso Atlas 5 Bocas Monaco Plus Branco Bvolt
0,1,fogoes,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt
1,1,fogoes,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,Fogão 4 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt
0,0,fogoes,Fogão Itatiaia Dream 4 Bocas Bivolt - Inox,Fogão 5 Bocas Itatiaia Dream Inox Bivolt
1,1,fogoes,Fogão à Gás 4 Bocas Cook Front Control Suggar Mesa Vidro Bivolt,Fogão de Piso 4 Bocas Cook FGV400PT Suggar Preto - Bivolt
0,0,fogoes,Fogao A gas picasso 6 Q preto fosco gas glp,Fogao A gas picasso 5 Q preto fosco gás glp
1,0,fogoes,Fogao A gas da vinci 4 Q preto fosco gás glp,Fogão De Piso A Gás glp Venax Da Vinci 4 Bocas Acendimento Manual
0,0,fogoes,Fogao A gas delplus vitreo 6 Q grafite gás glp,Fogao A Gas Picasso Vitreo 5 Q Grafite Gás Glp
1,1,fogoes,Fogao 4b Mueller Moderatto S/acend - 601230018,Fogão 4 Bocas Moderatto Acendimento Manual Mueller
0,0,fogoes,Fogão Consul 5 Bocas Acendimento Automático CFS5NAB,Fogão 6 Bocas Consul Acendimento Automático Autolimpante CFS6NABUNA
1,1,fogoes,Fogao A gas picasso 6 Q preto fosco gas glp,Fogao A Gas Picasso 6 Q Preto Gás Glp
1,1,fogoes,Fogão 4 bocas Dako Preto mesa de vidro Dako Turbo Glass - Bivolt,Fogao Dako 4B Turbo Glass Preto DP4VTP PF0
1,1,fogoes,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,Fogão 5 bocas Mueller Fratello Branco acendimento automático Bivolt
1,1,fogoes,Fogao A gas gaudi 5 Q grafite gás glp,Fogao a Gas Gaudi 5 Q Grafite Gas Glp
0,1,fogoes,Fogao glem matrix 5 bocas com forno elétrico 120 litros inox 90CM 220V - GLMMQB612VI,Fogão Brastemp 5 Bocas De Embutir Cor Inox Forno Elétrico Com Convecção E Meat Control - BYS5CCR 220V
1,1,fogoes,Fogão de Piso à Gás Gemini 2 Bocas Azul Manual Venax,Fogao A gas gemini 2 Q vetro azul gás glp
1,1,fogoes,Fogão de Piso Mônaco Plus 4 Bocas Atlas Branco Bivolt,Fogão Atlas Mônaco Plus - 4 bocas - Branco
0,0,fogoes,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador,Fogão de Piso Fischer 4Q Gran Cheff Gás
0,0,fogoes,Fogão De Piso Dako 5 Bocas Supreme Glass Branco Bivolt,Fogão De Piso Supreme Glass 4 Bocas Branco Bivolt
0,0,fogoes,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,Fogão Brastemp 4 bocas cor Inox com botões removíveis e vidro panorâmico - BFO4NAR BIVOLT
1,1,fogoes,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total,Fogão Braslar Sirius Plus 4 Bocas Acendimento Automático Total Branco Bvolt
0,1,fogoes,Fogão 5 Bocas Realce Iris Plus Vidro Temperado Branco Bivolt,Fogão 5 Bocas Realce Iris Plus Vidro Temperado Preto Bivolt
1,1,fogoes,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,Fogão Atlas 4 Bocas New u.top Branco/Preto Bivolt
1,1,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão de Piso Atlas 4 Bocas Monaco Plus
1,1,fogoes,Fogao A gas picasso 4 Q branco gas glp,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt
1,1,fogoes,Fogão De Piso 5 Bocas Com Mesa De Vidro Consul Inox Bivolt,Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt
0,1,fogoes,Fogão Electrolux 4 Bocas 52LXU Prata Automático Com Forno De 70L e Vidro Interno Removível,Fogão Electrolux 4 Bocas 52LBU Branco Automático Com Forno De 70L e Vidro Interno Removível
0,0,fogoes,Fogao A Gas Maxi Vitreo 5 Q Preto Fosco Gás Glp,Fogao A gas maxi vitreo 6 Q preto fosco gás glp
0,1,fogoes,Fogão Atlas 4 Bocas Branco,Fogão Atlas Mônaco Plus - 4 bocas - Branco
0,0,fogoes,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,Fogão De Piso 5 Bocas Com Mesa De Vidro Consul Inox Bivolt
1,1,fogoes,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,Fogão 5 Bocas a Gás Itatiaia Essencial Mesa de Vidro Branco Bivolt
1,1,fogoes,Fogão De Piso Atlas 4 Bocas Top Glass Branco Bivolt,Fogão De Piso Atlas 4 Bocas Monaco Acendimento Automático Top Glass Branco Bvolt
1,1,fogoes,Fogão De Alta Pressão 1 Boca A Gás Em Inox Escovado Guindani,Fogão de Alta Pressão 1 Boca A Gás em Inox Escovado Guindani
1,1,fogoes,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Preto Bivolt
1,1,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Fogão de Piso Esmaltec 5 Bocas Topázio Branco Bivolt
0,0,fogoes,Fogao A gas delplus vitreo 6 Q branco gás glp,Fogao A gas palladio vitreo 5 Q branco gás glp
1,1,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático,Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
1,1,fogoes,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt,Fogão 5 Bocas Piso Mueller Piacere Vetro G6 Automático Bivolt Branco
0,0,fogoes,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Preto Bivolt,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Preto Bivolt
0,0,fogoes,Fogão 5 Bocas New Top Glass Preto,Fogão 4 Bocas New Top Glass Inox
1,1,fogoes,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,Fogão De Mesa Vidro 5 Bocas Timer Itatiaia Inox Bivolt
0,1,fogoes,Fogão de Piso 4Q GRAND CHEFF Gás Silver BIVOLT,Fogão a Gás de Piso Itaglass 4 Bocas Preto 4Q - Bivolt
1,1,fogoes,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador,Fogão de piso fischer 5Q grand cheff gás inox C grill
1,1,fogoes,Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt
1,1,fogoes,Fogão Mueller 4 Bocas Fratello Vetro Mesa De Vidro,Fogão Mueller Fratello Vetro 4 Bocas Stile
0,1,fogoes,Fogão Atlas 5 Bocas Mônaco Top Glass Com Acendimento Automático,Fogão Mônaco Top Glass 4 bocas Acendimento Automático Atlas
0,1,fogoes,Fogão Jade Glass 5q Esmaltec preto null,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco
1,1,fogoes,Fogão De Piso 6 Bocas Acendimento Automático Bivolt,Fogão Gás Itatiaia Waves Acendimento Automático 6 Bocas Bivolt Preto
0,1,fogoes,Fogão de Piso Bali 4 Bocas com Forno 56 Litros Esmaltec,"Fogão De Piso 4 Bocas Caribe Com Forno 53,2 L Esmaltec"
0,0,fogoes,Fogao a Gas Gaudi 5 Q Preto Gas Glp,Fogao A gas gaudi 4 Q preto fosco gás glp
1,1,fogoes,Fogao itatiaia vitrum digital 5B,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto
1,1,fogoes,Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt
0,1,fogoes,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt
1,1,fogoes,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático,Fogão De Piso Piacere G6 5 Bocas Automático Com Forno Mueller
1,1,fogoes,Fogao A gas mini cook 2 Q branco gas glp,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco
1,1,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bivolt
1,1,fogoes,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt
0,1,fogoes,Fogão Mueller Decorato 5 Bocas Automático Tripla Chama Forno 98 Litros,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama
1,1,fogoes,Fogão 4Q Branco Com Mesa Inox Atlas New Fastcook Bivolt,Fogão Atlas New Fastcook 4 Bocas Branco - Bivolt
0,0,fogoes,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt
0,1,fogoes,Fogao 5B mueller piacere acend. automatico - 60.1230.003,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004
0,1,fogoes,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,Fogão 4 Bocas Moderatto Mueller Branco acendimento manual
0,1,fogoes,Fogao 4B atlas coliseum S acend. - 300000720,Fogao Dako Supreme 4B c/ Acend. Branco
0,1,fogoes,Fogao 4b 2qs 2qd pmsd-402f p37402,Fogao 4B continental c/acend - FC4CB
1,1,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,Fogão 5 Bocas com Frente em Vidro e Tripla Chama Dako Diplomata
0,1,fogoes,Fogão de Piso 5 Bocas Braslar New Top Glass Plus com Acendedor,Fogão de Piso 5 Bocas Top Glass Mesa Vidro Braslar
1,1,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230010,Fogão Mueller 5 bocas Fratello Vetro Preto com mesa de vidro Bivolt
0,1,fogoes,Fogão De Piso 4 Bocas Caribe Glass Mesa De Vidro Bivolt,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt
0,0,fogoes,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec","Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
1,1,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt
0,0,fogoes,Fogão de Mesa Vidro 4 Bocas com Timer Digital Vitrum Itatiaia,Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia
0,0,fogoes,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,Fogao A Gas Maxi Vitreo 5 Q Preto Fosco Gás Glp
1,1,fogoes,Fogão Mueller 5 bocas Fratello Vetro Preto com mesa de vidro Bivolt,Fogão 5 Bocas Fratello Vetro Mueller Preto Fosco
0,0,fogoes,Fogão Star 4 Bocas Preto Com Acendimento Automático,Fogão 5 bocas Star Itatiaia com Acendimento automático Bivolt - Preto
1,1,fogoes,Fogão 5 Bocas Moderatto Mueller Preto Fosco,Fogão 5 Bocas Moderatto Preto com Queimador Ultra Chama
0,1,fogoes,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm
