match,pred,categoria,titulo_1,titulo_2
1,1,notebooks,"Notebook Samsung Book NP550XDA-K02BR, Intel Dual-Core, 4GB, 500GB, Branco - Windows 10","SAMSUNG Book Intel Dual-Core, Windows 11 Home, 4GB, 500GB, 15.6'' Full HD LED, 1.86kg*., branco"
1,1,notebooks,"Notebook hp 256-G8, Processador Core i5, 8GB de memoria, 256GB ssd, Tela de 15,6, Windows 11","Notebook Hp 256-g8, Processador Core i5, 8gb de Memoria, 256gb Ssd, Tela de 15,6"", Windows 11"
1,1,notebooks,Notebook Acer Aspire 5 Intel Core i5-1035G1 4GB 256GB SSD W10 14'' A514-53-5239 - Cinza,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 12gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home
1,1,notebooks,Notebook Gamer Acer Nitro5 Ryzen 5 512Gb Ssd Gtx1650 Endless,Notebook Gamer Acer Nitro AN515-44-R5YZ NVIDIA GeForce GTX 1650 AMD Ryzen 5-4600H 16GB 512GB SSD Tela Full HD 15.6” Endless OS
0,0,notebooks,"Notebook asus X515JF-EJ360T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza","Journal, Hand Draw Notebook Notebook, para mulheres(Bênção)"
0,0,notebooks,Notebook hp 14-dk1025wm - amd Ryzen 3/4GB/1TB HDD/14.0 HD/W10 Oferta!,"Notebook Dell Alienware m15 R6 AW15-i1100-M10PB 15.6"" FHD 11ª ger Intel Core i7 16GB 512GB SSD RTX 3060 Win 11 + Mochila"
1,1,notebooks,Notebook Positivo Motion I34128B Ssd 128Gb Ddr4 4Gb,Notebook Positivo Motion 14 HD Intel i3-6157U 128GB ssd 4GB Win 10 Home I34128GB
1,1,notebooks,"Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 12GB 1TB Linux 15.6"" 81V7S00000 Prata","Notebook Lenovo Ultrafino Ideapad S145 AMD Ryzen 5 12GB 1TB Linux 15.6"" Prata"
0,1,notebooks,"Garsentx Notebook de 14 polegadas, Ultrabook, Notebook PC, 12 GB de RAM de 128 GB de armazenamento, laptop de leitura e escrita, processador Windows 10 Intel N4020 Core, Full HD 1920 x 1080 (EUA)","Fusion5 Laptop Windows 10 14,1"" A90B+ Pro 64GB - 4GB RAM, 64GB de armazenamento, Full HD IPS, Bluetooth, Webcam de 2MP, Laptop WiFi de banda dupla"
1,1,notebooks,Notebook Positivo Motion C41TE Celeron 4GB 1TB 14 LED Windows 10,"Notebook Positivo Motion C41TE Intel Celeron 14,1'' Cinza"
0,0,notebooks,Notebook Multilaser Tela 14 Quad Core 64Gb 4Gb Ram Pc311,"Notebook Gamer Dell G15-a0500-MM10P 15.6"" FHD AMD Ryzen™ 5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11"
0,0,notebooks,"SAMSUNG - Core i3 - 4G, 256GB SSD, Intel UHD, 15.6""FHD, Linux C, Cinza",Lenovo 20TD001NUS Ts E15 G2 Ci7 8g 512g W10p
1,1,notebooks,Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD gtx 1650 4GB 15.6 fhd wva Linux 82CGS00100,"Lenovo Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD GTX 1650 4GB 15.6"" FHD WVA Linux 82CGS00100, Blue"
0,1,notebooks,Notebook hp Ssd 64Gb Intel N4020 14 Polegadas Win 10,Notebook hp Omen 16-b0013dx Intel Core i7-1180H/16GB/512GB ssd/rtx 3060 6GB/16.1 FHD/W11 Oferta!
0,1,notebooks,Notebook Gamer Acer Predator Triton 300SE PT314-51S-76QN 14 Intel Core i7-11375H rtx 3050 Ti 4 gb - Sparkly Prata Oferta!,Notebook Asus VivoBook X712JA-212 17.3 Intel Core I5-1035G1 - Prata Oferta!
0,0,notebooks,QUQUTWO Simples A5 Capa Mole Notebook Couro Creative Round Magnetic Metal Ring Lock Notebook Clássico PU 192 Páginas Governadas da Faculdade Azul celeste,"Notebook Multilaser Legacy Cloud, com W10 Home, Processador Intel Quadcore, Memoria 2GB 64GB, Tela 14,1 Pol. HD, Vinho – PC135"
0,1,notebooks,Notebook Aspire 3 I5 4GB 256GB SSD Linux - Acer,"Notebook Asus Intel Core i5-1035G1 8GB 256GB SSD W10 15,6'' Cinza X515JA-EJ592T"
0,0,notebooks,"Notebook Gamer 2Am E550, Intel Core I7 9700, 8Gb, 256Gb Ssd, Nvi Geforce Gtx 1050 3Gb, Ips Full Hd 15.6"" - Windows 10 Home","SAMSUNG, Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" Cinza Chumbo NP550XDA-KP1BR"
0,1,notebooks,"Lenovo Notebook robusto ThinkPad E14 Gen 3 20Y70038US 14"" - Full HD - 1920 x 1080 - AMD Ryzen 5 5500U Hexa-core (6 Core) 2,10 GHz - 16 GB RAM - 256 GB SSD - Preto - Chip AMD - Windows 10 Pro - AMD","Notebook Acer A514-53- Tela 14, Intel i3 1005G1, ram 8GB, ssd 128GB, Windows 10 Professional"
1,1,notebooks,Notebook Acer Aspire 5 Intel Core i5-1035G1 4GB 256GB SSD W10 14'' A514-53-5239 - Cinza,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home
1,1,notebooks,"Notebook Dell Inspiron i3501-U25P 15.6"" HD 10ª Geração Intel Core i3 4GB 256GB SSD Linux Preto","Dell Inspiron i3501-U25P - Tela 15.6, Intel i3 1005G1, 4GB, ssd 256GB, Linux"
0,0,notebooks,Notebook VAIO® FE14 Intel® Core™ i5 Windows 10 Home 8GB 256GB SSD Full HD- Branco,Notebook Acer Aspire 5 A515-54-39E2 15.6 Intel Core I3-10110U - Preto Oferta!
1,1,notebooks,"Notebook Ideapad Gaming 3i Intel Core i7-10750H 8GB (Geforce GTX 1650 4GB) 512GB SSD FHD W10 15.6"" Azul",Notebook Gaming 82CG0005BR 3i-15IMH 8GB 512GB ssd 15.6 Polegadas Windows 10 Lenovo
0,1,notebooks,Suplemento de periféricos de computador L Netgear 10gbase-zr Xfp Transceiver (smf 1550nm 80km Lc Dom),Notebook Positivo Motion 14 HD Intel i3-6157U 128GB SSD 4GB Win 10 Home I34128GB
0,0,notebooks,"Laptop de 14,1 polegadas 1920 x 1080 HD IPS tela retroiluminada, teclado Bluetooth 5.1 WiFi6 grande memória leve computador laptop (EUA)","Volante de corrida, volantes automotivos Deep Dish 14in 6-Hole Volante Acessórios para carros universais 350 mm para veículos Ost e carros de corrida"
1,1,notebooks,Notebook ASUS VivoBook X513EA-EJ3010 Preto,"Notebook asus VivoBook X513EA-EJ3010 Intel Core i7 1165G7 8GB 256GB ssd Linux 15,6 LED Preto"
1,1,notebooks,Notebook Positivo Motion I34128BI 14 HD Intel Core i3-6157U 128GB SSD 4GB Linux Cinza Escuro,Notebook Positivo Motion I34128BI 14 HD Intel Core i3-6157U 1TB 4GB Linux Cinza Escuro
1,1,notebooks,"Notebook Acer A315-34-C6ZS Intel Celeron N4000 4gb 1tb 15,6"" Linux","Notebook Acer Aspire 3 A315-34-c6zs Intel Celeron N4000 4gb Ram 1tb Hd 15,6 Linux"
0,0,notebooks,"Acer Chromebook Spin 511 R752TN R752TN-C3DD tela sensível ao toque 2 em 1 Chromebook - HD - 1366 x 768 - Intel Celeron N4020 Dual-core (2 núcleos) 1,10 GHz - 4 GB de RAM - 32 GB de memória flash","Notebook Dell Vostro 15 15,6"" HD Flagship PC, Intel Core i5-7200U 2,5GHz até 3,1GHz, 8GB DDR4, 1TB HDD, Waves MaxxAudio Pro, Wi-Fi, Bluetooth, HDMI, USB 3.0, Windows 10 Professional"
1,1,notebooks,Notebook ASUS E510MA-BR295R Preto,"Notebook Asus, Intel CeleronN4020 Dual Core, 4GB,128GB eMMC, Tela 15,6, Intel UHD600, Windows 10 Pro, Black- E510MA-BR295R"
1,1,notebooks,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,Notebook Acer 3 A315 3.4Ghz 4Gb Ram 256Gb Tela 15.6 – Cinza
1,1,notebooks,"Notebook Samsung Book S Intel Core i5, 512GB SSD, 8GB RAM , Tela 13.3"" Full HD -Touch Screen - Dourado (Earth Gold)",Notebook Samsung Galaxy Book S 13.3'' Intel Core i5 Full HD Led 8GB 512GB ssd - Earthy Gold
1,1,notebooks,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Linux 14"" 82NMS00100 Preto",Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Linux 14 82NMS00100 Preto
1,1,notebooks,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,"Notebook Dell Gamer G15-i1000-M10P - Full HD 120Hz, i5 10500H, 8GB, ssd 256GB, gtx 1650, Windows 11"
1,1,notebooks,Notebook Positivo Motion C41TE Celeron 4GB 1TB HD Windows 10 Home – Cinza,"Notebook Positivo Motion C41TE Intel Celeron Dual-Core Windows 10 Home 14"" - Cinza"
1,1,notebooks,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD W11 Pro MX 350 2GB 14"" FHD 82NM0014BR Preto",Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd W11 Pro mx 350 2GB 14 fhd 82NM0014BR Preto
0,0,notebooks,Notebook vaio Fe14 I5-1035G1 8GB HD 1TB Tela 14 Full HD widescreen Win10 Home,"Lenovo Notebook robusto ThinkPad L15 Gen2 20X30071US 15,6"" - Full HD - 1920 x 1080 - Intel Core i5 (11ª geração) i5-1135G7 Quad-core (4 núcleos) 2,40 GHz - 8 GB RAM - 256 GB SSD - Preto - Intel SoC - Wi"
0,1,notebooks,"Vivobook 14'' FHD NanoEdge Lightweight Laptop, Core i3-1005G1 Dual-Core, 4GB DDR4 RAM, 128GB PCIe SSD, USB-C, HDMI, Wi-Fi, BT, Media Card Reader, Webcam, Wireless Mouse, Win 10 QWERTY US Teclado","Adaptador de painel frontal USB, conector de painel frontal amplamente aplicável Prático prático para expansão de energia para suporte de disco rígido para comutação de sistema múltiplo(PH7)"
0,1,notebooks,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Linux 14"" 82NMS00100 Preto",NOTEBOOK DELL VOSTRO 3401 CORE i3 1005G1
1,1,notebooks,Notebook Vaio Fe14 14 Fhd I5-10210u 1tb 8gb Win10 Home,"Notebook Vaio FE14, Intel Core i5, 8GB RAM, HD 1TB, Tela 14"" LCD FullHD, Windows 10 - Chumbo Escuro"
1,1,notebooks,"Notebook Ultra 14"" Pentium 4GB 120GB SSD W10, UB320, Preto","Notebook Ultra Intel Pentium, Tela 14 hd, 4GB ram, 120GB ssd UB320"
0,1,notebooks,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 480GB Tela 15,6'' HD Windows 10 Pro",Lenovo ThinkPad E14 20RA004WUS Notebook de 14 polegadas - 1920 x 1080 - Core i5 i5-10210U - 8 GB RAM - 1 TB HDD - Preto - Windows 10 Pro 64-bit - Intel UHD Graphics - Interruptor de avião (IPS) Tecnologia - En
1,1,notebooks,"Notebook Positivo Motion Q4128C Intel Atom Quad-Core, Memória ram 4GB, Windows 10 Home, Tela de 14.1 Led hd, ssd 128G",Notebook Positivo Intel Quad Core 4gb 128gb 14.1 Windows 10
0,0,notebooks,"Chromebook Acer 11,6'' C733T-C2HY Cel 4GB eMMC 32GB OS Touch","Notebook Dell Inspiron i15-i1100-M20PF 15.6"" Full HD 11ª Ger. Intel Core i3 4GB 128GB SSD Win 11 Microsoft 365 Preto"
1,1,notebooks,Notebook Positivo Motion Red Q232B Intel® Atom® Quad- Core 2GB 32GB flash 14'' Windows 10 Home Flash Vermelho,Notebook positivo motion red Q232B intel ATOM/2GB/32GB EMMC/14/ WIND.10 home
0,1,notebooks,"Kit Notebook Dell Inspiron i15-i1100-M70PB 15.6"" FHD 11ª Ger Intel Core i7 8GB 256GB SSD NVIDIA GeForce Win 11 + Mochila",Notebook Dell i3511-7125BLK Intel i7 de 11a/16GB/1TB HDD/15.6 Touch FHD/W11 Oferta!
1,1,notebooks,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,Notebook VAIO® FE14 Intel® Core™ i5 Windows 10 Home 8GB 256GB SSD Full HD- Branco
0,0,notebooks,Notebook Acer A315 Intel Celeron N4000 Memoria 8gb Ssd 480gb Tela 15.6' Hd Endless Os,"Laptop de jogos fino MSI GF75 2020: 10ª geração Core i5-10300H, 512GB SSD, 17,3 Full HD 120Hz Display, NVIDIA GTX 1650, 8GB RAM"
0,0,notebooks,"Volante, Deep Dish Racing Steering Wheel Car Acessórios para veículos Ost e Racing Car","ACER, Notebook A515-54-579S i5 4GB 256SSD W10 NX.HQMAL.00X, Prata"
1,1,notebooks,Notebook Lenovo ideapad Gaming 3i i5-10300H 8GB 256SSD gtx 1650 4GB 15.6 fhd wva W10 82CG0002BR,"Notebook IdeaPad Gaming 3i, Intel Core i5-10300H, 8GB RAM, 256GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul"
0,1,notebooks,Notebook Chuwi CoreBook Pro Intel Core i3-6157U/8GB/256GB SSD/13.3 HD/W10 Oferta!,Notebook lenovo cel IDEAPAD3 4GB 128GB ssd 82BU 15IGL
0,0,notebooks,Notebook Samsung Book 15.6 Intel Core i7-10510 8GB,"Volante, acessórios para carro de 350 mm Volante de corrida universal Deep Dish para veículos Ost e carro de corrida"
0,1,notebooks,"Lenovo Notebook com tela sensível ao toque Yoga 82S1000NUS 13,3"" - WUXGA - 1920 x 1200 - AMD Ryzen 5 5625U 2,30 GHz - 8 GB RAM total - SSD de 256 GB - chip AMD - Windows 11 Pro - AMD Radeon Graphics - IEEE 802",Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva
0,1,notebooks,"Lenovo Notebook IdeaPad 3 17ITL06 82H900EDUS 17,3"" - HD+ - 1600 x 900 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 núcleos) 3 GHz - 8 GB RAM - SSD de 256 GB - Cinza Ártico - Intel Chip - Windows 11 H","Notebook Lenovo Ideapad 3i - Tela 15.6, Intel i3 10110U, ram 12GB, ssd 256GB, Linux"
0,1,notebooks,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB 256GB SSD W10 15.6"" Prata","Notebook Positivo Motion C41TE Intel Celeron 14,1'' Cinza"
0,0,notebooks,"Bloco de notas, cantos arredondados confortáveis, ecológicos, sem agente fluorescente, para escrita diária (laranja)","SAMSUNG CHROMEBOOK INTEL® DUAL-CORE, GOOGLE CHROME OS, 4GB, 32GB, 11.6'' HD LED, 1.18KG"
1,1,notebooks,Notebook Positivo Motion Q464C Intel Atom Z8350 4GB eMMC 64GB W10 14.1'' - Vermelho,"Notebook Positivo Motion Gray Q464C Intel Atom Quad Core 4GB 64GB 14,1'' LED Webcam HD Windows 10 Home - Cinza"
0,0,notebooks,"Volante de carro, design ergonômico prático Volante vermelho de plástico Fácil instalação para substituição de peças automotivas para carro clube DS Precedente",IP Gaming 3i i5 8G 512G W11H
1,1,notebooks,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Home 14 HD 82NM0010BR Preto,"Notebook Lenovo V14 i3-1115G4 8GB 256GB SSD W11 Home 14"" HD 82NM0010BR Preto"
0,0,notebooks,"SAMSUNG CHROMEBOOK INTEL DUAL-CORE, GOOGLE CHROME OS, 4GB, 32GB, 11.6'' HD LED, 1.18KG, Prata, XE340XDA-KS1BR",Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus
0,1,notebooks,"Notebook Positivo Motion C4500F Intel® Celeron® Dual-Core™ Windows 11 Home 14"" - Dourado","Novo laptop para jogos ASUS TUF de alto desempenho 2022: tela IPS FHD 15,6"" 144Hz, AMD Gaming 8-Core Ryzen 7-4800H, 64GB RAM, 1TB SSD, 4GB GeForce RTX 3050, WiFi-6, Backlit-KYB, DTS, Win10H, T.F"
1,1,notebooks,Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD gtx 1650 4GB 15.6 fhd wva Linux 82CGS00100,Notebook Lenovo Gaming 3 Core i5 8GB 256GB ssd gfx 4GB Linux
0,1,notebooks,"Notebook Hp 256-g8, Core i3, 4gb, 128gb Ssd, Tela de 15"" - 4a8p7la","Vivobook 14'' FHD NanoEdge Lightweight Laptop, Core i3-1005G1 Dual-Core, 4GB DDR4 RAM, 128GB PCIe SSD, USB-C, HDMI, Wi-Fi, BT, Media Card Reader, Webcam, Wireless Mouse, Win 10 QWERTY US Teclado"
1,1,notebooks,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza","Notebook asus X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 15,60 LED-backlit Cinza"
0,0,notebooks,Pc Gamer Completo Barato Intel Core i5 8GB ssd 256GB Placa de vídeo Geforce 2GB Monitor hdmi LED 19.5 Quantum moba,Msi GE66 (Gamer) i7-11800H tela 15' fhd Nvidia rtx 3080 ssd 4Tb NVMe ram 64Gb
0,1,notebooks,"Domary Laptop de escritório portátil de 15,6 polegadas com processador Intel Celeron J4125 8 GB + 512 GB de memória 1920 * 1080 IPS Screen Plug EU","ASUS VivoBook 15 Laptop, tela sensível ao toque FHD de 15,6 polegadas, Intel Core i3-1115G4 até 4,1 GHz, 8GB DDR4, SSD de 256GB, Intel UHD Graphics, leitor de impressões digitais, teclado retroiluminado, Windows 10, TWE Mousepad"
0,1,notebooks,"ACER, Notebook A515-54-579S i5 4GB 256SSD W10 NX.HQMAL.00X, Prata",Notebook Gamer Gigabyte aorus 15P KD-72LA223SH 15.6 Intel Core I7-11800H rtx 3060 6 gb - Preto Oferta!
0,0,notebooks,"Disco de lixamento manual, bloco de lixamento manual ergonômico leve para carro para uso doméstico para marcenaria",Notebook Acer AN515-57-56FC i5 de 11a/8GB/256GB ssd/gtx 1650 4GB/15.6 fhd 144Hz/W10 Oferta!
0,1,notebooks,Msi Creator 16 (Gamer) i7-11800H tela 16' uhd 3K Nvidia rtx 3060 ssd 4Tb NVMe ram 64Gb,"MSI GE76 Raider Gaming Laptop Intel Core i7-11800H, 17,3"" FHD 144HZ, NVIDIA GeForce RTX 3060, 32GB RAM 2TB NVMe SSD, Windows 10, Mouse Pad TWE"
1,1,notebooks,Notebook Gamer Dell G15-i1000-U20P 15.6 fhd 10ª Geração Intel Core i5 8GB 512GB ssd nvidia gtx 1650 Linux,"Notebook Gamer Dell G15-i1000-U20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Linux"
0,1,notebooks,"Notebook ASUS Vivobook X515EA-EJ1320W Intel Core i3 1115G4 4GB 256GB SSD W11 15,6"" LED-backlit Cinza","Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata"
0,0,notebooks,"NOTEBOOK SAMSUNG GALAXY BOOK GO 4GB 128GB 14'' WIN 11 PRO, Prata","Acer Chromebook 515 CB515-1WT CB515-1WT-33PW 15,6"" Touchscreen Chromebook - Full HD - 1920 x 1080 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 núcleos) 3 GHz - 8 GB RAM total - SSD 128 GB"
0,1,notebooks,"14E G2 3015CE 1,20GHZ 14 4GB 32GB CHRM","Tela HP Chromebook da mais recente bandeira de 11,6 HD (1366 x 768), processador Intel Celeron N3350, 4GB LPDDR2, 32GB eMMC, Chrome OS, HD Graphics 500, 11A-NB0013DX, cinza cinza"
0,0,notebooks,"Diydeg Laptop de 13,3 polegadas, portátil de 4 GB de RAM, 64 GB de armazenamento de memória estendida, bateria grande de 4000 mAh, processador de computador N3350, suporta HDD SSD 0,3 MP, câmera de negócios e notebook para Windows10",Notebook ASUS X512FB-BR501T - CORE I5 / 8 GB / 1000 GB / Windows 10 Home / Cinza
0,0,notebooks,Notebook Ryzen 5 8GB ram 256GB ssd IdeaPad 3-15ALC Tela 15.6 Linux,Notebook hp Ssd 64Gb Intel N4020 14 Polegadas Win 10
1,1,notebooks,Notebook i3 4GB HD 500GB Tela full HD 15.6 Wifi Bluetooh WebCam,"Notebook i3 4GB HD 500GB Tela FULL HD 15.6"" Wifi BT4 C/WebCam"
1,1,notebooks,Notebook Lenovo V14 i7-1165G7 8GB 256GB ssd Geforce MX350 W11 Home 14 fhd 82NM0016BR Preto,"Notebook Lenovo V14 i7-1165G7 8GB 256GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0016BR Preto"
0,1,notebooks,Notebook 15'' Lenovo B330 Core I5-8250U 4GB 1TB WIN10 PRO,"Notebook Positivo Motion Gray C41TEi Intel Celeron 4GB 1TB HD 14,1'' LED Webcam HD Linux Debian 10 - Cinza"
1,1,notebooks,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,"Notebook Ultra, Com Windows 10, Processador Core i3, 4GB de RAM, 1 TB de Armazenamento, Tela 14.1, Prata - UB431"
0,1,notebooks,Notebook Acer Aspire 5 i5 W10 Pro 8GB 256SSD 15.6 A515-55G-53QD - Prata,"Notebook Asus Proart Studiobook H7600hm-l2052w Core i7 11800h 32gb 1tb Ssd Rtx3060 W11 16"" Oled Blk"
1,1,notebooks,"Notebook Acer Aspire 5 A515-54-53VN Core I5 –10210U 8GB Win10, preto","Notebook Acer Aspire 5 Intel Core i5-10210U 8GB 256GB SSD W10 15,6'' IPS FHD Preto A515-54-53VN"
0,1,notebooks,"SAMSUNG, Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" Cinza Chumbo NP550XDA-KP1BR","Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB"
1,1,notebooks,"Notebook Dell Inspiron I15-3501-A25P Intel Core I3-1005G1 4GB 256GB SSD W10 15.6"" - Preto","Notebook Dell Inspiron i15-3501-A25P 15.6"" HD 10ª Geração Intel Core i3 4GB 256GB SSD Windows 10 Preto"
0,1,notebooks,Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11,"Lenovo Notebook IdeaPad 3 15IGL05 81WQ00C8US 15,6"" - Full HD - 1920 x 1080 - Intel Celeron N4020 Dual-core, 1,10 GHz - 8 GB RAM - SSD de 256 GB, 0.78""x14.3""x10"""
1,1,notebooks,"Notebook Positivo Motion Gray C41TE Tela 14,1 Polegadas, Intel Celeron, 4GB, 1TB HD","Notebook Positivo Motion C41TE Intel Celeron 14,1'' Cinza"
0,0,notebooks,"[Novo] Hyundai | Laptop de 14"" polegadas | Laptop de alto desempenho para negócios e estudantes | RAM 4GB - 128GB SSD Storage | Intel N4020 | Windows 10 Home S | Armazenamento expansível | WiFi e Bluetooth | Cinza","Lenovo Notebook IdeaPad 3 17ITL06 82H900EFUS 17,3"" - HD+ - 1600 x 900 - Intel Core i7 11ªª geração i7-1165G7 Quad-core (4 núcleos) 2,80 GHz - 8 GB RAM - SSD de 256 GB - Cinza Ártico - Intel Chip Intel 1"
1,1,notebooks,"Notebook Asus Zenbook Core I5 2,4 Ghz 8Gb 256 Gb Ssd",Notebook Asus ZenBook 14 UX425EA-BM319T CORE I5-1135G7 / 8 GB / 256 GB SSD / Windows 10 Home / Cinza Escuro
1,1,notebooks,Notebook Samsung Galaxy Book GO Sdragon 7c Octa-core 4GB 128GB SSD eUFS Windows 10,"Notebook 14 Galaxy Book Go Snapdragon 7c, 4GB, SSD128GB, Windows 10 Prata NP340XLA-K02BR samsung"
0,1,notebooks,"Laptop para jogos 2020 Asus TUF 15,6"" FHD Premium, Intel Quad-Core i5-10300H, 32GB RAM, 1TB SSD Boot + 1TB HDD, NVIDIA GeForce GTX 1650Ti 4GB GDDR6, teclado RGB retroiluminado, Windows 10 Home","Notebook Vaio FE14, Intel Core i5, 8GB RAM, SSD 256GB, Tela 14"" LCD FullHD, Windows 10 - Chumbo Escuro"
0,1,notebooks,Notebook Acer SF314-43-R2YY amd R7 5700U/8GB/512GB SSD/14.0 FHD/W10 Oferta!,Pc Gamer Fácil Intel core I5 11400F ( 11ª Geração) 8GB DDR4 rtx 3050 8GB GDDR6 ssd 240GB - Fonte 750w
1,1,notebooks,"Notebook Asus Intel Celeron-N4020  4GB 128GB W11 Pro 15,6"" Azul E510MA-BR701X",Notebook ASUS E510MA-BR701X INTEL CELERON DUAL CORE N4020 / 4 GB / 128 GB EMMC / Windows 11 Pro / Blue
0,1,notebooks,"Notebook Asus Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W","Notebook Dell Inspiron i15-3501-A50P 15.6"" HD 11ª Geração Intel Core i5 8GB 256GB SSD NVIDIA GeForce Windows 10 Preto,Black"
0,0,notebooks,Mini Teclado Com Led Sem Fio Usb Pc Tv Box Ps3 Xbox,"Relé solenoide, interruptor solenoide de metal B6AZ-11450-A 12V vermelho resistente ao desgaste para substituição de carro para AEROSTAR 2.8L 171 V6 1986"
0,0,notebooks,"Laptop de 15,6 polegadas FHD, 2,4 GHz a 3,3 GHz 1920 x 1080 Ips FHD Gaming Laptop DDR4 8G 16: 9 tela de 15,6 polegadas com luz de fundo de impressão digital para escritório(#3)","Notebook Acer Aspire 3 A315-53-C2SS Intel Core I5 8GB RAM 512GB SSD 15,6' Endless Os"
1,1,notebooks,Notebook lenovo ideapad 3I ryzen 5-5500U 8GB 256GB ssd windows 11 home 15.6 - prata,Notebook Lenovo 15.6 RYZEN5 8GB 256GBSSD W11 - 82MF0003BR Prata Bivolt
0,0,notebooks,Notebook Gamer Dell G15-i1100-M40P 15.6 fhd 11ª Geração Intel Core i5 16GB 512GB ssd nvidia rtx 3050 Windows 11,Notebook Lenovo IdeaPad 3 15ITL06 15.6 Intel Core I3-1115G4 - Platinum Sand (82H800QJUS) Oferta!
0,0,notebooks,Notebook hp 15-DY2095WM 15.6 Intel Core I5-1135G7 - Prata Oferta!,Notebook Compaq Presario 433 Intel Core i3 Linux 4GB 1TB 14 - Cinza
0,0,notebooks,Notebook vaio FE14 Intel Core i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro,"Trocador de calor para PC, tubo refrigerador de água liso para sistema de resfriamento de água para uso profissional em aparelhos de beleza para uso geral em equipamentos industriais(360mm)"
1,1,notebooks,"Notebook Positivo Motion Gray C41TE Tela 14,1 Polegadas, Intel Celeron, 4GB, 1TB HD",Notebook Positivo Motion C41TE Celeron 4GB 1TB HD Windows 10 Home – Cinza
0,1,notebooks,"Notebook Lenovo Ideapad S145, 15.6, amd Ryzen 5, 8GB, Windows 10","Notebook Acer Aspire 5 Intel Core i5-10210U 8GB 256GB SSD W10 15,6'' IPS FHD Preto A515-54-53VN"
0,1,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,"Notebook ASUS E510MA-BR702X Intel Celeron Dual Core N4020 4GB 128GB W11 15,6"" LED-backlit Preto"
1,1,notebooks,Notebook Dell Inspiron i15-i1100-M25P 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Windows 11 Preto,"Notebook Dell Inspiron i15-i1100-M25P 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Windows 11 Preto"
0,0,notebooks,"Notebook Dell Inspiron i15-3501-WA50P 15.6"" HD 11ª Geração Intel Core i5 8GB 256GB SSD NVIDIA GeForce Windows 11 Preto",Notebook Gateway GWTN116-3BL Intel Celeron 1.1GHz / Memória 4GB / HD 64GB / 11.6 / Windows 10 Oferta!
