descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Descrição Câmera dupla e mais detalhes Suas 2 câmeras traseiras de 48 Mpx/2 Mpx permitirão que você tire fotos mais detalhadas e obtenha efeitos únicos, como a famosa profundidade rasa do modo retrato de campo.além disso, o dispositivo possui uma câmera frontal de 5 Mpx para que você possa tirar selfies divertidas ou fazer videochamadas. Mais para verCom sua tela pls de 6.5"", desfrute de cores intensas e maior clareza em todo o seu conteúdo. Melhor desempenhoSua memória ram de 4 gb permite que seu smartphone funcione sem problemas e sem demora ao executar várias tarefas, jogar jogos ou navegar. Vida útil da bateria mais longaDesconecte-se! Com a super bateria de 5000 mAh você terá energia por muito mais tempo para jogar, assistir séries ou trabalhar sem recarregar. Grande capacidade de armazenamentoCom sua memória interna de 64 gb você sempre terá espaço para armazenar arquivos e documentos importantes. Além disso, você poderá salvar filmes, séries e vídeos para reproduzi-los sempre que quiser offline.",7892509121231,Smartphone Samsung A03 SM-A035M/DS 64gb Vermelho 4gb Ram,https://www.americanas.com.br/produto/5153825919,smartphone samsung a03 sm-a035m/ds 64gb vermelho 4gb ram,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509121231,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho,https://www.americanas.com.br/produto/4600478999,smartphone galaxy a03 64gb 4g wi-fi tela 6.5'' dual chip 4gb ram câmera dupla + selfie 5mp - vermelho,americanas,celulares,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892509113960,Smartphone Samsung Galaxy S20+ 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 10MP - Cosmic Black,https://www.americanas.com.br/produto/1524131280,smartphone samsung galaxy s20+ 128gb 4g wi-fi tela 6.7'' dual chip 8gb ram câmera quádrupla + selfie 10mp - cosmic black,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892509113847,Smartphone Samsung Galaxy S20+ 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 10MP - Cosmic Gray,https://www.americanas.com.br/produto/1524160005,smartphone samsung galaxy s20+ 128gb 4g wi-fi tela 6.7'' dual chip 8gb ram câmera quádrupla + selfie 10mp - cosmic gray,americanas,celulares,0
"Você merece mais tecnologia no seu dia a dia e o Smartphone Positivo Twist 4 Pro é a melhor opção. Ideal para quem ama selfies, possui LED flash traseiro e frontal, para não faltar ótimas fotos nem no escuro. Conta ainda com câmera traseira de 8MP. Desenvolvido com design moderno, possui o mais novo e atualizado Android, otimizado para trazer maior velocidade nos aplicativos e melhor uso da memória do aparelho. Seu processador é o Octa-Core. Ou seja, muito mais rapidez para você. Com 64GB de armazenamento, você poderá adicionar fotos, instalar aplicativos, baixar vídeos e muito mais sem se preocupar com a memória. Muito mais espaço! Para garantir a proteção do Smartphone Positivo Twist 4 Pro, já vem com película de proteção na embalagem. Um jeito muito mais fácil de manter o aparelho protegido. Esse é o smartphone que você precisa! Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.<Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.A memória interna disponível para o usuário pode variar de acordo com o sistema operacional e aplicativos instalados no dispositivo.",7896904691795,"Smartphone Positivo Twist 4 Pro 64GB Dual Chip Android 10 Tela 5.5"" Octa-Core 1,6GHz 4G 8MP -  Black Piano",https://www.americanas.com.br/produto/2966383231,"smartphone positivo twist 4 pro 64gb dual chip android 10 tela 5.5"" octa-core 1,6ghz 4g 8mp -  black piano",americanas,"Smartphone positivo twist 4 pro S-518 5,5 64GB 1 gb câmera 8 mp O Smartphone Positivo Twist 4 Pro S-518, é perfeito para você que procura qualidade. Com Processador Octa Core arm Cortex A55 e uma velocidade de processamento de 1,6 GHz você tem rapidez e um ótimo desempenho. Confira mais detalhes: Memória Interna Com uma Memória de 64 gb e 1GB de ram, você pode armazenar fotos, vídeos e arquivos sem precisar ficar apagando, para liberar espaço na memória do seu aparelho. Recurso o Smartphone Positivo ainda possui recursos incrível para seu dia a dia, como um Câmera de 8 mp para você registrar momento agradável, uma tela de 5,5 hd +, sem falar no Acelerômetro, Sensor de Luz e Sensor de proximidade. Sobre a marca: Um mundo mais positivo! A Positivo tem como base realizar sonhos, unir a realidade com a necessidade, oferecendo seus dispositivos tecnológicos com maior qualidade e acesso. Fazer parte na vida das pessoas, é primordial para essa empresa. Acessibilidade torna o mundo mais Positivo. Detalhes sobre a compra Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega. Características: Marca: Positivo Modelo: S-518 Linha: Twist 4 Pro Tamanho da tela: 5,5 Tecnologia da tela: hd + Resolução da tela: hd + (720 x 1440) ips, 18:9, 292 ppi Sistema operacional: Android 10 (Go Edition) Processador: Octa-Core arm Cortex A55 Velocidade do processador: 1,6 GHz Memória interna: 64 gb Memória ram: 1 gb Quantidade de chips: Dual Conectividade: 4G Resolução câmera traseira: 8 mp Resolução câmera frontal: 8 mp Flash: led Bluetooth: 4.2 + edr, supporta ble Wi-Fi: 802.11 b/g/n 2.4 GHz Tipo de conector: USB 2.0 Capacidade da bateria: 2.500mAh, Li-lon Carregamento sem fio: Não Leitor biométrico: Não Acelerômetro: Sim Giroscópio: Não Resistência a água: Não Rádio fm: Não Proximidade: Sim Luminosidade: Sim Dimensões: Altura: 15,05 cm Largura: 7,24 cm Profundidade: 0,96 cm Peso: 0,165 kkg Garantia do fornecedor: 01 ano (3 meses de garantia legal e mais 9 meses de garantia especial concedida pelo fabricante). Conteúdo Conteúdo da embalagem 01 Smartphone Positivo 01 Carregador USB de 5W 01 Cabo usb 01 Capa de proteção 01 Película de proteção e guia rápido atenção: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas e/ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Valor unitário. Imagem meramente ilustrativa Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7896904691795,Smartphone Positivo Twist 4 Pro S-518 5.5 64GB 1GB Câmera 8MP,https://www.americanas.com.br/produto/4319097713,smartphone positivo twist 4 pro s-518 5.5 64gb 1gb câmera 8mp,americanas,celulares,1
Sobre este item    Câmera Tripla 8MP + VGA + VGA    Bateria de 4000 mAh    Desbloqueio Facial e por Digitais    Android 11 Go Edition    Processador Octa Core,7908414420304,Smartphone Multilaser G Max 2 Dourado 64GB 2GB 8MP Android 11,https://www.amazon.com.br/Smartphone-Multilaser-Dourado-64GB-Android/dp/B099FFB4L5/ref=sr_1_1404?qid=1651784119&s=wireless&sr=1-1404&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone multilaser g max 2 dourado 64gb 2gb 8mp android 11,amazon,"Smartphone Multilaser G Max 2 64gb 4g Tela 6,5 Dourado Smartphone multilaser g max 2 64gb + 2gb ram 4g tela 6,5 câmera tripla + 5 mp octa core dourado Modelo: g max 2 Tela: lcd ips 6.5 hd + u-notch para uma melhor navegação no aparelho. Processador: octa core (41.6 + 41.2 ghz) Memória interna: 64gb, expansível com cartão micro sd até 128gb (não incluso) Ram: de 2gb s. O: android 11.0 go Rede: rede 4g Câmera traseira: tripla 8mp + vga + vga Câmera frontal: 5mp Bateria: 4000 mah Dual chip: slot 1: normal sim / slot 2: micro sim Conectividade: wi-fi 802.11 b/g/n -aparelho com uma performance maravilhosa. Tenha uma incrível experiência fotográfica com câmera tripla de 8mp + vga + vga. -mais velocidade com conexão 4g -mais segurança e praticidade com sensor de digitais e reconhecimento facial. -conectado com bluetooth + gps + a-gps e rádio fm. Atenção: imagens meramente ilustrativas. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Código: p9157 Marca: multilaser Id marca: 2000139 Peso: 0,390kg (aprox. ) Dimensões: 19.2 x 9.6 x 7.1 cm (aprox. ) Ean: 7908414420304 Certificação: anatel 01168 21 03111",7908414420304,"Smartphone Multilaser G Max 2 64Gb 4G Tela 6,5 Dourado",https://www.americanas.com.br/produto/5199428222,"smartphone multilaser g max 2 64gb 4g tela 6,5 dourado",americanas,celulares,1
"Não perca nenhum momento Às vezes, você só tem uma chance de tirar uma foto perfeita. Por isso, o Xperia M5 vem repleto de tecnologias para ajudar você a capturar cada momento na hora. Fotografe como um profissional com um autofoco híbrido de 0,25 segundo, 21,5 megapixels e um zoom incrivelmente nítido. Registre a vida em 4K Descubra o poder de fazer vídeos em impressionantes 4K e registre todos os seus momentos exatamente como você os vê. Tire a selfie perfeita Com uma câmera frontal de 13 MP, um autofoco nítido e o modo HDR, este é o único smartphone para selfies. Câmera traseira de 21,5 MP e com sensor Exmor RS. Consiga um close Quando não é possível chegar perto do assunto, o Clear Image Zoom 5x permite que você consiga um close sem perder a qualidade. Elegante e criado pensando em você Projetado para reunir beleza e durabilidade, o Xperia M5 usa o clássico design OmniBalance da Sony. Com cantos em aço inoxidável e uma estrutura que se estende bem pouco acima da tela, ele está protegido contra batidas. Aproveite cada detalhe Com uma tela Full HD de 5"", o Xperia M5 dá vida ao seu entretenimento favorito, não importa o ângulo. Um ajuste perfeito Com apenas 143 g e 7,6 mm de espessura, o Xperia M5 se encaixa confortavelmente na sua mão e é perfeito para quem tem uma vida agitada. Por dentro Android 5.0 (Lollipop), Processador octa-core de 64 bits (2,0 GHz). À prova d'água e sem preocupações Com um celular Android à prova d'água, você não precisa se preocupar caso fique sujo ou molhado. Protegido contra água e poeira, o Xperia M5 permite que você siga em frente sem se preocupar. Bateria que te acompanha Agora você pode passear pela cidade, sair com os amigos ou assistir a uma maratona das suas séries favoritas sem se preocupar com tomadas e nem em ficar sem telefone: o Xperia M5 acompanha você com uma super bateria de 2.600mAh. Dual Chip Os smartphones com dois chips permitem que você separe o trabalho da diversão e gerencie o custo das suas chamadas de forma mais eficiente. Com o recurso dual chip, você pode falar em um chip e ainda receber chamadas no outro, sem que elas sejam encaminhadas para o correio de voz. Tudo para que você nunca mais perca uma chamada. ATENÇÃO! Caso for utilizar um cartão de memória, recomendamos o uso de um cartão MICRO SD de alta performance, classe 10. Conteúdos (de alta qualidade) que requerem altos usos da memória RAM afetarão o desempenho geral do aparelho. Aplicações relacionadas ao conteúdo podem não funcionar adequadamente dependendo das especificações do aparelho e do ambiente em que é utilizado. Imagens Meramente Ilustrativas. Todas as Informações divulgadas são de responsabilidade do Fabricante/Fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. A memória interna disponível para o usuário pode variar de acordo com o sistema operacional e aplicativos instalados no dispositivo.",7898501194419,"Smartphone Sony Xperia M5 Dual Chip Android 5.0 Tela 5"" 16GB 4G Câmera 21MP - Preto",https://www.americanas.com.br/produto/124575199,"smartphone sony xperia m5 dual chip android 5.0 tela 5"" 16gb 4g câmera 21mp - preto",americanas,,7892509089340,"Smartphone Samsung Galaxy A3 Dual Chip Android 6.0 Tela 4.7"" 16GB 4G Câmera 13MP - Preto",https://www.americanas.com.br/produto/128680113,"smartphone samsung galaxy a3 dual chip android 6.0 tela 4.7"" 16gb 4g câmera 13mp - preto",americanas,celulares,0
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892597350964,"Smartphone Motorola Moto G60s 128GB 4G Wi-Fi Tela 6,8'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 16MP - Verde",https://www.americanas.com.br/produto/3618529900,"smartphone motorola moto g60s 128gb 4g wi-fi tela 6,8'' dual chip 6gb ram câmera quádrupla + selfie 16mp - verde",americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892597350957,"Smartphone Motorola Moto G60s 128GB 4G Wi-Fi Tela 6,8'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 16MP - Azul",https://www.americanas.com.br/produto/3616554052,"smartphone motorola moto g60s 128gb 4g wi-fi tela 6,8'' dual chip 6gb ram câmera quádrupla + selfie 16mp - azul",americanas,celulares,0
Sobre este item    Descubra o primeiro 5G* com design ultrafino do Brasil    Ouse com a câmera de 108 MP* e Super Zoom de 30x    Descubra a tela OLED com 144 Hz para imagens mais nítidas e fluidas    Invente com a conectividade multitelas da plataforma Ready For*,7892597351206,Smartphone Motorola Edge 20 128GB 8GB RAM Branco,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Branco/dp/B09HVYYJMT/ref=sr_1_404?qid=1651784058&s=wireless&sr=1-404,smartphone motorola edge 20 128gb 8gb ram branco,amazon,Sobre este item    Exagere na combinação da câmera de 108 MP* com Captura Dupla e tela OLED    Abuse de 12 horas de uso em 10 minutos de carga* com TurboPower 30    Explore selfies de 32 MP de alta resolução    Descubra a potência 5G* e a plataforma Ready For*,7892597351428,Smartphone Motorola Edge 20 Lite 128GB 6GB RAM Grafite,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Grafite/dp/B09LMRW672/ref=sr_1_506?qid=1651784065&s=wireless&sr=1-506,smartphone motorola edge 20 lite 128gb 6gb ram grafite,amazon,celulares,0
"Veja mais em cada experiência Tenha mais, tudo ao mesmo tempo. O Galaxy A23 com Display V-Cut tft de 6,6 polegadas oferece espaço para ver e fazer mais. Com tecnologia fhd + e uma taxa de atualização de 90Hz, o conteúdo que você vê todos os dias assume uma aparência mais suave e nítida. Simples e absoluto O design do Galaxy A23 conecta a câmera ao corpo de forma suave, porem com curvas refinadas. O Galaxy A23 é oferecido nas cores Preta, Branca, Azul. Fotos Absurdas com a Quad Camera Capture momentos memoráveis com detalhes claros com a Câmera Principal de 50MP. Expanda o ângulo de visualização com a Câmera Ultra Wide. Personalize o foco com a Câmera de Profundidade, ou aproxime os detalhes com a Câmera Macro. ois. Agora no Galaxy A23 Capture seu mundo em movimento. Com ois, seu Galaxy A23 registra seus vídeos com mais facilidade e captura detalhes refinados mesmo quando você está se movimentando. Tenha sua visão ampliada com a Câmera Ultra Wide. Similar ao olho humano, a Câmera Ultra Wide de 5MP vê o mundo com um ângulo de visão de 123 graus, adicionando mais perspectiva a tudo que você registra. Capture pequenos detalhes com a Câmera Macro Aproxime-se com a Câmera Macro 2MP e capture detalhes vívidos. O efeito bokeh natural também ajuda seu objeto a se destacar do fundo. Traga o foco para o primeiro plano da imagem com a Câmera de Profundidade A Câmera de Profundidade de 2MP permite que você escolha a profundidade de suas fotos. Ajuste o desfoque do segundo plano em uma fotografia de alta qualidade que torna o objeto verdadeiramente destacado. Compartilhe selfies que se destacam com a Câmera Frontal Com o efeito bokeh adicionado à Câmera Frontal de 8MP, você pode tirar selfies impressionantes que destacam mais você e menos o fundo. Bateria incrível, com duração de até dois dias Aproveite o dia com uma bateria que não te abandona. A bateria de 5.000mAh (típica)¹ permite que você continue realizando as suas atividades, por horas. Processador Octa-core robusto para rápido desempenho O Galaxy A23 combina a robustez do processamento Octa-core com até 4GB de ram para desempenho rápido e eficiente. Adicione ainda até 4GB de ram Plus para uma performance aprimorada e muita fluidez na execução de vários aplicativos simultâneos. Usufrua de 128GB de armazenamento interno e até 1TB a mais com cartão Micro sd. Vá além da experiência de audição comum com o Dolby Atmos Basta conectar seus fones para se transportar para o meio de suas músicas e filmes. Com o Dolby Atmos, você ouvirá um som completo, alto e que envolverá você na cena. Proteja o que importa para você Incorporado no hardware e software do smartphone desde o início, o Samsung Knox protege seu aparelho a partir do minuto em que ele é ligado. Oferece segurança multicamadas, defende suas informações mais sensíveis contra malware e ameaças maliciosas. Desbloqueie seu telefone com a impressão digital Com o sensor de impressão digital disponibilizado à direita do botão de liga-desliga, um movimento suave permite o acesso ao seu telefone. Seu Galaxy, Seu jeito Tenha algo realmente seu. Personalize seu Galaxy com o One ui 4.1 e confira ao seu telefone uma aparência ousada que corresponda ao seu humor. Crie uma ferramenta personalizada que auxilie suas tarefas de forma prática e disponibilize seus recursos favoritos imediatamente. Sempre a seu dispor, a qualquer momento e em qualquer lugar Aproveite a tranquilidade ao comprar um smartphone Galaxy. Os diagnósticos interativos e a otimização do aplicativo Samsung Members facilitam a melhoria de desempenho dos seus dispositivos, enquanto nossa linha de assistência permite a resolução de problemas quando você precisar de assistência extra. Verificações automáticas / Verificações interativas / Limpar memória / Otimização das configurações Especificações Processador Velocidade do Processador: 2.4GHz, 1.9GHz Tipo de Processador: Octa Core Tela Tamanho (Tela Principal): 167.2mm (6.6"" retângulo cheio) / 163.0mm (6.4"" cantos arredondados) Resolução (Tela Principal): 1080 x 2408 (fhd + ) Tecnologia (Tela Principal): pls tft lcd Profundidade de Cor (Tela Principal): 16M Câmera Câmeras Traseiras (Múltiplas) - Resolução: 50.0 mp + 5.0 mp + 2.0 mp + 2.0 mp Câmeras Traseiras (Múltiplas) - Abertura: F1.8, F2.2, F2.4, F2.4 Câmeras Traseiras - Foco Automático: Sim Câmeras Traseiras - Estabilizador de Imagem: Sim Câmeras Traseiras - Zoom: Zoom Digital até 10x Câmera Frontal - Resolução: 8.0 mp Câmera Frontal - Abertura: F2.2 Câmera Frontal - Foco Automático: Não Câmera Frontal - Estabilizador Óptico de Imagem: Não Câmera Traseira - Flash: Sim Câmera Frontal - Flash: Não Resolução de Gravação de Vídeos: uhd 4K (3840 x 2160) @30fps Câmera Lenta: 120fps @FHD Memória Memória ram (gb): 4 gb Memória Total Interna (gb): 128 gb Suporte ao Cartão de Memória: MicroSD (Up to 1TB) Rede / Bandas Número de Chip: Dual-SIM Tipo de Chip (sim Card): Nano-SIM (4FF) Tipo de Slot de Chip: Chip 1 + Chip 2 + MicroSD Conexões: 2G gsm, 3G wcdma, 4G lte fdd, 4G lte tdd 2G gsm: gsm 850, gsm 900, dcs 1800, PCS1900 3G umts: B1 (2100), B2 (1900), B4 (aws), B5 (850), B8 (900) 4G fdd lte: B1 (2100), B2 (1900), B3 (1800), B4 (aws), B5 (850), B7 (2600), B8 (900), B12 (700), B13 (700), B17 (700), B26 (850), B28 (700), B66(AWS-3) 4G tdd lte: B38 (2600), B40 (2300), B41 (2500) Conectividade usb Interface: USB - Tipo c Versão de usb: USB 2.0 Localização: gps, Glonass, Beidou, Galileo, qzss Conector de Fone de Ouvido: Conexão 3.5mm Estéreo (Padrão P2) Versão de mhl: Não Wi-Fi: 802.11 a/b/g/n/ac 2.4G + 5GHz, VHT80 Wi-Fi Direct: Sim Versão de Bluetooth: Bluetooth v5.0 nfc: Sim pc Sync: Smart Switch (Versão para pc) Sistema Operacional: Android Formato: Barra Touch Sensores: Acelerômetro, Sensor de Impressão Digital, Giroscópio, Sensor Geomagnético, Virtual Light Sensing, Virtual Proximity Sensing Bateria Uso de internet 4G (Horas): até 27 Uso de Internet Wi-Fi (Horas): até 28 Reprodução de Vídeos (Horas): até 26 Capacidade da Bateria (mAh, Typical): 5000 Removível: Não Tempo de Reprodução de Áudio (Horas): até 174 Tempo em ligações (4G lte) (Horas): até 56 Áudio e Vídeo Som Estéreo: Não Formato de Reprodução de Vídeo: MP4, M4V, 3GP, 3G2, avi, flv, mkv, webm Resolução de Reprodução de Vídeo: fhd (1920 x 1080) @60fps Formato de Reprodução de Áudio: MP3, M4A, 3GA, aac, ogg, oga, wav, amr, awb, flac, mid, midi, xmf, mxmf, imy, rtttl, rtx, ota Serviços e Aplicativos Gear Support: Galaxy Buds Pro, Galaxy Buds Live, Galaxy Buds +, Galaxy Buds2, Galaxy Buds, Galaxy Fit2, Galaxy Fit e, Galaxy Fit, Galaxy Watch4, Galaxy Watch3, Galaxy Watch, Galaxy Watch Active2, Galaxy Watch Active, Gear Fit2 Pro, Gear Fit2, Gear Sport, Gear S3, Gear S2, Gear IconX (2018) Suporte a Samsung DeX: Não Mobile tv: Não Dimensões (AxLxP, mm): 165.4 x 76.9 x 8.4 Peso (g): 195 Cor: Preto Garantia: 1 ano",7892509123273,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Preto,https://www.americanas.com.br/produto/5023345280,smartphone samsung galaxy a23 4g 128gb 6.6 quad câm 48 + 5 + 2 + 2mp preto,americanas,,7892509123273,Smartphone Samsung Galaxy A23 Preto 128GB 4GB RAM bateria 5000mAh Câmera Quádrupla Traseira de 50MP,https://www.amazon.com.br/Smartphone-Samsung-bateria-Qu%C3%A1drupla-Traseira/dp/B09V1MVD6X/ref=sr_1_944?qid=1651784092&s=wireless&sr=1-944&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone samsung galaxy a23 preto 128gb 4gb ram bateria 5000mah câmera quádrupla traseira de 50mp,amazon,celulares,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892509120500,Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Verde,https://www.americanas.com.br/produto/3823877356,smartphone samsung galaxy z flip3 128gb 5g wi-fi tela 6.7'' dual chip 8gb ram câmera dupla + selfie 10mp - verde,americanas,,7892509120500,"Smartphone Samsung Galaxy Z Flip3 128GB 5G - Verde, RAM 8GB, TELA 6.7"" Câmeras Traseiras 12.0 MP + 12.0 MP, Câmera Frontal 10.0 MP, Processador Octa Core",https://www.amazon.com.br/Smartphone-Samsung-Galaxy-Flip3-128GB/dp/B09RV7G8SL/ref=sr_1_106?qid=1651784042&s=wireless&sr=1-106&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,"smartphone samsung galaxy z flip3 128gb 5g - verde, ram 8gb, tela 6.7"" câmeras traseiras 12.0 mp + 12.0 mp, câmera frontal 10.0 mp, processador octa core",amazon,celulares,1
,7892509117722,Smartphone Samsung Galaxy A32 128GB 6.4 Octa Core Azul,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Octa/dp/B093N8FL6C/ref=sr_1_910?qid=1651784089&s=wireless&sr=1-910,smartphone samsung galaxy a32 128gb 6.4 octa core azul,amazon,Sobre este item    Celular Samsung Galaxy A-32 128GB Dual - SM-A325MZWRZTO,7892509117746,Smartphone Samsung Galaxy A32 128GB 6.4 Octa Core Branco,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Branco/dp/B0937LRK65/ref=sr_1_810?qid=1651784084&s=wireless&sr=1-810,smartphone samsung galaxy a32 128gb 6.4 octa core branco,amazon,celulares,0
Smartphone Nokia C01 Plus 1 + 32Gb Roxo - Nk041,7908414422377,Smartphone nokia C01 plus 1 + 32GB roxo - NK041,https://www.americanas.com.br/produto/5069981556,smartphone nokia c01 plus 1 + 32gb roxo - nk041,americanas,"Faça cada momento valer a pena, com seu Nokia C01 Plus. Design elegante com a qualidade Nokia, selfies perfeitas com câmera dupla. Utilize o recurso de desbloqueio fácil para sua segurança e curta os momentos especiais do seu dia a dia. O modelo conta com um processador UniSoc SC9863A que traz um rápido processamento de dados para que você possa navegar nas redes sociais, jogar jogos e realizar as tarefas do dia a dia com eficiência. Outro recurso do modelo é que ele vem com 32GB de armazenamento para que você armazene suas coisas como fotos, vídeos e aplicativos.Características: Registro Anatel: 03895-21-13411 Tela: 5,4 Polegadas Bluetooth: Sim Memória ram: 1GB Memória Interna 32GB Tipo de Cabo: Micro usb Câmera Principal 5.0MP Bateria: 3000mAh Processador: Spreadtrum SC9863A Octa-Core 1.6 GHz Sistema operacional Androind versão 11 Desbloqueio facial Dimensões: Altura: 0,9 cm Largura: 7,18 cm Profundidade: 14,8 cm Peso: 0,330 kgGarantia do fornecedor de 12 meses.",7908414422377,"Smartphone Nokia C01 Tela 5,45 Polegadas,32GB, 1GB ram, Câmera 5MP Frontal 5MP",https://www.americanas.com.br/produto/4470441935,"smartphone nokia c01 tela 5,45 polegadas,32gb, 1gb ram, câmera 5mp frontal 5mp",americanas,celulares,1
