descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Características TécnicasCapacidade Total 518 LCapacidade Refrigerador 348 LCapacidade Freezer 85 LCapacidade ATC 85 LMaterial aço inox 304 e plásticoPorta inox e acabamento em vidroPrateleiras vidro temperadoFreestanding, mas pode ser usado em conceito built inDesign moderno com painel externo de controle de temperaturaSistema de resfriamento ultra-rápido via sistema compressorAmplo armazenamento internoPrateleiras em vidro temperadoOperação silenciosaIluminação interna em LED brancoMaior Durabilidade para alimentos frescos, como frutas e legumes Especificações TécnicasConsumo de energia 1,08 kW/24hCapac. de congelamento 12 kg/24hBitola do fio 2,5 mm²Peso liquido 106 kgPeso bruto 115 kgVoltagem 220 VFrequência 60 HzTemper. Refrigerador 0°C a 8°CTemper. Freezer -14°C a -24°CTemper. ATC 5°C a -24°CPotência total 165 W Dimensões do ProdutoLargura: 830mmProfundidade: 670mmAltura: 1900mm Dimensões da EmbalagemLargura: 917mmProfundidade: 750mmAltura: 1984mm",7899100675002,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001,https://www.americanas.com.br/produto/3467786887,refrigerador cuisinart multi door arkton 518 litros cinza 220v 4093450001,americanas,"O refrigerador french door Cuisinart Arkton possui o sistema atc, no qual você consegue definir a temperatura do compartimento inferior, escolhendo entre utilizá-lo como refrigerador ou freezer. O belíssimo acabamento em vidro da porta também o torna extremamente elegante para as cozinhas mais exigentes. Tenha um refrigerador que atenda às suas necessidades práticas, assim como os melhores padrões de design.A linha Arkton tem seu nome carinhosamente inspirado em nossos grandes parceiros e formadores de opinião: os arquitetos (Arkhitektôn - nome de origem grega que significa construtor, principal origem de arquiteto). Foram agregadas atualizações e upgrades que acompanham as últimas tendências de design, tecnologia e funcionalidade.Ficha técnica: Código: 4093450001 Marca: Cuisinart Conteúdo da Embalagem: 1 Refrigerador Especificações: Sistema atc: permite controle individual de temperatura podendo ser freezer ou refrigerador, adequando-se às necessidades individuais de uso Triple cooling de refrigeração: Refrigerador: 2 portas superiores Freezer: 1 porta inferior atc: 1 porta inferior 4 portas com abertura francesa e acabamento em vidro Painel de controle de temperatura externo, discreto e moderno Sensível ao toque Resfriamento por compressor: refrigera de maneira rápida com baixo nível de ruído e sem vibrações Fast freezer: congelamento rápido 60cm de profundidade pensado especialmente para projetos de cozinhas planejadas Freestanding, mas pode ser usado em conceito built in Design moderno com painel externo de controle de temperatura Sistema de resfriamento ultra-rápido via sistema compressor Amplo armazenamento interno Prateleiras em vidro temperado Operação silenciosa Iluminação interna em LED branco Maior Durabilidade para alimentos frescos, como frutas e legumes Acessório: Bandeja de gelo Bitola do fio: 2,5 mm² Orientações: é indispensável a instalação com fio terra Se for utilizada em conceito built in em um móvel com as dimensões necessárias, respeitando o espaçamento de respiro. Deixando 10cm de espaçamento superior, 10cm de espaçamento lateral da parede, 10cm de espaçamento lateral da parede e 15cm de espaçamento atrás Limpeza: Desligue o produto para iniciar a limpeza Evite usar produtos de limpeza com cheiros fortes ou produtos químicos em geral Use apenas detergente neutro e água morna Use uma esponja macia ou pano limpo para limpeza do refrigerador Material: Aço inox 304, plástico; porta em inox e acabamento em vidro e prateleiras em vidro temperado Voltagem: 220V Frequência: 60Hz Temperatura do Refrigerador: 0°C a 8°C Temperatura do Freezer: -14°C a -24°C Temperatura atc: 5°C a -24°C Potência: 165 w Consumo: 1,08 kW/24h Capacidade de congelamento: 12 kg/24h Capacidade: 518 Litros Peso: 106kg Dimensões: 190cm x 83cm x 67,3cm (AxLxP) Garantia: 1 Ano Produto com certificação compulsória conforme registro 000290/2021",7899100675002,Refrigerador Multi Door Cinza Cuisinart Arkton,https://www.americanas.com.br/produto/3293231240,refrigerador multi door cinza cuisinart arkton,americanas,geladeiras,1
"Características Tipo: French Door Quantidade de Portas: 03 Portas Frost Free Painel Eletrônico Prateleiras: 04 Alarme de Portas Abertas Dispenser de Água na Porta: Externo Dispenser de Gelo na Porta: Interno Função Gelo Rápido Degelo Automático Controle Automático de Temperatura Gavetas: 5 (1 no Freezer e 4 no Refrigerador) Controle de Temperatura para Bebidas Conexão de Ponto de Água Pés Niveladores Freezer Invertido Especificações Técnicas Modelo: RF27T5501SG/AZ (110V) RF27T5501SG/BZ (220V) Cor: Preto Capacidade Total: 614 Litros Capacidade de Armazenamento do Freezer: 142 Litros Capacidade de Armazenamento do Refrigerador: 472 Litros Selo Procel (Eficiência Energética): A Consumo de Energia: 60 kwh/mês Voltagem: 110V/220V (não é Bivolt) ean: 8806090402944 (110V) / 8806090402951 (220V) Garantia: 12 meses Itens Inclusos 01 Refrigerador Frost Free Samsung Serviço de Instalação e Orientação de Uso Para sua comodidade, a Fast Shop dispõe do serviço de Instalação* e Orientação de Uso, com equipe especializada e autorizada pelo fabricante que poderá realizar a medição de todos os acessos, retirando as portas do produto caso necessário. Esse serviço pode ser adquirido em contato com nosso Televendas pelo tel.: 3003-3278 ou em uma de nossas lojas, consulte os valores e regiões atendidas. Para garantir o funcionamento do dispenser de água e do fabricador de gelo em refrigeradores FrenchDoor e SidebySide, é necessário que o ponto de fornecimento de água esteja dentro dos limites de pressão especificados no manual de cada produto. * Verifique com nossos vendedores se a Fast Shop realiza a instalação desse produto. * A Fast Shop não realiza instalação de produtos a gás (consulte o fabricante).",8806090402944,"Refrigerador French Door Samsung de 03 Portas Frost Free com 614 Litros, Soundbar, Smart Wi-Fi, Family Hub - RF27T5501SG",https://www.americanas.com.br/produto/2563071101,"refrigerador french door samsung de 03 portas frost free com 614 litros, soundbar, smart wi-fi, family hub - rf27t5501sg",americanas,"Características do Produto: Tipo de Refrigerador: Geladeira 3 Portas Quantidade de Portas: 3 Portas Capacidade do Freezer: 125L Capacidade Total Líquida: 530L Modelo: RF23R6301SR Marca: Samsung Cor: Inox Altura: 177,7 cm Largura: 90,8 cm Comprimento: 78,8 cm Peso: 138 Kg Alimentação: Disponível nas voltagens 110V e 220VEspecificações Técnicas: Capacidade Total (l): 530 Capacidade do Refrigerador (l): 405 Capacidade do Freezer (l): 125 Classificação inmetro (ence): a Gás refrigerante: R600a Consumo Energético (kWh/Mês): 70.0 Tecnologia de Refrigeração: Twin Cooling Plus Frost Free: Sim Compressor: Digital Inverter Gavetas no Refrigerador: 2 Iluminação Interna: led Porta Ovos: Não Espaços Porta Refrigerador: 6 Power Cool (Resfriamento Rápido): Sim Prateleiras no Refrigerador: 5 Temperatura Refrigerador: 1°C a 7°C Temperatura Freezer: -15°C a -23°C Gavetas no Freezer: 2 Power Freeze (Congelamento Rápido): Sim Fábrica de Gelo: Auto Conexão de Água Aviso Troca Filtro Número de Portas: 3 Wi-Fi: Sim Filtro (Refil): haf-qin Outros Atributos: Food Showcase e Jarra Automática Filtro de Água: Interno Alarme de Porta Aberta: Sim Porta Reversível: Não Pés Ajustáveis com Rodizio: Sim Compartimento Flexível: Cool Select Pantry Garantia no Compressor: 10 anos Dispenser de Água & Gelo: Sim Puxador na Porta: Barra Arqueada Display: Interno Cor do Gabinete: Cinza Cor da Porta: Inox Dimensões do Produto: (AxLxC): 177,7 x 90,8 x 78,8 cm Profundidade sem Puxador: 72,6 cm Profundidade sem Porta: 61 cm Peso: 138 Kg Dimensões do Produto (Embalado): (AxLxC): 192,5 x 97,3 x 78,8 cm Peso: 147 Kg Garantia: 1 ano (ofertado pelo fabricante) Fornecedor: Samsung",8801643928377,Refrigerador French Door Samsung de 03 Portas Frost Free com 530 Litros e Twin Cooling Plus Inox - RF23R6301SR,https://www.americanas.com.br/produto/3282011874,refrigerador french door samsung de 03 portas frost free com 530 litros e twin cooling plus inox - rf23r6301sr,americanas,geladeiras,0
"Para praticidade na cozinha, conte com a Geladeira Frost Free Top Freezer 382L com dispenser de água da Electrolux. A Frost Free Top Freezer possui controle de temperatura digital Blue touch externo, design sofisticado e inovador, com o puxador de alumínio ergonômico e degelo automático. A geladeira possui 2 formas de gelo suspensas e turbo congelamento que quando acionado, congela rapidamente os alimentos e os mantém conservados.",7909569244043,Geladeira Frost Free Electrolux Top Freezer 382L com Dispenser de Água (TW42S) 127V,https://www.amazon.com.br/Geladeira-Electrolux-TW42S-Freezer-Dispenser/dp/B083VQT6L9,geladeira frost free electrolux top freezer 382l com dispenser de água (tw42s) 127v,amazon,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7909569244043,Geladeira/Refrigerador Electrolux 382 litros TW42S Inox Top Freezer Com Dispenser de Água 110v,https://www.americanas.com.br/produto/1371035907,geladeira/refrigerador electrolux 382 litros tw42s inox top freezer com dispenser de água 110v,americanas,geladeiras,1
,7891129252837,Geladeira Brastemp Frost Free 400 litros - BRM54 Branco - 220v,https://www.americanas.com.br/produto/132718727,geladeira brastemp frost free 400 litros - brm54 branco - 220v,americanas,"A Geladeira Brastemp Frost Free Duplex BRM59 490 litros possui o exclusivo compartimento Freeze Control Advanced, com controle de temperatura independente que permite programar funções de acordo com sua necessidade: carnes conservadas por até 10 dias sem congelar, cerveja extragelada a ?4 °C e frios e laticínios nas condições ideais. Conta ainda com o Turbo Ice, para você ter gelo mais rápido sempre que precisar. *respeitada a data de validade impressa na embalagem.",7891129252004,Geladeira Brastemp Frost Free 478 Litros - BRM59 Branco 220v,https://www.americanas.com.br/produto/132718831,geladeira brastemp frost free 478 litros - brm59 branco 220v,americanas,geladeiras,0
"A Geladeira Brastemp Frost Free Inverse 443 litros cor Inox tem refrigerador em cima e freezer embaixo, deixando os alimentos mais utilizados sempre à mão. Com o Turbo Ice, faça gelo mais rápido sempre que precisar. O modelo conta ainda com Twist Ice Advanced e Espaço Adapt.",7891129252059,Geladeira Brastemp Frost Free Inverse 443 litros cor Inox com Turbo Ice - BRE57AK 110V,https://www.amazon.com.br/Geladeira-Brastemp-Frost-Inverse-litros/dp/B079ZHBWKK,geladeira brastemp frost free inverse 443 litros cor inox com turbo ice - bre57ak 110v,amazon,"A Geladeira Brastemp Frost Free Inverse 443 litros cor Inox tem refrigerador em cima e freezer embaixo, deixando os alimentos mais utilizados sempre à mão. Com o Turbo Ice, faça gelo mais rápido sempre que precisar. O modelo conta ainda com Twist Ice Advanced e Espaço Adapt.",7891129252066,Geladeira Brastemp Frost Free Inverse 443 litros cor Inox com Turbo Ice - BRE57AK 220V,https://www.amazon.com.br/gp/offer-listing/B07GWVCHRZ,geladeira brastemp frost free inverse 443 litros cor inox com turbo ice - bre57ak 220v,amazon,geladeiras,0
"Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 127 VoltsO novo Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 possui exclusivo motor Inverter Quattro, que traz economia de energia, alimentos mais frescos, baixo ruído e resfriamento rápido. Ele conta com duas unidades evaporadoras que previne misturar cheiros do refrigerador e do freezer e mantém a temperatura balanceada, assim seu refrigerador e freezer ficam sem odor e a comida sempre fresca. Com cobertura metálica no interior do refrigerador, que proporciona recuperação da temperatura ideal mais rapidamente, preservando os alimentos, não vai faltar tecnologia na sua cozinha. Além disso, possui filtro de carvão com camada de platina, o Platinum Fresh, que remove os odores desagradáveis do refrigerador, mantendo um ambiente fresco e saudável. Ele conta com um Maxi freezer de 136L com 6 gavetas, garantindo máxima organização dos alimentos e gaveta flex box com controle de temperatura, ideal para bebidas e lacticínios. Moderno com iluminação em Led no refrigerador e Painel Touch, o Frech Door Midea é ideal para você e sua família. Inverter Quattro: Baixo consumo de energia, alimentos mais frescos, baixo ruído e resfriamento rápido. Dual Cooling System: Previne misturar cheiros do refrigerador e do freezer e mantém a temperatura balanceada - seu refrigerador e freezer sem odor e comida sempre fresca. Platinum Fresh: Tecnologia que utiliza um filtro de platina para eliminar os odores do refrigerador, mantendo o ambiente fresco e saudável. Super econômico. Maxi Freezer: Com capacidade de 136L. Gaveta com controle de umidade e 6 gavetas para melhor organização. Gaveta horti-fruti. Painel eletrônico externo: Com funções Super Cool, Super Freezer e Auto, além de controles independentes para o freezer e o refrigerador. Frost free: Sem preocupação com o degelo. é automático! Iluminação em LED tanto para o Refrigerador como para o Freezer. Metal Cooling: Cobertura metálica no interior do refrigerador, que proporciona a recuperação da temperatura ideal mais rapidamente, preservando os alimentos. Painel Touch: Facilita o manuseio do refrigerador, tendo acesso a todas as funções do produto externamente. Trava de segurança para crianças.",7908198000853,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 127 Volts,https://www.americanas.com.br/produto/2487660026,refrigerador midea french door inverter quattro 482 litros inox md-rf556 – 127 volts,americanas,"Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 220 Volts O novo Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 possui exclusivo motor Inverter Quattro, que traz economia de energia, alimentos mais frescos, baixo ruído e resfriamento rápido. Ele conta com duas unidades evaporadoras que previne misturar cheiros do refrigerador e do freezer e mantém a temperatura balanceada, assim seu refrigerador e freezer ficam sem odor e a comida sempre fresca. Com cobertura metálica no interior do refrigerador, que proporciona recuperação da temperatura ideal mais rapidamente, preservando os alimentos, não vai faltar tecnologia na sua cozinha. Além disso, possui filtro de carvão com camada de platina, o Platinum Fresh, que remove os odores desagradáveis do refrigerador, mantendo um ambiente fresco e saudável. Ele conta com um Maxi freezer de 136L com 6 gavetas, garantindo máxima organização dos alimentos e gaveta flex box com controle de temperatura, ideal para bebidas e lacticínios. Moderno com iluminação em Led no refrigerador e Painel Touch, o Frech Door Midea é ideal para você e sua família. Inverter Quattro: Baixo consumo de energia, alimentos mais frescos, baixo ruído e resfriamento rápido. Dual Cooling System: Previne misturar cheiros do refrigerador e do freezer e mantém a temperatura balanceada - seu refrigerador e freezer sem odor e comida sempre fresca. Platinum Fresh: Tecnologia que utiliza um filtro de platina para eliminar os odores do refrigerador, mantendo o ambiente fresco e saudável. Super econômico. Maxi Freezer: Com capacidade de 136L. Gaveta com controle de umidade e 6 gavetas para melhor organização. Gaveta horti-fruti. Painel eletrônico externo: Com funções Super Cool, Super Freezer e Auto, além de controles independentes para o freezer e o refrigerador. Frost free: Sem preocupação com o degelo. é automático! Iluminação em LED tanto para o Refrigerador como para o Freezer. Metal Cooling: Cobertura metálica no interior do refrigerador, que proporciona a recuperação da temperatura ideal mais rapidamente, preservando os alimentos. Painel Touch: Facilita o manuseio do refrigerador, tendo acesso a todas as funções do produto externamente. Trava de segurança para crianças.",7908198000846,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 220 Volts,https://www.americanas.com.br/produto/2487660261,refrigerador midea french door inverter quattro 482 litros inox md-rf556 – 220 volts,americanas,geladeiras,0
"Refrigerador Philco French Door Inverse 4 Portas 403l PRF411I Inverter 127V Dimensão do Produto - Largura:79 Cm - Altura:180 Cm - Profundidade:68,5 Cm - Peso Líquido:87.1 KgEspecificações Técnicas - Modelo: PRF411I - Funções: Férias, turbo freezer e eco - Classificação Energética: a - Temperatura Freezer: -14°C a -22°C - Temperatura Refrigerador: 2 A 8°C - Marca: Philco - Prateleiras: Vidro Temperado - Água na Porta: Não - Compressor: Iverter - Capacidade: 403L - Tipo: Inverse - 4 portas - Tecnologia: Smart Cooling, Frost Free, Display digital, Painel touch, Alarme de porta - Marca: Philco - Ref.: 056551005",7891356083754,Refrigerador Philco French Door 403l PRF411I Inverter 127V,https://www.americanas.com.br/produto/4019971528,refrigerador philco french door 403l prf411i inverter 127v,americanas,"Refrigerador Philco French Door Inverse 4 Portas 403l PRF411I Inverter 127V Dimensão do Produto - Largura:79 Cm - Altura:180 Cm - Profundidade:68,5 Cm - Peso Líquido:87.1 KgEspecificações Técnicas - Modelo: PRF411I - Funções: Férias, turbo freezer e eco - Classificação Energética: a - Temperatura Freezer: -14°C a -22°C - Temperatura Refrigerador: 2 A 8°C - Marca: Philco - Prateleiras: Vidro Temperado - Água na Porta: Não - Compressor: Iverter - Capacidade: 403L - Tipo: Inverse - 4 portas - Tecnologia: Smart Cooling, Frost Free, Display digital, Painel touch, Alarme de porta - Marca: Philco - Ref.: 056551005",7891356083754,Refrigerador Philco French Door 403l Inverter 127V PRF411I,https://www.americanas.com.br/produto/4088773971,refrigerador philco french door 403l inverter 127v prf411i,americanas,geladeiras,1
Refrigerador Philco French Door Inverse 4 Portas 403L PRF411I Inverter,7891356083761,Refrigerador Philco French Door Inverse 4 Portas 403L PRF411I Inverter,https://www.americanas.com.br/produto/1912297919,refrigerador philco french door inverse 4 portas 403l prf411i inverter,americanas,"Refrigerador Philco French Door Inverse 4 Portas 403l PRF411I Inverter 127V Dimensão do Produto - Largura:79 Cm - Altura:180 Cm - Profundidade:68,5 Cm - Peso Líquido:87.1 KgEspecificações Técnicas - Modelo: PRF411I - Funções: Férias, turbo freezer e eco - Classificação Energética: a - Temperatura Freezer: -14°C a -22°C - Temperatura Refrigerador: 2 A 8°C - Marca: Philco - Prateleiras: Vidro Temperado - Água na Porta: Não - Compressor: Iverter - Capacidade: 403L - Tipo: Inverse - 4 portas - Tecnologia: Smart Cooling, Frost Free, Display digital, Painel touch, Alarme de porta - Marca: Philco - Ref.: 056551005",7891356083754,Refrigerador Philco French Door 403l Inverter 127V PRF411I,https://www.americanas.com.br/produto/4088773971,refrigerador philco french door 403l inverter 127v prf411i,americanas,geladeiras,0
"Geladeira/Refrigerador Continental TC56 Branca 472L Frost FreeO Refrigerador Frost Free Duplex Branca TC56 da Continental é tudo o que você precisa para deixar a sua cozinha mais prática e cheia de estilo. Com 472 litros de capacidade, sendo 346 litros de armazenamento interno, e 126 litros para o freezer, essa geladeira tem espaço de sobra para você guardar suas compras sem sufoco algum.Seu design moderno, fácil de combinar com qualquer ambiente, traz um puxador ergonômico que não só facilita o uso, mas também otimiza sua limpeza. Outra vantagem desse modelo são suas prateleiras retráteis que dão uma mãozinha a mais para armazenar e organizar os alimentos da forma que você quiser, e uma prateleira reversível na porta que pode ser usada da forma convencional ou como porta latas para refrigerar sua bebida favorita.Já para armazenar frutas, verduras e outras hortaliças, a TC56 tem um gavetão especial para deixá-las organizadas, conservadas e frescas por mais tempo.Gostou? Então confira o material especial que preparamos para você ficar por dentro deste grande lançamento e garanta seu Refrigerador Continental TC56 Branca 472L Frost Free :)",7909569003015,Geladeira/Refrigerador Continental TC56 Branca 472L - 110v,https://www.americanas.com.br/produto/1661586686,geladeira/refrigerador continental tc56 branca 472l - 110v,americanas,"Refrigerador 472 Litros Continental 2 Portas Frost Free Tc56 Características: Capacidade Líq. Congelador (L): 126 Capacidade Líq. Refrigerador (L): 346 Capacidade Total Bruta (L): 504 Capacidade Bruta Congelador (L): 150 Capacidade Bruta Refrigerador (L): 354 Puxadores: Sim Quantidade de Portas: 2 Gavetas Externas : Não Frequência (Hz): 60 Consumo (Kw): 56 Capacidade Total de Armazenamento (L): 472 Prateleiras Removíveis: Não Porta Laticínios: Não Prateleiras na Porta: Sim Prateleiras de Vidro Temperado: Sim Recipiente para Guardar Gelo: Sim Classificação Energética: A Total de Prateleiras: Interior do refrigerador: 3 Porta do refrigerador: 3 Interior do freezer: 2 Porta do freezer: 2 Material das Prateleiras : 2 de vidro fixas no interior do refrigerador, restante plástico Iluminação Interna: Sim Cesta porta Ovos: Sim Separador de Garrafas: Não Degelo Automático: Sim Rodízios: Sim Pés Niveladores: Sim Porta Reversível: Não Prateleiras Reguláveis: Sim Alarme de Porta Aberta: Não Compartimento Extra Frio: Sim Compartimento Congelamento Rápido: Sim Painel Digital: Não Timer: Não Desodorizador: Não Água na Porta: Não Capacidade Dispenser de Água: N/A Gelo na Porta : Não Porta Latas: Não Máquina de Gelo Automática: Não Home Bar: Não Tecnologia: FROST FREE Selo Procel: Não Tipo de Degelo: AUTOMÁTICO Temperatura do congelador (ºC): -18 Capacidade de congelamento (Kg/24h): 8 Tempo máximo de conservação s/energia (h): 8 Dimensões: Altura: 188,2 cm Largura: 70,3 cm Profundidade: 73,6 cm Peso: 66,5 kg Conteúdo da Embalagem: Embalagem em EPS, com saco plastico em PEBD Garantia do fornecedor: 12 Meses",7909569003015,Refrigerador 472 Litros Continental 2 Portas Frost Free Tc56,https://www.americanas.com.br/produto/1943546471,refrigerador 472 litros continental 2 portas frost free tc56,americanas,geladeiras,1
"A Geladeira Brastemp Frost Free Duplex 375 litros - BRM44 - tem design sofisticado e grande capacidade para armazenar os alimentos. Com o distrito Latas e Long Necks se encaixa perfeitamente no freezer ou na geladeira e possibilita gelar como bebidas de forma eficaz. Já o distrito extrafrio, gele as bebidas mais rápido e conserve melhor frios e laticínios.",7891129252707,Geladeira Brastemp Frost Free 375 litros BRM44HB - Brastemp,https://www.americanas.com.br/produto/5154986992,geladeira brastemp frost free 375 litros brm44hb - brastemp,americanas,"Com design moderno e sofisticado, a geladeira frost free BRM44 da Brastemp possui grande capacidade para armazenar diversos tipos de alimentos. Sua capacidade total para até 375 litros permite uma melhor distribuição dos alimentos entre o refrigerador (288,5 litros) e o freezer (86,5 litros). A geladeira brastemp é a escolha ideal para você que busca por praticidade e organização na cozinha. O compartimento extra frio possibilita que gele mais rápido as bebidas e conserve melhor os alimentos, e com o seu espaço especial para long neck e latas, que encaixa perfeitamente na geladeira ou freezer, você pode gelar ou refrigerar suas bebidas de forma eficaz. Suas frutas e verduras ficarão sempre organizadas e serão conservadas por mais tempo graças ao seu gavetão de legumes fresh zone. A geladeira brastemp frost free conta com compartimento de fácil acesso para armazenar os itens que você mais usa e um espaço diferenciado para os seus temperos preferidos. As prateleiras, dessa geladeira duas portas, são injetados em cristal transparente, o que garante maior durabilidade e resistência ao produto. A geladeira duplex BRM44 possui ainda display led, painel de controle eletrônico, 3 níveis de temperaturas no freezer e 5 níveis no refrigerador, porta-ovo removível, separador de garrafas, compartimento para gelo, e pés ajustáveis e com rodízios.",7891129252707,Geladeira Brastemp Frost Free Duplex BRM44HB 375 Litros Branca,https://www.americanas.com.br/produto/5080234640,geladeira brastemp frost free duplex brm44hb 375 litros branca,americanas,geladeiras,1
"Características do Produto Tipo: Refrigerador Controlador de Temperatura: Mecânico, Regulável 0°C a 5°C Iluminação Interna: Sim Porta: Metal com Isolamento Térmico Puxador da Porta: Plástico Abertura da Porta: Da Esquerda para Direita* Trava de Abastecimento: Não Degelo: Manual Dreno: Não Recipiente de Degelo: Não Prateleiras: 2 Fixas Evaporador: Não Sistema de Refrigeração: Compressor Gás Refrigerante: R134a Pés: Frontais Reguláveis e Traseiros com Rolete Gabinete Interno: psai Gabinete Externo: Aço Revestido com Pintura Eletrostática Capacidade de Armazenamento: 70L Refrigerador e 12L Congelador Marca: Venax Especificações Técnicas Tensão: 12/24V – Com Chave Seletora Frequência: 60Hz Isolamento Térmico: Poliuretano Etiquetas: Inmetro Garantia: 1 Ano Potência e Corrente do Aparelho em 12V: 42W/3,5 a Potência e Corrente do Aparelho em 24V: 24W/1,0 a Volume Líquido: 82 L",7899552144385,Refrigerador ngv 10 preto fosco 12/24 V,https://www.americanas.com.br/produto/3652814018,refrigerador ngv 10 preto fosco 12/24 v,americanas,"Características do Produto Tipo: Refrigerador Controlador de Temperatura: Mecânico, Regulável 0°C a 5°C Iluminação Interna: Sim Porta: Metal com Isolamento Térmico Puxador da Porta: Plástico Abertura da Porta: Da Esquerda para Direita* Trava de Abastecimento: Não Degelo: Manual Dreno: Não Recipiente de Degelo: Não Prateleiras: 2 Fixas Evaporador: Não Sistema de Refrigeração: Compressor Gás Refrigerante: R134a Pés: Frontais Reguláveis e Traseiros com Rolete Gabinete Interno: psai Gabinete Externo: Aço Revestido com Pintura Eletrostática Capacidade de Armazenamento: 70L Refrigerador e 12L Congelador Marca: Venax Especificações Técnicas Tensão: 12/24V – Com Chave Seletora Frequência: 60Hz Isolamento Térmico: Poliuretano Etiquetas: Inmetro Garantia: 1 Ano Potência e Corrente do Aparelho em 12V: 42W/3,5 a Potência e Corrente do Aparelho em 24V: 24W/1,0 a Volume Líquido: 82 L",7899552144361,Refrigerador ngv 10 amarelo 12/24 V,https://www.americanas.com.br/produto/3652278577,refrigerador ngv 10 amarelo 12/24 v,americanas,geladeiras,0
